,Ast,End,Mic,Neu,Oli
Bulk 148,"(0.09202482073129659, 0.24794125230589326)","(0.0711053290616818, 0.19230309507083573)","(0.1728607573064656, 0.31295827991055225)","(0.2737823919218139, 0.3828603119500153)","(0.07780627943594497, 0.17635748230550052)"
Bulk 149,"(0.009756040888119925, 0.10758234059346586)","(0.0942606502296682, 0.21103832678087311)","(0.05519106104635105, 0.14176099973615502)","(0.3499546098668836, 0.45386233461697073)","(0.2174413345686892, 0.3591523016728234)"
Bulk 150,"(0.08367799028046369, 0.23605091214488821)","(0.07772808532968364, 0.19707797137940972)","(0.0411526733485394, 0.12096228694534072)","(0.3242974942569542, 0.4258242356760277)","(0.17922763275669895, 0.31400071788199385)"
Bulk 151,"(0.19286945872858263, 0.3565062424192841)","(0.10980974723994048, 0.24298216057833572)","(0.04960386937183136, 0.13953210984989803)","(0.25405277336004956, 0.3640482694797263)","(0.0878059829187424, 0.20278938605360958)"
Bulk 152,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 153,"(0.1901174518439483, 0.35021449238059793)","(0.10527023357760738, 0.22946903699308385)","(0.007937702574763512, 0.05258189453598548)","(0.2507677550229366, 0.3584859948929996)","(0.15551685759054557, 0.29963858058753146)"
Bulk 154,"(0.27372693643359153, 0.40542742002432725)","(0.008435033032217862, 0.06622621326116487)","(0.127082229540748, 0.2639988436815053)","(0.26688733836556516, 0.37505512998526896)","(0.06258412745477587, 0.15057672822083515)"
Bulk 155,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 156,"(0.3279651868079978, 0.4657670231693112)","(0.0686315064887048, 0.17842371318983213)","(0.033957738301250526, 0.10133704110736767)","(0.18510345168502484, 0.30139549345425076)","(0.10831321757564852, 0.22910562822061173)"
Bulk 157,"(0.16589828936363252, 0.32056339752938634)","(0.12209216170145416, 0.2346854545231415)","(0.0001530026688228961, 0.006913108405921908)","(0.2513837631897669, 0.35494203518416595)","(0.2002610935998638, 0.343107693833844)"
Bulk 158,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 159,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 160,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 161,"(0.20580670914834903, 0.37138676596946046)","(0.11877522475692512, 0.24260116194648942)","(0.0, 0.028017795476461913)","(0.14020773865956354, 0.25130225522862615)","(0.2537897397047944, 0.39169637928955564)"
Bulk 162,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 163,"(0.003120560086541435, 0.10708754526363616)","(0.10105522981225713, 0.22265447258942628)","(0.17724410495374357, 0.29958951213063767)","(0.2736728393789782, 0.38122989848511396)","(0.14182262683695696, 0.2925232104627085)"
Bulk 164,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 165,"(0.21021456754853612, 0.37302379683303727)","(0.084198587889966, 0.2057699606230255)","(0.0836527289814746, 0.2086534291173485)","(0.119899090304874, 0.24806583411910887)","(0.16906377750918972, 0.29745822707343944)"
Bulk 166,"(0.6205616353715849, 0.6962112126566963)","(0.00791627423490708, 0.0559445267995959)","(0.024083247714037546, 0.07917315815045162)","(0.09710360630198162, 0.19513830746638)","(0.06645337423035258, 0.15741465707401242)"
Bulk 167,"(0.6148133041076241, 0.6932818981834213)","(0.040387789761428164, 0.11704612719216863)","(0.02301649652801697, 0.07265663255135879)","(0.04304489902824381, 0.13076528806679405)","(0.08194083542302802, 0.18304672915791584)"
Bulk 168,"(0.0538139223015235, 0.1916350736599955)","(0.07569547889529127, 0.19136424306012106)","(0.030864770162708353, 0.10359272265651834)","(0.38950667612858253, 0.4869179021082473)","(0.16808808055127605, 0.3085211304757363)"
Bulk 169,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 170,"(0.052830186806690424, 0.18476408870613842)","(0.049855207809593564, 0.15423140198301483)","(0.23160032116669907, 0.37174311055901543)","(0.18036092206920917, 0.2940737843884926)","(0.1793551102898102, 0.30118586622133625)"
Bulk 171,"(0.20805201268695683, 0.353046118635886)","(0.07999474707560336, 0.19597549143433987)","(0.044553791141568315, 0.12314837550983165)","(0.30196680342558607, 0.40565000660879963)","(0.0902031781351349, 0.19740947534629333)"
Bulk 172,"(0.05494979073435302, 0.1928163018273843)","(0.11510190396245677, 0.23971202235720684)","(0.022309175650604356, 0.08652488692428567)","(0.3523941407944138, 0.453376900312528)","(0.16915676684790298, 0.3136581105888642)"
Bulk 173,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 174,"(0.47650261940917793, 0.5772110617965014)","(0.07625117539797602, 0.1739291911197726)","(0.022582357888751167, 0.08341992768737963)","(0.22447838391465905, 0.3294619454304024)","(0.012093333976917137, 0.024070003378462566)"
Bulk 175,"(0.17602726692484316, 0.34460466984799654)","(0.0968186227081085, 0.2220035948927474)","(0.04303557802880755, 0.12761338744585846)","(0.1503454790609689, 0.27109612758421026)","(0.21886076878618502, 0.3495945047202743)"
Bulk 176,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 177,"(0.0136926166185906, 0.13240812886338216)","(0.14423793763981832, 0.2770269024886316)","(0.0442300662272274, 0.12964121750861884)","(0.27501446939878554, 0.3839124602990291)","(0.22923970985613495, 0.37059649109978154)"
Bulk 178,"(0.15167238773973504, 0.3171891711031668)","(0.1688629145287718, 0.2986589775525522)","(0.0, 0.013560644253343392)","(0.19045034780282039, 0.29683045413357406)","(0.20956299584416563, 0.3556966839946145)"
Bulk 179,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 180,"(0.045473739613129754, 0.18804895022072726)","(0.1292612316144766, 0.2597395645547523)","(0.07007631303637776, 0.17199097745313235)","(0.30987513189012883, 0.4156872081990628)","(0.13412574784651005, 0.27572113557170225)"
Bulk 181,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 182,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 183,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 184,"(0.11927210762534796, 0.28078191326619767)","(0.06990262206166488, 0.18891131889678303)","(0.12474016350150023, 0.2589653709656211)","(0.21143171929759527, 0.32704437989187346)","(0.1484896457727907, 0.2704607587206258)"
Bulk 185,"(0.14930832056497528, 0.319366222439685)","(0.10485743088284097, 0.23560201102526526)","(0.05915385124910626, 0.15979177036264824)","(0.1631010863837539, 0.283747668532228)","(0.19725121821429614, 0.327820420345201)"
Bulk 186,"(0.28412201521804287, 0.42096589838317583)","(0.014178392577094995, 0.08212008276998009)","(0.16759784594470944, 0.31890073094903254)","(0.17988297815914067, 0.2965496667599746)","(0.07174726360289271, 0.16393512563595652)"
Bulk 187,"(0.1305614915820933, 0.30370096751862075)","(0.058642958707702475, 0.1782646626927186)","(0.11871387148695291, 0.2584695459806112)","(0.2072826509127919, 0.32475064494862654)","(0.14880932178717238, 0.2708038843827099)"
Bulk 188,"(0.0873094876462425, 0.24930596974961103)","(0.16843653496360822, 0.30562923024460875)","(0.013472165696009435, 0.07567680179425297)","(0.20178479855242118, 0.3130264318621542)","(0.22275656739843602, 0.3626020120926557)"
Bulk 189,"(0.38539661942756076, 0.5062630946376332)","(0.03875089314451726, 0.13176492644581148)","(0.028040491820355784, 0.0867125819532749)","(0.22634926179921658, 0.33811682655862196)","(0.0788420203890021, 0.17976328382400578)"
Bulk 190,"(0.27994277144398694, 0.4356377751201894)","(0.12375958109922573, 0.25026232232044293)","(0.01155911124965285, 0.062084481275001505)","(0.13060615207482806, 0.24957276018464125)","(0.15697128045599718, 0.29960376477603423)"
Bulk 191,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 192,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 193,"(0.5048185226298196, 0.6101910100374006)","(0.08223149656290693, 0.17822318398072148)","(0.07508050912674906, 0.16425724908854994)","(0.006896425189498668, 0.041852301995512875)","(0.10435792889163073, 0.23209137249721015)"
Bulk 194,"(0.6124347064980816, 0.6915575024704265)","(0.018358561373845648, 0.07905338323828104)","(0.11346488187897719, 0.22563517447286263)","(0.019296413081086622, 0.07465681295663504)","(0.045553652628871184, 0.11998891140093265)"
Bulk 195,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 196,"(0.19559449393618644, 0.3521963595227129)","(0.10356707351896541, 0.22436791101378964)","(0.009506272172729962, 0.055118553137356016)","(0.22818107143367858, 0.3373911102746848)","(0.177499205710894, 0.3165779492790021)"
Bulk 197,"(0.219806937199583, 0.3874525618370839)","(0.14324844368617912, 0.2819954590545585)","(0.06935432717655787, 0.1800787037770061)","(0.09482264769004167, 0.2212760624168879)","(0.13550389263187929, 0.2664609645302227)"
Bulk 198,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 199,"(0.5108769753544841, 0.6098837539673697)","(0.005674744156705717, 0.03450779060029635)","(0.0969537174110026, 0.22726093306540968)","(0.1096514535760202, 0.21900944044610526)","(0.046230032975835084, 0.1399511584467711)"
Bulk 200,"(0.0, 0.0005955449968769181)","(0.10810556641621122, 0.19546155643400032)","(0.10785334489235932, 0.24981365186686966)","(0.34181114296683496, 0.4956352380032936)","(0.1741518608803932, 0.3271676385400378)"
Bulk 201,"(0.15041320577845332, 0.31523050845295253)","(0.09346430315720178, 0.2178955989012184)","(0.07368057465255129, 0.1840590184181387)","(0.2197431417830271, 0.33455000454794015)","(0.14261126368406246, 0.26835238062445416)"
Bulk 202,"(0.3548082241570093, 0.4960028226777038)","(0.11150629879225613, 0.2249097564685725)","(0.0, 0.030696597599160227)","(0.06138698241637162, 0.16796354034673855)","(0.2080360116956237, 0.3460867447474304)"
Bulk 203,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 204,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 205,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 206,"(0.3571453779758831, 0.49126757751826133)","(0.04818881387385626, 0.1446398972079656)","(0.09012891109476238, 0.21709416328540626)","(0.10989061492051633, 0.23056576551314006)","(0.0997071563889422, 0.2113717222212663)"
Bulk 207,"(0.10845867697658897, 0.27112827159605757)","(0.08050229525106226, 0.20453725421831462)","(0.10626330501730143, 0.23213747680678393)","(0.2678421547195936, 0.3777306591810554)","(0.11574244387637667, 0.23565746235686535)"
Bulk 208,"(0.10575779282914965, 0.2656486432970009)","(0.15615547836093963, 0.28607146316407783)","(0.0, 0.023404330599232158)","(0.24379057407061566, 0.3466656745743034)","(0.2166035724666049, 0.36075911222462764)"
Bulk 209,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 210,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 211,"(0.005252179740050711, 0.10409358443456196)","(0.18282408528266955, 0.31336223650556505)","(0.05544236705510106, 0.14547849622538658)","(0.32296086409524144, 0.4373848419283565)","(0.13209846519958987, 0.30110287953347703)"
Bulk 212,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 213,"(0.28164564209271714, 0.4104149331713486)","(0.03334188121884332, 0.11578128436411242)","(0.0, 0.018528667503071472)","(0.34220763827982553, 0.4437652254351126)","(0.11661024688648039, 0.2392283907254967)"
Bulk 214,"(0.02834208573780718, 0.16554278010405177)","(0.13716779990715033, 0.27821895272741587)","(0.2956236054080252, 0.43048029624817924)","(0.11982257838795865, 0.23551286031330834)","(0.09065132272080553, 0.2186377184452978)"
Bulk 215,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 216,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 217,"(0.07412452286337261, 0.23781016162348578)","(0.15588179008027087, 0.29234879410501824)","(0.02214336269533715, 0.09256842699900242)","(0.1674779246277315, 0.2807474992506045)","(0.27433030138263725, 0.40256721637253956)"
Bulk 218,"(0.24777240472346035, 0.38929813734445157)","(0.05804309775830697, 0.16331885721823627)","(0.15944498235887988, 0.30721235634022415)","(0.2610190555720008, 0.36946782414878865)","(0.016097567306015213, 0.028325717229636387)"
Bulk 219,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 220,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 221,"(0.0, 0.1058633224364399)","(0.21061874804087852, 0.3415335740967044)","(0.09569723709969495, 0.2098393960042188)","(0.20887615029977677, 0.32378879674919503)","(0.17276069078777645, 0.3310497031855022)"
Bulk 222,"(0.04919298408257995, 0.19853487589753666)","(0.20036116370134194, 0.3362908969384505)","(0.03417402932292472, 0.11678563012843642)","(0.19389295337232437, 0.3060880839013549)","(0.21186221551143142, 0.35281716714361905)"
Bulk 223,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 224,"(0.503142387783493, 0.6071538989811222)","(0.07953066457333513, 0.16845989394235591)","(0.0226742161166354, 0.13933748855390776)","(0.0016858639178022436, 0.007310570900214107)","(0.16738265961772092, 0.30332235561341325)"
Bulk 225,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 226,"(0.2577486736437581, 0.4181339013761408)","(0.153072341688471, 0.299828266595013)","(0.05250722024268632, 0.15586211117902887)","(0.14385284243486707, 0.26725439865101963)","(0.07028834481555053, 0.18145189937346456)"
Bulk 227,"(0.0, 0.07156476162860911)","(0.15126794973168967, 0.28112823118138525)","(0.06418996996206945, 0.15305370730359974)","(0.286733385616206, 0.39332189143983987)","(0.22674239049761424, 0.37457591587044203)"
Bulk 228,"(0.29574739425057284, 0.4395878159913228)","(0.05699278971366176, 0.15659771549303328)","(0.1602313794830157, 0.3055944788721133)","(0.054123330545445596, 0.15875133320747453)","(0.12666471579827282, 0.24570904664508741)"
Bulk 229,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 230,"(0.00039756100286680125, 0.004446478346955992)","(0.08835287839826844, 0.1828911428382881)","(0.08616016725240272, 0.22152504499340697)","(0.38353887548515314, 0.5219625994651729)","(0.17748670359117125, 0.33323854862631386)"
Bulk 231,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 232,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 233,"(0.3182943143648011, 0.44861669457810865)","(0.01385523495697085, 0.08145593482935456)","(0.10132737513011808, 0.23015979236117823)","(0.23053393977930992, 0.3430990459691098)","(0.07207702573932485, 0.16058064229172414)"
Bulk 234,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 235,"(0.3720201656234795, 0.5036701916658124)","(0.07210331318327379, 0.16896110137546738)","(0.03554312449463004, 0.1009143999437059)","(0.02909923090270035, 0.11466096707534933)","(0.2398338863301871, 0.3631936194053943)"
Bulk 236,"(0.0004731951805598297, 0.006976016301158313)","(0.1428453593278732, 0.24933109142996793)","(0.08875932884194207, 0.21694507868393179)","(0.35727624276877934, 0.4788638948389068)","(0.14952801103040653, 0.30900178159647407)"
Bulk 237,"(0.34552515583993715, 0.47402989252426164)","(0.01995343623093826, 0.08626719271891825)","(0.00854329336955198, 0.04253165317043463)","(0.21613706240777153, 0.32947602147708)","(0.17330446659463783, 0.3042318256664688)"
Bulk 238,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 239,"(0.1350537029807502, 0.285536805950098)","(0.05530167837590621, 0.1656473692698161)","(0.18595358438055742, 0.3293964527680747)","(0.28342463856121103, 0.3888279505103982)","(0.05733271608910791, 0.11352510111407986)"
Bulk 240,"(0.14238918876673132, 0.31094383722714625)","(0.1592081875402423, 0.29910858321719563)","(0.14304711212816357, 0.2853147719453999)","(0.09962345670666435, 0.22447725659324774)","(0.10604788250447103, 0.22983972337073802)"
Bulk 241,"(0.01940610724142562, 0.14390049931704796)","(0.22066639053498277, 0.3534631271186868)","(0.04214863164518985, 0.13098656624848126)","(0.16075493251855788, 0.271880170041055)","(0.26148543793238965, 0.39530813740218296)"
Bulk 242,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 243,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 244,"(0.36480529664704037, 0.4906668131519765)","(0.07732265520922948, 0.19207346983573187)","(0.06524207454619924, 0.1723584220278777)","(0.20080970957684424, 0.31437729087587934)","(0.042390027224624566, 0.07995424090459695)"
Bulk 245,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 246,"(0.002817778712418832, 0.08317286264960425)","(0.19995247203103822, 0.34106879256356776)","(0.0022219052122123967, 0.05048864204957955)","(0.2784653338977422, 0.39626259799782526)","(0.25103375556989926, 0.39451585931611244)"
Bulk 247,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 248,"(0.1694220426694116, 0.3530789303612166)","(0.1487338990353828, 0.2993008157829016)","(0.07223839930565736, 0.19994030292442588)","(0.08494922855425216, 0.21078441119770083)","(0.16258574216704924, 0.2989662280020017)"
Bulk 249,"(0.5278775749418195, 0.6346000174551635)","(0.08373236678878333, 0.17601137524337473)","(0.018165335204201542, 0.05862624037252787)","(0.004011835382652141, 0.035536376308095)","(0.1720062128853443, 0.2894326654180379)"
Bulk 250,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 251,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 252,"(0.177052769697157, 0.3263694062346254)","(0.09934878065665055, 0.2175967446417727)","(0.0033666038088898745, 0.040734453319412625)","(0.31471701906444366, 0.41713600649092036)","(0.1308543625344289, 0.272823853551699)"
Bulk 253,"(0.10202022299204108, 0.25772922178603797)","(0.11733596400845782, 0.24716624596140685)","(0.07660624076024292, 0.18245282700433446)","(0.2924694855729131, 0.3976202744727303)","(0.10365325719445148, 0.22294626024738415)"
Bulk 254,"(0.24585058614815478, 0.39781705433420167)","(0.04737679032409727, 0.15017405867269953)","(0.1202101162045715, 0.2636987608267832)","(0.16209699594825722, 0.28340609899943303)","(0.11020733872736527, 0.21916219981443652)"
Bulk 255,"(0.19175453578886753, 0.35028921452466916)","(0.07968686288197674, 0.19769931939020152)","(0.1859219338020976, 0.33670257522582)","(0.07989263083676401, 0.1976692281631648)","(0.1300689822673426, 0.2503147171190961)"
Bulk 256,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 257,"(0.35641536836958865, 0.48748845371019134)","(0.18912651801180463, 0.32434717172118505)","(0.039228269477350024, 0.12374479464126129)","(0.11447715019545254, 0.23290957709235868)","(0.03810519468991337, 0.09415750209089437)"
Bulk 258,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 259,"(0.19237307185821326, 0.35520280112913427)","(0.08994656153920677, 0.21424200292733586)","(0.10622827462415611, 0.23765215804698736)","(0.1761750625714808, 0.2963251570700019)","(0.10985137571829111, 0.2220035345151924)"
Bulk 260,"(0.0, 0.0007668771325885546)","(0.18999172636040063, 0.3028344993832069)","(0.047816027150938606, 0.1884066522493371)","(0.24732362208080533, 0.37285122708132673)","(0.2568766198833648, 0.39389962581061994)"
Bulk 261,"(0.25848775718145445, 0.3846525636854188)","(0.014665769123406974, 0.0883352221135616)","(0.0445905771363182, 0.12374459216195771)","(0.3772687305970709, 0.47165570175625104)","(0.07328186107604823, 0.16331722516851224)"
Bulk 262,"(0.09249454869834074, 0.24406509256663933)","(0.1716947727931762, 0.29788686449537355)","(0.0, 0.025844212052360725)","(0.1509194879781009, 0.25564899877476643)","(0.3214706127455463, 0.4452713509113195)"
Bulk 263,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 264,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 265,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 266,"(0.46017817185011267, 0.55991493780701)","(0.00917532313482694, 0.0650717271449686)","(0.0001082115389965544, 0.01863217772599541)","(0.30566036490515136, 0.40854754205491794)","(0.04956817609722412, 0.12314336774079647)"
Bulk 267,"(0.048213236503892976, 0.18665293091882185)","(0.1938733050819091, 0.3263169075262991)","(0.006105182351925389, 0.060392264954555755)","(0.217216885354614, 0.3232071883800566)","(0.2503942783766633, 0.387627820551262)"
Bulk 268,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 269,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 270,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 271,"(0.0, 0.0008574550337515623)","(0.23861300789292517, 0.3598564110772562)","(0.030512923832929806, 0.16654367847464716)","(0.2548906673533979, 0.3712810688596198)","(0.2106018167459069, 0.36770042576331713)"
Bulk 272,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 273,"(0.20376095762202048, 0.3688796826365546)","(0.11263282469832711, 0.24704461711010325)","(0.17689412545880823, 0.3301441593936292)","(0.05793552297295678, 0.17083138371102904)","(0.10223585084715486, 0.2296408755494166)"
Bulk 274,"(0.13850391558663522, 0.2914343976878652)","(0.08976811322024193, 0.20883820861552788)","(0.009701061404955087, 0.05579382764485152)","(0.3303951980807349, 0.43031155237682495)","(0.15252370208698324, 0.2927300232953803)"
Bulk 275,"(0.058551605649465766, 0.20985768380756364)","(0.07562029714173596, 0.19797142320578587)","(0.09375819765085219, 0.21061220451592566)","(0.22859290662688883, 0.3399755672174376)","(0.23008955807391263, 0.35497055611043193)"
Bulk 276,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 277,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 278,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 279,"(0.10909645915996131, 0.2564102110915147)","(0.0396456189560582, 0.14161334358582595)","(0.22002449590564077, 0.3615842154379686)","(0.2460712693289546, 0.3555573157012595)","(0.08637448027696085, 0.18362259055585564)"
Bulk 280,"(0.09077535675889947, 0.2594878303990674)","(0.11082715049990492, 0.25592891688952135)","(0.2347084618414821, 0.3871103277674687)","(0.11951530421778464, 0.2405615944107857)","(0.09075699717270938, 0.2103280600423765)"
Bulk 281,"(0.42916285160290163, 0.5487046606289814)","(0.05750023847425512, 0.1571182522918036)","(0.18828357160415354, 0.3265126735454359)","(0.026779901040557136, 0.10335592411390457)","(0.04092289892465263, 0.12165902777335479)"
Bulk 282,"(0.3007432359974714, 0.4504547969757166)","(0.12027420300012999, 0.24653597114122322)","(0.01152194983911407, 0.058838559525643847)","(0.15566743109726455, 0.27311785546719475)","(0.12179054690937846, 0.2610554500468635)"
Bulk 283,"(0.34710035441769127, 0.4865879810272804)","(0.08400954950316553, 0.19084271241565082)","(0.06182161588100002, 0.156802566289455)","(0.03243567917078682, 0.12734428446028598)","(0.19243879983271173, 0.3206164570019724)"
Bulk 284,"(0.5454271107086407, 0.6347167141066684)","(0.06421434475386113, 0.16204339580242366)","(0.025938739922472833, 0.08150810483215123)","(0.0918812130085025, 0.1987293675308328)","(0.05620280633124964, 0.13933820300319688)"
Bulk 285,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 286,"(0.2916488898845712, 0.43722034929645276)","(0.14262002876636437, 0.27337125602726553)","(0.03641737398624007, 0.1076657139991804)","(0.16383665816184767, 0.2823428967107648)","(0.07757882135693103, 0.18729801181038233)"
Bulk 287,"(0.02549827602590616, 0.14836998452584907)","(0.16526474234932267, 0.29956634578246644)","(0.010023873347846619, 0.06830933841775076)","(0.25330346314676416, 0.35981620024474853)","(0.2681633477571699, 0.40168442840217566)"
Bulk 288,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 289,"(0.3795413437170222, 0.5134647035205355)","(0.09266460223284752, 0.20889192138667823)","(0.047296212646119565, 0.1303109511415153)","(0.06596882364189191, 0.1813733876725382)","(0.1256469551560005, 0.254841098884851)"
Bulk 290,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 291,"(0.4388023749825432, 0.5575476079699065)","(0.15732348074772, 0.27348760061186367)","(0.04000842927452868, 0.13328072931917334)","(0.0032156033552781776, 0.02101562406560168)","(0.11772523474163711, 0.25759331493174786)"
Bulk 292,"(0.20268604181038988, 0.37227884814335976)","(0.18942906439124935, 0.32853758834637853)","(0.0, 0.0311082479066171)","(0.12614268555826355, 0.2417912489789256)","(0.1803334422957676, 0.3317729280757588)"
Bulk 293,"(0.36516407861552835, 0.4855516201150678)","(0.03216487339959247, 0.11613155166965182)","(0.0013856256478672856, 0.027542657627995366)","(0.29906837534678254, 0.403787067421457)","(0.08072617019519071, 0.1884779799608666)"
Bulk 294,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 295,"(0.29425624927506533, 0.4391282018365398)","(0.14118626214135188, 0.2514456152441908)","(0.00042979667507555094, 0.0011418882218444755)","(0.2151942425400671, 0.32434720578325393)","(0.09567870608950939, 0.23719183219310158)"
