,Ast,End,Mic,Neu,Oli
Bulk 143,"(0.14591883993575935, 0.31974765986632125)","(0.08366160415716975, 0.21568969349766134)","(0.1584570953200433, 0.3139104183967545)","(0.1253562837814626, 0.24933704274088972)","(0.13297683111809483, 0.2549445311858433)"
Bulk 144,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 145,"(0.37307518640585163, 0.5032835543047831)","(0.0786127912324569, 0.1737634037914152)","(0.06605423365745645, 0.14618046631960824)","(0.007170585409912677, 0.042900499434777487)","(0.24182021762574935, 0.36713906181798883)"
Bulk 146,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 147,"(0.048062077470708287, 0.1922939565308849)","(0.16474188123212272, 0.2996811002721824)","(0.06678400368482351, 0.16937402360828724)","(0.2893786081729811, 0.3985015160764912)","(0.11289745001212985, 0.25828538293938874)"
Bulk 148,"(0.1747214025069767, 0.3334441131974884)","(0.08792473280213875, 0.21286954417753856)","(0.049839911351293634, 0.14014280144161184)","(0.2974470541224455, 0.40311432659446117)","(0.092767703458437, 0.20772841034760853)"
Bulk 149,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 150,"(0.0, 0.0006568498690245773)","(0.13438588597702827, 0.22832679596528038)","(0.1251512709374658, 0.27282600495497117)","(0.26681613953152883, 0.4204615547747439)","(0.20177419088088394, 0.35025815697809765)"
Bulk 151,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 152,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 153,"(0.4100316196816879, 0.5214276635159707)","(0.009709463570070773, 0.07200337514390905)","(0.07879562421630132, 0.19416591081764872)","(0.2725582869271054, 0.380239060659772)","(0.020505851290524433, 0.04056314417700953)"
Bulk 154,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 155,"(0.0459328800410259, 0.18260769071156624)","(0.05118624910175298, 0.16156354850476923)","(0.19191976679715164, 0.32382445138109983)","(0.2868093747654583, 0.3926198901977972)","(0.11804462142452933, 0.24549152707484945)"
Bulk 156,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 157,"(0.033990876943998466, 0.18329558209077862)","(0.1477271786810821, 0.2841113910773611)","(0.08287213660725713, 0.19559035403419944)","(0.2287433144157161, 0.34171200184198375)","(0.17992024215491315, 0.32203692215271024)"
Bulk 158,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 159,"(0.39948105622652663, 0.5234050241277014)","(0.03793663038719244, 0.12649208216377014)","(0.033410947931448096, 0.10047292553571215)","(0.12287580722318098, 0.23971491339815532)","(0.14404376191828588, 0.27216685108802696)"
Bulk 160,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 161,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 162,"(0.1615230286301526, 0.31639156787954703)","(0.1167465247590741, 0.24500142659232288)","(0.01240245174483108, 0.06194649691707216)","(0.35088393912896004, 0.447923768238556)","(0.0772977546002693, 0.2098830415092148)"
Bulk 163,"(0.43100772337828436, 0.5439223624464458)","(0.026329805632241292, 0.10690604314514707)","(0.01968284797925164, 0.06854405365112244)","(0.20214446914635747, 0.3144896332353762)","(0.08964913669819355, 0.19732392468758017)"
Bulk 164,"(0.30820313283982353, 0.4582241020895342)","(0.1494785338641588, 0.26606330313125837)","(0.0, 0.026428950656284086)","(0.03881599536144503, 0.13572716504218743)","(0.24324530275887618, 0.3774535455443831)"
Bulk 165,"(0.07466258174335821, 0.23756589777263937)","(0.14080893622044577, 0.2776826118642677)","(0.020741636634195246, 0.08828972612010584)","(0.28577581239514394, 0.39258603716003904)","(0.16724282758714468, 0.3146439325026602)"
Bulk 166,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 167,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 168,"(0.04295716751646708, 0.17534128350623432)","(0.0855977645501318, 0.20312544403640026)","(0.05630745210831185, 0.14723579469124404)","(0.3875009650732044, 0.4856421427556895)","(0.13768029886094613, 0.2786116869013708)"
Bulk 169,"(0.4227522614021543, 0.5437484014328139)","(0.06834522443683677, 0.17176421401602956)","(0.204224901093396, 0.34778315219951605)","(0.05324435711623437, 0.14388158437470536)","(0.014891247134741346, 0.029364656793572204)"
Bulk 170,"(0.07088638822006656, 0.23271441444522573)","(0.18072280468857077, 0.31555873327771866)","(0.05781973578930566, 0.15986998216716308)","(0.058198941111990296, 0.1669549053324766)","(0.32181806210475034, 0.43545603286273243)"
Bulk 171,"(0.022351731098603667, 0.14452510676281916)","(0.11157800170971142, 0.23790089728230868)","(0.030930544384255534, 0.10566668640036782)","(0.2771434452060109, 0.38098728771927043)","(0.2814852433091056, 0.4074310561275468)"
Bulk 172,"(0.1168355580075927, 0.27006460058109927)","(0.10298401866770163, 0.22609773405314243)","(0.008486145185171483, 0.05504948938439399)","(0.36644048568435694, 0.46287291675464726)","(0.12413247575379631, 0.267036575928098)"
Bulk 173,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 174,"(0.3659860322473277, 0.504904970507874)","(0.11207554638883283, 0.23230484135189822)","(0.03315559400185858, 0.10169586432825808)","(0.02696925350809025, 0.11827980314136192)","(0.18521698773066123, 0.3194111067938371)"
Bulk 175,"(0.10631206690353734, 0.2604276178022598)","(0.03413238497327562, 0.134829503932752)","(0.15989454155172883, 0.2991516477282463)","(0.27503818715180767, 0.3832929504782611)","(0.11486415408716232, 0.23205694539096883)"
Bulk 176,"(0.05852315632199563, 0.1919928406522841)","(0.11094265978720813, 0.23036809510445372)","(0.028361350076352702, 0.09829219950332405)","(0.4422234822169309, 0.5316337467899842)","(0.08590720680190769, 0.22175526274555887)"
Bulk 177,"(0.0, 0.06090193438079452)","(0.16117940123657792, 0.29304662217677424)","(0.06752198032498397, 0.15781843256184216)","(0.29154713255868714, 0.3990732537845889)","(0.2082400283364675, 0.3645199496041994)"
Bulk 178,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 179,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 180,"(0.0, 0.05128462805387942)","(0.16752305628849812, 0.2967012884062643)","(0.05998056185201076, 0.14577136716846545)","(0.3288075904973114, 0.4366206173565185)","(0.17646095692050617, 0.34119322718424333)"
Bulk 181,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 182,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 183,"(0.24006909524121572, 0.4046067685122436)","(0.12223238290693568, 0.25219236896392455)","(0.018548757238577733, 0.07686904249176535)","(0.0983865378892313, 0.2195266925672047)","(0.2150521425828817, 0.3525162116060196)"
Bulk 184,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 185,"(0.1143165927273197, 0.2878680023145491)","(0.07377820628720078, 0.2026598856721128)","(0.12035448334909365, 0.26070908335557563)","(0.21138082966060262, 0.328900445674488)","(0.13841699094052445, 0.2616154800185331)"
Bulk 186,"(0.20024392812696237, 0.3749711200185747)","(0.12261740814359816, 0.26004012738810073)","(0.042088952558756644, 0.13130973127861417)","(0.11301225561180928, 0.2388722349291597)","(0.19064627841918574, 0.3261979635252387)"
Bulk 187,"(0.24378887774926078, 0.3911054963667941)","(0.037569521525695634, 0.13272861934775648)","(0.052472402630620606, 0.13983840738297001)","(0.2607355126026815, 0.3703888075068175)","(0.12622031436485437, 0.2451520405225489)"
Bulk 188,"(0.14173022342934855, 0.2953034585974642)","(0.07078364191750068, 0.1852658928329154)","(0.019566853486596297, 0.07552460233655324)","(0.3130196369862201, 0.41550081744366824)","(0.17406270985300126, 0.30924216311673214)"
Bulk 189,"(0.21718268461483978, 0.38912000078718645)","(0.15659174520279373, 0.3008540159645171)","(0.02344907167708614, 0.09227476949447722)","(0.10622073578235278, 0.2313880752145621)","(0.1706633300805055, 0.31225557118167907)"
Bulk 190,"(0.3485944096536843, 0.48992469505343067)","(0.12941207068812655, 0.25151104193187335)","(0.05798147475653805, 0.14893218537624328)","(0.03143995522653685, 0.13154646728181163)","(0.1396682760050558, 0.27098942402669957)"
Bulk 191,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 192,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 193,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 194,"(0.42199920842912725, 0.542775261834169)","(0.027562449766081853, 0.10331762633475525)","(0.048512470012315206, 0.14278821517376328)","(0.07580080340635195, 0.1877588326586099)","(0.15959536017591447, 0.2898897722089118)"
Bulk 195,"(0.08392476508107596, 0.24692524349363984)","(0.1285255631566124, 0.259514480132118)","(0.04900616539362909, 0.13973000767041172)","(0.14640683395851095, 0.2623776334559992)","(0.2816214579416648, 0.40196784971633814)"
Bulk 196,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 197,"(0.42003605631558893, 0.5345411778566066)","(0.06388896473556971, 0.17033859624902273)","(0.0631254667289296, 0.17101909793132972)","(0.16589767429259145, 0.2806698585936022)","(0.044215093166875157, 0.08626801412988405)"
Bulk 198,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 199,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 200,"(0.002295155674724457, 0.08920112473403274)","(0.1163625854044574, 0.23595207742306654)","(0.09851701636857854, 0.20260937416599537)","(0.33862183690233183, 0.44413092759666495)","(0.15816467711589383, 0.3141452246142544)"
Bulk 201,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 202,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 203,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 204,"(0.29986442291014404, 0.4413254407804138)","(0.04293876136192084, 0.14171122836372438)","(0.20221735872029595, 0.35718992054586857)","(0.058571097004528505, 0.16551123071093435)","(0.08886647062715511, 0.2018040689750145)"
Bulk 205,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 206,"(0.13890901598086414, 0.31244732631748395)","(0.09448790460827765, 0.23287069428028967)","(0.19862147591799334, 0.3573375277201089)","(0.10942481367573709, 0.23164959999019735)","(0.10099554509911662, 0.22325609640993116)"
Bulk 207,"(0.07433809730913271, 0.2215574025506652)","(0.07544033081666958, 0.19324462130071807)","(0.08129409612674478, 0.18801310128777077)","(0.35802714565715543, 0.456424655690175)","(0.11246115869418417, 0.2391993905667843)"
Bulk 208,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 209,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 210,"(0.4646082817455349, 0.5806296381420087)","(0.043972440484755716, 0.12418002860249508)","(0.008341204828607951, 0.04178109397602029)","(0.020154901193752503, 0.08634438551455124)","(0.2536405306183387, 0.37634749489393493)"
Bulk 211,"(0.0, 0.0008065569994102501)","(0.17375251022937316, 0.3006140068244729)","(0.014363417637463842, 0.12460861484838726)","(0.33673455950624825, 0.43938761422972844)","(0.23121744745986028, 0.3793218292644659)"
Bulk 212,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 213,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 214,"(0.5311072949345765, 0.6379426054025235)","(0.13989418081911986, 0.23965311195005434)","(0.0, 0.019579054483359025)","(0.01671150444985932, 0.08072032500782438)","(0.10707065324950843, 0.23097128317448762)"
Bulk 215,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 216,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 217,"(0.33473943416709195, 0.46551105173163587)","(0.05354384352133157, 0.15968192594326244)","(0.06675248465631761, 0.1769021177532874)","(0.2456245124412022, 0.35476078048365656)","(0.047749605671850104, 0.09473424363036431)"
Bulk 218,"(0.34134975318848937, 0.46921876664489137)","(0.019308124613184666, 0.10028283391393016)","(0.15106057466978037, 0.29946785554189637)","(0.1840591117353374, 0.2984768910232988)","(0.04579832943203484, 0.09097775923715636)"
Bulk 219,"(0.4696037307646213, 0.5789880570025048)","(0.04155883554116389, 0.12875532119505675)","(0.035828171642505305, 0.10471927644069336)","(0.09953000131849865, 0.21210375308465823)","(0.10599810627453639, 0.22291474673576134)"
Bulk 220,"(0.31737441037686975, 0.4657494081330643)","(0.09904491879549612, 0.2191354067136009)","(0.03092267994533352, 0.0976784022161643)","(0.08651557149694877, 0.20712504929677222)","(0.16962272234778653, 0.3068314306779637)"
Bulk 221,"(0.24690610430980348, 0.4059004500654542)","(0.1081318601213831, 0.2370406800066871)","(0.033672100863846484, 0.10759309800350525)","(0.1722040724668419, 0.2912611269899004)","(0.13272396931029257, 0.26456653786228534)"
Bulk 222,"(0.011963503553635554, 0.11725353431684958)","(0.1137171483843019, 0.2358398842328721)","(0.1050042205898975, 0.21552312090131304)","(0.3146459295769105, 0.4201014232927267)","(0.15839692857361268, 0.3075543065778802)"
Bulk 223,"(0.14993521044226227, 0.32135809474803184)","(0.19175915430625923, 0.33402320903708127)","(0.025883498610701286, 0.09573203032609895)","(0.17485373714355157, 0.29230307183633153)","(0.133736345507575, 0.28041564804210706)"
Bulk 224,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 225,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 226,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 227,"(0.0, 0.0008100395329333168)","(0.215925568517281, 0.3342126566236177)","(0.04156902756052709, 0.19191739730397112)","(0.21312112436584796, 0.33839833172518996)","(0.26307888722920414, 0.4017770066743608)"
Bulk 228,"(0.432974694053449, 0.5459529911055548)","(0.06127098622367703, 0.14973841839522695)","(0.22306415504300706, 0.341629488078709)","(0.011902858847313867, 0.040148934676357786)","(0.05228682726667508, 0.14103064631002962)"
Bulk 229,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 230,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 231,"(0.4047550769847173, 0.5373848867653399)","(0.17130896839898982, 0.2949614947025451)","(0.007489782228462492, 0.05218755533050079)","(0.023470029201371256, 0.10702905151884742)","(0.13072126950611254, 0.27069188536311317)"
Bulk 232,"(0.011869857701046808, 0.11279868104421165)","(0.07080946941844252, 0.18315306094590617)","(0.04809927260532143, 0.1289881611998013)","(0.36441058702011, 0.465436818802333)","(0.23947661380900614, 0.37495747745382085)"
Bulk 233,"(0.29775397870310205, 0.42598347469535514)","(0.01422615525867053, 0.07570554177669285)","(0.04268753869634388, 0.11494574039635856)","(0.28161299224147707, 0.39013903585823195)","(0.12012598025240193, 0.23681956212136598)"
Bulk 234,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 235,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 236,"(0.0, 0.030915616689736695)","(0.13533043144581172, 0.2805233850749398)","(0.01772047602590431, 0.07919995616772954)","(0.3518640749170613, 0.45894091770320733)","(0.2513232482674074, 0.398428242159907)"
Bulk 237,"(0.16999257862112033, 0.34407152869999674)","(0.12480503351254614, 0.26126574561389154)","(0.0968950042923981, 0.226087626865416)","(0.11846934076660393, 0.24463669765252177)","(0.14287341475953008, 0.27090302921597553)"
Bulk 238,"(0.2343215779894435, 0.3846279849745702)","(0.03820705041732665, 0.1258217086361037)","(0.1468432103989793, 0.296170693302981)","(0.0756248380638026, 0.19168923997281467)","(0.1908950638610248, 0.31579863238295364)"
Bulk 239,"(0.0, 0.04905412811799867)","(0.16709711300527819, 0.29866903845129195)","(0.057914911321561, 0.14278163195390864)","(0.3369336286670646, 0.4443255735001011)","(0.16982237511379783, 0.3374129684100087)"
Bulk 240,"(0.21761229593143852, 0.35716053471906173)","(0.049119334030914376, 0.15182457804715394)","(0.0603304846998537, 0.15449047427878274)","(0.3403374333945227, 0.4394054989207842)","(0.07245588623220592, 0.157263479745282)"
Bulk 241,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 242,"(0.481062012480925, 0.5807227071272603)","(0.037447017798043686, 0.10461268288242853)","(0.14870061618798472, 0.2981279553668129)","(0.002200099157330115, 0.006321560347434077)","(0.09742052320995445, 0.24338482544182602)"
Bulk 243,"(0.10185873891688148, 0.2778661595709217)","(0.12210353291829949, 0.2632371214461575)","(0.10855493779429115, 0.243610218715952)","(0.17154909021407183, 0.2922546000250595)","(0.14505399587909168, 0.27391160451927365)"
Bulk 244,"(0.23571970623457414, 0.40380241961668695)","(0.1195764546544791, 0.2529702278494194)","(0.07390385531311061, 0.19062841124457636)","(0.05054370505366184, 0.16388698208333882)","(0.1883920943916245, 0.3205761435585286)"
Bulk 245,"(0.324750869353785, 0.4481545207985262)","(0.05013090113433463, 0.14833678074264897)","(0.3305976407643123, 0.4594437575872784)","(0.010679670534914351, 0.025979469343503696)","(0.04067759413868352, 0.16124879560201308)"
Bulk 246,"(0.10287895206243867, 0.2492899789186327)","(0.07011833827484938, 0.1822026403423131)","(0.023207749724456838, 0.08420060161713348)","(0.28888590368773825, 0.39278156912438755)","(0.23823399796730793, 0.36820026828074226)"
Bulk 247,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 248,"(0.28420474893301284, 0.4193566288979874)","(0.020153842449057865, 0.10186273255120276)","(0.0784927988675426, 0.19342935370235673)","(0.26959628703918653, 0.3790540252250371)","(0.08021807910826671, 0.17363150322634963)"
Bulk 249,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 250,"(0.39306698070178364, 0.5214560417953185)","(0.14379174645310916, 0.2740576354566208)","(0.0829844859388463, 0.2129957600713737)","(0.0935897020657859, 0.2106131625040463)","(0.021605958437453318, 0.04583852657566251)"
Bulk 251,"(0.19929451731232317, 0.34928068376195454)","(0.09447176971176023, 0.21690655069866782)","(0.04744841339589733, 0.1338453763502037)","(0.31924035741912404, 0.42011442085980666)","(0.0654960893562957, 0.1539018211339667)"
Bulk 252,"(0.07917402060359467, 0.24121698048988705)","(0.16394139147950437, 0.30229481628859617)","(0.06623158606160787, 0.16983548984744581)","(0.21940133502759657, 0.33346963638356014)","(0.14339878693757138, 0.28103595688063576)"
Bulk 253,"(0.1503703627161844, 0.3249063407023274)","(0.14357949453018654, 0.2824347880921963)","(0.03253529196262228, 0.11015175586250234)","(0.15447147290857008, 0.2738153431368148)","(0.19557846234279666, 0.3321566877457992)"
Bulk 254,"(0.4186056134113013, 0.5386752756778677)","(0.028395231579677556, 0.10332323690325315)","(0.07712578240442244, 0.1941598823213592)","(0.06840629153123645, 0.18084109938805437)","(0.1340691996307763, 0.2563983871520515)"
Bulk 255,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 256,"(0.06100816448744546, 0.20276000270126382)","(0.13447733323872332, 0.2617546894123004)","(0.008584079572094262, 0.06041107210918912)","(0.286476315813943, 0.3892330255799708)","(0.22869802059209057, 0.36659729649297923)"
Bulk 257,"(0.027790932856182865, 0.1571987750166384)","(0.1963788008433231, 0.330343817616139)","(0.016659820765245893, 0.08500870146247758)","(0.21646718645352359, 0.3241913865598893)","(0.255189193428094, 0.39077138499848607)"
Bulk 258,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 259,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 260,"(0.05964511284019647, 0.2037926154759095)","(0.12691729551147332, 0.25526140733898894)","(0.043134152232057285, 0.1274382105121012)","(0.30118950035914693, 0.40659244832107444)","(0.16748353354833653, 0.3085457238607152)"
Bulk 261,"(0.07682302917407331, 0.2322039912586733)","(0.1001829504019366, 0.22747132895911143)","(0.07428966160548117, 0.18001947242574812)","(0.25420817570553095, 0.36329145635958765)","(0.18006931405832466, 0.3114406200515328)"
Bulk 262,"(0.2707367848779485, 0.4277028075432193)","(0.23260223914556646, 0.3529529113946636)","(0.0, 0.024428328726095412)","(0.0016011412075472835, 0.021809144345359167)","(0.2811305330496948, 0.3900121708808576)"
Bulk 263,"(0.15884184388136235, 0.32904691149260884)","(0.08241715805393708, 0.2116561275904209)","(0.150619666085274, 0.3038317362008308)","(0.1689085332803853, 0.290864863386096)","(0.09830683106069084, 0.20550632896839394)"
Bulk 264,"(0.011401175971899949, 0.11785335931644327)","(0.13625951549797705, 0.26700281036794216)","(0.028026881277355364, 0.09961491714589496)","(0.2957414161243464, 0.4039278222898552)","(0.2507466239497918, 0.38942547805849387)"
Bulk 265,"(0.1760714800520311, 0.30753746616435523)","(0.09530401257036478, 0.20506616253077967)","(0.048462281414290695, 0.15171099589415815)","(0.4399760678766002, 0.5224875140039993)","(0.018971296020138084, 0.03441272347328289)"
Bulk 266,"(0.043555830419095776, 0.19240144137630896)","(0.1563206088610588, 0.2918729833899916)","(0.05839142731453767, 0.15596771643355506)","(0.2682481274587587, 0.38025572698384424)","(0.15242016536808156, 0.30056597239476773)"
Bulk 267,"(0.3304871028697772, 0.4551136694270437)","(0.013857604935442632, 0.0739528241034228)","(0.014414399779988915, 0.0550865656069274)","(0.27888245826661456, 0.3890958833938352)","(0.1331903102174328, 0.2559191813995148)"
Bulk 268,"(0.24334025487367233, 0.4029589915633061)","(0.10189610744192237, 0.22409070134805884)","(0.010997928020668093, 0.06003377770842741)","(0.12933138132982955, 0.2476061289200819)","(0.2207184592085369, 0.3590262695854964)"
Bulk 269,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 270,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 271,"(0.05181798443876204, 0.18669807838976396)","(0.06728380823392915, 0.17924471302530098)","(0.06433230463348469, 0.1604569665782114)","(0.3952260493293776, 0.49053098051647887)","(0.13434282843961598, 0.2700662864150754)"
Bulk 272,"(0.11761494869630196, 0.29368534203632496)","(0.14085701497866573, 0.2798574162791675)","(0.035712038070915005, 0.11736703070121648)","(0.1625957204022923, 0.2807256468540946)","(0.2183071206819774, 0.3532777212990442)"
Bulk 273,"(0.2076574480333614, 0.3754819290912893)","(0.14632268892844236, 0.2821213537769472)","(0.01957327692952433, 0.07908978631488135)","(0.15606081714125522, 0.27541945530847145)","(0.15705535829381462, 0.30121788618201256)"
Bulk 274,"(0.2585194886056548, 0.4071401825881142)","(0.09098749739639941, 0.2049307247038424)","(0.0021243539256117425, 0.0362260877287303)","(0.24169991490570975, 0.349866419685783)","(0.1351337047179883, 0.2733716257421658)"
Bulk 275,"(0.10907480601046982, 0.27917913723796156)","(0.11078347886252994, 0.2450120182335192)","(0.09323644168939406, 0.21760828713093228)","(0.20849998680537934, 0.3255486127873944)","(0.1421976883590469, 0.26885954288337255)"
Bulk 276,"(0.2649236992561947, 0.4060720767135691)","(0.042461499521036776, 0.13664020454240863)","(0.009083789983070228, 0.048234274277577247)","(0.2563071276398316, 0.3646575982220715)","(0.17010266594572176, 0.3015170638985183)"
Bulk 277,"(0.15163024617606505, 0.32652304288679035)","(0.10527385384477012, 0.24495958218365455)","(0.18776108615636056, 0.34581475775554926)","(0.06603969323118775, 0.1795551464964303)","(0.12984834997740735, 0.26259424129178477)"
Bulk 278,"(0.09684157671008095, 0.24768649499951792)","(0.09686100790332434, 0.22017352478197544)","(0.034910917978674946, 0.10751845545831078)","(0.34865485319900286, 0.4477351889509726)","(0.13206101690991834, 0.26755696310822197)"
Bulk 279,"(0.13691530880262387, 0.2932411540650713)","(0.1219576292731647, 0.2514382653559154)","(0.015336806652964066, 0.06979590599408642)","(0.34312335541913236, 0.4414414110956672)","(0.09422369947742448, 0.23252646386394998)"
Bulk 280,"(0.3701592599088751, 0.5047256065341199)","(0.0787458861184532, 0.19031623085501084)","(0.06873118701589516, 0.17969431397573565)","(0.04594894363931543, 0.15380299786405116)","(0.13944708110328455, 0.26842849298525906)"
Bulk 281,"(0.5314726248322118, 0.6288178323861101)","(0.05602375535232224, 0.14712979509483193)","(0.11408890183873155, 0.2309234781470187)","(0.01838026300948573, 0.08048234112014085)","(0.052002516289650955, 0.140678491929496)"
Bulk 282,"(0.1240033866926168, 0.27451690578515553)","(0.04976689175300387, 0.1576165127744341)","(0.1382652812987018, 0.27279233784238677)","(0.31745823030535875, 0.4201385521457845)","(0.07774556975838487, 0.16769633164417308)"
Bulk 283,"(0.2637659449090324, 0.4193440525153227)","(0.09983990213315036, 0.21906941126683882)","(0.1109981411420013, 0.23880128264687217)","(0.030658795473802493, 0.12663556539320353)","(0.18055454842444102, 0.3103323560953354)"
Bulk 284,"(0.43924629734594, 0.5452847509707891)","(0.05251719298615714, 0.13230559561148528)","(0.18979059629618356, 0.33975709126026066)","(0.0028474484060239417, 0.007617886945326489)","(0.07479773357324379, 0.21583540660459014)"
Bulk 285,"(0.0634753021065777, 0.21462304515886577)","(0.13314479612237193, 0.2643674082144666)","(0.05242716172241923, 0.143621247496814)","(0.2760165630015809, 0.3825642796896673)","(0.1658637088693372, 0.30389648761789906)"
Bulk 286,"(0.1390525798901338, 0.2828247773528164)","(0.1657891083874407, 0.30211680979834143)","(0.2984467854787787, 0.42732264414979604)","(0.009372481326959385, 0.02708269432221122)","(0.09815491408119785, 0.2498372052123244)"
