,Ast,End,Mic,Neu,Oli
Bulk 144,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 145,"(0.23046046935993322, 0.3974248854823278)","(0.14508009987195067, 0.28095561094718635)","(0.04101544389484963, 0.12443946087334024)","(0.07345664352016301, 0.19502160365315457)","(0.18814957583902264, 0.32399620655807165)"
Bulk 146,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 147,"(0.058042710101120706, 0.2048722788833549)","(0.12667718736853478, 0.2562198896929218)","(0.07557441270733285, 0.18303420840162232)","(0.21725349361715512, 0.32935882432539904)","(0.20891795388606407, 0.34004904101649414)"
Bulk 148,"(0.38292597385021426, 0.4960347895028762)","(0.009259597123383749, 0.0760995888710626)","(0.0566122643823912, 0.15734127714914461)","(0.30401741026368667, 0.4068097210881573)","(0.03489084664076089, 0.0760085311283227)"
Bulk 149,"(0.06474638674958207, 0.1864322967918099)","(0.10966052777830002, 0.22435960809442743)","(0.018552544591487443, 0.07642473281138022)","(0.4581170698061072, 0.5434656031560066)","(0.09302724610578018, 0.2252139841151189)"
Bulk 150,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 151,"(0.07608238932318015, 0.2422051020820569)","(0.1403220702829525, 0.2798178769490256)","(0.09959591517089, 0.22278692101590247)","(0.22290912370755278, 0.3385824800453343)","(0.1235047234823472, 0.25419339794075796)"
Bulk 152,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 153,"(0.10720980257302502, 0.27998775962841754)","(0.1239744327432148, 0.2611764234658833)","(0.04341912883339151, 0.12945898037811604)","(0.22348981124106165, 0.3355014699155942)","(0.17998110361296646, 0.31580108760832937)"
Bulk 154,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 155,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 156,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 157,"(0.10390277628271934, 0.25964978963605484)","(0.12372556927329524, 0.2518493662155667)","(0.007937629862963536, 0.05665210045545804)","(0.26904936590084205, 0.3737677007501917)","(0.2057713486664478, 0.34769435295646095)"
Bulk 158,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 159,"(0.12008845915685674, 0.29014862540755315)","(0.15819432401953684, 0.297043718583064)","(0.013359308076502485, 0.07081121830892546)","(0.20737775808281134, 0.32011748481423585)","(0.18813024860618746, 0.3347288549443267)"
Bulk 160,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 161,"(0.36553353885609796, 0.5031862150901322)","(0.13666402746498973, 0.24653178027728534)","(0.0, 0.006602874256253879)","(0.10289310064944204, 0.21024480391913095)","(0.1425852597758519, 0.2864004596997312)"
Bulk 162,"(0.15688086676958468, 0.31249811737725347)","(0.10093049740130147, 0.22443409687111496)","(0.016433624726255962, 0.06838939335724244)","(0.32832374160442823, 0.4291937732680069)","(0.11258555460925489, 0.25033033401555727)"
Bulk 163,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 164,"(0.14451555026945434, 0.30944622864416016)","(0.1446005616296886, 0.2784846827739991)","(0.01865060909569864, 0.08008706996813987)","(0.20838778576290923, 0.3221827908269837)","(0.17500298305570006, 0.3186417379732667)"
Bulk 165,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 166,"(0.3756604134209581, 0.5059813476876731)","(0.030262252571703584, 0.11040143510614614)","(0.129810691040333, 0.2773918582491228)","(0.06419688289517475, 0.17553884145908047)","(0.1053676186562505, 0.22538865891355758)"
Bulk 167,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 168,"(0.015111792589715949, 0.12582927094204308)","(0.14834845915219405, 0.2754585215667965)","(0.05910697490579864, 0.15307528612662866)","(0.3445566617766516, 0.4549847028711787)","(0.13164555086122576, 0.2918827792077672)"
Bulk 169,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 170,"(0.0014898135712473545, 0.09929691346971384)","(0.20058209665528265, 0.3287311379906072)","(0.1150234715514524, 0.23391530848000444)","(0.15777445634043946, 0.2696515086051206)","(0.22751218633886777, 0.3660231069972643)"
Bulk 171,"(0.18057511414192384, 0.32896884568366147)","(0.06198682608556787, 0.17341441645568945)","(0.1437420092490201, 0.28335133644211274)","(0.28063396137841623, 0.38760783139814925)","(0.05522014450893734, 0.10449951465652163)"
Bulk 172,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 173,"(0.22370381710657597, 0.38254721827898963)","(0.10863303058543369, 0.23119723298074388)","(0.18116144166936826, 0.319645401983868)","(0.026482776197093133, 0.10667125235692454)","(0.14331449627881848, 0.2766433325621844)"
Bulk 174,"(0.5098805699775303, 0.6054715941607817)","(0.05549669449753901, 0.15105396113570457)","(0.047651130996371575, 0.13810758434443773)","(0.16874934391402152, 0.27825246467878917)","(0.015209152697935699, 0.03012750359688869)"
Bulk 175,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 176,"(0.10381651068620179, 0.264655063624829)","(0.0876205480339404, 0.21154761833685867)","(0.07323566068016346, 0.17991866693496478)","(0.26069900321809986, 0.36910192582603935)","(0.16120655486549126, 0.2881984477934115)"
Bulk 177,"(0.010293587328268752, 0.10837591916678141)","(0.12044548511013145, 0.23869150795228053)","(0.099379709292996, 0.20728732535020666)","(0.4034342079533847, 0.5035971339103231)","(0.07695534012438442, 0.23153978381124285)"
Bulk 178,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 179,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 180,"(0.4031492919892967, 0.5113255336092606)","(0.02308030155200319, 0.10163903389005031)","(0.026677610058446755, 0.085237988274447)","(0.3185032925309501, 0.4203223534630304)","(0.03496975319193379, 0.07509484144058112)"
Bulk 181,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 182,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 183,"(0.23498215795892313, 0.39510996451822983)","(0.10393286093731176, 0.22732483310978457)","(0.024216366191164733, 0.08786156496267253)","(0.1537373929444414, 0.2738350483281876)","(0.18023141600609605, 0.31876839504318843)"
Bulk 184,"(0.25726589577364467, 0.4135534979313701)","(0.09282424556863078, 0.21509853984258487)","(0.07092880761158184, 0.1846629642587273)","(0.13577723362953675, 0.2599542587566864)","(0.12438196428798992, 0.2455525923392473)"
Bulk 185,"(0.25554770395517434, 0.4113838379292286)","(0.1145987509187058, 0.2327456152061007)","(0.0, 0.023684531287863835)","(0.16526777445812746, 0.27624480216280134)","(0.19024572876856877, 0.3333409345733392)"
Bulk 186,"(0.13312659631840018, 0.2907015609512448)","(0.06817653907061669, 0.18507405147962006)","(0.21170022875385724, 0.35972840712821635)","(0.16621048065758198, 0.28518982900534784)","(0.0978769548435473, 0.2022153517915674)"
Bulk 187,"(0.3466613152190091, 0.47323504595569177)","(0.007480292665738604, 0.02515261453519528)","(0.10679794759139688, 0.2474336098031263)","(0.1547913586523868, 0.2736214722144503)","(0.10858575023208968, 0.2562405931309153)"
Bulk 188,"(0.08046027536122724, 0.23249735244980446)","(0.08606952882363561, 0.21023957548867545)","(0.13797102091410873, 0.26910399486296843)","(0.29486630908278594, 0.4007572300432585)","(0.08923508382123092, 0.1987996291523047)"
Bulk 189,"(0.29453152115229203, 0.4427484559318791)","(0.062135707981798356, 0.1704693076320832)","(0.05844695944262968, 0.1599156874115725)","(0.09815742989707493, 0.22253824136577527)","(0.18122105900101587, 0.3098356301838792)"
Bulk 190,"(0.4714597436935477, 0.5785605665181706)","(0.030121160098799907, 0.11002200777102857)","(0.07238258515912818, 0.18500809853062686)","(0.08199891812966095, 0.19459172989382603)","(0.08724193935986832, 0.18861325084534328)"
Bulk 191,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 192,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 193,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 194,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 195,"(0.43446006580271024, 0.5547216811141829)","(0.06613623263740817, 0.1617124886643213)","(0.04306971003693901, 0.11646285614379842)","(0.05247066790692351, 0.15838050049348926)","(0.14389758894158725, 0.2686882082586401)"
Bulk 196,"(0.3746431998305432, 0.5106235575142428)","(0.11974713388045263, 0.242297093138043)","(0.01181562969879869, 0.05901856913051817)","(0.09026855714519097, 0.20890989076973868)","(0.12252183894275663, 0.2601545299497151)"
Bulk 197,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 198,"(0.4976970457825658, 0.5937041833724452)","(0.008960684904659538, 0.06150710983478423)","(0.24381890355956143, 0.3661318035862103)","(0.01039644590242031, 0.028014721048918542)","(0.047494953804633006, 0.14227414820380171)"
Bulk 199,"(0.1916828219584901, 0.339322457674589)","(0.06315812470701071, 0.1648646669974033)","(0.0012878090537013324, 0.03254758395721116)","(0.2015079025966838, 0.30751529807651207)","(0.2861967175580191, 0.41191661742037955)"
Bulk 200,"(0.09030702648142681, 0.2356673207617876)","(0.06068349993077657, 0.17082865100455388)","(0.07231476415369653, 0.1748662886473894)","(0.3882241627716912, 0.48164212223878416)","(0.1032567935572337, 0.22220937045265998)"
Bulk 201,"(0.12035726955382545, 0.2818262106717673)","(0.08081603308348509, 0.20476121526632005)","(0.1131291155150949, 0.24247784220084168)","(0.2699110130744333, 0.37939060817845227)","(0.09780301230444977, 0.20952768015133028)"
Bulk 202,"(0.18820935424924062, 0.3563118563503839)","(0.1065793032467124, 0.23493746862341014)","(0.06428121076763288, 0.16883274120773425)","(0.1345541948540901, 0.25787635331361747)","(0.1793023309054902, 0.30911518648168795)"
Bulk 203,"(0.26110907974626346, 0.41236560179992815)","(0.08067283542869931, 0.20126333153707598)","(0.20965182435884872, 0.36152447876794586)","(0.0454163352622723, 0.14570563227385513)","(0.08006655845721855, 0.20222432236789262)"
Bulk 204,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 205,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 206,"(0.3533388188268061, 0.4846136914726448)","(0.057972094007429, 0.16570749809646987)","(0.09853422301140072, 0.23398679118511237)","(0.1807995732716065, 0.2980749717160352)","(0.04357538868428652, 0.08339694972820884)"
Bulk 207,"(0.08829738279714165, 0.25302223598472645)","(0.0760533440806084, 0.20041245041362163)","(0.08898088186783501, 0.20618760771760417)","(0.2345591490605176, 0.3469196678762361)","(0.18862784030257174, 0.3169394398991371)"
Bulk 208,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 209,"(0.5437423127615362, 0.6395264353170278)","(0.006458839805380525, 0.023165148924645343)","(0.15224490462784884, 0.26996936832188534)","(0.012386233658825824, 0.03696940474178732)","(0.09450516637602484, 0.221032185465038)"
Bulk 210,"(0.2454044333555341, 0.398195730784657)","(0.10522811189841687, 0.2322924346799669)","(0.06953138673871029, 0.17652904234940056)","(0.2153388174138923, 0.3297207304392725)","(0.0710741551816112, 0.1566851571585383)"
Bulk 211,"(0.3411352733864206, 0.4692756949981596)","(0.014780915423042565, 0.06919763717193333)","(0.20320144731423684, 0.3554670699665976)","(0.05544292933883793, 0.15361806536410966)","(0.11041599132531879, 0.22746497571134291)"
Bulk 212,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 213,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 214,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 215,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 216,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 217,"(0.26439308911000947, 0.4080806963224599)","(0.03607780601551951, 0.13010348827988444)","(0.03561722381410504, 0.10314974001237673)","(0.24628847900104456, 0.3573038308516796)","(0.1464468729946009, 0.27253877359831974)"
Bulk 218,"(0.09005612369484624, 0.2247203779392542)","(0.06123173710024776, 0.167895505299712)","(0.13534491288322512, 0.26258789225160906)","(0.4074769519847295, 0.4958851583878307)","(0.048193434380396555, 0.10660790607814877)"
Bulk 219,"(0.5405973077166476, 0.6385483434454208)","(0.03637065209301023, 0.11519723609696249)","(0.022190756146828403, 0.07199976514835325)","(0.05552582544583879, 0.15202404508539388)","(0.12343969164682328, 0.2441063771747211)"
Bulk 220,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 221,"(0.16748900884156295, 0.34258263707753833)","(0.16372330900658139, 0.3032999467383774)","(0.02404052489271178, 0.09515794816535769)","(0.0779649418823501, 0.1975475114795589)","(0.24763179003048397, 0.38056238188547764)"
Bulk 222,"(0.12672507344274164, 0.2955222648898154)","(0.12246843669468258, 0.25172909397359544)","(0.02161018084848388, 0.08899669380228714)","(0.0948692942143447, 0.21317138206983993)","(0.3341936397903691, 0.45071394027384026)"
Bulk 223,"(0.24119191397880985, 0.39433214131797206)","(0.11473313465432601, 0.2407586683290059)","(0.06035364196496737, 0.15543883305906647)","(0.17436406065464954, 0.2943059242517217)","(0.10495488584729792, 0.2195667959421834)"
Bulk 224,"(0.14859278308559126, 0.3166859096102639)","(0.11168039654332186, 0.24368964742148091)","(0.05022385596743001, 0.13544847615841885)","(0.22168060860814598, 0.335772277150713)","(0.15059704108244826, 0.28562900437218613)"
Bulk 225,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 226,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 227,"(0.16333550323080254, 0.2910063779760727)","(0.023721048390422217, 0.10004191555738129)","(0.0004521395213331527, 0.023921489222462282)","(0.36963478139346617, 0.46679301797766226)","(0.21735909548380208, 0.3437346312465953)"
Bulk 228,"(0.15245103322185347, 0.32591734301176833)","(0.13127797784914508, 0.2674734990244576)","(0.09512984697696489, 0.22159609248523474)","(0.11320807888593029, 0.2386565818699614)","(0.161851625952998, 0.2924379207216861)"
Bulk 229,"(0.37247690242937476, 0.5055501611650364)","(0.07913351163090973, 0.1885224470567888)","(0.01433545957660189, 0.06198318121456586)","(0.1290698860151708, 0.2458598973165204)","(0.13490153711016273, 0.2681670164848685)"
Bulk 230,"(0.07167458316806644, 0.23586958906691283)","(0.1559468703966801, 0.2950046766992969)","(0.1015659669291063, 0.22827409392459397)","(0.17092911070404115, 0.28872097232379196)","(0.15997361405110092, 0.29204052273640946)"
Bulk 231,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 232,"(0.0, 0.04951916408526698)","(0.08559348060188292, 0.21337793459293292)","(0.008203675379552511, 0.057378516884792424)","(0.43648254719457763, 0.5426400341859666)","(0.23295036728029478, 0.37675523063703936)"
Bulk 233,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 234,"(0.23877065905915096, 0.40297109870747194)","(0.11369121856931107, 0.24423994849248237)","(0.05462558291408222, 0.1495594071268026)","(0.12119880502537561, 0.2459931606497206)","(0.14878976774164399, 0.28016035171395887)"
Bulk 235,"(0.15001480546302168, 0.3112152599240089)","(0.1339082164354526, 0.25066341653413626)","(0.0007024522442531075, 0.0025635332703798485)","(0.20734380683972115, 0.3122945706897939)","(0.2467953301372604, 0.38449860846197226)"
Bulk 236,"(0.0, 0.0005704389458276631)","(0.08204701500582785, 0.1645948375651184)","(0.0832729831524439, 0.22027636236603065)","(0.3750125520752663, 0.5279145858141656)","(0.19838747132923423, 0.3484941926919131)"
Bulk 237,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 238,"(0.12938596551302697, 0.31064316752471366)","(0.13495563899629195, 0.2751334918144679)","(0.07155359743378412, 0.18991314781142707)","(0.07185909694209286, 0.19124971812985386)","(0.2505277443837881, 0.3747784314505537)"
Bulk 239,"(0.0, 0.022598388870494476)","(0.1571122451869123, 0.28922797415084583)","(0.0447104472108215, 0.13679757834602668)","(0.3248362307619445, 0.4241012894491691)","(0.22448259026053324, 0.37818384853316217)"
Bulk 240,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 241,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 242,"(0.27820970263502093, 0.42281577556952904)","(0.0718903421542569, 0.18904937798790372)","(0.24856516896457526, 0.3964366992745275)","(0.04325863807383337, 0.13207390729439158)","(0.05706755317361582, 0.16063283487234603)"
Bulk 243,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 244,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 245,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 246,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 247,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 248,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 249,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 250,"(0.27346058792788924, 0.41629046465767355)","(0.037846677022885106, 0.1413853832057774)","(0.1777565148486289, 0.33078644001247437)","(0.17452280388035468, 0.2904286471752314)","(0.05254687109968201, 0.10497561016940365)"
Bulk 251,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 252,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 253,"(0.2877176714635598, 0.44053663483240507)","(0.11758338571449788, 0.24594040100641085)","(0.0493092114952573, 0.13638749363734257)","(0.10356224057957622, 0.2273014436219756)","(0.1318170924150781, 0.25984442523389656)"
Bulk 254,"(0.3502329973188014, 0.4859848798806051)","(0.06177789817933171, 0.16336337892350722)","(0.1047276396867371, 0.23762762961812856)","(0.0734977419830844, 0.19159526101393415)","(0.10846776860004384, 0.22272480479582638)"
Bulk 255,"(0.14719562598918312, 0.3116087824061741)","(0.1292313483103037, 0.2606232076000127)","(0.009391163277399868, 0.05915200563270107)","(0.24682955347709734, 0.3544807145739094)","(0.16840441181653754, 0.3130831869166814)"
Bulk 256,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 257,"(0.09910308236599417, 0.2559520414723449)","(0.20299958408401153, 0.34205962370533793)","(0.03140612578544677, 0.10557679362770803)","(0.2627069250204948, 0.3721527895576155)","(0.09191864776480635, 0.2361243866162399)"
Bulk 258,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 259,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 260,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 261,"(0.19638237556434968, 0.34883684335178333)","(0.1044531610305524, 0.21175944894787985)","(0.0, 0.01263453860304328)","(0.0963853101766169, 0.20027775278275833)","(0.3573396077190297, 0.47520948666298896)"
Bulk 262,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 263,"(0.05443085312112225, 0.18132822565333756)","(0.2157920221563085, 0.34145272130756993)","(0.0, 0.008379664729676363)","(0.321510912229631, 0.4266082434583631)","(0.14632964988442337, 0.30438707094075934)"
Bulk 264,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 265,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 266,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 267,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 268,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 269,"(0.19674805876597, 0.3647461027867429)","(0.11915867262915904, 0.2494569579097864)","(0.009958735263699517, 0.06005032399193988)","(0.16402925481860833, 0.2794734290993202)","(0.2079913390989261, 0.3483871256358474)"
Bulk 270,"(0.5274543866376609, 0.6209395585688999)","(0.045153818186287574, 0.13404943918972928)","(0.030333008850226655, 0.08944396460335008)","(0.11344927973906005, 0.22366434798279772)","(0.06399903440471497, 0.1515131618372728)"
Bulk 271,"(0.02770159205930236, 0.15117433784480652)","(0.10185621140624246, 0.2240154126125028)","(0.1454213897811653, 0.2693067769546514)","(0.3187889684577329, 0.4232735342755483)","(0.09928403581931317, 0.23917774078873455)"
Bulk 272,"(0.2739380627997896, 0.43211838868595276)","(0.15101532070673118, 0.29744176655050175)","(0.05528980145188179, 0.16147022173412917)","(0.09858432064695703, 0.2262904324915158)","(0.08918082702118055, 0.2146708579113604)"
Bulk 273,"(0.31288458941372477, 0.46020484010965346)","(0.09918166252544375, 0.21943985700281982)","(0.0496900937825558, 0.1350107216167004)","(0.07403925916562765, 0.1947021890148387)","(0.16152366363031728, 0.29332312373831826)"
Bulk 274,"(0.10293902021931375, 0.27026020733647904)","(0.12400293881691381, 0.2600667988365195)","(0.09444861854239714, 0.21550210830081848)","(0.22059357399909674, 0.33692535565075343)","(0.12346627868673234, 0.25179509961097574)"
Bulk 275,"(0.022455853993256482, 0.1360476214023213)","(0.07593212353997517, 0.18900650280542405)","(0.04385571347030167, 0.12395646178352784)","(0.35043330521136123, 0.4517477281990429)","(0.23650982187972322, 0.3700548677150661)"
Bulk 276,"(0.3141971268689572, 0.4429289006394175)","(0.007409771855046869, 0.05311552658709666)","(0.1417032256396995, 0.2846390277512929)","(0.21059446551765318, 0.3240849466636548)","(0.0627456028911963, 0.15858140558598532)"
Bulk 277,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 278,"(0.37842684550043143, 0.48844782562162253)","(0.006702807620877403, 0.03460848189927028)","(0.0006713869301583856, 0.016700597477792935)","(0.3503654515081186, 0.4543363899303773)","(0.0834167094559897, 0.18632350405536188)"
Bulk 279,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 280,"(0.4562061400795222, 0.5734328727713537)","(0.05297380976201063, 0.13858486169346074)","(0.0458098275766233, 0.12120116323796026)","(0.026034358256784518, 0.10772606035958471)","(0.1755590918450111, 0.3024718144176889)"
Bulk 281,"(0.3110034444815195, 0.4329149276458635)","(0.0743265588604336, 0.17651460407222191)","(0.31846400500581573, 0.45307432464523645)","(0.00411343425322735, 0.00982405628787043)","(0.041820381714959526, 0.17794426303285193)"
Bulk 282,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 283,"(0.37067967061502133, 0.50937714882026)","(0.11270290286659562, 0.2242638472450384)","(0.0, 0.02040663177358957)","(0.09323718351515958, 0.2010594867155261)","(0.16471129931829145, 0.3070652984008485)"
Bulk 284,"(0.20162036421404345, 0.35624079533727676)","(0.08012541525563832, 0.2035208243468285)","(0.22521866445163014, 0.3842688046990171)","(0.1857845515877357, 0.3005205104494041)","(0.022587066889440805, 0.040113002768985426)"
Bulk 285,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 286,"(0.07562637107008506, 0.23659492529942633)","(0.14415418317468426, 0.2800840428417066)","(0.05946108449230674, 0.15810359082746414)","(0.23285086210371608, 0.34515050565993277)","(0.16477336075796956, 0.3032010737727085)"
Bulk 287,"(0.06993412461600226, 0.21979565611786997)","(0.139783757292285, 0.2709101773099163)","(0.00787805622396132, 0.060124633898329116)","(0.2750283019152235, 0.37870897662470854)","(0.2181218718149727, 0.3597144441867314)"
Bulk 288,"(0.3255472710062853, 0.46929574806001034)","(0.09162998256247307, 0.20607873141935817)","(0.08902619495477403, 0.20862294296086553)","(0.03443701476735375, 0.1365334194458154)","(0.15491161193522762, 0.28391708288783696)"
Bulk 289,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 290,"(0.3640383671882359, 0.5032242345138606)","(0.1581918356796685, 0.28115640798547153)","(0.005056698169641223, 0.04843511955275021)","(0.0734025361930749, 0.18765539641271484)","(0.11895696137122852, 0.25988244293335366)"
Bulk 291,"(0.45139824393951383, 0.5682141411587607)","(0.12117701423607671, 0.23637873607851537)","(0.06387157521338263, 0.14937869164324422)","(0.011165718599277348, 0.06874724438567698)","(0.0995340127316431, 0.23013462201390894)"
Bulk 292,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 293,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 294,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 295,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 296,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
