,Ast,End,Mic,Neu,Oli
Bulk 143,"(0.1278163457067439, 0.27052415242484207)","(0.06484653339717991, 0.17500685232331062)","(0.29631363661575527, 0.4344353989288485)","(0.20503669914502082, 0.3158945697209174)","(0.03806860831426694, 0.07205720342311464)"
Bulk 144,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 145,"(0.28628476759924815, 0.4456568898775206)","(0.16042937374536265, 0.2955290079952423)","(0.0, 0.0402059923806455)","(0.07197940055829974, 0.1885807124853129)","(0.1836969787625521, 0.32954110751653765)"
Bulk 146,"(0.25049284353574724, 0.37089225724294855)","(0.008378843186018153, 0.06647543506456008)","(0.053862581150058264, 0.14914443865620114)","(0.4261554157561912, 0.5130031076041227)","(0.04850860216704195, 0.11308647563711077)"
Bulk 147,"(0.0849306716483974, 0.2103990701557505)","(0.04737685334388643, 0.14247224772740774)","(0.00557876872893109, 0.04099198208430305)","(0.4622821772495684, 0.5477809060999396)","(0.16264687076143108, 0.2955404522003847)"
Bulk 148,"(0.2744294099550543, 0.40755367283231353)","(0.03146198024077318, 0.12395708120383331)","(0.044381317456618816, 0.12271999834212817)","(0.3269838966597132, 0.42846773541292443)","(0.07411536524781545, 0.16592954264882537)"
Bulk 149,"(0.0, 0.0007676408658033275)","(0.16469781326547064, 0.27519591016861)","(0.05220437698258104, 0.1851656242324299)","(0.32510730948112393, 0.4533386487316244)","(0.19590344400785814, 0.34838687313030187)"
Bulk 150,"(0.0, 0.026424605431334805)","(0.1565315019000439, 0.2864253494489684)","(0.04476343726164449, 0.13443463668714734)","(0.3208516394213642, 0.42103267051088467)","(0.23109283039185835, 0.3809597954167987)"
Bulk 151,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 152,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 153,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 154,"(0.15269618240806782, 0.32420221113711684)","(0.11675209068999867, 0.2512117700352463)","(0.05465510810385983, 0.1497030862739645)","(0.21293217084018332, 0.32914509786123974)","(0.13839565491206626, 0.270306627738257)"
Bulk 155,"(0.09555890681505476, 0.2600453005656646)","(0.07593758840233722, 0.19940932589055493)","(0.09330587241450024, 0.2150457447294038)","(0.23945278962471023, 0.35239733370164855)","(0.17041946234664057, 0.2984276755094851)"
Bulk 156,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 157,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 158,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 159,"(0.44343744681930924, 0.5532474174006579)","(0.017709245179039233, 0.08931240653985278)","(0.018479434152572177, 0.06339239006893363)","(0.21949957860819225, 0.33126249807183616)","(0.08080375043530383, 0.18285583272430314)"
Bulk 160,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 161,"(0.17559976073591022, 0.33105600866789)","(0.03459546630292759, 0.1294320168001023)","(0.14507789765497198, 0.2954264909068326)","(0.12163700991851883, 0.244841333112229)","(0.19872866184368343, 0.3236053540569338)"
Bulk 162,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 163,"(0.23001949295747287, 0.3748549528620974)","(0.051896402071367954, 0.15822788136339613)","(0.029476962815613832, 0.0916331197096506)","(0.33669370198577336, 0.43581045966825555)","(0.08934689747639643, 0.20204012908997585)"
Bulk 164,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 165,"(0.26102825984862843, 0.4129574560862185)","(0.0825033382997833, 0.1943484390733864)","(0.00941305605412264, 0.05601592139859429)","(0.14093305037052128, 0.2577007415819114)","(0.22456661823459786, 0.36053311905223584)"
Bulk 166,"(0.21601302905084258, 0.380147615289187)","(0.08312140110528679, 0.21592986741217043)","(0.1527297041251086, 0.3108886778987128)","(0.13156233809373902, 0.255845668458977)","(0.07604776742560035, 0.17771393114037556)"
Bulk 167,"(0.0880960515759287, 0.2493127266606422)","(0.06907869533675039, 0.19160058001594066)","(0.18176425284670036, 0.326672472428332)","(0.18609196569815234, 0.30528800970739983)","(0.13936926122080226, 0.2627259845093515)"
Bulk 168,"(0.13060144475809365, 0.27986988213608416)","(0.0218433591590656, 0.10562210435863426)","(0.10669875999338096, 0.2318554735762101)","(0.33290724188935483, 0.4328416360809906)","(0.12076040190334303, 0.23699969614484312)"
Bulk 169,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 170,"(0.10697487132949463, 0.2728203313720378)","(0.1186787157478477, 0.24947632187008822)","(0.08080747540083179, 0.19370733894145425)","(0.1648328288455065, 0.2846003314166571)","(0.20023012786134928, 0.32787165721473266)"
Bulk 171,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 172,"(0.019273866708387863, 0.14387520289767375)","(0.14413202939470535, 0.2756321405819582)","(0.04457553983135471, 0.13024897429199836)","(0.20710097941865052, 0.31466038154026216)","(0.2995395920141082, 0.42096129332090104)"
Bulk 173,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 174,"(0.5991022131676151, 0.684478440783963)","(0.015889447896510547, 0.0636950001527518)","(0.07022168004454998, 0.16284978462643707)","(0.011478075996682827, 0.05194062409453136)","(0.11342657025581396, 0.22691816298114423)"
Bulk 175,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 176,"(0.1449781438162936, 0.29825155608443293)","(0.1766633347342258, 0.31287117773205253)","(0.0054105033857670196, 0.05221548468184115)","(0.32586136795033066, 0.4252892682179667)","(0.0617653240986305, 0.19669383929845885)"
Bulk 177,"(0.13962888900072357, 0.2646952904860755)","(0.006634432084790899, 0.06379445854012716)","(0.20470338019135303, 0.3392696684886798)","(0.34127213555521074, 0.43922486808363637)","(0.05846512221856001, 0.14231175535084292)"
Bulk 178,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 179,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 180,"(0.11864465844451082, 0.2782654610927132)","(0.09386754282519605, 0.21719256575977636)","(0.02516809373736756, 0.08950197548774438)","(0.27391902446044697, 0.3792968179544623)","(0.19437069129186235, 0.3297731689459199)"
Bulk 181,"(0.16887542791704346, 0.34234248973131387)","(0.08275367139964886, 0.2081984685283219)","(0.08471454519478154, 0.2135239316937282)","(0.13638847710754656, 0.2605634262980492)","(0.18786405303798798, 0.3147755090915784)"
Bulk 182,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 183,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 184,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 185,"(0.21241193558590113, 0.37341938432903365)","(0.07047770987811296, 0.18849741668153047)","(0.11457529335046532, 0.2556023216260003)","(0.17079455996136045, 0.2913856588122363)","(0.10592800921379822, 0.21690771056156136)"
Bulk 186,"(0.18646734118927713, 0.34054735877757236)","(0.07080756013171272, 0.1879699462974723)","(0.129729903466609, 0.26707257297308734)","(0.25163440521401864, 0.36280967544142845)","(0.06724106850621203, 0.13572016800260994)"
Bulk 187,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 188,"(0.4547501895180246, 0.5602480788659341)","(0.004434116948686548, 0.0221704479859982)","(0.08086615133167142, 0.20448748291737778)","(0.19510565122997658, 0.30663247389254866)","(0.03721818857838253, 0.13408721873139975)"
Bulk 189,"(0.09369561379824826, 0.24914663180926555)","(0.06628324181371631, 0.18883036874036824)","(0.23321227565875716, 0.3777928408929022)","(0.212474244243623, 0.32724854517336593)","(0.07813560053253729, 0.1731806373372161)"
Bulk 190,"(0.21223298058799564, 0.37616283057477296)","(0.11905033253209, 0.24426613274607084)","(0.0, 0.02809259295175143)","(0.16823523394049714, 0.27876226156120804)","(0.21749015411875294, 0.35862494804134726)"
Bulk 191,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 192,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 193,"(0.3621492887795671, 0.4875351867221708)","(0.027673455741086317, 0.11416575364714157)","(0.2861491282680752, 0.42369561430328756)","(0.030921234678121134, 0.09465555487799307)","(0.041814410649118824, 0.13124037233343844)"
Bulk 194,"(0.6791177925908183, 0.7432054780907762)","(0.00619344511569, 0.028656717718197243)","(0.03562729995127962, 0.11149443523881333)","(0.044868388390320445, 0.11880730565218048)","(0.06906710542715888, 0.16296203182476526)"
Bulk 195,"(0.19785489965372827, 0.3592105435672377)","(0.14256171547187063, 0.2622695328844959)","(0.0, 0.014918860237547397)","(0.147165945500356, 0.2530391265526329)","(0.24275796710889302, 0.3828161875192048)"
Bulk 196,"(0.09371672958638484, 0.26550527487664743)","(0.12750240202483099, 0.2627893393696918)","(0.06682589668731456, 0.17320043081461947)","(0.12992310944896684, 0.2507386368897887)","(0.2522562345948859, 0.3775419457068695)"
Bulk 197,"(0.30135607247426743, 0.45216415495164786)","(0.11819846112651486, 0.2424614954394079)","(0.05362644781394375, 0.14529531353745312)","(0.049399195428953616, 0.16411828276376728)","(0.1708916176383456, 0.3024889588256986)"
Bulk 198,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 199,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 200,"(0.0, 0.000658754225661173)","(0.15100191365102295, 0.2521273678020286)","(0.09186715531475209, 0.23628780588522585)","(0.3214898380973264, 0.46873721032213983)","(0.15914857035838942, 0.31934013856911475)"
Bulk 201,"(0.13082367775445602, 0.30119357386630635)","(0.11181009055292622, 0.2457156761831797)","(0.06785437886200818, 0.17214453559003476)","(0.2450177745943348, 0.35585704325539075)","(0.12195328034950405, 0.24762996899185918)"
Bulk 202,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 203,"(0.41015648986346737, 0.537155373722135)","(0.09978658853001787, 0.2146197892321779)","(0.01934418436878654, 0.07368441795345657)","(0.07530961048317805, 0.19165483615820397)","(0.12293880633095902, 0.25534990335761787)"
Bulk 204,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 205,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 206,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 207,"(0.26413370103731865, 0.41446889445910223)","(0.09749712602754676, 0.20852742194910465)","(0.0, 0.03421155147322133)","(0.11173336875106388, 0.22414733578329726)","(0.2563187101800142, 0.3895527779583522)"
Bulk 208,"(0.1312182067066952, 0.2940609397703979)","(0.15629726519042947, 0.29075914823009374)","(0.008056210394833022, 0.05873611404189143)","(0.23494478420327558, 0.34361967097083557)","(0.1673890713077698, 0.31491858918377846)"
Bulk 209,"(0.7008627908615758, 0.7586030325053302)","(0.030843584516770196, 0.09448345664727195)","(0.021415838493403408, 0.06963250567495415)","(0.09263524328483091, 0.18037701716870352)","(0.01612580260356268, 0.03502072824359696)"
Bulk 210,"(0.3597917239377847, 0.49342509676260005)","(0.04999140199704064, 0.14631649816504072)","(0.032833638515050896, 0.09855951244477984)","(0.12427920559795577, 0.2429079432112323)","(0.1605229627281815, 0.2913720166403335)"
Bulk 211,"(0.0, 0.033731156090464454)","(0.13051520138087716, 0.250038722262579)","(0.08797006206809185, 0.18774434337580928)","(0.317015340763115, 0.41733126351716676)","(0.21233956145777286, 0.36548326149068133)"
Bulk 212,"(0.2202013016392969, 0.3920518130467832)","(0.14753370112348835, 0.29926470121904636)","(0.09346989597262367, 0.23637305412154969)","(0.09973358444839796, 0.22687881515170433)","(0.08012118934303636, 0.20437194393407299)"
Bulk 213,"(0.29057009938615436, 0.43288518791811276)","(0.052087485980995954, 0.15845259770474368)","(0.1519839015396568, 0.30019309461969085)","(0.1412914740172082, 0.2594686299969208)","(0.06976301337916507, 0.14330451545735157)"
Bulk 214,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 215,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 216,"(0.1024937883801336, 0.2548642207656876)","(0.11624135031509653, 0.2402805735671138)","(0.0035187406724267005, 0.046012357760218336)","(0.26399149253179666, 0.3661139769920584)","(0.235528278131991, 0.3709552208834775)"
Bulk 217,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 218,"(0.17094823082352573, 0.3373302836871146)","(0.12965628691733838, 0.2638674555190683)","(0.015998998150528358, 0.07278647195437976)","(0.25387959321230136, 0.36212140544699434)","(0.12542196660276483, 0.2679893076859843)"
Bulk 219,"(0.282706814676132, 0.4352664299208633)","(0.08125040108686027, 0.19275469353586722)","(0.08626356083889378, 0.2059456821524325)","(0.04293288654442509, 0.15247547215018054)","(0.19627545225963797, 0.32412860683470734)"
Bulk 220,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 221,"(0.15001051403226506, 0.3181376288750916)","(0.1468021889826488, 0.283372180995117)","(0.027993457302775332, 0.09738533102480015)","(0.19793593846650143, 0.31263004034980263)","(0.16256599717297635, 0.3031667227980216)"
Bulk 222,"(0.057303867804785136, 0.19692472363568936)","(0.13510927010274437, 0.26319153449153304)","(0.013148911459877548, 0.0718034339370635)","(0.2864337682250534, 0.39118142030293435)","(0.22260886146175435, 0.3622942085785647)"
Bulk 223,"(0.0, 0.07949885943324592)","(0.1343967221722268, 0.2560121572589448)","(0.19810551593883374, 0.32159554034743)","(0.28675782884157197, 0.3935605628721154)","(0.0833715376081095, 0.2501826553772918)"
Bulk 224,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 225,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 226,"(0.2404322495613851, 0.3890340771840538)","(0.0571897311864973, 0.16306889829644988)","(0.06211641259665368, 0.15709044695255167)","(0.23375238113361752, 0.34725388222085407)","(0.11687212606172243, 0.23318979480621455)"
Bulk 227,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 228,"(0.40379189438360563, 0.5282064642655483)","(0.045313048800513706, 0.12390467611133721)","(0.04596338048928774, 0.12108704403992121)","(0.022229053626211387, 0.09824730368682441)","(0.24352363171610822, 0.367733502880642)"
Bulk 229,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 230,"(0.09056565546174691, 0.21687751983247697)","(0.042445770772076126, 0.13815833952133028)","(0.09265436598129781, 0.20426478886597735)","(0.4633801924247778, 0.5436711574818205)","(0.06268025611269347, 0.145301953545803)"
Bulk 231,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 232,"(0.0, 0.04029704609609969)","(0.16152494822540955, 0.31439326152692826)","(0.009544788673943407, 0.06388238909721394)","(0.3060311699398624, 0.4260773880064675)","(0.2694806892134494, 0.4138068420811531)"
Bulk 233,"(0.13134185519943145, 0.28753923373930623)","(0.08422949574844359, 0.20515263342757462)","(0.056526840475603204, 0.14581203587723168)","(0.30194715165358454, 0.40698111881824584)","(0.12691777030210818, 0.2535518647584708)"
Bulk 234,"(0.19410176073893365, 0.3648288922045448)","(0.1403159322661655, 0.2754009350811277)","(0.01187786520276371, 0.06715794021572451)","(0.12588991310261244, 0.24449384138313185)","(0.21801164043883048, 0.35792127936616525)"
Bulk 235,"(0.33930896341644856, 0.44625598016890433)","(0.0006074158352984011, 0.002512100269426079)","(0.15513589298038233, 0.28362877049583046)","(0.3011242532633011, 0.4046600587435472)","(0.005089786484067427, 0.06167677834279428)"
Bulk 236,"(0.02013359369778788, 0.1259992355564875)","(0.03982309338264144, 0.13833657811734695)","(0.12356217511285694, 0.23972232057800874)","(0.3744529958636372, 0.46976390319438727)","(0.16519209670823903, 0.3030140077886069)"
Bulk 237,"(0.2502107629919278, 0.41000256204022356)","(0.1004600974635029, 0.22255676516329229)","(0.05800756318812899, 0.1553626855488033)","(0.07843734641089609, 0.19976478543876822)","(0.1969755405350973, 0.32822189121935946)"
Bulk 238,"(0.2544264627574919, 0.41047322871152425)","(0.10637162519313834, 0.2257034292048267)","(0.0390196944464417, 0.11542977649488186)","(0.07011437653925282, 0.18919692629868892)","(0.2296373975035477, 0.3596270828502055)"
Bulk 239,"(0.00343022929999149, 0.10005776039854061)","(0.15108056892742483, 0.2826330577201646)","(0.05712465779026672, 0.1470456477315678)","(0.29828282503407627, 0.40912910268565933)","(0.19948765677067173, 0.3517284936416366)"
Bulk 240,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 241,"(0.13885831158945977, 0.2776002566231371)","(0.030847954953177735, 0.1222288952156011)","(0.06627712353825854, 0.166490163387863)","(0.4253488301955326, 0.5116898883882747)","(0.08176722876931325, 0.17889134733938228)"
Bulk 242,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 243,"(0.25918208560572165, 0.41312632407908945)","(0.10265761085853647, 0.21990055396689118)","(0.025244699827497892, 0.08810472725414878)","(0.0680363315257205, 0.18276435420686907)","(0.2559975235911873, 0.38498578908433767)"
Bulk 244,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 245,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 246,"(0.16164636927850295, 0.31325279898691044)","(0.08516892460662667, 0.19961846673529332)","(0.009906822422819452, 0.057222246719883796)","(0.22928035424027124, 0.3364199791221498)","(0.2376841643579119, 0.36979987352963034)"
Bulk 247,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 248,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 249,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 250,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 251,"(0.27770328816369444, 0.4296510443265165)","(0.11552153421198653, 0.24066740362341232)","(0.010953153011167758, 0.05844237746922501)","(0.1840400983444581, 0.2986149220735222)","(0.1228418384120432, 0.2615643403639741)"
Bulk 252,"(0.0833800704280657, 0.22843894032711928)","(0.08370659061589199, 0.20199581916172077)","(0.06931140039829772, 0.1682418864142553)","(0.3809000151302903, 0.4756280245643704)","(0.09318189022482506, 0.21521536273516348)"
Bulk 253,"(0.09765519189360958, 0.2588535475477709)","(0.11628950213694511, 0.24452326048263223)","(0.011797719673717049, 0.06710413498324634)","(0.19355863565821155, 0.3027445039936385)","(0.2911887052283011, 0.41628479840192756)"
Bulk 254,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 255,"(0.054560420452421945, 0.22152326681682588)","(0.2094686875749796, 0.3524420150926034)","(0.04833689196656707, 0.15256033548363113)","(0.13560503299725052, 0.255518167849959)","(0.21555432161974425, 0.35443086014601705)"
Bulk 256,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 257,"(0.01099459696798493, 0.11937676277905229)","(0.2918167311895492, 0.4204995109877263)","(0.007466540750764746, 0.06755461307268032)","(0.17854611275560234, 0.2894113895581713)","(0.23315310870320788, 0.3811806332352608)"
Bulk 258,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 259,"(0.21966356794755995, 0.3868913814931576)","(0.1370147187344254, 0.2706091069502639)","(0.06660805589709429, 0.1721122767961468)","(0.03910780036109278, 0.14518390584128588)","(0.2177533315822041, 0.34505585439676933)"
Bulk 260,"(0.04991938914240361, 0.19028603039201458)","(0.07841508098671474, 0.19844558523126982)","(0.10139816187437341, 0.2176678671236248)","(0.31702386692259527, 0.42026757730207526)","(0.14623564147420104, 0.2803407995507273)"
Bulk 261,"(0.000685122633843703, 0.09311875161876604)","(0.12947985782687943, 0.25669385136086614)","(0.08986503822790358, 0.18963674900380967)","(0.26255936322155515, 0.36833433723978615)","(0.2351429970503554, 0.3744839318162349)"
Bulk 262,"(0.0, 0.0009065258384947058)","(0.09968404741520237, 0.18442880973173964)","(0.22063053228874432, 0.35501677989405644)","(0.2581873338186412, 0.4143273800743414)","(0.1562055619437636, 0.31104172302069577)"
Bulk 263,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 264,"(0.02167275968139431, 0.13876843111151277)","(0.08752528424916019, 0.20436765940503948)","(0.08027062395716927, 0.18178861439284016)","(0.3676812110964743, 0.46908490917754725)","(0.15188894826631225, 0.2969515586625502)"
Bulk 265,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 266,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 267,"(0.0501306402465867, 0.18920207615316945)","(0.12640026631273044, 0.25395018046491735)","(0.03948781791517036, 0.11825246725285915)","(0.3574449128375673, 0.45999820654264045)","(0.1291467016606904, 0.2759867306136682)"
Bulk 268,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 269,"(0.2779644125028595, 0.4310370635130595)","(0.09604211860203057, 0.21251396535392222)","(0.05063045825336703, 0.13767812977177415)","(0.04853886327172887, 0.16021209633287795)","(0.22857103412341587, 0.35681185827496453)"
Bulk 270,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 271,"(0.010579287463039745, 0.11833916187516752)","(0.1426167732855056, 0.2711971639605546)","(0.055571711558825614, 0.1450266502404339)","(0.33276274366304226, 0.443610050821182)","(0.16149351928202527, 0.3188029378502239)"
Bulk 272,"(0.6345305939708344, 0.7051193385807616)","(0.07194156039918267, 0.15714864925639074)","(0.06478700805260917, 0.1759926509786253)","(0.003318143297298514, 0.013939822585697776)","(0.04242473538450066, 0.13079749749409925)"
Bulk 273,"(0.2439341203512554, 0.3990538335189743)","(0.11271247181213652, 0.23276899260431716)","(0.0, 0.025609645747955496)","(0.21327922181563946, 0.3217959696320934)","(0.15484915170070018, 0.2983936537386611)"
Bulk 274,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 275,"(0.06866878112975633, 0.16268064060272766)","(0.005119572617823462, 0.05270349048808811)","(0.2728718985989451, 0.38774490577034304)","(0.42185344488380594, 0.5063928238345781)","(0.03247058658003729, 0.08949385549389516)"
Bulk 276,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 277,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 278,"(0.36331494535678405, 0.49228344040273414)","(0.0662782394370236, 0.1752148649143241)","(0.15012172106210933, 0.29964462528992186)","(0.14145954498457022, 0.2556557813845853)","(0.020057722130623654, 0.035969115037323626)"
Bulk 279,"(0.0190222607864297, 0.15249620410284925)","(0.17086351407767775, 0.306188233681333)","(0.0949727553925149, 0.2121908915148247)","(0.2170615614870593, 0.3317565040652167)","(0.17447829605090096, 0.3209697788411936)"
Bulk 280,"(0.598343264955558, 0.6802062663857358)","(0.040201021846892296, 0.11376615776022235)","(0.0854221572755765, 0.18054945294064106)","(0.013263293355818002, 0.06263341306948542)","(0.06645124596000876, 0.1591637264500621)"
Bulk 281,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 282,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 283,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 284,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 285,"(0.011775366143733826, 0.12539163026269956)","(0.2828807131531524, 0.40776021440163995)","(0.05925799574444535, 0.16472508603948)","(0.029324159242482085, 0.10547732963715356)","(0.34909135697555277, 0.46431614839966046)"
Bulk 286,"(0.07880109159034762, 0.2469968719696979)","(0.18556737852761282, 0.3286632485722384)","(0.11761941429088546, 0.2542662146243729)","(0.09053475490423779, 0.21286226232289163)","(0.17436596257482556, 0.31032280062289014)"
Bulk 287,"(0.015044345068696618, 0.08835855126019511)","(0.005231370602283809, 0.05906177917056227)","(0.14220301334309646, 0.2592679836450696)","(0.47195860833644754, 0.5623841443250222)","(0.1320169759048833, 0.2644732283437433)"
Bulk 288,"(0.4557643187400713, 0.5687146708453263)","(0.025203269519387915, 0.09717093192388074)","(0.02556510412084331, 0.08022336422680121)","(0.12156911299055945, 0.23391472029511007)","(0.13386450182361614, 0.2580100055144037)"
Bulk 289,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 290,"(0.30480934801141957, 0.43538842669161093)","(0.018906829099511024, 0.09790713718738711)","(0.18593305903796314, 0.33192016916580375)","(0.2058515654433504, 0.3185225914686364)","(0.03524791794451393, 0.06551295594980408)"
Bulk 291,"(0.17547692714731425, 0.34312980301057006)","(0.09142825815865173, 0.21931295295523867)","(0.14825107313827138, 0.29575286810573587)","(0.14185798016038492, 0.26607102559136203)","(0.10260975734342608, 0.21610935438904522)"
Bulk 292,"(0.18583140150812938, 0.35495270330940243)","(0.12471196344375313, 0.25548310790258205)","(0.019314774940684586, 0.08110745466082311)","(0.14499866372319706, 0.26166594154975586)","(0.21820202132094582, 0.3537319676407268)"
