,Ast,End,Mic,Neu,Oli
Bulk 149,"(0.04426280240479925, 0.16634432140955668)","(0.08920016898674756, 0.20335285892932692)","(0.01888433241663062, 0.07727797468542327)","(0.4033698354142338, 0.5001832899204754)","(0.17821247809701973, 0.3189119377357868)"
Bulk 150,"(0.01501074999114193, 0.13369489871690265)","(0.11666910748765988, 0.24140835902346805)","(0.08204638032078654, 0.18452660619393563)","(0.35182553024403973, 0.46108750057084136)","(0.1281592993904871, 0.2855715680607373)"
Bulk 151,"(0.42797904876808723, 0.5432887679087754)","(0.03014542858033146, 0.1157661512998211)","(0.06092961302837032, 0.1656225483825678)","(0.12521970153892356, 0.24260308259429417)","(0.09229314164623324, 0.1961525162525955)"
Bulk 152,"(0.042553281116281844, 0.19501804887255986)","(0.13636131218724534, 0.2752090624848778)","(0.19561355961699414, 0.33760706555919573)","(0.14487271294804388, 0.2637776702480807)","(0.13928985173895886, 0.2696974352277619)"
Bulk 153,"(0.16585511873015069, 0.33386979522180177)","(0.0753339953613329, 0.1946974182992685)","(0.0627367383264345, 0.16477025744766202)","(0.17652640541369902, 0.29556983235645234)","(0.20133442720893224, 0.329306011634266)"
Bulk 154,"(0.10957007482199684, 0.28009086433818275)","(0.14903043999694013, 0.2881882069881361)","(0.041511613264234526, 0.1249184623283798)","(0.21519934121892742, 0.32921869877294824)","(0.16069922517014704, 0.30157307310010706)"
Bulk 155,"(0.2166858202785925, 0.32986544322929356)","(0.002673474757587715, 0.0105500521521488)","(0.15003083415399082, 0.29351263819201306)","(0.36611763276276804, 0.4622368820119354)","(0.026072310948439953, 0.14225491151323016)"
Bulk 156,"(0.3831964363679459, 0.5070076122172886)","(0.03333694156871046, 0.12416261873537691)","(0.042677020266202494, 0.11653332136999842)","(0.19130598759741485, 0.3058529499263541)","(0.09392671083616844, 0.20200040111454004)"
Bulk 157,"(0.07424178688160389, 0.24686415842938897)","(0.14653566461435538, 0.2873469153249417)","(0.04991466367006425, 0.1491970078567755)","(0.15753668169702745, 0.2754804271174253)","(0.24171269526095465, 0.37116999914746285)"
Bulk 158,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 159,"(0.23783120211046438, 0.38652834381015166)","(0.059004415893320665, 0.16696157882045404)","(0.01470354650134121, 0.06127617304527782)","(0.2638941730470266, 0.3731398432759034)","(0.15100759372751327, 0.28565312976854706)"
Bulk 160,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 161,"(0.5281552251356553, 0.6288226311890442)","(0.007924769844387699, 0.025383833841943114)","(0.036993372138570714, 0.12043648762821954)","(0.08711319534658121, 0.18559382681316747)","(0.1246986559649238, 0.2548780020975069)"
Bulk 162,"(0.12337628625836462, 0.28410648859106163)","(0.18206847637558116, 0.3174510163498688)","(0.0, 0.036509385524083705)","(0.24877745892158643, 0.35608462971554133)","(0.14951852647949174, 0.30379756648705314)"
Bulk 163,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 164,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 165,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 166,"(0.45822516906493777, 0.5667066835514628)","(0.023447036881742725, 0.10759951744698938)","(0.05403560208759723, 0.1556943636081892)","(0.13430507600784555, 0.25163928005143144)","(0.07577577587173587, 0.17257149542806807)"
Bulk 167,"(0.24832772126906494, 0.4098807709306013)","(0.12047489166883532, 0.2488462312164387)","(0.03631694465693372, 0.1131938540627854)","(0.10607158146762945, 0.22996796391675572)","(0.17473820917848595, 0.3121818316324694)"
Bulk 168,"(0.0, 0.06185530144986538)","(0.1382174722308211, 0.27536700824696986)","(0.04288892163846248, 0.1185240930167061)","(0.3162308404771909, 0.42527638751313995)","(0.23891185132474851, 0.3867317653359184)"
Bulk 169,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 170,"(0.107275459908822, 0.27440743407046464)","(0.12592780530145398, 0.25572025818858435)","(0.14222125950989828, 0.26779677016836656)","(0.02090391643502991, 0.0903046155890498)","(0.3005839214236673, 0.4148585594046631)"
Bulk 171,"(0.06136740953360316, 0.20476889427989342)","(0.116135245853836, 0.24266676737855003)","(0.014476143325308447, 0.07143578044021855)","(0.3075108072076992, 0.4108509706656075)","(0.21512970645721075, 0.3556582748580729)"
Bulk 172,"(0.21578902728425411, 0.3582317134176304)","(0.021835815208135802, 0.09831779237330657)","(0.06691425645167035, 0.17073924379986283)","(0.22780501341229012, 0.3411374169180337)","(0.18690703266515873, 0.31232268846965744)"
Bulk 173,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 174,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 175,"(0.36689308036536417, 0.5035404253943208)","(0.08699230071673011, 0.19494667697027998)","(0.0062845566517117785, 0.04847600272992891)","(0.0714064755002426, 0.18492019183561115)","(0.20002462223257805, 0.33651566760323265)"
Bulk 176,"(0.016006774324505396, 0.12870743015031222)","(0.1580471505991396, 0.2915674182539171)","(0.019652445720793575, 0.08612930328100377)","(0.29201027897852416, 0.40216610982620626)","(0.2306520289391855, 0.3750610599264127)"
Bulk 177,"(0.029508580755021323, 0.14573524468548893)","(0.0782593237038093, 0.19119823001037928)","(0.14138628864388475, 0.2635423678565293)","(0.37102899108895504, 0.46819536019843644)","(0.08904422325213453, 0.22210138980536098)"
Bulk 178,"(0.08847624339604328, 0.25632753919396833)","(0.12108434814468301, 0.2553323053501248)","(0.06709813677183303, 0.17473972669150045)","(0.1807100559562162, 0.29741899799539195)","(0.21460812035315704, 0.34420452614708197)"
Bulk 179,"(0.07842812780310492, 0.24398127339380193)","(0.12188638867169885, 0.2568700404475257)","(0.10238743201018684, 0.22947165805613956)","(0.16253737116690825, 0.28201527999214177)","(0.19681548230888668, 0.32560694614960584)"
Bulk 180,"(0.14302700399720664, 0.2884216628104912)","(0.11570879276437201, 0.23713812983348342)","(0.007661827472668418, 0.05259787617928678)","(0.3269120409889709, 0.4285718145543083)","(0.12906031370615256, 0.2709005376930595)"
Bulk 181,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 182,"(0.06435583677761202, 0.21594343870353055)","(0.11879261313858563, 0.24974603739608353)","(0.05018627974929609, 0.14076940332032986)","(0.2528473167090401, 0.3622326883691361)","(0.20482087347195, 0.34030551236443607)"
Bulk 183,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 184,"(0.0, 0.0007435894583516173)","(0.17213210499011722, 0.2722704950167072)","(0.15571223721737, 0.3052599423233843)","(0.23384386456267858, 0.39020515099226627)","(0.1534250273642897, 0.31715117753318683)"
Bulk 185,"(0.10963256913136275, 0.283556832879584)","(0.08525867915587, 0.21528577193037174)","(0.07872462126667054, 0.19545714355433344)","(0.2196164823635552, 0.3352568607240441)","(0.17434326809071438, 0.30286777090349404)"
Bulk 186,"(0.33071514854887424, 0.469605007282262)","(0.056936944313648215, 0.15662654590486894)","(0.04500211237676676, 0.12791378213860505)","(0.09412366081958906, 0.21348865646827853)","(0.1874699797540743, 0.3181181623930328)"
Bulk 187,"(0.0811449018570611, 0.2610321172465181)","(0.12484100120821354, 0.2667103318179074)","(0.07346735689908998, 0.19116556606145094)","(0.1596749295867507, 0.27964059767454696)","(0.2160385752146607, 0.3462846224338006)"
Bulk 188,"(0.11500625826944409, 0.28168560373700446)","(0.12012601726105473, 0.2542640880996502)","(0.06188105501859215, 0.16233195242088028)","(0.2489758910732241, 0.3594558955348179)","(0.13336604738074628, 0.26290719120458583)"
Bulk 189,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 190,"(0.29684161959381067, 0.4358808075950901)","(0.044410736544758765, 0.14659214869712883)","(0.11454984805999971, 0.2520496001383927)","(0.19483349372315284, 0.31155096453590325)","(0.06631122919120025, 0.13697955192056302)"
Bulk 191,"(0.21421497395819597, 0.3820400645007739)","(0.1182099009275513, 0.2473455316735551)","(0.04154462880518886, 0.12464153606571862)","(0.0981551097898327, 0.22275151462525183)","(0.2086093529077271, 0.3424873867462045)"
Bulk 192,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 193,"(0.5202634220799356, 0.6188841117657173)","(0.054114544148396324, 0.14473021691381305)","(0.0693814555943711, 0.17076107007674307)","(0.031584463116071444, 0.12022736920612725)","(0.07920069500532767, 0.19085265209349722)"
Bulk 194,"(0.2763443619982039, 0.4053492429359029)","(0.03210241836448053, 0.12237023010163814)","(0.35329229641518356, 0.49310583087464377)","(0.0831112379256354, 0.1788760514809331)","(0.019308252808190242, 0.03614007709518843)"
Bulk 195,"(0.22203283457467735, 0.3852073171362962)","(0.12483798431996598, 0.2507887181261983)","(0.05143955774612832, 0.14339089576836078)","(0.05820602804080283, 0.17367172259912717)","(0.23137362299266326, 0.3590513186957798)"
Bulk 196,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 197,"(0.20524901219381883, 0.34681333294738903)","(0.0768303635236483, 0.19179109327680582)","(0.04539117340849004, 0.13247108046794448)","(0.3709353178695593, 0.4623670505735517)","(0.05308949554461945, 0.11506208019417324)"
Bulk 198,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 199,"(0.24112730219698322, 0.4021470230050824)","(0.1517212614152892, 0.2878285573044285)","(0.03888963977264189, 0.11338478557212606)","(0.13883058608823426, 0.263339067547266)","(0.1129243856213493, 0.24980739147659933)"
Bulk 200,"(0.0, 0.0006765827706706433)","(0.13611260018625188, 0.23792052556945598)","(0.08309175232353343, 0.23107070628165394)","(0.2692750571348355, 0.4158280576026459)","(0.24322090990221198, 0.3834803909994112)"
Bulk 201,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 202,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 203,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 204,"(0.28227861549979005, 0.4350546950097549)","(0.11295351819930036, 0.23294679208896255)","(0.018221592846524696, 0.07694045950917798)","(0.09988346487532604, 0.22060653329720128)","(0.19084764815654204, 0.3302666805174201)"
Bulk 205,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 206,"(0.639821169237663, 0.7228188294601654)","(0.040187490056674546, 0.10722034958685622)","(0.026138287617611815, 0.07644526942960404)","(0.003932826674271835, 0.023600919810727553)","(0.12651477469455913, 0.23332008343186617)"
Bulk 207,"(0.08690013459616831, 0.2391801337199147)","(0.0619196073465811, 0.17708166917406848)","(0.15585700923995655, 0.29190563639672823)","(0.25474266147533003, 0.36452627327515)","(0.12426734900152542, 0.24361952577457718)"
Bulk 208,"(0.0, 0.0037516564590325064)","(0.2110267117099246, 0.3465935206850067)","(0.02660394897757852, 0.16952908206273626)","(0.2100114826337479, 0.3263599160594332)","(0.2828007321838801, 0.42358962894427515)"
Bulk 209,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 210,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 211,"(0.03265258365786268, 0.16267947124955545)","(0.13689379077683894, 0.26827303728269214)","(0.015348330631016795, 0.07710827579489937)","(0.29910279221199765, 0.40525318680729483)","(0.23091246239832663, 0.3717760691895152)"
Bulk 212,"(0.23604140901285153, 0.38490344521587694)","(0.08862820743503153, 0.21014826348814936)","(0.26283818745679954, 0.4098695931702415)","(0.06263383171158932, 0.16818331189709104)","(0.04949562566033075, 0.12725812495203834)"
Bulk 213,"(0.44879884213506716, 0.5690069315198051)","(0.09125733091117913, 0.1939195746999037)","(0.017476841450602302, 0.06703112455829006)","(0.04174017745252806, 0.14228030924792237)","(0.14886447222338817, 0.2796243958013135)"
Bulk 214,"(0.3725472033104379, 0.5070146226103192)","(0.08179518023330895, 0.19011055826343676)","(0.07043171504122922, 0.17787230647224125)","(0.04691561960553122, 0.15770781884536694)","(0.1344204692703193, 0.26118450634780915)"
Bulk 215,"(0.2620426888237041, 0.41452158298024533)","(0.09270275218667544, 0.21346419028293895)","(0.01936520347510988, 0.07544061337438708)","(0.2176843270204205, 0.32942130497542776)","(0.12151852013966857, 0.2538388167414227)"
Bulk 216,"(0.031347968524837, 0.1565422494891872)","(0.12205297949193893, 0.24787549203503295)","(0.030830730871848885, 0.10411447001596087)","(0.3041283258856935, 0.40921570837518706)","(0.2280078775460756, 0.36588419776423803)"
Bulk 217,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 218,"(0.07159240365099666, 0.20570112437878507)","(0.057098953528995355, 0.16403468374410446)","(0.18031365042203173, 0.31162552912686164)","(0.3516314735062187, 0.44840211719560563)","(0.06148089085633473, 0.14811917359006563)"
Bulk 219,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 220,"(0.23517125060803376, 0.3964431537972918)","(0.11759289885808422, 0.24596637025892787)","(0.046862499861051767, 0.13039691745665807)","(0.147351125786323, 0.2680907762737636)","(0.14091049425438765, 0.27121451284547804)"
Bulk 221,"(0.055769467949856794, 0.20791698129789685)","(0.23951010240876205, 0.3736914155225246)","(0.008924025279781193, 0.07074728628598423)","(0.10888133705674047, 0.22047147108155357)","(0.2925123944509004, 0.42157551866599985)"
Bulk 222,"(0.000747368212283897, 0.0889669344473329)","(0.15974954917192163, 0.28799785819042867)","(0.07171638579789961, 0.16784294818969087)","(0.3022324455314712, 0.4121134391049259)","(0.1749931396962869, 0.3336399316577585)"
Bulk 223,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 224,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 225,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 226,"(0.25051417976397455, 0.40062576937831257)","(0.07835706739603204, 0.19614563113616296)","(0.04024605384861599, 0.11483976409703858)","(0.23009666971899434, 0.34334268675694946)","(0.11141762487186758, 0.23441455303205166)"
Bulk 227,"(0.13269303670432375, 0.30642607901344593)","(0.19116913467092067, 0.33135346177236025)","(0.015204192086262752, 0.0806501421757413)","(0.07800440788157095, 0.19688508287442666)","(0.2675003168411142, 0.4001141459798334)"
Bulk 228,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 229,"(0.16510570085195542, 0.3291643832928207)","(0.16690725145811464, 0.30717252149377894)","(0.018511754964457214, 0.07689638998103959)","(0.2629860938764795, 0.3719598218726821)","(0.0814218363703571, 0.21987424583831466)"
Bulk 230,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 231,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 232,"(0.0, 0.000591362029672584)","(0.19146156099023684, 0.29512079753540277)","(0.11413689424092256, 0.2518332247763108)","(0.35667481230498455, 0.49185681906810674)","(0.06895056423693263, 0.22996532684710314)"
Bulk 233,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 234,"(0.1372472437246961, 0.3155350719661277)","(0.19702083369954215, 0.3451886506511729)","(0.0838697211295616, 0.21074093891975626)","(0.0530487664376103, 0.16573568321547857)","(0.17661957421039992, 0.31499351604565473)"
Bulk 235,"(0.1369122028748453, 0.3132549577014046)","(0.1434026646378044, 0.2839559067611479)","(0.07982189353052827, 0.2006346729081651)","(0.10944697740237877, 0.2356709180870821)","(0.18208263716361905, 0.3148171689330247)"
Bulk 236,"(0.008205771931324345, 0.09992532976032487)","(0.08179071857543777, 0.1906116694519244)","(0.06828346045330172, 0.16129573237178527)","(0.4318065621504032, 0.5315919716139601)","(0.13680280181370613, 0.2896859818778322)"
Bulk 237,"(0.19211503100255428, 0.3650411002165041)","(0.09796993513617822, 0.22619671718154313)","(0.0690053413989458, 0.18304292187877702)","(0.08021613831967, 0.20534340480668184)","(0.2278965829390271, 0.35317282712011827)"
Bulk 238,"(0.41101073992622217, 0.540364723389453)","(0.07812608862900712, 0.17458725186404506)","(0.0, 0.027020696033163386)","(0.04905096732090457, 0.14677922504940655)","(0.21967323252150775, 0.35464349330774825)"
Bulk 239,"(0.026192114724530022, 0.1582666486362594)","(0.15979675517782652, 0.2929806722494146)","(0.07120710762369353, 0.1741122967178366)","(0.2537679660321989, 0.3640952957688374)","(0.17692926601923958, 0.3226518770501634)"
Bulk 240,"(0.28486380337472916, 0.4387806830335429)","(0.12471533343877884, 0.252244772875479)","(0.013953725073815537, 0.06697107382900865)","(0.13340962760167152, 0.2525900588191257)","(0.14565826073175053, 0.28681266122209814)"
Bulk 241,"(0.02028552079768519, 0.13113377943441568)","(0.15318614909450132, 0.28747364986662616)","(0.0022795561884969354, 0.050826260347343166)","(0.3026348575715241, 0.4110608589224283)","(0.250323618641097, 0.3907957491358821)"
Bulk 242,"(0.3983920868488351, 0.5244374959968496)","(0.08113014082386541, 0.1990170684816168)","(0.08714434241622693, 0.21775977809075847)","(0.07622313692608479, 0.19668280353199952)","(0.061837101972500794, 0.15737604491126284)"
Bulk 243,"(0.24770451941200905, 0.4074310861876786)","(0.10637134238641797, 0.231875461674373)","(0.02969256843817559, 0.09793288980922851)","(0.12795537205132473, 0.24847435249586097)","(0.18303103305133012, 0.31953137449360186)"
Bulk 244,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 245,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 246,"(0.08356881706152584, 0.2479353544173855)","(0.1351213329119606, 0.26602519118747825)","(0.044080005561642426, 0.13151361310676002)","(0.0942832566585172, 0.2108515766990203)","(0.3380679943691496, 0.4485528580265603)"
Bulk 247,"(0.20127490983421048, 0.3707653538251665)","(0.1053248660703843, 0.23849834522245886)","(0.1499184906497738, 0.30149892911140963)","(0.07137766273750228, 0.19065711807946595)","(0.12069195877263174, 0.2499923656969965)"
Bulk 248,"(0.25645074036408927, 0.409293676026484)","(0.09813521369401268, 0.2245312037327183)","(0.12066566206620145, 0.26293293360098574)","(0.15604716244792954, 0.2769643179118081)","(0.06249396482819956, 0.1324851253275714)"
Bulk 249,"(0.22664519260219063, 0.3874708366565305)","(0.06834234178597313, 0.1824553941338734)","(0.1604726012647353, 0.31371151005281395)","(0.06897226637207196, 0.18440788690117196)","(0.13958043017708197, 0.26794154005355697)"
Bulk 250,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 251,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 252,"(0.16748471618077002, 0.33911036664962835)","(0.0865271696495406, 0.21356627681233203)","(0.07203263342821756, 0.18317453382662643)","(0.1770155958801322, 0.2973810282968309)","(0.16779503972917173, 0.2959126395467502)"
Bulk 253,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 254,"(0.36161588735074357, 0.4884766088513879)","(0.014446624244139127, 0.05925226948129496)","(0.160275226643688, 0.30059464287658066)","(0.03009618908027295, 0.10326525978783374)","(0.17538846616750814, 0.30658882551655114)"
Bulk 255,"(0.03168681664420865, 0.1743044778573064)","(0.2262887197000066, 0.362331342389697)","(0.047282082068204875, 0.14558612321881031)","(0.24236246071488377, 0.3589656348334035)","(0.12615904245631326, 0.2850333001171657)"
Bulk 256,"(0.031375262719510785, 0.1704567835424896)","(0.23531636592687966, 0.36927462917733556)","(0.031198001738514447, 0.11556126066004752)","(0.18925683024804632, 0.3013036897725966)","(0.20462920249010266, 0.35162797372447707)"
Bulk 257,"(0.0, 0.07935207562109864)","(0.18707230532993863, 0.3228702839656636)","(0.044958807172475815, 0.12737641887258977)","(0.27506978141836413, 0.3878246476774182)","(0.2109910915261945, 0.36627533772343374)"
Bulk 258,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 259,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 260,"(0.02730632783800943, 0.1591729743398222)","(0.14962798322119764, 0.28104031187830103)","(0.05642407113185648, 0.1529773461902496)","(0.2998391860962165, 0.40996442184435944)","(0.15643188881970413, 0.3072154886402838)"
Bulk 261,"(0.0, 0.07966684833360424)","(0.22465081554407795, 0.36112711617699633)","(0.045838428839132674, 0.1351200000146266)","(0.1635037433711214, 0.2714930560468051)","(0.2969162229593095, 0.42484144936637164)"
Bulk 262,"(0.08363483796204733, 0.24716835842484242)","(0.1716520997366615, 0.30663703419391836)","(0.09140755677867984, 0.21013420184045462)","(0.049710280772455664, 0.1524391095773701)","(0.28468412431898354, 0.40253239639458654)"
Bulk 263,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 264,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 265,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 266,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 267,"(0.16691721329701054, 0.32505657329905085)","(0.10736590238311351, 0.23062729810627342)","(0.0050624701685028466, 0.04827944333291456)","(0.26631848267336655, 0.37178015758772454)","(0.16831567944837128, 0.31027677970367207)"
Bulk 268,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 269,"(0.13856863342252917, 0.3130794861083344)","(0.1453588990478073, 0.283939746159379)","(0.02518757303437255, 0.09472027660662002)","(0.16499407291660462, 0.281967227401002)","(0.20697206879741592, 0.34521201650593514)"
Bulk 270,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 271,"(0.188553058965941, 0.33126390576323717)","(0.0508457504763773, 0.1560887571124781)","(0.04756139842586078, 0.1319271903389363)","(0.3750063701155528, 0.46823474204243576)","(0.07740149362561174, 0.1731173331335691)"
Bulk 272,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 273,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 274,"(0.14552142037107735, 0.32238328414920314)","(0.14143344056857282, 0.28325834238706304)","(0.06061397749798128, 0.1620839221783529)","(0.17864788392448577, 0.29862766930590845)","(0.13565530815130417, 0.27177475146605123)"
Bulk 275,"(0.17325775064327215, 0.322827597763217)","(0.09543750210558125, 0.21467736522494427)","(0.0059835339871494655, 0.04651095880991494)","(0.34390488232061733, 0.44185633412746983)","(0.10916129561128018, 0.24638277940655362)"
Bulk 276,"(0.24857480171376461, 0.4014432392823016)","(0.06736820042205233, 0.177757580658732)","(0.12921048579625438, 0.2722486852142518)","(0.1067956552814453, 0.23028403385173274)","(0.12398149968225347, 0.24233581809721194)"
Bulk 277,"(0.5799660641280632, 0.6622669339168937)","(0.018650429519860855, 0.06980946968121575)","(0.14610107056707525, 0.2681983844243128)","(0.004514843584723546, 0.012530041546213424)","(0.06738763329448266, 0.17057512933715901)"
Bulk 278,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 279,"(0.1531456325649309, 0.3187731679612203)","(0.1033530462500324, 0.22985895962854502)","(0.053135155546655266, 0.14511107481665633)","(0.1766381007469956, 0.29498917677485664)","(0.19797484013287803, 0.32702084557722966)"
Bulk 280,"(0.4154067432384451, 0.5465209799287093)","(0.12364390652904, 0.2249458746586389)","(0.0, 0.012811070968822974)","(0.01741662476053022, 0.08214664353362955)","(0.22687798692475075, 0.3540816378037068)"
Bulk 281,"(0.6164431850556656, 0.6949165955111182)","(0.058103076790135086, 0.13972866482263646)","(0.10325693844091542, 0.20792029393532563)","(0.020298658026294825, 0.08477205231232655)","(0.022238175344017137, 0.0523223597615652)"
Bulk 282,"(0.25091908947885216, 0.40439260423645546)","(0.1013324627315303, 0.23054377424018524)","(0.08015394087515018, 0.20093360172263272)","(0.20832472878185512, 0.32379822427769167)","(0.06321298913154255, 0.13638858452410468)"
Bulk 283,"(0.4017461647151685, 0.5308732775902788)","(0.09648194683632733, 0.20669739453016345)","(0.04804342764176871, 0.12675453778164597)","(0.03271137350693008, 0.1301829401527011)","(0.1483634704128683, 0.2781454668321479)"
Bulk 284,"(0.5774572124159655, 0.6629156787402429)","(0.03711239694531208, 0.11471093503410812)","(0.1652522044483447, 0.2758035813003661)","(0.008973569083409861, 0.034326914802055526)","(0.027698598281899432, 0.09574890894829574)"
Bulk 285,"(0.0, 0.06662726368947755)","(0.2243650218440943, 0.36149668457454237)","(0.05046861129204144, 0.1406511708283437)","(0.17594116397706455, 0.2831507319974825)","(0.2843566756139724, 0.4178496864406859)"
Bulk 286,"(0.15407727869555093, 0.32014186200809563)","(0.11893102069118075, 0.24680182456936087)","(0.16262562067669104, 0.30386858894224034)","(0.041624483781580124, 0.14102175497278155)","(0.19265989135903538, 0.31824767430348344)"
Bulk 287,"(0.18077330807094158, 0.33246832985732033)","(0.10598836940546155, 0.2265952791378835)","(0.004837001479813256, 0.04454165434695184)","(0.3082394038340852, 0.4098382924621218)","(0.12326212674997325, 0.26345623465544754)"
Bulk 288,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 289,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 290,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 291,"(0.4138272715267167, 0.5321222303260971)","(0.03088177620363241, 0.11336509581472393)","(0.2086660881087893, 0.3471436425296637)","(0.03872040130365879, 0.12273274476936485)","(0.0583335308813588, 0.1342072185359945)"
Bulk 292,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
