,Ast,End,Mic,Neu,Oli
Bulk 146,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 147,"(0.12716436926890173, 0.27211627960395884)","(0.04565838816389279, 0.14756281993101042)","(0.06539834758689211, 0.16418171139595839)","(0.3792503266893284, 0.47265859083400347)","(0.10702727986368982, 0.21898188666236412)"
Bulk 148,"(0.34214875405950895, 0.4669179533301213)","(0.016139075636268027, 0.0851454832484877)","(0.029629404681328523, 0.08850368004449478)","(0.27311654025287324, 0.38242556926543103)","(0.10187310906041291, 0.21410043042107324)"
Bulk 149,"(0.12939471473511244, 0.27254442471436924)","(0.06432063485121767, 0.1719956358006482)","(0.017798197736920547, 0.07259580655530026)","(0.2837806059114652, 0.3881167392568578)","(0.2353920709435064, 0.36406116949460215)"
Bulk 150,"(0.061244167427767254, 0.1948228326420053)","(0.10288130485395544, 0.2219735511444543)","(0.007710723639722729, 0.053985464013873725)","(0.36828319342705845, 0.4663115379674481)","(0.19034742718559106, 0.3324397976981237)"
Bulk 151,"(0.1476121809757786, 0.3130951967771438)","(0.16763955440822695, 0.30057939114863497)","(0.0, 0.031226433815254445)","(0.18236979515328616, 0.2913679380916617)","(0.21251096646161874, 0.35759361517513855)"
Bulk 152,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 153,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 154,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 155,"(0.0024408718672175936, 0.10394076256835091)","(0.1384896045142, 0.2661088578955738)","(0.10187602877017016, 0.20869819549232793)","(0.26222085673432766, 0.3711904793125946)","(0.198969154183875, 0.3460651886613623)"
Bulk 156,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 157,"(0.387760982378569, 0.5099371922776962)","(0.07297164944072794, 0.17962165896743465)","(0.010759180360723864, 0.05215274138873345)","(0.2187420194551508, 0.32669458232512727)","(0.06880546027232581, 0.1725545331335109)"
Bulk 158,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 159,"(0.12073742675672251, 0.2865134272446998)","(0.13021744651438205, 0.26559325708369197)","(0.060262790466398757, 0.1590481489982185)","(0.26191019404416627, 0.3715429062946707)","(0.10928600949870254, 0.23488839309834675)"
Bulk 160,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 161,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 162,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 163,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 164,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 165,"(0.10745369290266882, 0.27563083689294227)","(0.13479690132819427, 0.2695761429870492)","(0.04874765033331181, 0.13881670782486571)","(0.18941812261844215, 0.3047168601605187)","(0.198087514523069, 0.33275557042893816)"
Bulk 166,"(0.2857891194643566, 0.4382045743147851)","(0.07432557070514456, 0.19301901981085018)","(0.08232409076718566, 0.21095786245884374)","(0.09627274144328332, 0.22352283990794955)","(0.13519621514773866, 0.26038796597986263)"
Bulk 167,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 168,"(0.0, 0.004125182950543162)","(0.17378011437765462, 0.30270388214395644)","(0.02888228021061414, 0.1534218578700667)","(0.31018809525315333, 0.42195259056228046)","(0.22604651485331223, 0.37902359821265214)"
Bulk 169,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 170,"(0.031376290457618555, 0.16565696076895772)","(0.19860427630038185, 0.32718083944107884)","(0.0955751901875099, 0.2055802857328143)","(0.01935504366187742, 0.0807054007186155)","(0.3865090288120121, 0.48945668391913355)"
Bulk 171,"(0.2322573620185398, 0.3757574384816677)","(0.03714370804929942, 0.1320812249517559)","(0.04102507763003101, 0.11682092352204497)","(0.2617421406941037, 0.3720126562856904)","(0.15270587623641063, 0.2784535921304565)"
Bulk 172,"(0.008572621824993777, 0.10992793881849128)","(0.1393542279588011, 0.2661667786673113)","(0.06509387433775933, 0.16081669179688185)","(0.301038151452409, 0.4099275526100714)","(0.19520642097833668, 0.3438957415549441)"
Bulk 173,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 174,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 175,"(0.2321959673213005, 0.34902457972935547)","(0.0030611349443294507, 0.012764730504663317)","(0.15981918949336593, 0.3025316949817654)","(0.33487443553039425, 0.4355232681671833)","(0.02836933178565469, 0.14183566754198762)"
Bulk 176,"(0.022052848781544065, 0.1501113323169238)","(0.1860501004809641, 0.3211575444645533)","(0.03212791583349257, 0.11175028037125473)","(0.27625601997572946, 0.38868628420348195)","(0.17862503826743842, 0.3331826353046173)"
Bulk 177,"(0.012763979191174675, 0.11792838467180675)","(0.10976761616498767, 0.23014758858437526)","(0.1528026193298197, 0.2742142284282989)","(0.31082911567172167, 0.41445694320390847)","(0.11486791425232283, 0.2622216105015841)"
Bulk 178,"(0.19456875738992274, 0.33473337019118843)","(0.038055862124988016, 0.13337734937955054)","(0.03862282232979629, 0.10921291599249534)","(0.35699057324610145, 0.4547778055961012)","(0.11200257622621296, 0.22765796752364292)"
Bulk 179,"(0.18406481985867545, 0.33739148141242664)","(0.07617861646449454, 0.19253923691602365)","(0.03633145571324873, 0.10689886789039679)","(0.3114265627477021, 0.4145509154198884)","(0.10793175616301434, 0.23268628741412908)"
Bulk 180,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 181,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 182,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 183,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 184,"(0.07675494826369877, 0.23132930899803034)","(0.06075531839627971, 0.17711732881832393)","(0.06345600418935438, 0.1618713374752477)","(0.2815656513813327, 0.387292579417866)","(0.21582362197093705, 0.3440339010889294)"
Bulk 185,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 186,"(0.1442741915403865, 0.2946706748207159)","(0.030661275216410565, 0.12480681795017928)","(0.11248848582584896, 0.2422090105815159)","(0.2576459989916238, 0.36825833324506635)","(0.15176992285569407, 0.2732152889725587)"
Bulk 187,"(0.17530300072624871, 0.3412071545310449)","(0.10765485053653341, 0.2364893860871291)","(0.016047728775618133, 0.06978153754733316)","(0.25444858707311524, 0.36340832910974663)","(0.1460990707157545, 0.2895603548974763)"
Bulk 188,"(0.24241171552949042, 0.39914306333808497)","(0.08688380766098669, 0.20956992687353848)","(0.14046287849251848, 0.29273799436604864)","(0.12383485050056976, 0.24818780326126094)","(0.08023934385329567, 0.17652861612420617)"
Bulk 189,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 190,"(0.4762375126600312, 0.5821447316156824)","(0.09892091647317566, 0.2094428160858565)","(0.05654880275173958, 0.14714693210127378)","(0.0512255742839143, 0.15812260564649214)","(0.06493591041363952, 0.15527419796819486)"
Bulk 191,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 192,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 193,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 194,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 195,"(0.1467928358860831, 0.31690578843740114)","(0.1968019901436698, 0.3357737001337441)","(0.0001987863930436838, 0.046579678863353985)","(0.15963800924244662, 0.2723780388623117)","(0.18767096266060174, 0.3372602093773442)"
Bulk 196,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 197,"(0.06182979827059977, 0.21998496659031075)","(0.1671201443585069, 0.30592548067986325)","(0.05163865705661565, 0.14410241401877966)","(0.25691139786477063, 0.3677332507783518)","(0.13896311258584065, 0.285790777796361)"
Bulk 198,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 199,"(0.057249760639389705, 0.22385356344551427)","(0.14490502903092833, 0.2851667737510132)","(0.11247222290407034, 0.24389683579941596)","(0.1443555450879728, 0.2640803506920604)","(0.19653917755900013, 0.3274807410906347)"
Bulk 200,"(0.0, 0.03909398130670298)","(0.18700419819708147, 0.317277636819121)","(0.06694485092700757, 0.16389036023278586)","(0.2667551807049296, 0.3713588082545585)","(0.21701882055443883, 0.3735375322752544)"
Bulk 201,"(0.029827593674533914, 0.16530716199529172)","(0.15843349924192557, 0.2919960118556247)","(0.07763406039928591, 0.18400250397517423)","(0.2709000164956022, 0.38177808983107825)","(0.14474363257645784, 0.2953774299550255)"
Bulk 202,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 203,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 204,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 205,"(0.348589095920078, 0.4820639157430186)","(0.09596712781664866, 0.1935618983202672)","(0.043653092107097904, 0.10359679315669822)","(0.0061388932318241565, 0.041021884393675094)","(0.28426423505086, 0.401143064259832)"
Bulk 206,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 207,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 208,"(0.13789997585210312, 0.3059679412434779)","(0.12878256964385587, 0.2597015569902898)","(0.018459195978424638, 0.08044057524490081)","(0.1775856823560236, 0.29066568572691354)","(0.233313840089077, 0.36718297687493373)"
Bulk 209,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 210,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 211,"(0.0, 0.05281473089855207)","(0.07245735481602997, 0.1738811524570687)","(0.036533986095093056, 0.10911850837863879)","(0.48838260448386595, 0.5843007301388567)","(0.16880759778193347, 0.3153454482999387)"
Bulk 212,"(0.35465832375172957, 0.4915089309634316)","(0.1036541455883796, 0.20917611384305995)","(0.09124731841089043, 0.18508045416630817)","(0.012267294161012264, 0.06605150001807267)","(0.17952344027787576, 0.3068324788192402)"
Bulk 213,"(0.3019943134327523, 0.4368262879001886)","(0.0650686513247106, 0.17337227953118067)","(0.016374861320687023, 0.06455010525056919)","(0.2734859143317407, 0.3811956934395781)","(0.08587736879257045, 0.2012545246760224)"
Bulk 214,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 215,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 216,"(0.11776184873067275, 0.280755807277957)","(0.0979096887486757, 0.227063579587477)","(0.08040219538232468, 0.1955449140571871)","(0.278624407651598, 0.3870712218344141)","(0.1071177598407646, 0.22774857688892913)"
Bulk 217,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 218,"(0.012047205982987107, 0.13154189043116524)","(0.18278681860569979, 0.3159656654900723)","(0.11093894097464724, 0.23062230944356588)","(0.21582537484289868, 0.3310252254851746)","(0.15772990837916354, 0.31151666036462544)"
Bulk 219,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 220,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 221,"(0.09051085422807031, 0.2509425600631546)","(0.19231761197736763, 0.3284892823267491)","(0.0012786544729427377, 0.048591085042671886)","(0.18469114517501567, 0.2928367424007866)","(0.23420486338419103, 0.3761372009290507)"
Bulk 222,"(0.035626574871746544, 0.16413659410855186)","(0.0726792756813, 0.18868061844049444)","(0.08304068105979054, 0.1850385179704426)","(0.3423840605379342, 0.44321040725021127)","(0.1736911764118208, 0.3115120936677078)"
Bulk 223,"(0.03226326952322341, 0.1384271288557437)","(0.060836184586171425, 0.16170048280401758)","(0.20874819900891267, 0.33149694848594596)","(0.3941293147105847, 0.48317224637744377)","(0.04938143391414352, 0.13984479173381315)"
Bulk 224,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 225,"(0.5588748546226184, 0.6483787451125332)","(0.039822088241957244, 0.11767952967987091)","(0.15163694765608632, 0.26498268425337823)","(0.010303619825577823, 0.04010076921044028)","(0.04245795883728568, 0.1257628025602517)"
Bulk 226,"(0.21992223350149198, 0.38604925584611716)","(0.1499326892395451, 0.28719471718597384)","(0.01053863941480614, 0.06166717354098182)","(0.17174910045882336, 0.2876912049748753)","(0.13984682399081122, 0.28540816184657386)"
Bulk 227,"(0.007952025658785875, 0.12314363095527008)","(0.20442291264537688, 0.3419715881223438)","(0.030491747116806377, 0.11435772801702929)","(0.20282056728938824, 0.3127463863892106)","(0.2630843427593942, 0.3990090710463947)"
Bulk 228,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 229,"(0.13846280572590292, 0.29621046083222974)","(0.11240231431674118, 0.24472525082582375)","(0.13620333938043883, 0.280400615240399)","(0.2852527117462257, 0.3922086738097601)","(0.03902830792942101, 0.07510552019305773)"
Bulk 230,"(0.01042797702321896, 0.07054543475848539)","(0.002137628445460199, 0.04087350244413233)","(0.21413048947914642, 0.327048312486706)","(0.4921842220739411, 0.5792425118712637)","(0.07156788145367043, 0.19184203996397536)"
Bulk 231,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 232,"(0.0, 0.0008768130470732108)","(0.1637177763779269, 0.29257652509612986)","(0.0, 0.046274649509446375)","(0.4009452599524779, 0.48837743133287614)","(0.23521793487063003, 0.37997461852316594)"
Bulk 233,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 234,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 235,"(0.19806787377742086, 0.3626114647533045)","(0.05618991601143686, 0.17126217179042924)","(0.12165450041249956, 0.2681455499954625)","(0.16828916209925812, 0.2910158687330779)","(0.12385562071566614, 0.23890787171144418)"
Bulk 236,"(0.0, 0.0006321208208244315)","(0.10545993677699361, 0.20013815114320682)","(0.06356110746063146, 0.19718049161688814)","(0.3389535271513363, 0.4800704092878687)","(0.23761028308972382, 0.3770260934733512)"
Bulk 237,"(0.26685498231625054, 0.4080906289762953)","(0.0452628276758874, 0.14425637347183404)","(0.23130141551845895, 0.38319171793706086)","(0.10875802409529725, 0.22456959923274952)","(0.06006381061103151, 0.12765062016513506)"
Bulk 238,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 239,"(0.0, 0.0006907447776717475)","(0.1769150285871175, 0.2815825803823761)","(0.07476012002581003, 0.21930760724144302)","(0.3043112380215091, 0.44339674167967064)","(0.17215582064528293, 0.32757086341679076)"
Bulk 240,"(0.3887416609596312, 0.503348893959254)","(0.00782693348280174, 0.060176832763165086)","(0.03460833368281601, 0.1019434699868165)","(0.274077016165677, 0.38270068672438623)","(0.07379210169149508, 0.17278407058395698)"
Bulk 241,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 242,"(0.6606203231888901, 0.7276542135533028)","(0.06837272488463782, 0.14721963403717558)","(0.020928130334622198, 0.06467710447927641)","(0.019919685258144366, 0.08533202997080633)","(0.05972686301821761, 0.14554929127492666)"
Bulk 243,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 244,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 245,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 246,"(0.2681339948350388, 0.42466578261426563)","(0.1648013744110036, 0.296938702178014)","(0.023390621031370913, 0.08480114555302465)","(0.11354468395157194, 0.23413765505071313)","(0.12411073386471995, 0.2654753065102773)"
Bulk 247,"(0.3010294642192087, 0.4511396299381543)","(0.11015469762365138, 0.22958463011324848)","(0.08676592200466769, 0.20319297100478373)","(0.040289217675197796, 0.14416825908499897)","(0.15208261151634836, 0.2815925968197408)"
Bulk 248,"(0.6939744919524374, 0.7578439459490643)","(0.00891512239689458, 0.03867683408671389)","(0.031978852237775864, 0.10053438486579877)","(0.025417883442346023, 0.08546392144214629)","(0.08183354375993544, 0.17536101986688712)"
Bulk 249,"(0.47297788068440183, 0.5782890888043137)","(0.06518244045856023, 0.15718925192638905)","(0.1856199244885286, 0.30932110883788183)","(0.00832871625411411, 0.02919973320020161)","(0.04550568772360772, 0.1483861676220013)"
Bulk 250,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 251,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 252,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 253,"(0.3359321384794644, 0.4635480664525396)","(0.05388729784481642, 0.15879639614181104)","(0.05544716095937559, 0.15091340845624363)","(0.25543535290276054, 0.36444174093058557)","(0.053572104816361744, 0.10802633301604164)"
Bulk 254,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 255,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 256,"(0.06196287963022662, 0.2108082424361114)","(0.11766117616172816, 0.24650319176851254)","(0.05840033286924998, 0.1505432076304676)","(0.3163777102508408, 0.42061791584580355)","(0.13923800850056944, 0.2778873349064898)"
Bulk 257,"(0.01747632219688111, 0.13267763872041985)","(0.1924595188931814, 0.3263541215757914)","(0.020747536559947245, 0.08902695936035407)","(0.2561112031202025, 0.3660849713569102)","(0.22652001758389934, 0.372541710632413)"
Bulk 258,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 259,"(0.3914316442188913, 0.5189006791382723)","(0.06997581800367919, 0.1773284508618314)","(0.035091593893032146, 0.10485751165082854)","(0.1077129122991249, 0.22721203975784854)","(0.12118488681974715, 0.24630446335674422)"
Bulk 260,"(0.016398387185630095, 0.1291324322851164)","(0.13238572420002698, 0.25761195430272643)","(0.053587413256063934, 0.14268111726834698)","(0.3810706170628789, 0.4886927273208993)","(0.11973251010476905, 0.27870711701354195)"
Bulk 261,"(0.06106900898280651, 0.2141752632673756)","(0.12768697274024907, 0.2612260605657707)","(0.07485095359396393, 0.1795305619040103)","(0.298073591505632, 0.40513569725517945)","(0.12007719823630993, 0.2581746919487023)"
Bulk 262,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 263,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 264,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 265,"(0.05583393882175651, 0.19686532688644526)","(0.12672663588821315, 0.25511793841218955)","(0.018576029935537607, 0.08109583709804999)","(0.3103762546953341, 0.4148810141926896)","(0.19875483278146927, 0.341772191288315)"
Bulk 266,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 267,"(0.15580908671027832, 0.3035151830358773)","(0.08443889678670344, 0.20152688899792806)","(0.03129734233149663, 0.09886082142116358)","(0.37613833664912616, 0.4691735915592083)","(0.08215596263338948, 0.19708388987482872)"
Bulk 268,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 269,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 270,"(0.23463848904264717, 0.3960383225827169)","(0.08748245898848903, 0.2052780128898257)","(0.05919179603128919, 0.16246334974285734)","(0.06343097797364095, 0.1817201249003473)","(0.2421184337142707, 0.3676380341339157)"
Bulk 271,"(0.0822681111960653, 0.2083675252537195)","(0.12458945831081386, 0.23385459799825592)","(0.0, 0.007836250141118736)","(0.3561989784644206, 0.452266151026421)","(0.19757691158967122, 0.33710225932341037)"
Bulk 272,"(0.2463857804887031, 0.4119509600977902)","(0.1706397520570735, 0.3068808133658464)","(0.0, 0.04032676596668896)","(0.08714153490223503, 0.20391166137948158)","(0.19434620903409222, 0.3398383883037472)"
Bulk 273,"(0.22233689853708993, 0.38988909316010845)","(0.17344318542399723, 0.31259148516525037)","(0.003017548276369228, 0.04731373911360421)","(0.15462760207244916, 0.27036023050118174)","(0.13690504638377088, 0.2895151713661789)"
Bulk 274,"(0.2412924344724212, 0.35399325096164214)","(0.004398141698275643, 0.04986129005252973)","(0.04900039428051869, 0.1374057566539382)","(0.46324276894200567, 0.5447952869092828)","(0.04422920756353669, 0.11178146846584913)"
Bulk 275,"(0.08914329096727491, 0.2348239379816479)","(0.15481415390823, 0.28222899502267823)","(0.0, 0.027126676785020957)","(0.33862303176798003, 0.43934008361473287)","(0.14199288829870033, 0.2952345300528796)"
Bulk 276,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 277,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 278,"(0.20098855669049956, 0.33590543486679303)","(0.05112151490069622, 0.1473845630314544)","(0.0, 0.021615514466666173)","(0.40801731207327185, 0.5000267492821826)","(0.10467371555671143, 0.23163521951582824)"
Bulk 279,"(0.22657380539302144, 0.39253035688161786)","(0.1160666358441329, 0.25117338891880747)","(0.04393022010855251, 0.1325388172314264)","(0.16091698323531112, 0.282010727500256)","(0.13261902920942126, 0.2616400356774529)"
Bulk 280,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 281,"(0.4988944659301001, 0.5981264744897169)","(0.044917205091916546, 0.14434656697254206)","(0.06326745549429957, 0.17316260649724555)","(0.11638671549919996, 0.22908658856276157)","(0.04269548607083562, 0.08911643539138217)"
Bulk 282,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 283,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 284,"(0.6155786596568971, 0.693736003364408)","(0.01715919460990007, 0.06872215635627416)","(0.11029284477373502, 0.2145783708737921)","(0.010661097917528988, 0.042280492213561324)","(0.06503132917994897, 0.1619598510539544)"
Bulk 285,"(0.3008713450393024, 0.4457379981448338)","(0.08862612745276433, 0.1979054873457045)","(0.013197295486696892, 0.06187368223943382)","(0.10671574034241708, 0.2237671391492495)","(0.21286926695318004, 0.34843591784641764)"
Bulk 286,"(0.11562177155312521, 0.29058957138474995)","(0.13442229571453093, 0.2771002582430462)","(0.11613942965010286, 0.2566311737348559)","(0.1537843102109078, 0.27750420845545054)","(0.12632371952195853, 0.2518832615312724)"
Bulk 287,"(0.0, 0.004864978567477807)","(0.20029702423128404, 0.3423052672398391)","(0.0, 0.06556432345936725)","(0.2722228013900249, 0.3737722387179871)","(0.3028076228635187, 0.44547557378955505)"
Bulk 288,"(0.3345834795600362, 0.47018639055575795)","(0.08761007645974474, 0.2051402197999328)","(0.03500501962053436, 0.10533326468766098)","(0.18931917232871465, 0.30381806692990543)","(0.0822497922498614, 0.18675451780785163)"
Bulk 289,"(0.5887114390811675, 0.6721772063073631)","(0.08204716683002615, 0.1725335583271816)","(0.06820053368214957, 0.15117738851037119)","(0.011257566024812586, 0.0643220375999475)","(0.0522308799464803, 0.1373422236905003)"
Bulk 290,"(0.12082949390176886, 0.2877473194349657)","(0.17755135420899548, 0.3156400014516815)","(0.01588473517085733, 0.07768555806076916)","(0.182551948130473, 0.2962550538692318)","(0.19075029404848381, 0.33510424172277314)"
Bulk 291,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 292,"(0.0, 0.006026175805389686)","(0.16657675069218184, 0.2769235633731603)","(0.20409762497779793, 0.33343309901733476)","(0.31176712909856286, 0.43993694896791136)","(0.04712840590884272, 0.21465114866478152)"
Bulk 293,"(0.17296096984914588, 0.3283472670797859)","(0.11535226196757872, 0.24197966664114043)","(0.015518319130795898, 0.06887786987232714)","(0.28866545202457344, 0.39423436863235156)","(0.11751437154719549, 0.2565494532551058)"
Bulk 294,"(0.13948510489804675, 0.31863880183602966)","(0.2222813358144083, 0.3695877183127902)","(0.03760103819231211, 0.12282030057547622)","(0.05746183483609226, 0.17303453071157915)","(0.20878472352904642, 0.3503046112942192)"
Bulk 295,"(0.20538013618899803, 0.37738289218139937)","(0.11977138773027127, 0.25384376169341427)","(0.07347943988212433, 0.18908360637697444)","(0.10664938573526614, 0.23344873193219776)","(0.15470050137982827, 0.28626015689952616)"
Bulk 296,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 297,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 298,"(0.20367064457497985, 0.3640489306901047)","(0.12445426188731619, 0.2525076067594735)","(0.03238664697380483, 0.10209674387994164)","(0.1823939421253094, 0.2994720449211272)","(0.15184757414265937, 0.2871216040452833)"
