,Ast,End,Mic,Neu,Oli
Bulk 147,"(0.12502093349434829, 0.2694832119122225)","(0.035791598657393515, 0.1322621966050699)","(0.18085827355603923, 0.3190346319307294)","(0.32060897702418945, 0.4209693073749935)","(0.06299042903323841, 0.13298044041177587)"
Bulk 148,"(0.2797163487437326, 0.4176859699232836)","(0.06728383763062667, 0.17352781421116137)","(0.0033242680825895377, 0.038119597209902184)","(0.3011736455532258, 0.4047741329397817)","(0.09492137633255232, 0.21947300937314418)"
Bulk 149,"(0.03648674880361849, 0.16517065784526158)","(0.07871387802630728, 0.19561550763344723)","(0.026038931238475366, 0.09322377995781132)","(0.3471347306432011, 0.4477491557422124)","(0.23801297957466183, 0.3718536305350032)"
Bulk 150,"(0.24480689845919273, 0.38344902633315)","(0.03741914179131942, 0.1327073839300087)","(0.04415035605473171, 0.12304818606287334)","(0.3166535691367837, 0.4190167842615398)","(0.09677594222779853, 0.2019727117426021)"
Bulk 151,"(0.13176061259662158, 0.30181959434457684)","(0.11107509657302561, 0.24287870472474016)","(0.10699891008037143, 0.2385358806677071)","(0.15984544801452172, 0.2825144062512021)","(0.1500645451905333, 0.2745068015567001)"
Bulk 152,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 153,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 154,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 155,"(0.04551982287192401, 0.19046163837954122)","(0.08587673821376993, 0.21156149607513222)","(0.14479255202783897, 0.2764796321922573)","(0.2637995623834426, 0.3746321183530389)","(0.13697480643448912, 0.2699016330685658)"
Bulk 156,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 157,"(0.14217381906397208, 0.289248341823677)","(0.08897898406452787, 0.20286539797937314)","(0.001046015980073773, 0.0338823055208316)","(0.2964065736279505, 0.39787461932429063)","(0.2052959559210919, 0.34222798669421145)"
Bulk 158,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 159,"(0.02369110165720062, 0.15649220875755368)","(0.12965033393950387, 0.2609260396049985)","(0.12887540516338813, 0.2523917423054644)","(0.2578536573674253, 0.3705695892527316)","(0.13629881639076036, 0.28325110556097377)"
Bulk 160,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 161,"(0.29748513756482486, 0.4459254521935597)","(0.08006527805625271, 0.1891489442688993)","(0.07637464425454142, 0.18919258789300963)","(0.048636004712773656, 0.15763501438973274)","(0.1938829464919466, 0.3216539901744593)"
Bulk 162,"(0.15344634658022738, 0.2853776207573245)","(0.013699991777359352, 0.08853134318279117)","(0.12018374325424337, 0.24807423587513694)","(0.39995880972885334, 0.4910251569401495)","(0.06002519880171075, 0.13967755310220364)"
Bulk 163,"(0.1967746636153156, 0.3597289807702789)","(0.05611504810729605, 0.16789750835482947)","(0.0995321629947548, 0.23474285789262123)","(0.17882448739219023, 0.2994693311589144)","(0.14405742943761415, 0.26285753027618497)"
Bulk 164,"(0.14885503593588784, 0.290462341346861)","(0.07007434543521289, 0.1790401825464078)","(0.0038811823656526023, 0.03845204251298454)","(0.4045984503537269, 0.49590704955986453)","(0.11701910755254406, 0.251710262390858)"
Bulk 165,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 166,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 167,"(0.3124926589104059, 0.4596971370975361)","(0.076192648292774, 0.187265100086774)","(0.05136656445102438, 0.14452810615390546)","(0.06049512089903581, 0.1761136535050268)","(0.20083868565218488, 0.33101032495133265)"
Bulk 168,"(0.16644866167320543, 0.28978031061070697)","(0.0063865304903800366, 0.06598269974281884)","(0.14261651066920528, 0.2705459076019297)","(0.4258919334323599, 0.5144545665755438)","(0.03614265762847174, 0.08175022157537842)"
Bulk 169,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 170,"(0.15197889930950004, 0.3124006748198721)","(0.06720092037866146, 0.1763853477557665)","(0.06409336856564152, 0.16915787500570276)","(0.08030619161401337, 0.19719220434621787)","(0.336202332704983, 0.4450821854996413)"
Bulk 171,"(0.0407369850909239, 0.16845965046556577)","(0.0798188712718841, 0.19513997083433432)","(0.04339315461306677, 0.1240980401632701)","(0.33254408648064193, 0.43389455806705657)","(0.22445761819453816, 0.35745706481871853)"
Bulk 172,"(0.2644042571334902, 0.39931589277624385)","(0.02085736335977284, 0.10077517885966725)","(0.05630053963603893, 0.1457921220893149)","(0.27502564053179784, 0.38375354584541516)","(0.11930863749048767, 0.23446682227777135)"
Bulk 173,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 174,"(0.354909490744468, 0.4863163852912833)","(0.06620430819397258, 0.17787209434206094)","(0.08754226900763337, 0.22020913500637943)","(0.19360574245400147, 0.3098057704128884)","(0.03605694993130428, 0.06747785461600816)"
Bulk 175,"(0.11094236343787593, 0.28790104648712633)","(0.11310064156966879, 0.251106620561077)","(0.12061809545839516, 0.2631399501401953)","(0.12887991521172387, 0.25257909325878064)","(0.17218916278415797, 0.2995431110909991)"
Bulk 176,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 177,"(0.0, 0.0006514498688613162)","(0.14392664247650153, 0.24002617895505476)","(0.12215248190766854, 0.2701406007816997)","(0.27720683430796994, 0.43069815818468044)","(0.18038655797883313, 0.33546254540759185)"
Bulk 178,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 179,"(0.18840609647244022, 0.3574972281912785)","(0.11681041357667832, 0.25056359401561257)","(0.06954214404046312, 0.17668101463656394)","(0.1816039356832143, 0.3008244153326281)","(0.117911226824751, 0.24015993122636978)"
Bulk 180,"(0.06621048900947206, 0.22329087770673295)","(0.15381823268503408, 0.291372290176393)","(0.12270349786003078, 0.2534891869264473)","(0.19054916421011503, 0.3074424165446719)","(0.1311906728091503, 0.2599331720719529)"
Bulk 181,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 182,"(0.19588572820798072, 0.32906118996216266)","(0.015138930935111906, 0.08065296351571744)","(0.028304131685624612, 0.0859612535764437)","(0.3361253372434716, 0.43878351998074594)","(0.18149870176794247, 0.30858824312479877)"
Bulk 183,"(0.5485044306323118, 0.6411052621607626)","(0.007745412184413082, 0.03132022639488834)","(0.04899958169557258, 0.14769684263127997)","(0.08751191039015604, 0.18858507571117133)","(0.08986622842155102, 0.20866502977789309)"
Bulk 184,"(0.31242313512384373, 0.4483646990214139)","(0.057888240108409574, 0.16286319759858697)","(0.02540984430547276, 0.08401040954682261)","(0.24567197063081136, 0.35553604049837373)","(0.09605882963505977, 0.21177363353120573)"
Bulk 185,"(0.3251683332081379, 0.4632115813680558)","(0.05127935547083695, 0.14843954234975773)","(0.008268690713746495, 0.047360829399742344)","(0.17795249239538913, 0.2906567212975068)","(0.1765449403749001, 0.31111751342192684)"
Bulk 186,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 187,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 188,"(0.20034624335353285, 0.3584318804244872)","(0.0634879445688224, 0.17754289969378795)","(0.03332386492295093, 0.1039324188929061)","(0.2590030051075585, 0.36814524464794046)","(0.1528743067946951, 0.28291219159331843)"
Bulk 189,"(0.4115834553619289, 0.531335612355722)","(0.016292632947636707, 0.08068836276549528)","(0.05419701711560393, 0.15550378975917573)","(0.12060879811423561, 0.23736283617051349)","(0.13353776935749068, 0.2588897260521976)"
Bulk 190,"(0.18398145902850524, 0.3461219527813384)","(0.1484908465894666, 0.2674864187704905)","(0.000600730901014923, 0.0018115065285308268)","(0.18757990869517804, 0.2955847377495593)","(0.21139307587929243, 0.3569493630766237)"
Bulk 191,"(0.2960154662750543, 0.43575914003976274)","(0.08043241733078257, 0.19624979200111534)","(0.037007668381793826, 0.10855543106237435)","(0.2473130673068739, 0.3566961990597553)","(0.07286589968767329, 0.16910491885481435)"
Bulk 192,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 193,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 194,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 195,"(0.04928455454437013, 0.19841000503863138)","(0.17365089021319077, 0.3089563811071171)","(0.014021753493150761, 0.07808135774455713)","(0.16166192549074054, 0.27150087721777283)","(0.3112079180959801, 0.4332243370544893)"
Bulk 196,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 197,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 198,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 199,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 200,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 201,"(0.21571019051818485, 0.3748355228071658)","(0.14918086060078176, 0.2862637928956405)","(0.026103305836642027, 0.09110005974412386)","(0.2305930410566095, 0.34235394309391665)","(0.0797854976457744, 0.20407378580116048)"
Bulk 202,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 203,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 204,"(0.30941682849876234, 0.45888675487361025)","(0.10694314717242151, 0.22608346134225385)","(0.039917302779848576, 0.11558436178222962)","(0.03210441859400864, 0.130457804993104)","(0.2257937701160213, 0.3548121498477401)"
Bulk 205,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 206,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 207,"(0.08224752468478518, 0.24541290600040122)","(0.14957951106613535, 0.2861410431620143)","(0.019189393819550357, 0.08485362285162937)","(0.22020987873088138, 0.3308810278893355)","(0.2204935602609897, 0.3609915315342778)"
Bulk 208,"(0.0, 0.0737414682610193)","(0.16068111945480784, 0.2938618797034421)","(0.0541408528381131, 0.13926344093075133)","(0.24722163980940753, 0.353781039629853)","(0.2715205061935748, 0.40732316530298973)"
Bulk 209,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 210,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 211,"(0.21236717246835546, 0.3619664413847966)","(0.07057872271220453, 0.1834632844499893)","(0.051785698216700524, 0.13802170116629142)","(0.2737981160782122, 0.3812412522236354)","(0.10653016160155518, 0.22024744969825918)"
Bulk 212,"(0.5271209807810553, 0.6219369395001639)","(0.08739143959679124, 0.19103465934310399)","(0.01724933141409874, 0.0647237821076071)","(0.07827975633647842, 0.1868672008505572)","(0.0640524312064443, 0.1613434788637)"
Bulk 213,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 214,"(0.40699192305938786, 0.5281710799778486)","(0.032882656200151114, 0.11156948925362335)","(0.18359146602202986, 0.3134490041292834)","(0.018631798786614882, 0.0697549720502326)","(0.10741225359851778, 0.2275453569223105)"
Bulk 215,"(0.12248867546263674, 0.2877689352280098)","(0.06635704487848033, 0.18438721782692868)","(0.06274757837941422, 0.16011458681653887)","(0.256307706867003, 0.36577322414239455)","(0.1827586545506407, 0.311296375847953)"
Bulk 216,"(0.0022073960894116243, 0.100053877392249)","(0.16520595119715198, 0.3011526099642583)","(0.04279067389058759, 0.12498121156709989)","(0.2341146805307153, 0.3424662105664725)","(0.27729263632453904, 0.40973475247751456)"
Bulk 217,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 218,"(0.20082185108967593, 0.3275233470741658)","(0.008406049837504537, 0.0710018926929405)","(0.1611508253229086, 0.29508524253593066)","(0.38077188753483726, 0.4754892114129299)","(0.02657152277042294, 0.05317816972868399)"
Bulk 219,"(0.5286489722554545, 0.6353175423511449)","(0.07875668329268669, 0.16911693584214355)","(0.009078407963983914, 0.04435765696652208)","(0.017775686923129537, 0.0853553427732808)","(0.1538427206438575, 0.2777500509877967)"
Bulk 220,"(0.11378922822630573, 0.29115984354524405)","(0.10706352059515233, 0.24591305252317164)","(0.09316547218879047, 0.22185223795872894)","(0.2199353891421517, 0.33753396556347304)","(0.12084628623823386, 0.24874100401874827)"
Bulk 221,"(0.18244551702131137, 0.35317411949320454)","(0.16492886695656056, 0.3042757522143715)","(0.03534146133323907, 0.11157003657276188)","(0.12883650465133556, 0.2522177197439613)","(0.1638596933517204, 0.3033503286615337)"
Bulk 222,"(0.023314657774325558, 0.14688134306617542)","(0.1900548706559097, 0.32491843965786676)","(0.0076144182237436325, 0.06701985645375724)","(0.19230333959237178, 0.29826443470354047)","(0.31333446505392576, 0.43629417481838356)"
Bulk 223,"(0.1524845741438257, 0.31554284583479464)","(0.12961285906950476, 0.266005158168408)","(0.07887016409439203, 0.19427924393156887)","(0.2639279204927809, 0.37246634628438313)","(0.06799888405586595, 0.1588120039244762)"
Bulk 224,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 225,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 226,"(0.4206154333600853, 0.5293160661306929)","(0.07284590921626288, 0.15812184064798374)","(0.0, 0.006263986558468316)","(0.29305543741085177, 0.39540574229509845)","(0.032964270164154416, 0.09196397189869557)"
Bulk 227,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 228,"(0.05384747725392547, 0.2133636871975777)","(0.14283637701138946, 0.2795118938376251)","(0.052531801464684925, 0.14775771865043955)","(0.21807083319841242, 0.3290931765510035)","(0.21439059796717116, 0.34859643686777064)"
Bulk 229,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 230,"(0.0, 0.0006634398781339546)","(0.14098148744209638, 0.2407867751705674)","(0.0685607355514517, 0.19999638284351173)","(0.33894254789541456, 0.47150339526072327)","(0.19592944428181774, 0.3432992315544173)"
Bulk 231,"(0.3242985526901666, 0.46729823161901896)","(0.08659783408116224, 0.2033010607941539)","(0.13992271556534047, 0.28303430376326266)","(0.0444527210092819, 0.15118053538763235)","(0.09085607548646286, 0.20905796960351808)"
Bulk 232,"(0.004138934606706737, 0.07385455883189407)","(0.1334334547079003, 0.27411651528762626)","(0.0, 0.021640602684643913)","(0.41609426798577587, 0.5327848402339599)","(0.1986360515503481, 0.35051583256606056)"
Bulk 233,"(0.0420880076754588, 0.18005489567024907)","(0.15288918850632913, 0.2850823910729744)","(0.011741696310162825, 0.06990834159193049)","(0.22897682803222846, 0.3347418565517643)","(0.28268702519005334, 0.41182976939884924)"
Bulk 234,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 235,"(0.4107423765399266, 0.5310958089399015)","(0.04682091697754396, 0.12030984820542992)","(0.0, 0.006033573874823031)","(0.17144275942711484, 0.2782395804342192)","(0.1526964452139577, 0.2828004175531035)"
Bulk 236,"(0.056549696996393145, 0.19514200922357708)","(0.16483023398657828, 0.2962779279478218)","(0.016808619182836756, 0.0784177407760977)","(0.30370176438020346, 0.4087537697589213)","(0.16495610615430834, 0.31456213159326224)"
Bulk 237,"(0.28786448041522705, 0.4341793670380999)","(0.05164980664413355, 0.14938870554487127)","(0.07495579850045406, 0.19367969988297276)","(0.06272197470456266, 0.17779929418539164)","(0.22146953252652685, 0.34629134055776006)"
Bulk 238,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 239,"(0.0, 0.0007115403097966609)","(0.18351644494396505, 0.28892304929241946)","(0.08444822923157314, 0.23355825442999112)","(0.2727460169430396, 0.4148812542529264)","(0.18371781280090654, 0.33820893810517877)"
Bulk 240,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 241,"(0.0, 0.0006795025752046438)","(0.1211949664697691, 0.22409737529946086)","(0.05080546978821986, 0.1742420866568611)","(0.40576877105902676, 0.5335444626226515)","(0.16820687631254566, 0.3221399917914654)"
Bulk 242,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 243,"(0.22380021854421978, 0.38588180558875557)","(0.09601419890489407, 0.21765658413778524)","(0.047221399864829094, 0.1328222221982805)","(0.10704960432879204, 0.23011995521834624)","(0.21443614363192712, 0.3449978675821702)"
Bulk 244,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 245,"(0.30633413938354465, 0.4420652475170033)","(0.05012589802433736, 0.14489346176324158)","(0.2569147965573569, 0.40537215846057134)","(0.11147412280102503, 0.21836448398451652)","(0.023342058426078255, 0.04111363308232531)"
Bulk 246,"(0.01372280147189791, 0.1328125385143123)","(0.17800632730213073, 0.3094491229599712)","(0.10390673181941802, 0.2205366636865264)","(0.19758996623591288, 0.3090475398936593)","(0.19678114847566694, 0.33814715964050435)"
Bulk 247,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 248,"(0.3323778591841702, 0.4703567050446209)","(0.06527078836641734, 0.1761885951830296)","(0.09212144807629945, 0.21920079706253015)","(0.1318520206605166, 0.2534575640916118)","(0.0817657556822501, 0.17740846664855386)"
Bulk 249,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 250,"(0.31442326590425623, 0.45658809604534895)","(0.06317217400621708, 0.17304273490707245)","(0.18339556311931804, 0.3345263374866986)","(0.046280152954354704, 0.14749505097108973)","(0.08179820723653133, 0.1992784173691132)"
Bulk 251,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 252,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 253,"(0.11175332044574256, 0.26106654471061375)","(0.11177839257220477, 0.2374285907656265)","(0.051488767592897666, 0.1371745012900499)","(0.32482247464741876, 0.4262191523253548)","(0.10692632374771287, 0.23134193190237845)"
Bulk 254,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 255,"(0.2524614453309633, 0.3991069538738103)","(0.10425482703285405, 0.21815638173693208)","(0.0, 0.031057120143878972)","(0.24839231262332473, 0.35478589199173594)","(0.12660495501137115, 0.2652686153928129)"
Bulk 256,"(0.11898094090916073, 0.2517146658397583)","(0.030059808276231698, 0.11956062314766533)","(0.06395906427536417, 0.15932474606135344)","(0.43027746500282027, 0.5175318795371551)","(0.09849007454792669, 0.21010073240256405)"
Bulk 257,"(0.22270460448741425, 0.38028265173033593)","(0.14172003292232688, 0.27652011582493186)","(0.0792733159671325, 0.1947080698116902)","(0.17580408391494007, 0.2954724997210737)","(0.07231465304021158, 0.161199972579943)"
Bulk 258,"(0.15432629982225393, 0.32479120698574854)","(0.12364458988665997, 0.2577047114341282)","(0.019429305955578038, 0.07846972925152222)","(0.21899452735043712, 0.3314938971813075)","(0.17425579194240176, 0.31688994018996286)"
Bulk 259,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 260,"(0.027503279827394603, 0.1451169043838202)","(0.11415737783248338, 0.23601753099962175)","(0.025430998299895875, 0.09369413574751542)","(0.38719304785070296, 0.49089710292597066)","(0.16514500730242834, 0.314844614830167)"
Bulk 261,"(0.03646235198800528, 0.1744634153707324)","(0.14296898750118814, 0.2755740140919113)","(0.05150135977724022, 0.14093348145343437)","(0.2676542292104358, 0.3761829358047225)","(0.19622787609619427, 0.3380313487061357)"
Bulk 262,"(0.04592106752020435, 0.19103937633586604)","(0.22204674034801936, 0.3570976551895157)","(0.0024728438991196526, 0.05705705463098698)","(0.15315658496256054, 0.260450242409939)","(0.2907236078910592, 0.4200348268127293)"
Bulk 263,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 264,"(0.0, 0.000797316417718188)","(0.196786846373255, 0.3145646537071634)","(0.04000269052670587, 0.179406067239902)","(0.2741788821546184, 0.39898142705787376)","(0.22337252389757167, 0.3727069090429097)"
Bulk 265,"(0.02757517056128808, 0.16406648744492888)","(0.19085250595694156, 0.32510855519000004)","(0.06643985967992053, 0.1738695094274598)","(0.23409068020891258, 0.3475273337181305)","(0.16076891915212346, 0.30970097866029467)"
Bulk 266,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 267,"(0.13169160748288483, 0.2837598326593062)","(0.0540852779687033, 0.16198240824517265)","(0.048529693961278896, 0.13267605927155557)","(0.2751806325209689, 0.38317687342033724)","(0.1998035860565741, 0.32911402841321824)"
Bulk 268,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 269,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 270,"(0.3250495481598856, 0.4664263682096974)","(0.06658477441259454, 0.1693137793811435)","(0.014215492596776187, 0.06362971577781945)","(0.061909205107985386, 0.17021373953605073)","(0.2673498952790971, 0.39530748153894996)"
Bulk 271,"(0.12860828011685468, 0.23810154069376901)","(0.004378154523648356, 0.05469592765212174)","(0.1464802527384802, 0.2672519360612621)","(0.4771854412891094, 0.5589286566571421)","(0.03635024691696618, 0.08801956335064609)"
Bulk 272,"(0.13374987688200213, 0.30317802911847325)","(0.18987753400879276, 0.3263973677210615)","(0.0, 0.02436526818955586)","(0.17290227168982236, 0.2803463323575125)","(0.21374491155158187, 0.36081821486438176)"
Bulk 273,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 274,"(0.2891491152582536, 0.41822257084057013)","(0.02387901439395488, 0.10592974398817603)","(0.13636216853293592, 0.27165463736938805)","(0.30785174686471517, 0.41045895686549483)","(0.012998748595655814, 0.023493297290855635)"
Bulk 275,"(0.30755340029912304, 0.43000759331131133)","(0.014159772686616973, 0.07800263241705492)","(0.023422960226312357, 0.07384299560030727)","(0.33713250182679594, 0.4388554524543022)","(0.09484333117132981, 0.20217936000684633)"
Bulk 276,"(0.24674244876441187, 0.40784185034482034)","(0.12981230764252594, 0.2631002081635965)","(0.03756884126133335, 0.11519529791513057)","(0.14597533384173825, 0.26772795343604827)","(0.12714637477369142, 0.2588893838567037)"
Bulk 277,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 278,"(0.3291465085303324, 0.46681376003443337)","(0.055934148701557315, 0.15849352378401155)","(0.060882177468938155, 0.16259336191211438)","(0.1452885017390247, 0.26541297648260564)","(0.1199137732826165, 0.23552126806436602)"
Bulk 279,"(0.08695161338245326, 0.2278088313780623)","(0.1191383365681783, 0.24602110710169023)","(0.15616188618422863, 0.2937266200591989)","(0.33646625672479563, 0.43553301724106)","(0.033373140663339775, 0.06481919069699318)"
Bulk 280,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 281,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 282,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 283,"(0.34765752230421143, 0.4861039012748052)","(0.10564445684893234, 0.21949125140824868)","(0.0, 0.028035776994040033)","(0.17279909208628774, 0.28271893096292694)","(0.11144280111256497, 0.24731763327825232)"
Bulk 284,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 285,"(0.0858293751790813, 0.24712408786610363)","(0.19228916022688358, 0.3270626577415111)","(0.11745796118495191, 0.2352366337533954)","(0.021176732912478846, 0.0927898290526293)","(0.2791139802666827, 0.4019195818162819)"
Bulk 286,"(0.12771498348108595, 0.2978209588548114)","(0.11428767595092018, 0.24868474714223612)","(0.1386433022363148, 0.28177776246385133)","(0.14198800775662687, 0.2650416083388514)","(0.13130447461201208, 0.2527364791632899)"
Bulk 287,"(0.0, 0.0006308565665420975)","(0.1123241118793619, 0.2013811807977682)","(0.11769822094537931, 0.2646074518396478)","(0.24416794728142288, 0.39315071148886016)","(0.26944804264442823, 0.39722233312313193)"
Bulk 288,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 289,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 290,"(0.08340472536638356, 0.23406216013308617)","(0.09088381263814446, 0.21171311192503686)","(0.013000167585985978, 0.06613125804238008)","(0.2398637878010127, 0.34400949179647144)","(0.29713396139022613, 0.4197975233212728)"
Bulk 291,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 292,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 293,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 294,"(0.28621640833869805, 0.43504332746608804)","(0.16456241672321265, 0.2897199593805391)","(0.10914717217809722, 0.22030811208547302)","(0.00876821732695052, 0.0435267155623547)","(0.15131605029110468, 0.2913916206474819)"
Bulk 295,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 296,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 297,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
