,Ast,End,Mic,Neu,Oli
Bulk 149,"(0.12565745588477684, 0.2686864273621668)","(0.05648233542463855, 0.16260588582173702)","(0.02721424026994665, 0.08913898577828348)","(0.37160273862163606, 0.467819461167862)","(0.14988334418122978, 0.2809091254877228)"
Bulk 150,"(0.0, 0.0007293380641979211)","(0.1320079173697216, 0.2446268541095453)","(0.036756714666818235, 0.15451088248559577)","(0.3645225905082418, 0.48411485944964744)","(0.2183003899712046, 0.3651597914392254)"
Bulk 151,"(0.09342419742980537, 0.27130240975325215)","(0.1559672398908129, 0.3007395290750184)","(0.04965747785371734, 0.15122292634111678)","(0.1952525358482784, 0.31228593152114204)","(0.16558576808485181, 0.30456198420200475)"
Bulk 152,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 153,"(0.1421880731635602, 0.31318378214045556)","(0.09250388825177126, 0.220935067929722)","(0.08081197941431363, 0.1971937822889488)","(0.20529730490454884, 0.3222489416833176)","(0.1494341362284319, 0.27620304399493023)"
Bulk 154,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 155,"(0.024141070519170305, 0.15760256270111464)","(0.09623017026841882, 0.22317286551079615)","(0.12585175815610875, 0.24844704016587268)","(0.23834744058168938, 0.34948288749721296)","(0.20113489154834158, 0.3355893130512749)"
Bulk 156,"(0.3352208257546354, 0.4780605746522323)","(0.09203881253553499, 0.2053941309493003)","(0.010506253329076443, 0.05682199998149283)","(0.09124422150785753, 0.20831843234017916)","(0.19211925695930404, 0.3302754919903869)"
Bulk 157,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 158,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 159,"(0.291088855656142, 0.4326638401414363)","(0.054377256306521855, 0.16279483916602888)","(0.07435139774146425, 0.19023019797786173)","(0.23686365077353835, 0.3479675260196044)","(0.06767389320803617, 0.14198854300936614)"
Bulk 160,"(0.2379176779437822, 0.40225044934713555)","(0.12839334374311967, 0.25958919749179754)","(0.029389833808108272, 0.09903266540067818)","(0.08864421992382632, 0.20992988601383317)","(0.20430151822254644, 0.34055120810517286)"
Bulk 161,"(0.3431616895725948, 0.4788974437311753)","(0.09984419684874385, 0.19175392577448963)","(0.0002400680549736538, 0.0007630333284667857)","(0.034373664660424186, 0.10977575591156707)","(0.3096837430073204, 0.4315064791102442)"
Bulk 162,"(0.021493993585948334, 0.16278852626173546)","(0.17692631026048672, 0.3138995112575903)","(0.09529377066365599, 0.21560793879103254)","(0.13998382200054982, 0.255416328706402)","(0.24442336915851545, 0.3741664293140834)"
Bulk 163,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 164,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 165,"(0.13591841434377094, 0.31066959066279504)","(0.15786058040692263, 0.3010082741432565)","(0.03909388792482799, 0.122557039724534)","(0.20821823591416064, 0.3234410239004526)","(0.13030702836421337, 0.27092592461506654)"
Bulk 166,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 167,"(0.18670307438860517, 0.35763027289656674)","(0.0836810762024738, 0.21044271903353928)","(0.05047099585744641, 0.14563573419187834)","(0.15574438050221306, 0.27857352917780753)","(0.19983810498352955, 0.3312801127659403)"
Bulk 168,"(0.0022871429105743857, 0.08683802849370499)","(0.12119974132830928, 0.24218438530695463)","(0.07984861501472797, 0.17825694202433784)","(0.34310804164577846, 0.4487682440801486)","(0.17132338641717637, 0.3261854727782878)"
Bulk 169,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 170,"(0.19861323439917541, 0.36422261583591664)","(0.13161926930848947, 0.2620217887889571)","(0.06161858699947425, 0.16156479052858866)","(0.10516154155183671, 0.22994903106529901)","(0.17654361238761251, 0.3086855291346501)"
Bulk 171,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 172,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 173,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 174,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 175,"(0.18995358255489586, 0.357859069217711)","(0.09275703952832415, 0.2172569865000033)","(0.0657916660134149, 0.1725018848643619)","(0.13154770876853522, 0.25571772078762656)","(0.19451501994820525, 0.32209932181692164)"
Bulk 176,"(0.06920518971489027, 0.23076850099355245)","(0.13125886700460063, 0.26674281187937254)","(0.08690336500963367, 0.20461529545435894)","(0.2132877884840843, 0.327822595696218)","(0.16814910213527268, 0.30124648362801654)"
Bulk 177,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 178,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 179,"(0.085776064303279, 0.23241013295013652)","(0.0736809357053701, 0.19189841308743327)","(0.20087930592226438, 0.34190437275793134)","(0.23536445767927083, 0.34747304783044486)","(0.0921428658164641, 0.19847040394740573)"
Bulk 180,"(0.0, 0.07235610037250106)","(0.14182926926401362, 0.26705599958592946)","(0.07861844310337252, 0.17216779960016088)","(0.37130022481063235, 0.4818006579076138)","(0.12272362478561998, 0.295824280983407)"
Bulk 181,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 182,"(0.12421533505858613, 0.29642356716441504)","(0.07956377678918887, 0.20563249164628694)","(0.11664972125358332, 0.2530637115466432)","(0.16511703635506036, 0.2867769052154648)","(0.17400459783984618, 0.2985528571309251)"
Bulk 183,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 184,"(0.03748331042127054, 0.18934195105360702)","(0.12399460812464896, 0.25825058048941824)","(0.09980575183873341, 0.2229867607851247)","(0.1789425439935404, 0.2937182857480582)","(0.2355780542059966, 0.3598981533396019)"
Bulk 185,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 186,"(0.084863050829931, 0.25190004425703244)","(0.11193512870969427, 0.2480803010981689)","(0.09818629619456914, 0.22217313853376447)","(0.24574883605930306, 0.35938002477765707)","(0.12462511647221886, 0.2531080630676605)"
Bulk 187,"(0.12468730794296802, 0.2950307526135271)","(0.08960139004458846, 0.21886402964289148)","(0.124144293536866, 0.26365185823309095)","(0.19154934326677597, 0.3119421632981565)","(0.12901613259126635, 0.25151272882986925)"
Bulk 188,"(0.04344299977917322, 0.19233696779449022)","(0.11693269171222384, 0.24999143004818256)","(0.11172573031124097, 0.23365798317054873)","(0.25992441713438724, 0.37186367507301316)","(0.14087237092649324, 0.2792517340502469)"
Bulk 189,"(0.16808903149037246, 0.3480010760693465)","(0.12974355708884078, 0.2719596741176603)","(0.07876300890633911, 0.20505517557868122)","(0.09357927578840754, 0.22028576783615933)","(0.17643410530201897, 0.3080893278221737)"
Bulk 190,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 191,"(0.1691301112159953, 0.3412718495153896)","(0.1511342122283078, 0.2888790877278629)","(0.010054135672852304, 0.06350567142192576)","(0.1696490151131403, 0.2851035726841594)","(0.1884807216631218, 0.33279162275724483)"
Bulk 192,"(0.19361715756966424, 0.3629447526604864)","(0.1277001085575677, 0.2577395307240999)","(0.030876623956715456, 0.105913676953754)","(0.05437856130868947, 0.1665539666521949)","(0.2882942192900617, 0.41198140232676617)"
Bulk 193,"(0.5931677495472195, 0.6824660686602094)","(0.04674333338486558, 0.12556353453647828)","(0.03651513429629322, 0.09844646750117736)","(0.010460020917739229, 0.05974896173838953)","(0.11454564998133765, 0.23234307943629035)"
Bulk 194,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 195,"(0.1989648532521312, 0.3660275264452991)","(0.15557686710918933, 0.28848366514515106)","(0.015810802696061978, 0.07504262688350871)","(0.09203184552862814, 0.21186912367040378)","(0.22907407968268614, 0.36711860958694054)"
Bulk 196,"(0.41348692758297284, 0.5363866037671372)","(0.11304364193886182, 0.21717592516297027)","(0.09610364516188077, 0.2032960152191758)","(0.007712597418771188, 0.03450312894253601)","(0.12283117665602977, 0.2554603381496644)"
Bulk 197,"(0.17440494412959306, 0.33282551426059936)","(0.07390462475756143, 0.1900833473192935)","(0.0883107033427536, 0.2054211827965553)","(0.2186585342648168, 0.33391273262037274)","(0.13142696729097944, 0.2510514492174749)"
Bulk 198,"(0.38245603968165637, 0.515312841513255)","(0.07407753151436959, 0.18308267056405136)","(0.13706747951343484, 0.27709427481029314)","(0.026064420570010835, 0.1046243562459301)","(0.08381643928845875, 0.2164039462985404)"
Bulk 199,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 200,"(0.05585343071494933, 0.20154505552579713)","(0.08739152347186181, 0.20981617590224028)","(0.07230366260453386, 0.17492424040093973)","(0.32899113729173823, 0.4316512359979675)","(0.15054941141621642, 0.2869741266737554)"
Bulk 201,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 202,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 203,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 204,"(0.4086107335244035, 0.5333954389982225)","(0.05808204093477043, 0.15368719208358259)","(0.08243199443186083, 0.198109525547086)","(0.045090055139693754, 0.1494518476283688)","(0.12402871168105059, 0.24711246003096107)"
Bulk 205,"(0.17937659924111554, 0.3484310616522585)","(0.11711752635192306, 0.24766017239969762)","(0.13695858049486945, 0.2675459810921469)","(0.019887323505215368, 0.08849916013507994)","(0.23364933828874246, 0.3608742568389508)"
Bulk 206,"(0.6311564688620339, 0.7086424590540668)","(0.03312388677917921, 0.09985046692255559)","(0.021151799148854355, 0.06538865077858269)","(0.03995136274013394, 0.12162287205874178)","(0.08865776433066308, 0.19045426932518889)"
Bulk 207,"(0.10456943012877071, 0.271568468204495)","(0.15940403702166034, 0.2973540194230734)","(0.07498199273104618, 0.18395211504687942)","(0.18968384790356757, 0.30610060272620926)","(0.14003100461897833, 0.2723544821953199)"
Bulk 208,"(0.10088820412950988, 0.2540142175907967)","(0.13048808165077905, 0.25614096001976294)","(0.0, 0.0389751742817976)","(0.22080155690848374, 0.32454687752199035)","(0.27183041644626216, 0.403210934810163)"
Bulk 209,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 210,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 211,"(0.0, 0.0007253819539162116)","(0.19015473162044144, 0.2991473835966889)","(0.060956992522620726, 0.20237533812688396)","(0.2995296326820023, 0.43186725368899603)","(0.18003740618473768, 0.3359312615776288)"
Bulk 212,"(0.36513392922690563, 0.4909423916834556)","(0.05742456665439067, 0.16075542337225104)","(0.05111223830348286, 0.13487285305892804)","(0.20624933699139253, 0.3189595735589232)","(0.06827824790822536, 0.14627143924204522)"
Bulk 213,"(0.34693349960258396, 0.472150208332415)","(0.008381290236429688, 0.05263731131474596)","(0.06295859429503162, 0.16978563442659486)","(0.22327451962278855, 0.3372433988661332)","(0.10193084210834434, 0.22470470119493285)"
Bulk 214,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 215,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 216,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 217,"(0.22702231732740172, 0.3739696273309474)","(0.02131901110452944, 0.10357466954778007)","(0.09287948815713243, 0.2215588980852342)","(0.19596891412575268, 0.31365633168901175)","(0.16173561346773302, 0.2883151291644773)"
Bulk 218,"(0.0, 0.05950127257606115)","(0.08619155297972718, 0.1925582599228905)","(0.18374254917723612, 0.29973069993502816)","(0.3565325958610954, 0.45356790414685555)","(0.10593529528402774, 0.2666687260847577)"
Bulk 219,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 220,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 221,"(0.11601956483913024, 0.29745227461010576)","(0.1939152899542173, 0.3425321110256128)","(0.017837025439754878, 0.0902836355536864)","(0.09445570272503977, 0.21386968639731996)","(0.24901641235945726, 0.38461829709567563)"
Bulk 222,"(0.0, 0.062148775585799454)","(0.11783102247285196, 0.24245186655740494)","(0.03884617813316348, 0.11020459077238712)","(0.4241756609788664, 0.5334276658927752)","(0.15452288043002665, 0.31900400812726754)"
Bulk 223,"(0.19115747508986433, 0.32125932567784454)","(0.09785203607908854, 0.18393026117369388)","(0.226203969325171, 0.3595406271152926)","(0.26696598195788107, 0.35309032358116393)","(0.0, 0.00022114581617973663)"
Bulk 224,"(0.6020624400517582, 0.6856581045513979)","(0.05574020913827171, 0.13670071001396703)","(0.0063021897141925624, 0.03777351065423361)","(0.055157061152865734, 0.14626948620951255)","(0.08445749041053865, 0.189878798103262)"
Bulk 225,"(0.44914550920481494, 0.560912043472744)","(0.05993325606388063, 0.17187333321221726)","(0.08180961219515306, 0.21087393565134158)","(0.08732703858411008, 0.2033167968397907)","(0.050587739980819606, 0.12422073479512835)"
Bulk 226,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 227,"(0.006328097874707159, 0.09301107806357897)","(0.13061928878951584, 0.25734484499825033)","(0.020244817735853023, 0.08251244659906276)","(0.37637356099080665, 0.4862711329566576)","(0.19829266022684167, 0.34900207176472586)"
Bulk 228,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 229,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 230,"(0.0, 0.0002038585749304039)","(0.027431532838260723, 0.06455127639609855)","(0.2656085238671065, 0.3627676655675844)","(0.5545450379346524, 0.6309723381006549)","(0.013729683229689142, 0.08039394206595316)"
Bulk 231,"(0.25647336040572755, 0.4078587748240171)","(0.09245481500924009, 0.20060058795792923)","(0.07624543120459117, 0.17588738736152854)","(0.022670900238680826, 0.10359115883490816)","(0.2726605562976375, 0.39155702786573976)"
Bulk 232,"(0.0, 0.0007723034675141443)","(0.10744285723649306, 0.23531790478292913)","(0.002071346738837382, 0.07104765829228916)","(0.41385660088815956, 0.49391917984999034)","(0.27001165634258434, 0.4063327958687169)"
Bulk 233,"(0.2835197146675038, 0.4219471693882807)","(0.05947410251099995, 0.161034464336491)","(0.004572346504302334, 0.03884095032722397)","(0.27943198266989605, 0.38493283947843066)","(0.11822173469098704, 0.24802469542588487)"
Bulk 234,"(0.14058577286423493, 0.30353629307151186)","(0.0670762177970401, 0.18323788950533065)","(0.07449886681955126, 0.1819815112576758)","(0.24613855439507382, 0.3571075674693097)","(0.15997911525812283, 0.2858582115621491)"
Bulk 235,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 236,"(0.08824498465935089, 0.24924125100339084)","(0.177432266530265, 0.31511152706072865)","(0.07080493557057882, 0.1771850321010711)","(0.1748883342958207, 0.29258122370342127)","(0.15910023755124006, 0.2954102075241327)"
Bulk 237,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 238,"(0.2299519984485286, 0.3943881814441668)","(0.09556047507233255, 0.22098678613985612)","(0.076237695502196, 0.19338213283887523)","(0.106936274283171, 0.23300835490899413)","(0.16059019297805577, 0.288957908383824)"
Bulk 239,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 240,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 241,"(0.03165784176577413, 0.1631443399113457)","(0.1496348452610397, 0.2797255092242409)","(0.0691283700288707, 0.17065462627367317)","(0.3391713194699295, 0.4471003022438268)","(0.09868859277183124, 0.25109425304946803)"
Bulk 242,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 243,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 244,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 245,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 246,"(0.13706359637075372, 0.29797700632057844)","(0.07616839153093602, 0.1938501932640443)","(0.09730613161809072, 0.22243604197480987)","(0.1755459810775684, 0.2951908499611716)","(0.1904332861212543, 0.3140285217607927)"
Bulk 247,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 248,"(0.1564280709360843, 0.33893782769810654)","(0.15475112583720832, 0.30034470232230204)","(0.043714737713476295, 0.1373392853036483)","(0.10624928300424356, 0.2323566068766169)","(0.19576983689683652, 0.33410852341147707)"
Bulk 249,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 250,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 251,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 252,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 253,"(0.07610541979729393, 0.23490798984348496)","(0.11790944883695259, 0.24953267191455547)","(0.098181950916786, 0.21868193314492834)","(0.21004514100627697, 0.32460115156596775)","(0.16997192052252336, 0.3000623724512304)"
Bulk 254,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 255,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 256,"(0.030446596587921884, 0.16476703334626858)","(0.20421236962575307, 0.3392783733720772)","(0.02675327463256351, 0.10272225530894762)","(0.24335452138279606, 0.3547660162659105)","(0.19164583697607074, 0.3420537225016911)"
Bulk 257,"(0.04992989489088501, 0.19647977244545917)","(0.183102523073063, 0.31591264461800694)","(0.03508319958878563, 0.11526354070418014)","(0.13677660595163638, 0.24906718828404611)","(0.29839077178243867, 0.4199938586614991)"
Bulk 258,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 259,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 260,"(0.0, 0.000780125668006565)","(0.1803025415568947, 0.30112042172095665)","(0.022824688302656264, 0.14095651017746863)","(0.3406433447271334, 0.45041106437964795)","(0.20597950543372512, 0.35776192370151727)"
Bulk 261,"(0.07285455468004892, 0.23371043531570257)","(0.11250098881312516, 0.24378082511328458)","(0.09131703614236533, 0.2100631388034291)","(0.17589512318062767, 0.29318493802002027)","(0.22059247410594096, 0.3461004858254554)"
Bulk 262,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 263,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 264,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 265,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 266,"(0.1653152311582143, 0.325848262420113)","(0.10543800932218601, 0.2322163707864578)","(0.014185526316611862, 0.0654284918477449)","(0.3033970377131043, 0.40662342045951844)","(0.12044251639346694, 0.2611051335825826)"
Bulk 267,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 268,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 269,"(0.18892947904625362, 0.3284342640893096)","(0.01235133170962005, 0.08807368937378458)","(0.1562823425593992, 0.2964363718414421)","(0.3016723198446216, 0.40616624987698957)","(0.06784401299439523, 0.15380993866418446)"
Bulk 270,"(0.3148652677195604, 0.447226682985215)","(0.06393838062200669, 0.17146944628356967)","(0.07417756846385204, 0.19423094341801173)","(0.283561198987916, 0.38892671995046035)","(0.022022598344037296, 0.03958119322537073)"
Bulk 271,"(0.021577750003638665, 0.15249231557092763)","(0.15297929549876, 0.28566620187891567)","(0.11274368204166024, 0.23421495883934418)","(0.19692532340616348, 0.3104773123938454)","(0.19803361529952465, 0.3348895450672199)"
Bulk 272,"(0.4400901048666854, 0.5565686349248663)","(0.06150363082869133, 0.160706913408952)","(0.019608608831762957, 0.06949843775337891)","(0.12959761662189173, 0.24455713993494121)","(0.09921309865080105, 0.21865581417802885)"
Bulk 273,"(0.2139788419304371, 0.3834804971739771)","(0.11692758950292532, 0.2545306387954489)","(0.09435404594402587, 0.22915222043872485)","(0.12065671828633692, 0.2472459796224877)","(0.10938762901425102, 0.23028583929138519)"
Bulk 274,"(0.285995025688709, 0.43052084239769256)","(0.0909741436248321, 0.21083011108648037)","(0.028332461617622567, 0.09160550465476337)","(0.21782110757631287, 0.33167688992601196)","(0.09598938644920604, 0.21625452697836897)"
Bulk 275,"(0.09986455363062018, 0.25331500435644183)","(0.08040693900235175, 0.2000880545274234)","(0.04922213534780306, 0.13401551917518556)","(0.3654184064092774, 0.4619119372109954)","(0.11352531284945391, 0.24223213749044756)"
Bulk 276,"(0.06882355370578819, 0.2324887794806076)","(0.19767952427208318, 0.33868920240534245)","(0.036227849347126063, 0.11959166581252259)","(0.20482058118146185, 0.31838332443706463)","(0.16818655483551095, 0.3151089645224925)"
Bulk 277,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 278,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 279,"(0.019796533134697814, 0.15250880680335296)","(0.16502915362671516, 0.30040953280964244)","(0.09046214629049723, 0.2050352105718525)","(0.2235438785748669, 0.3382014515713596)","(0.17906562990238295, 0.3259476567146322)"
Bulk 280,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 281,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 282,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 283,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 284,"(0.5434013564916662, 0.6374988079987294)","(0.015914801766765692, 0.08717181005432081)","(0.12511135553599761, 0.2560198423978336)","(0.07124819198244904, 0.16823494600656125)","(0.030627966042675696, 0.06477092172300072)"
Bulk 285,"(0.2224453153775183, 0.39012262766764705)","(0.13338815054348793, 0.2673103937896467)","(0.026722141504185545, 0.09767074239800534)","(0.07287513761262884, 0.19146385463538354)","(0.23327508287142257, 0.3647265536000743)"
Bulk 286,"(0.1855342961079009, 0.3525834264373669)","(0.19336090128523017, 0.34429521170430655)","(0.14477092351289766, 0.2964915304899747)","(0.057781899641330035, 0.17206924783232863)","(0.06610484319263088, 0.18700771979603353)"
Bulk 287,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 288,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 289,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 290,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 291,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 292,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 293,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 294,"(0.29922965597749007, 0.4497240741257751)","(0.19545118468215167, 0.32291253124430447)","(0.00112887401767265, 0.0399163539252571)","(0.008502429809935371, 0.05869413924053353)","(0.2505409606924799, 0.3738997962844002)"
Bulk 295,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 296,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 297,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 298,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 299,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 300,"(0.2763749224966774, 0.4140410671641044)","(0.054049299389080305, 0.15563466327363096)","(0.020628647669736874, 0.07294191905673211)","(0.28584390311831714, 0.3919264717370679)","(0.10484997028935826, 0.22370913580529478)"
Bulk 301,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 302,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 303,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 304,"(0.12902570399457108, 0.2771787446242817)","(0.04866907587949523, 0.15524237854703052)","(0.1219700917465468, 0.25193681227443365)","(0.2781002263171212, 0.38599084772400466)","(0.11953316540806103, 0.23235295348445412)"
Bulk 305,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
