,Ast,End,Mic,Neu,Oli
Bulk 150,"(0.1370915201839208, 0.29848062673700393)","(0.135271559451737, 0.26633425249862586)","(0.010595407744567808, 0.06205846588448438)","(0.2658914744309285, 0.3721813131714257)","(0.15310034597730376, 0.29899503392000226)"
Bulk 151,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 152,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 153,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 154,"(0.16974754872892167, 0.3334548424469514)","(0.1375344114001638, 0.2705684968180103)","(0.01120936900454959, 0.06407298042443295)","(0.2320317909078173, 0.34293741990628124)","(0.14621407440215833, 0.2922290659607131)"
Bulk 155,"(0.13638227024415256, 0.28054830123190466)","(0.030116539658156825, 0.12361656158290543)","(0.20208845381574592, 0.3449720158503893)","(0.3025460223268329, 0.40555246011806867)","(0.05534807532149744, 0.11882929985034618)"
Bulk 156,"(0.2785673567165253, 0.4218749501916357)","(0.04280384247057652, 0.14408089943758062)","(0.10992225589338776, 0.2426011227863295)","(0.18232433277817425, 0.3017762397323635)","(0.09023412489415067, 0.18581487509927624)"
Bulk 157,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 158,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 159,"(0.21963196388192882, 0.3815023912900811)","(0.11076302081386202, 0.23501058310399137)","(0.0417800405420282, 0.12339336315607055)","(0.10392752210963005, 0.2286950267164838)","(0.2112109674346529, 0.34408512095127114)"
Bulk 160,"(0.01902124332903135, 0.15832244766328527)","(0.16242499573550162, 0.29991207223874106)","(0.11286789992481434, 0.23932554009167245)","(0.15713272101936837, 0.273197867764556)","(0.2237171024701877, 0.3540781097628418)"
Bulk 161,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 162,"(0.38271420571378256, 0.507292682374921)","(0.019027432889362365, 0.08978313457423512)","(0.06318967990862412, 0.17578306401031366)","(0.13593863510600743, 0.2547982255469076)","(0.12461188563920257, 0.24686105423664356)"
Bulk 163,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 164,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 165,"(0.33071066093270785, 0.47110010962696347)","(0.07885443850865628, 0.19209522630588385)","(0.03914001119442898, 0.11329566500252292)","(0.12757191377729812, 0.2491632937878073)","(0.1349000945476771, 0.26316858631605405)"
Bulk 166,"(0.755806940945674, 0.8054044014993071)","(1.7825614310837835e-05, 0.0005894751464742009)","(0.03066644401704451, 0.08979945665969932)","(0.04068305833054759, 0.09751023739618492)","(0.05104824083112738, 0.1284739195596301)"
Bulk 167,"(0.46010903067491166, 0.5669998325495016)","(0.0657952837245763, 0.1667506597305741)","(0.006796136337198579, 0.042856316235803896)","(0.18857023624485858, 0.29594557628198703)","(0.057604590887623035, 0.14857233733296515)"
Bulk 168,"(0.0, 0.0005921250298593272)","(0.11137538415517571, 0.19699628042148443)","(0.13395673409441614, 0.2743415568676161)","(0.3056210544176408, 0.45605331385485676)","(0.18892157904873985, 0.33273409714006996)"
Bulk 169,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 170,"(0.19237344958153846, 0.36414912185827286)","(0.09979438243508836, 0.22934789216387363)","(0.08335504102567061, 0.20814470047078387)","(0.097838240858621, 0.2241859689196434)","(0.18731330187770517, 0.3134979008088025)"
Bulk 171,"(0.29182231739148035, 0.4078010842780092)","(0.007133205192918206, 0.06451513180733487)","(0.06105948266200001, 0.15953210435471388)","(0.40294068173976183, 0.4946742625256677)","(0.035123106489065914, 0.07539862355904808)"
Bulk 172,"(0.25449434387488634, 0.40871362262509847)","(0.1077091931102303, 0.22454677393612016)","(0.009819731454573502, 0.05948314392625746)","(0.08441120143760122, 0.19972876669219292)","(0.2594129073114205, 0.3916803156316191)"
Bulk 173,"(0.5475031497337739, 0.6537087217879136)","(0.09434266728642887, 0.18112004615665372)","(0.00305134972718139, 0.030944538580159508)","(0.005667778407734084, 0.04152654130855338)","(0.16415696152350395, 0.27797824548809785)"
Bulk 174,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 175,"(0.21063834216650962, 0.3730844774001036)","(0.07893111266028663, 0.1998046923732647)","(0.17525084478200376, 0.3299385717333411)","(0.07414642117251372, 0.19246095799692967)","(0.12081868170085439, 0.2449258980141927)"
Bulk 176,"(0.14312512853214404, 0.26775296091420386)","(0.007280321095156101, 0.06423289269655383)","(0.2135298346464672, 0.34861012258552354)","(0.32779114034039425, 0.4276548430177025)","(0.057997246221427025, 0.1420255099504277)"
Bulk 177,"(0.003603203944055243, 0.09692070173110276)","(0.1335427392404355, 0.25776610783407783)","(0.11219982587711086, 0.2225191412810702)","(0.2559350022956028, 0.3633296704139351)","(0.20494326117819456, 0.34924034620441485)"
Bulk 178,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 179,"(0.17522232152666692, 0.3367886673350773)","(0.1936637110239331, 0.3191403406337664)","(0.0005611979619913173, 0.0015826173484910803)","(0.1726322137405677, 0.282182751160254)","(0.1843832195864934, 0.3338429596827587)"
Bulk 180,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 181,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 182,"(0.025579400950602196, 0.16310376101655233)","(0.18063991682985342, 0.31726650400601325)","(0.03161652750029309, 0.11368519138327815)","(0.24792813354985557, 0.3593455049745305)","(0.20656867768552556, 0.35426638210349604)"
Bulk 183,"(0.1702197031411894, 0.33451725320622683)","(0.16842529565282485, 0.2984226261907579)","(0.0, 0.040032296626713454)","(0.14212142545484038, 0.25599991924594334)","(0.22365017176630786, 0.3672546841348724)"
Bulk 184,"(0.20828995331630024, 0.35814790479764463)","(0.03823368261647271, 0.13654680378242118)","(0.08261462055306948, 0.199739409898513)","(0.26840010629934674, 0.3782974697400854)","(0.10980669411797114, 0.21992335487817552)"
Bulk 185,"(0.41810055846911687, 0.5336337646901489)","(0.00757284598599706, 0.03234039624252394)","(0.0313854328921007, 0.09334744332594477)","(0.2055585085563168, 0.32208291444101683)","(0.11308783522639515, 0.2428903001704391)"
Bulk 186,"(0.08807159733590621, 0.2397564953893339)","(0.0581007785726544, 0.17211364321135142)","(0.1198198262496078, 0.24764490342426948)","(0.28901641173703513, 0.39590770617482024)","(0.13271140196840006, 0.2568572359366211)"
Bulk 187,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 188,"(0.3728823920916808, 0.5056685361373838)","(0.09331324967850782, 0.19607109542399068)","(0.058222642618770346, 0.13583866575101122)","(0.013256283889765602, 0.07605708047784882)","(0.21211980234150118, 0.3365702515895397)"
Bulk 189,"(0.4247866658885714, 0.5473296997079256)","(0.0766010382555825, 0.17613209545730707)","(0.06624024498752, 0.15928036940745105)","(0.019115128308046278, 0.09520312501770756)","(0.15429087863759341, 0.2810207543322951)"
Bulk 190,"(0.27559615444652563, 0.42836754040969405)","(0.10836741464637244, 0.23015470576819846)","(0.021637232636796563, 0.08212629010040806)","(0.1296105684106437, 0.2509724172756409)","(0.16709573750269768, 0.3060719388030226)"
Bulk 191,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 192,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 193,"(0.4071101284015337, 0.5267323275478256)","(0.07263033479732936, 0.18216456654957705)","(0.032954085400592935, 0.10003639135947445)","(0.18331697029696684, 0.2971140292347071)","(0.05857047087223817, 0.13937069553975473)"
Bulk 194,"(0.3071070914490694, 0.45907291881331186)","(0.1273067745927981, 0.271345423801852)","(0.10710690835855591, 0.25766727683943974)","(0.04733352023153549, 0.1581434645819469)","(0.06555136511261857, 0.1993652562188723)"
Bulk 195,"(0.10511302714783569, 0.2762379394084308)","(0.10942472966889692, 0.23865138273328362)","(0.12825156636150692, 0.26033311494665057)","(0.036836178323089004, 0.13172635366138608)","(0.300963593804358, 0.41246211394456234)"
Bulk 196,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 197,"(0.06652787806279621, 0.22604735820133626)","(0.19493295685539436, 0.3351537317630331)","(0.06492819666232016, 0.16871883707477364)","(0.2247260238819131, 0.3383238731528603)","(0.11942212245645739, 0.2612190218891157)"
Bulk 198,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 199,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 200,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 201,"(0.0, 0.06462557869343871)","(0.14906749794489904, 0.2768225772274103)","(0.07764297223926742, 0.1718139358168375)","(0.23756702333991814, 0.3420898564049007)","(0.27471679886637934, 0.4076285475922573)"
Bulk 202,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 203,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 204,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 205,"(0.03200976601822851, 0.17625768690657295)","(0.1425394628022396, 0.27853687286975026)","(0.16279123836970938, 0.2973210220782777)","(0.1909884804329634, 0.3075121332018211)","(0.13818474435506928, 0.27385859296536763)"
Bulk 206,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 207,"(0.26445870419695217, 0.41402432116438503)","(0.09633595695943517, 0.20675372557934393)","(0.0, 0.023013928938117226)","(0.18543182603516994, 0.2942100622228764)","(0.189639466147536, 0.3289008488083469)"
Bulk 208,"(0.16602164535894523, 0.33334528822213094)","(0.168407476138747, 0.2978143700874816)","(0.0, 0.014080795834103588)","(0.16129016238917282, 0.2681985485217739)","(0.22523991024865408, 0.3683192341411642)"
Bulk 209,"(0.5309259511170465, 0.624196909044255)","(0.013985514010446492, 0.07438220218102871)","(0.06978055958438617, 0.17911562924269187)","(0.1081746029533754, 0.21671421785917389)","(0.0543020148499647, 0.12842239915763137)"
Bulk 210,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 211,"(0.002242938152046639, 0.09802252710573088)","(0.1707663400569774, 0.30918140862144006)","(0.03652759309302172, 0.11439006032825672)","(0.2694291467906951, 0.38057474042440886)","(0.23723302393944, 0.3816322214879828)"
Bulk 212,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 213,"(0.37780946789904557, 0.5101966974830461)","(0.10947266480253423, 0.22834055958128333)","(0.019645453944200482, 0.0742387318735315)","(0.10488155970244878, 0.22281573682300249)","(0.11152836571201327, 0.24107076217889448)"
Bulk 214,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 215,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 216,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 217,"(0.2821210485267384, 0.4214930026513907)","(0.04984409694468932, 0.1528482542487956)","(0.034639612850519405, 0.10190465326631963)","(0.2744838604502927, 0.3819973844804324)","(0.09478569887822826, 0.20588238770259365)"
Bulk 218,"(0.15658004051704433, 0.2965058774307658)","(0.033865304451214114, 0.12876992796351688)","(0.1207949762020476, 0.2500668767251553)","(0.3695007438448565, 0.4644682013452868)","(0.057876724368341986, 0.12157132715177091)"
Bulk 219,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 220,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 221,"(0.1390712349392657, 0.30682195689553365)","(0.17202782444466014, 0.31368920401822536)","(0.034897338564308364, 0.11279450292177844)","(0.23402220219919176, 0.34671751621346725)","(0.1008384450570556, 0.23911977474651358)"
Bulk 222,"(0.016617317773091278, 0.1212602388442533)","(0.12182431276855075, 0.24784445307320135)","(0.018486572172159557, 0.08305938762105515)","(0.2954289997317963, 0.4003175805503864)","(0.28343070204696486, 0.41173043541854104)"
Bulk 223,"(0.10716963465976923, 0.25333777170376504)","(0.08935562376393244, 0.20960248205648416)","(0.17379432239617487, 0.3113656830528589)","(0.26615880423727045, 0.3744340039915134)","(0.06896769626796992, 0.1458139778702619)"
Bulk 224,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 225,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 226,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 227,"(0.058768974124992865, 0.21141365855639077)","(0.11874085617969773, 0.2509470296242424)","(0.11764830188912143, 0.24354819904799394)","(0.21580974734995256, 0.3285168310472935)","(0.16228170052639293, 0.29232470165392177)"
Bulk 228,"(0.10932634790420995, 0.27247244933974724)","(0.19608106020281502, 0.33680573367677147)","(0.0043356116125900825, 0.05309984796235871)","(0.27096338423544125, 0.3785310119649648)","(0.11091010219049109, 0.26747445091061034)"
Bulk 229,"(0.2393820244880449, 0.3957900216827017)","(0.11186190063305301, 0.240776314945422)","(0.05675761438611896, 0.15166223161517065)","(0.20346681833990032, 0.31874855698768234)","(0.0873630100588049, 0.19419150686310108)"
Bulk 230,"(0.07518665390385083, 0.16531703811522597)","(0.007154734677347077, 0.055717816725760524)","(0.07939792075458854, 0.17571316473310797)","(0.6168123474629851, 0.6758778933637061)","(0.042170031878423234, 0.10665239838500466)"
Bulk 231,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 232,"(0.0, 0.0008607776416949505)","(0.14821476872548392, 0.25687813893313555)","(0.0, 0.012634778631811689)","(0.47431093332460983, 0.5577539669409821)","(0.21146411542590854, 0.3423430710054008)"
Bulk 233,"(0.0947960871986716, 0.24072441584319293)","(0.072123967118283, 0.1862229055617139)","(0.026774292041507747, 0.09026970457608023)","(0.36843484068189436, 0.4664159309668082)","(0.15808748101795744, 0.29615037499389074)"
Bulk 234,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 235,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 236,"(0.0, 0.0008073232947618271)","(0.19846904630515375, 0.3160454785549866)","(0.022175435424448782, 0.13605171709232514)","(0.3127914571154596, 0.41809576043992686)","(0.22495250557877117, 0.37141859948892836)"
Bulk 237,"(0.43712504805169006, 0.5534055874349691)","(0.027661607890495585, 0.1051642546499136)","(0.02865503040708284, 0.08864068955868455)","(0.12891460389629555, 0.24348166505233104)","(0.13109383478492437, 0.2558576782736131)"
Bulk 238,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 239,"(0.008588952486174806, 0.11117658628775598)","(0.13728254794813172, 0.26107765354321905)","(0.07833074600390338, 0.17956466750978245)","(0.37081943700020653, 0.4785556893881718)","(0.10622890613583268, 0.26837481369682137)"
Bulk 240,"(0.10160332704841572, 0.27352882932044126)","(0.17554857946691277, 0.31816536270947)","(0.08031791807476824, 0.19761190885604085)","(0.15558377448633184, 0.27734073994650604)","(0.14174189932166475, 0.2785576607694485)"
Bulk 241,"(0.024470807166336594, 0.15358881777528982)","(0.16952346607700905, 0.30310842602165244)","(0.035636550257355654, 0.1163575511625482)","(0.22158299323125294, 0.3293970500530553)","(0.2568731459022354, 0.3894611923532648)"
Bulk 242,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 243,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 244,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 245,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 246,"(0.11082329570907277, 0.28178172361130666)","(0.17097341415856798, 0.31095811173563725)","(0.07365610928636768, 0.18242614274030527)","(0.14543822192024164, 0.2654177931410999)","(0.16265290356743095, 0.2958722841299698)"
Bulk 247,"(0.14399015604030446, 0.309056869504565)","(0.1462809735944044, 0.27714495768269976)","(0.0, 0.031129285921337842)","(0.22868781392055318, 0.33599376200683284)","(0.1908691442565914, 0.33937088041079533)"
Bulk 248,"(0.5251970176431898, 0.6227637347032037)","(0.04888313729230511, 0.13325574534694973)","(0.07467636973232214, 0.17645486437121513)","(0.028246325752573798, 0.11059362083319604)","(0.08862081162683344, 0.1913083726982111)"
Bulk 249,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 250,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 251,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 252,"(0.17818518464008282, 0.3553933724871199)","(0.13412768244592752, 0.27581475539887645)","(0.09453969325530262, 0.23090370422190856)","(0.07308560582699052, 0.19733059803058017)","(0.16406209254905524, 0.29655731114415584)"
Bulk 253,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 254,"(0.19109600818479314, 0.3644325782496357)","(0.11826961982145148, 0.2525758047783697)","(0.1052311300788463, 0.24034466119735423)","(0.050576083552070744, 0.16489607145132332)","(0.19143628065778762, 0.32114176202836764)"
Bulk 255,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 256,"(0.04368353966494182, 0.1782299895385025)","(0.12602058804284422, 0.2541968218708036)","(0.02757466354992258, 0.0986210087495121)","(0.28372151836759796, 0.3897891321675485)","(0.23072278653376646, 0.36743995151456055)"
Bulk 257,"(0.09194796914441536, 0.2586281762343884)","(0.17854379307942775, 0.3143442976606831)","(0.05030191261816298, 0.1450016291415978)","(0.0763457270253814, 0.1919766401008875)","(0.28519889371221735, 0.4077109612828382)"
Bulk 258,"(0.15622355493917717, 0.32249725617420133)","(0.14524424312937112, 0.2795869950693984)","(0.009632342367599352, 0.0593702130428017)","(0.22617714697579203, 0.33617753553702795)","(0.1585757429589405, 0.30651496980569043)"
Bulk 259,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 260,"(0.023896034586529113, 0.131819768106594)","(0.10267088607551544, 0.21613001865110348)","(0.048252642887375005, 0.13275629484496487)","(0.4645891169415035, 0.5575117350473371)","(0.08932520706007399, 0.23304829579900335)"
Bulk 261,"(0.0, 0.06930352425896498)","(0.20008848936200488, 0.33643722627908434)","(0.057441711382668785, 0.14808331258057997)","(0.20563799202196612, 0.3130001885735458)","(0.26846858351353087, 0.4055898568408445)"
Bulk 262,"(0.006668918631622604, 0.12120361820682893)","(0.20824308937742175, 0.3412298907501137)","(0.07937590763423392, 0.18711622675096684)","(0.1977803654886673, 0.310498126663453)","(0.19916118433804464, 0.3487226721586474)"
Bulk 263,"(0.3943122408606636, 0.5163437231100212)","(0.014297214386781824, 0.06491023472804958)","(0.020065959032070327, 0.06659716072735969)","(0.13166358936832573, 0.24341476512887317)","(0.20842764373195466, 0.33996746892590035)"
Bulk 264,"(0.08023036015586833, 0.23464833188958828)","(0.12360111760714496, 0.2535492079817091)","(0.022385315251368124, 0.08996162423613836)","(0.2554023987935921, 0.36274094791547)","(0.2206089305805285, 0.3568717655885922)"
Bulk 265,"(0.07560580199362181, 0.22944591838731238)","(0.1857040618240401, 0.3232656524459965)","(0.02395785561276839, 0.0955687319054074)","(0.29963642072450314, 0.4066271315437777)","(0.10428572432792722, 0.25590270123464537)"
Bulk 266,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 267,"(0.062231778799763396, 0.21199322303601686)","(0.20868965488397767, 0.34370328183066107)","(0.00018795854276379767, 0.04856100240118602)","(0.20244250880366274, 0.3094253049308491)","(0.23480550310707268, 0.3779597836640465)"
Bulk 268,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 269,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 270,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 271,"(0.0, 0.04555946595902905)","(0.17273306972843305, 0.3212798053943918)","(0.005210226156001488, 0.05425868930667708)","(0.3105208660178433, 0.4357084085293927)","(0.2563902944299853, 0.4025149388630871)"
Bulk 272,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 273,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 274,"(0.30438698980481643, 0.44052127935212965)","(0.08482238294971067, 0.2017787717734869)","(0.02404382900739607, 0.0809492012415857)","(0.2676054506563581, 0.37311059031256644)","(0.0642171089914059, 0.15856439591054425)"
Bulk 275,"(0.0, 0.05593918192952105)","(0.10437701772883007, 0.21478067876663104)","(0.11262248219604852, 0.21137214354899087)","(0.41677238728670035, 0.5161692518063952)","(0.10125896493176326, 0.2714267555949068)"
Bulk 276,"(0.051563255601724464, 0.20237052887647883)","(0.08294155665848126, 0.20705327101948534)","(0.11429263265389246, 0.2352956759778269)","(0.28006468011917696, 0.38853286042331725)","(0.15116968009569964, 0.2867158585739169)"
Bulk 277,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 278,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 279,"(0.20693398015249542, 0.351223904460109)","(0.07872680038909488, 0.19179422269521665)","(0.1085324839783916, 0.24636183548618945)","(0.3369638957582624, 0.4361946078230556)","(0.0156292091999798, 0.027639060057205095)"
Bulk 280,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 281,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 282,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 283,"(0.24834289961693862, 0.39545452312354307)","(0.0679213764063344, 0.1844386409446772)","(0.2632673758759236, 0.41649907360412713)","(0.07435800115564964, 0.1833863651275036)","(0.04768247511361299, 0.11864926903168976)"
Bulk 284,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 285,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 286,"(0.0, 0.06394035410810105)","(0.20783338529722398, 0.3371478051942559)","(0.07067937967329292, 0.16516906254804026)","(0.28991835924955095, 0.4031873525635848)","(0.14581672702682685, 0.3207661714603022)"
Bulk 287,"(0.07442170713522742, 0.2377432337429932)","(0.07905840073785565, 0.2043716352443884)","(0.07318059260022483, 0.17964345251341038)","(0.2554850848910782, 0.3630226870833632)","(0.2026821505693579, 0.3303910554821008)"
Bulk 288,"(0.4994573813590295, 0.594786780495961)","(0.09366929276230947, 0.1803323007964211)","(0.0726319123249523, 0.23625763543620687)","(0.0003980927157997468, 0.002602842850880226)","(0.08646676401225487, 0.2333969972461846)"
Bulk 289,"(0.3356313426121421, 0.4689468143403399)","(0.0643548624547807, 0.17245069446602296)","(0.19255438625123444, 0.33315351861126874)","(0.012115884187214668, 0.04719407810387902)","(0.11177732150082076, 0.26182109747229626)"
Bulk 290,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 291,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 292,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 293,"(0.08354491060112287, 0.2524285172342521)","(0.09478770831250502, 0.2257942548602566)","(0.06807752610989676, 0.1756637902996458)","(0.20341263227336934, 0.3193889967665102)","(0.22444922306011983, 0.3524524404823214)"
Bulk 294,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 295,"(0.25165063159878753, 0.40348804384034853)","(0.08702316719949571, 0.20456353300916208)","(0.20481473142493473, 0.3508629111069769)","(0.0433610165109696, 0.1389714477938309)","(0.09786045889528217, 0.21740405862021173)"
Bulk 296,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 297,"(0.44480972217285547, 0.5573242546935175)","(0.03650151295487705, 0.13007969827329144)","(0.08232881425199426, 0.2031722510841734)","(0.10914526480270229, 0.2246041382055383)","(0.06549746694037872, 0.14653687662067139)"
Bulk 298,"(0.06339699109030542, 0.2126179404089816)","(0.13909780686455592, 0.2710122897097168)","(0.02163406257776057, 0.08664877198110799)","(0.2802483906718711, 0.38535268685890306)","(0.19910743490174493, 0.34088362493505225)"
Bulk 299,"(0.13549163556790292, 0.3204130562344898)","(0.1315279771922129, 0.2798755666996464)","(0.11416023690246195, 0.2638370953835898)","(0.05959431196480719, 0.17500755310892552)","(0.1932672304950003, 0.32682533645096357)"
Bulk 300,"(0.0, 0.06357933623939642)","(0.11282785828910392, 0.24866470715949496)","(0.010006554787792818, 0.0640995454185802)","(0.35817055880066834, 0.4695067304597745)","(0.2686681316887044, 0.4059680844626171)"
Bulk 301,"(0.0, 0.0010871062590365897)","(0.17137650657443598, 0.31246586137933885)","(0.0, 0.01930479426942122)","(0.23830999110324091, 0.4013538592080329)","(0.34918126119300674, 0.5158863498067832)"
