,Ast,End,Mic,Neu,Oli
Bulk 148,"(0.3561545870330331, 0.4904311680745726)","(0.07882784753566424, 0.19127353860700813)","(0.037831117942821756, 0.11258707504361432)","(0.1413774962703685, 0.2621211218486912)","(0.10441211429186151, 0.2249839333523649)"
Bulk 149,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 150,"(0.03354702969074995, 0.1638006313146273)","(0.08201392174126743, 0.20241717516806162)","(0.032260489294373425, 0.10712291667042531)","(0.32739653735235913, 0.42948056913415605)","(0.24451866671664407, 0.3774420629173357)"
Bulk 151,"(0.194427421371187, 0.3522270984649917)","(0.10217748086702608, 0.21724932058236843)","(0.0, 0.02116819220773767)","(0.18459510752242803, 0.29149350370887694)","(0.25231091756695845, 0.3873111946680837)"
Bulk 152,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 153,"(0.22988713656188114, 0.3850888470414526)","(0.08451676086929935, 0.20004131180611387)","(0.0338524245515633, 0.10291614021921074)","(0.1777080193873766, 0.2947123050663292)","(0.1788288100642561, 0.3124482444325172)"
Bulk 154,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 155,"(0.004373105743757828, 0.1043129361569182)","(0.1306155199602626, 0.2565606903286185)","(0.10627211061833725, 0.21454034200982502)","(0.2650262219682008, 0.3732257092024257)","(0.1994213216842294, 0.3456520423274245)"
Bulk 156,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 157,"(0.1826392766237021, 0.32916511176436253)","(0.05004778743980905, 0.15778864311610713)","(0.10094671367546094, 0.22512093161059177)","(0.3217979379925828, 0.4228189151955464)","(0.06898577086127586, 0.14068891172056147)"
Bulk 158,"(0.1577246528820192, 0.31459670014973)","(0.06364179071105597, 0.17707908532703284)","(0.039319800887257145, 0.11391188712717198)","(0.27716896344061737, 0.38432200644547776)","(0.17068319174922017, 0.30155192128041775)"
Bulk 159,"(0.2369884031686495, 0.3855810564093845)","(0.033435688259132394, 0.1243621914167764)","(0.16049097082878813, 0.31263842526213514)","(0.1330621454633501, 0.25569936132072896)","(0.12007105312307775, 0.2376707047479772)"
Bulk 160,"(0.4017463593767766, 0.5338766254209798)","(0.13060713255854742, 0.24836673625036595)","(0.014407524465920113, 0.06479666602247298)","(0.03355425693153542, 0.130700551862921)","(0.1523183538936268, 0.2896257932168543)"
Bulk 161,"(0.07373717741982427, 0.24317771673471067)","(0.11569742436236223, 0.25350096479137874)","(0.1445963766878493, 0.2874241978173296)","(0.12596657699515335, 0.2475913437097862)","(0.19077217732769594, 0.31753604415390946)"
Bulk 162,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 163,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 164,"(0.09966348106593254, 0.26912021200728364)","(0.12234630180242413, 0.25620703863986044)","(0.10940538261480309, 0.24034173236487516)","(0.14868498487591517, 0.26959787916070654)","(0.1787243211910044, 0.30590866627719526)"
Bulk 165,"(0.010734990312981085, 0.12896976036182917)","(0.1847229819463619, 0.3171652728715324)","(0.04869128026432981, 0.13999089170273224)","(0.30919017266765714, 0.4258787404834309)","(0.13376504462216712, 0.30089086476697824)"
Bulk 166,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 167,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 168,"(0.0788997921609317, 0.20746973230136573)","(0.036769040181366446, 0.13054376643471666)","(0.05825953065879444, 0.14800895106503345)","(0.45049740455884985, 0.5354987836374389)","(0.11638062301324684, 0.2376723759882561)"
Bulk 169,"(0.3074713541048429, 0.4545006605838063)","(0.08503386923079503, 0.19920704605687278)","(0.07418755124318129, 0.18576091109573056)","(0.07438439364031282, 0.1956661275548395)","(0.14810818226418787, 0.27567990422543087)"
Bulk 170,"(0.2120694726109078, 0.3734008247173287)","(0.08360574594990422, 0.19952518813742498)","(0.11825255685269781, 0.259329552512307)","(0.08401197910980629, 0.205111330296316)","(0.16984851246305097, 0.29484483735025635)"
Bulk 171,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 172,"(0.10101924779482578, 0.24127940190427155)","(0.10885271449016437, 0.2272108186060635)","(0.003969257618965719, 0.045366206026665634)","(0.30997794984300703, 0.4103006553586976)","(0.20761550995579559, 0.34440823840154344)"
Bulk 173,"(0.33310152606258986, 0.475590887426985)","(0.08297859647416864, 0.19501330591644614)","(0.04073208301349499, 0.11904350840769692)","(0.08261479380577996, 0.20505764660326048)","(0.1664766827565235, 0.2993909695330544)"
Bulk 174,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 175,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 176,"(0.11927756257890741, 0.21774679314012774)","(0.004188165709218073, 0.01802624775030495)","(0.05072648979594712, 0.14605265028065742)","(0.5083170336877199, 0.5883438105292069)","(0.10724316651790647, 0.24007808001000389)"
Bulk 177,"(0.013523709692409444, 0.12761634753079815)","(0.12892708284501767, 0.25682073670881167)","(0.05697398910339106, 0.14837613274012107)","(0.29208455649275256, 0.40092365590642276)","(0.21577439129331427, 0.35897939768696135)"
Bulk 178,"(0.21583593958460123, 0.3819723027773132)","(0.13609589870044567, 0.2692131894874725)","(0.024509344299036874, 0.08990550578170395)","(0.13697911637618992, 0.25836927374497787)","(0.17329766821889958, 0.3138217610293591)"
Bulk 179,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 180,"(0.002468751164261998, 0.08260397903732258)","(0.1762500735061589, 0.3217650533588081)","(0.00035609267002085013, 0.045972636830379165)","(0.27676803560377733, 0.3942146866413598)","(0.2818776259280483, 0.4177230652598628)"
Bulk 181,"(0.4510013516466089, 0.5658225615992104)","(0.0068184920734622595, 0.018484315579844268)","(0.01829916800360364, 0.05918478239316452)","(0.17374032345638366, 0.2916827680361689)","(0.13830564413035681, 0.2766605930811967)"
Bulk 182,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 183,"(0.16219357999937611, 0.33455693713247386)","(0.15673332937753082, 0.2978607464115652)","(0.025851854837144757, 0.09384004644789323)","(0.20561182935630523, 0.3212376002827752)","(0.12838652315701102, 0.2737275529979246)"
Bulk 184,"(0.08754247943843953, 0.2345586031226744)","(0.04488223787416548, 0.14976573101563576)","(0.06155841235266637, 0.15800006209900277)","(0.3450478658482278, 0.44461096020100965)","(0.17241424493531077, 0.30161940311286767)"
Bulk 185,"(0.11223841636101516, 0.2771822301974322)","(0.06939631008243266, 0.1888083458704848)","(0.12928512042758913, 0.267189858354117)","(0.1730048849444503, 0.29200704408380695)","(0.18351679502607085, 0.30737099465260104)"
Bulk 186,"(0.23956746564380682, 0.3913590540706072)","(0.03673724824834372, 0.13404119855247282)","(0.08344031610543018, 0.20682763283193917)","(0.16634004980648073, 0.28703645146284207)","(0.16481852065611413, 0.2898320626219631)"
Bulk 187,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 188,"(0.36576789028242457, 0.4641527807730537)","(0.004695466766481134, 0.05190624675336608)","(0.002234121091694668, 0.023344350659882676)","(0.44027836324086944, 0.5263899679502878)","(0.03296470998195991, 0.08826610249997992)"
Bulk 189,"(0.24292742091102076, 0.39926805220796474)","(0.07666456387955115, 0.19324964086318006)","(0.12429190718867271, 0.2684929209937858)","(0.0881568720505567, 0.21343802452735824)","(0.13509992539989713, 0.25841067197801265)"
Bulk 190,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 191,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 192,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 193,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 194,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 195,"(0.10599106540098593, 0.2805230531515953)","(0.20498073486636545, 0.34691026750870047)","(0.030668272147652574, 0.11055376720131851)","(0.08233539232973111, 0.19924118501789298)","(0.25313451741285065, 0.38566174496290717)"
Bulk 196,"(0.1519208763893521, 0.3169700321804193)","(0.06843045362315991, 0.18286007289216566)","(0.0877028628137721, 0.2109915172616385)","(0.12225419649680283, 0.24609484133011075)","(0.24594256157937452, 0.3668325854332043)"
Bulk 197,"(0.15310542941698313, 0.32713088278441504)","(0.19813933371954517, 0.3399835174492184)","(0.02449896050463838, 0.09749492144546343)","(0.03863770291744867, 0.14093403069957755)","(0.27703714095152016, 0.4030380801111903)"
Bulk 198,"(0.49697661526194964, 0.6013669658472475)","(0.04266110943237396, 0.128945598523808)","(0.12255277042169638, 0.2530914074320616)","(0.03162407436120426, 0.11868579581660732)","(0.05623220646041518, 0.147863456442636)"
Bulk 199,"(0.37745752603446264, 0.49971182763065186)","(0.0608752412864004, 0.16051427198258503)","(0.0020442020031856134, 0.03217255399079085)","(0.25710085876296535, 0.36216742181936584)","(0.0705362126856586, 0.1774198838039341)"
Bulk 200,"(0.0, 0.00048038486952694913)","(0.06314145852092554, 0.13187091632078696)","(0.15389851912870472, 0.28895889457485713)","(0.39163138067841774, 0.538158336290079)","(0.1417179482582721, 0.2906225462279569)"
Bulk 201,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 202,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 203,"(0.29221098848894445, 0.44186539972150496)","(0.07664065239493617, 0.19603371342816406)","(0.05739786308814154, 0.15678241633823078)","(0.14503657115769278, 0.268383348024214)","(0.12182920164054928, 0.243819845717622)"
Bulk 204,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 205,"(0.2708598717718037, 0.42876797754956)","(0.14129558992909752, 0.270627634253104)","(0.016056049295531317, 0.07332597138548957)","(0.08031321794292184, 0.1978257847849318)","(0.19045303742204311, 0.33047486566551765)"
Bulk 206,"(0.3445498617564941, 0.47315342123875276)","(0.02869812349239928, 0.11177544326018624)","(0.2666157044662162, 0.40968041162750957)","(0.038849488928108175, 0.1165688587148717)","(0.05743651749746126, 0.1526721690180006)"
Bulk 207,"(0.08846053782415211, 0.24180986590105644)","(0.05321774912973589, 0.16515785185058543)","(0.15153048289968796, 0.28965726782052575)","(0.23150901042638203, 0.3440582044527478)","(0.15595532182076816, 0.27864370787435827)"
Bulk 208,"(0.30085628666509456, 0.4248607248938483)","(0.00908001960085127, 0.03893485607109706)","(0.023409025983313462, 0.07242259771945399)","(0.2760932350761962, 0.3902026308826343)","(0.16553868932934804, 0.2986019337781628)"
Bulk 209,"(0.3447219963265527, 0.4842490298734397)","(0.06805494995337845, 0.17773393836873214)","(0.05225350563054517, 0.1475756407660642)","(0.08326116637923689, 0.20506006357954562)","(0.15476491808310605, 0.2823247910393993)"
Bulk 210,"(0.2504856195969061, 0.40665212023764363)","(0.09641041086563046, 0.21797405510394524)","(0.007985140213711692, 0.05259432053453629)","(0.20524724437983582, 0.3169584390922016)","(0.1525180213215078, 0.2931746286540813)"
Bulk 211,"(0.013514255932066323, 0.12701006389470215)","(0.16082007657826047, 0.2917306893579211)","(0.05528859664139232, 0.14605321283471348)","(0.23408304486782094, 0.3417871604792674)","(0.24782622398872672, 0.38188667542512894)"
Bulk 212,"(0.4181178461272698, 0.5415231888921553)","(0.05634910417678494, 0.15384399317559846)","(0.02586373032334832, 0.08472208521464426)","(0.06370959083810747, 0.173116530339884)","(0.17632193515168265, 0.30643199576052477)"
Bulk 213,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 214,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 215,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 216,"(0.020226106743839074, 0.13526455101821086)","(0.2088239416101924, 0.3435869087978544)","(0.004066505872406492, 0.056746437563856875)","(0.29356318341388943, 0.40735510174792766)","(0.18622123033409038, 0.34414603289773243)"
Bulk 217,"(0.21563949273592836, 0.36818841873903935)","(0.06854755682375185, 0.18224859955120248)","(0.02285881634968594, 0.07905645176912826)","(0.26875960648286035, 0.3769552488076908)","(0.1423619841044747, 0.2753838246362377)"
Bulk 218,"(0.0921732790374788, 0.24568566569903438)","(0.09125581622326762, 0.21523253620104116)","(0.08728921901621957, 0.2000864002122616)","(0.3228787609800058, 0.42545281615854447)","(0.09990018426487594, 0.22004532220727058)"
Bulk 219,"(0.21311610128152883, 0.3790588087484825)","(0.11659866502370093, 0.24982836750204734)","(0.07877461788482906, 0.19094917846478957)","(0.14411394736715114, 0.2686819860170293)","(0.11677683922232301, 0.24210148848811824)"
Bulk 220,"(0.15179672106635883, 0.30536080041415253)","(0.1165380044521461, 0.24417137076555798)","(0.18386572936507048, 0.33474820404922445)","(0.246935471991059, 0.35814360250379024)","(0.021150591427572522, 0.03728950396506782)"
Bulk 221,"(0.3117503826569247, 0.4578840062768288)","(0.13560733515788786, 0.2559876874771599)","(0.0, 0.03125577570509117)","(0.1531812440557257, 0.2658196039853803)","(0.12375327101082598, 0.2661354455112792)"
Bulk 222,"(0.15137165060994817, 0.2799488232579041)","(0.012363945946445964, 0.07437613115721213)","(0.007319602983420159, 0.038386263923685236)","(0.36616673048080434, 0.4645536972527831)","(0.23962297402675736, 0.3658901803610395)"
Bulk 223,"(0.15136400435092134, 0.30628522730392127)","(0.10312724168482408, 0.2275633346714765)","(0.06424516095143351, 0.16127323633038296)","(0.29869377378701356, 0.4024338472144081)","(0.08937397321793572, 0.195640200487683)"
Bulk 224,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 225,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 226,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 227,"(0.0736558121791564, 0.22120302241479045)","(0.09080420006226445, 0.21417257041180807)","(0.1358107288455604, 0.26443945803930985)","(0.29571504751471156, 0.40106077543129504)","(0.09316694362459645, 0.20997144147650731)"
Bulk 228,"(0.44729773433602277, 0.5723682028885873)","(0.13091420939325285, 0.23393002508295627)","(0.0, 0.01709356077475325)","(0.038568527441836684, 0.12688270754746006)","(0.1504432266002801, 0.28627017814144884)"
Bulk 229,"(0.3341163065226647, 0.47383493788034375)","(0.12693750729557984, 0.25617349651916127)","(0.035407607827085644, 0.10748991297740108)","(0.13446820027808895, 0.25705572280951855)","(0.07976508133521482, 0.1947512265549412)"
Bulk 230,"(0.03319096956539431, 0.1392302966376712)","(0.033307888033608755, 0.12416160077850244)","(0.12502300063779598, 0.24363126790613476)","(0.40908930749402417, 0.5011445471943609)","(0.1292198131512666, 0.2620013086012408)"
Bulk 231,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 232,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 233,"(0.15992946403615643, 0.3234158183944655)","(0.0871466131221125, 0.20953339031629306)","(0.05842567190717381, 0.15369056151329547)","(0.22216201177981548, 0.33677436310431336)","(0.1594836319815206, 0.2894384738448539)"
Bulk 234,"(0.15106413543900543, 0.3127686444962526)","(0.0429212620850822, 0.14967654993276946)","(0.1286005167190341, 0.27053241417774354)","(0.21735171322935523, 0.3337787950791885)","(0.13697781866229786, 0.2563281501792712)"
Bulk 235,"(0.24458154814669059, 0.40148735097700566)","(0.09182621031118626, 0.21347777901636855)","(0.02536820568849549, 0.0868164080307961)","(0.2050210508227532, 0.3180332377961651)","(0.14045693245305424, 0.27293127675748463)"
Bulk 236,"(0.0, 0.0009015235598966551)","(0.18884882628854477, 0.32546085810996533)","(0.0011938370470663887, 0.09497922320450214)","(0.30098796340412076, 0.39057687211237907)","(0.2784583011789286, 0.419494118654493)"
Bulk 237,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 238,"(0.08677955247137967, 0.2495419332941752)","(0.1467112884352249, 0.2812885046293531)","(0.013856605105390586, 0.07546092136050003)","(0.19302336132504197, 0.3021187413974774)","(0.25960005608782677, 0.39161903589363056)"
Bulk 239,"(0.003596886152695905, 0.10609976519490838)","(0.18754860234724854, 0.3203550424966586)","(0.0599168210135746, 0.15402540744443446)","(0.26099361872971855, 0.3735294842405023)","(0.18881727499397838, 0.34511709738628005)"
Bulk 240,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 241,"(0.04585701648715686, 0.18001761880425105)","(0.12589787477891862, 0.2520267770530989)","(0.08215203600998808, 0.1896893270745115)","(0.3749998710019294, 0.47369538454338117)","(0.07334038968767181, 0.2023237045590927)"
Bulk 242,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 243,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 244,"(0.5257239277747184, 0.6310316861732236)","(0.05306759283752591, 0.13498123090951872)","(0.02433826263948642, 0.07405454532690352)","(0.020187010014805787, 0.08900828442130013)","(0.16252005282022008, 0.2850874070822972)"
Bulk 245,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 246,"(0.14281649371700655, 0.3103657502897227)","(0.16658237122504907, 0.30062993957442186)","(0.024657189686172205, 0.09179057761456788)","(0.10699226963176586, 0.22642967561679758)","(0.2478743580846614, 0.38186137455983493)"
Bulk 247,"(0.19566931663769682, 0.37293834332125253)","(0.16454760314139583, 0.30984844618419816)","(0.03414443051982261, 0.11601131133529888)","(0.06509994813222625, 0.184666185858609)","(0.21001720383897254, 0.3470572110305273)"
Bulk 248,"(0.6450492319726191, 0.7234994547987548)","(0.016589825083552504, 0.0727815918381636)","(0.014208532368082557, 0.05036837319927891)","(0.027939061826390908, 0.09501648144366834)","(0.12300635614686967, 0.23154109132261957)"
Bulk 249,"(0.5604499131336231, 0.6470517344038522)","(0.014875276730459998, 0.08669638014788875)","(0.05709608692298118, 0.15652120992019072)","(0.12895564922719144, 0.23598053000718228)","(0.034750893252146725, 0.0776223262544837)"
Bulk 250,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 251,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 252,"(0.11594528454302964, 0.28652914318247485)","(0.11804414559849102, 0.2502975477042227)","(0.044463728826593156, 0.1335777553770997)","(0.16513725140363203, 0.28276589812670927)","(0.2374213154662141, 0.36581792977153377)"
Bulk 253,"(0.303411315740595, 0.45196426813048407)","(0.09911232284480073, 0.22149738479881756)","(0.10813915970710329, 0.2458038607862556)","(0.055303506503626955, 0.17115394115808788)","(0.11015148279662544, 0.23346275753360374)"
Bulk 254,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 255,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 256,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 257,"(0.0, 0.07615482350198352)","(0.19039283167426646, 0.31622436944112364)","(0.116213032082586, 0.22908661192939378)","(0.2270363105132917, 0.3356637773631455)","(0.1776502060201804, 0.33403086726005665)"
Bulk 258,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 259,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 260,"(0.21693507964451436, 0.34541155325535405)","(0.016708914248728134, 0.09488846943377624)","(0.04663782635368943, 0.13148205954767217)","(0.40896219195455147, 0.49846038670322007)","(0.07503988750405888, 0.16547363135443502)"
Bulk 261,"(0.024453975492899904, 0.12276422198368511)","(0.03694218088048016, 0.12577730426478265)","(0.3115499002205727, 0.42671242965249356)","(0.3251880230342835, 0.4195435895137598)","(0.05221520661438438, 0.15485316834265817)"
Bulk 262,"(0.15563234730147749, 0.30864253186652)","(0.04931062202781164, 0.15289862229519582)","(0.03793010638130357, 0.11072000872288243)","(0.26534289958468404, 0.3735187105112737)","(0.20825395252146744, 0.3377501987873836)"
Bulk 263,"(0.14523662356661604, 0.31901823868980106)","(0.10377602558819932, 0.23562308130117837)","(0.10458120185046171, 0.23578896096750346)","(0.14691200424455017, 0.2699053382182856)","(0.15525151440476553, 0.2839070111686388)"
Bulk 264,"(0.07345269095668393, 0.23631851357022582)","(0.08985534130719436, 0.21880792980999925)","(0.08670056838588386, 0.20173639974590613)","(0.26918621246335656, 0.37788877699293516)","(0.15768404642742134, 0.2883695203403934)"
Bulk 265,"(0.10833866531721774, 0.27032058950520516)","(0.16042938893437847, 0.2974025530956257)","(0.004457242276811227, 0.05237054367521749)","(0.29514195282761135, 0.3992197488923933)","(0.12983755996442745, 0.2824817555111121)"
Bulk 266,"(0.2502702348661328, 0.3997679648181141)","(0.09961095904499846, 0.22685792090033718)","(0.04762570352750697, 0.13646040501754886)","(0.2725951927938522, 0.3785373366171198)","(0.05610073185023089, 0.13217355056415864)"
Bulk 267,"(0.20429985823564156, 0.3538742235658008)","(0.07043692145905632, 0.1838224330718543)","(0.045457141526360025, 0.12479402920773061)","(0.29833495972013324, 0.40304878204025507)","(0.10073932351782047, 0.21519232765534754)"
Bulk 268,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 269,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 270,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 271,"(0.046705424912206236, 0.18743367202735978)","(0.10293617286864723, 0.2276669825929987)","(0.07288191990653536, 0.1739546266670494)","(0.3281982948548305, 0.4319892196211305)","(0.14474929411139717, 0.28348439243784507)"
Bulk 272,"(0.13880230621312317, 0.3028032079912329)","(0.09248441376242302, 0.22136478860440845)","(0.10717091621897414, 0.24153320563037717)","(0.28139005258530264, 0.3887105757507516)","(0.0697565920656753, 0.15598394117773184)"
Bulk 273,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 274,"(0.2273176052331758, 0.37680367597422704)","(0.10312659294167409, 0.2269694622827923)","(0.02965539594445065, 0.09399218252579083)","(0.291790899079077, 0.3959449680809029)","(0.0722957223265609, 0.18210349561134848)"
Bulk 275,"(0.08529730336869196, 0.2454758819831268)","(0.07864149174663515, 0.20127423050362953)","(0.08759068562867904, 0.2039654919998008)","(0.21656374492863273, 0.3301598335163374)","(0.21311253055936263, 0.3379188057651039)"
Bulk 276,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 277,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 278,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 279,"(0.015534148495041838, 0.1390652053803071)","(0.15399230206180747, 0.2878563266502307)","(0.053661525438405445, 0.14512948485064267)","(0.24960576653217728, 0.35896337115579774)","(0.22794623973110686, 0.3682456297044827)"
Bulk 280,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 281,"(0.424905820384003, 0.5445152520659176)","(0.04433609919956787, 0.1322036152023601)","(0.17604521423267952, 0.3080833135670492)","(0.01799529628374942, 0.06994486817181908)","(0.08200067358172707, 0.199969847311127)"
Bulk 282,"(0.4504279284826738, 0.5643666176871384)","(0.05206973223324603, 0.14699306026042736)","(0.006544381854994709, 0.04167455961615892)","(0.14947085276227168, 0.25949830882050967)","(0.10438196275253894, 0.2245725955300407)"
Bulk 283,"(0.3056408550644049, 0.452718934676193)","(0.08366007048201493, 0.1960451514861332)","(0.09706064170285054, 0.22422502985616488)","(0.07190016540064727, 0.1901585437757412)","(0.12788231550045193, 0.2507082920553981)"
Bulk 284,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 285,"(0.04375202009146127, 0.1924677158766484)","(0.17344743504190616, 0.30884581835230374)","(0.046965245173825554, 0.13777199226578815)","(0.19510616026616032, 0.30586359502278193)","(0.23076879780359028, 0.3650112201055342)"
Bulk 286,"(0.1571310221921847, 0.3097804418116358)","(0.04733848277068594, 0.15329607639041998)","(0.0655640756578765, 0.16733733419200003)","(0.29262509008281345, 0.3986770428240408)","(0.14308345344300905, 0.265166980635334)"
Bulk 287,"(0.0, 0.01508908528909381)","(0.1520133093660479, 0.291660010522102)","(0.02496284564846163, 0.11955567757597785)","(0.27233060357179684, 0.37199634524368064)","(0.31043573471353536, 0.44263954719672205)"
Bulk 288,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 289,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 290,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 291,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 292,"(0.09675611557880975, 0.27186632800593424)","(0.155958058296303, 0.2964022741174637)","(0.05568119168633302, 0.15762025234874394)","(0.12108239227784401, 0.24329583874657257)","(0.23562364032482488, 0.3657139086171709)"
Bulk 293,"(0.18723943469389687, 0.3447636145013791)","(0.11730332088604811, 0.23633317495846423)","(0.0, 0.017908139145156873)","(0.27011571265735945, 0.373700370357538)","(0.15454261382330864, 0.30066094769158)"
Bulk 294,"(0.21590814716734433, 0.37549251539074024)","(0.1429381521022493, 0.27480753528164176)","(0.022169919109522495, 0.0814646243098998)","(0.19728561666056738, 0.31138253690013623)","(0.12023478264814905, 0.2583161704297494)"
