,Ast,End,Mic,Neu,Oli
Bulk 147,"(0.1333295919498534, 0.2497886232204541)","(0.05034789663053681, 0.13558274089841935)","(0.0912227258325236, 0.20541290267417783)","(0.5234354080459683, 0.5952684697989467)","(0.00519245169699495, 0.01041918925212488)"
Bulk 148,"(0.17337804414013247, 0.3350319960653384)","(0.06306264901958739, 0.17881696183286896)","(0.07466364739828733, 0.18747968781847868)","(0.2642196706166575, 0.3744172702006249)","(0.11608870369867666, 0.2328413692093477)"
Bulk 149,"(0.12129024090148999, 0.2752382381633524)","(0.1685096543016511, 0.2939405445636104)","(0.0, 0.012243134569003156)","(0.242911879200493, 0.34626150010070517)","(0.19725489642721677, 0.3441536235498584)"
Bulk 150,"(0.06559429400752327, 0.21715707886010432)","(0.13595707427617265, 0.26723336667197894)","(0.04042938658732364, 0.12175146756603844)","(0.2073911918276407, 0.3177999915338667)","(0.24843971247918398, 0.3782464361901672)"
Bulk 151,"(0.3017604055906238, 0.4488735605991495)","(0.07671925138787752, 0.1881434196739847)","(0.022113946803953823, 0.07906209911129009)","(0.11937985029192008, 0.23966177424896082)","(0.19442627360146694, 0.3298594186907725)"
Bulk 152,"(0.09076745974990559, 0.26329717009634374)","(0.1444457390740454, 0.29410066124763584)","(0.19325798130169183, 0.3465218042357303)","(0.08765682465044175, 0.20575230475460712)","(0.11945535195485964, 0.2547447029347387)"
Bulk 153,"(0.26804117268711064, 0.41323287286442095)","(0.06032297166670587, 0.15910498419080146)","(0.002057192962515376, 0.03460647610982258)","(0.16640649898627682, 0.27629413508361866)","(0.2436065436342934, 0.37632715181443427)"
Bulk 154,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 155,"(0.17236423508168985, 0.3133961046252085)","(0.029851568920199086, 0.11684281716102901)","(0.012480874285498284, 0.05456078052512078)","(0.3254066507230183, 0.42779228343113057)","(0.2088078258802477, 0.3384968593668578)"
Bulk 156,"(0.14482169946045254, 0.3024072270042395)","(0.08681016118128956, 0.21307955823716343)","(0.18334044011326384, 0.3313348281801121)","(0.21137479012521398, 0.32751137328239965)","(0.06358879842885484, 0.13573112398701045)"
Bulk 157,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 158,"(0.059259569752996205, 0.20566803366667272)","(0.10479054950022922, 0.23086501915223295)","(0.048393204617683656, 0.13586248348695354)","(0.3162012315715752, 0.42024763239961804)","(0.1695920037793227, 0.309120272072716)"
Bulk 159,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 160,"(0.10874734258610745, 0.2743134290561004)","(0.12534408037835643, 0.26685915171740054)","(0.18693460726176775, 0.33743097674694794)","(0.1770589299071847, 0.29632330107056304)","(0.06820009962032483, 0.1587880816552472)"
Bulk 161,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 162,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 163,"(0.20192919331575893, 0.371867355806723)","(0.09226267315765618, 0.22247326754160746)","(0.09946940067102561, 0.2378882311208903)","(0.12663073533137842, 0.2533274150005378)","(0.13495632013299133, 0.25919540792143086)"
Bulk 164,"(0.023966966989225347, 0.14740466517461592)","(0.23399077376173855, 0.3687553733783719)","(0.0011552339218707797, 0.05266782430787115)","(0.21525712733889735, 0.3241917199130795)","(0.24472934074064, 0.3878809744736893)"
Bulk 165,"(0.1118404567200835, 0.2756759932029843)","(0.1696600157609685, 0.3036603416870612)","(0.0, 0.03928235963016513)","(0.18619796437755787, 0.294406719132651)","(0.24040638272261688, 0.38016254852915027)"
Bulk 166,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 167,"(0.21954536286178564, 0.38303964948608704)","(0.0894864236459671, 0.21245686651173468)","(0.06137252850006028, 0.16573532581877465)","(0.1543794969962124, 0.27701707511671764)","(0.15387342892068673, 0.2830938421419738)"
Bulk 168,"(0.0, 0.050132155773074796)","(0.029912525614265377, 0.10147939282571894)","(0.0816878773284887, 0.1814081804095189)","(0.5659227744683951, 0.6460608285613255)","(0.10204109831261407, 0.24223867125082602)"
Bulk 169,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 170,"(0.11716360955306038, 0.2807395913344122)","(0.12954057416847606, 0.2576089292581317)","(0.12641787043432062, 0.2599101868985921)","(0.06809597854809932, 0.18103321024704705)","(0.22809970529320606, 0.3513903442646547)"
Bulk 171,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 172,"(0.16866611575607415, 0.3291095242154186)","(0.0707081611179204, 0.18644782881455385)","(0.09877695331134147, 0.22710231861811492)","(0.15601209936243343, 0.2772847139792365)","(0.18172400152560977, 0.304168283299297)"
Bulk 173,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 174,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 175,"(0.25931649066130785, 0.4176090018509136)","(0.07697828975191337, 0.19791258291514016)","(0.054497184778231615, 0.15546784725210652)","(0.15495803558209909, 0.2780734584869727)","(0.13936028148774712, 0.26582682723356776)"
Bulk 176,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 177,"(0.0, 0.08624901246971772)","(0.196966483231515, 0.32971321128619135)","(0.07550162079357584, 0.17592826134794723)","(0.21355339263195106, 0.32254842942052153)","(0.2273509520180882, 0.3740433459551221)"
Bulk 178,"(0.2600513955364394, 0.41092948492824355)","(0.08918858888618741, 0.21359700163899437)","(0.12311495442341412, 0.26952804636604033)","(0.16707083627482544, 0.28749099126143196)","(0.059355897442838465, 0.11967280324158479)"
Bulk 179,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 180,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 181,"(0.49536381295283805, 0.5944331593606548)","(0.03616075966238702, 0.12428732950538907)","(0.06453717992512646, 0.17098444656640666)","(0.13166428169071162, 0.2439502091635626)","(0.04641754822796862, 0.09220127294495511)"
Bulk 182,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 183,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 184,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 185,"(0.3244092006684945, 0.45521805659533593)","(0.012631815696174067, 0.08062190683792383)","(0.09859862634810854, 0.22974987186697463)","(0.22006943639273846, 0.33399359119923877)","(0.07412738777775568, 0.17058010661725528)"
Bulk 186,"(0.21016091587522887, 0.37347871335625615)","(0.0711136964780046, 0.19025103840041235)","(0.06509489217400594, 0.171322626383241)","(0.19880908410537648, 0.3169257638117179)","(0.13845738623052503, 0.2643858831852318)"
Bulk 187,"(0.30524426922191866, 0.45502881352811847)","(0.10048140141092818, 0.21678393332514936)","(0.0017028336371018998, 0.038687407018088316)","(0.1176443235382728, 0.23215829793500875)","(0.1955886288716439, 0.3366800915137698)"
Bulk 188,"(0.26340209507842693, 0.40963285602294675)","(0.09058290530383732, 0.20557430896371875)","(0.001877155411328938, 0.03694458479470954)","(0.26527385761255773, 0.37151641438778893)","(0.11027371268909132, 0.24492210973559386)"
Bulk 189,"(0.32570776194283835, 0.466272978346121)","(0.07662079016950293, 0.18898695924556205)","(0.056874205525458674, 0.15173694376913077)","(0.12560576472258592, 0.24786780981530757)","(0.12025422666394574, 0.24007255979954717)"
Bulk 190,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 191,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 192,"(0.33030276600084807, 0.471028990672102)","(0.09746617853819955, 0.21742329558736162)","(0.07671125699900787, 0.19268804885081542)","(0.10551375762677387, 0.23044328513799314)","(0.0872284157273975, 0.19119400485950114)"
Bulk 193,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 194,"(0.5218304583197779, 0.617571460757754)","(0.03595714669400402, 0.12050177230886067)","(0.036500724887738055, 0.10546360271908842)","(0.09735586833467928, 0.20675291869991758)","(0.07938264196080633, 0.1786834053173735)"
Bulk 195,"(0.2936047385908155, 0.44028473891211617)","(0.07756683158331988, 0.18089234903260654)","(0.09711855782327375, 0.21923904908245842)","(0.0531917421241039, 0.16194352422658087)","(0.17521303549497896, 0.300945433129746)"
Bulk 196,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 197,"(0.02779228641755485, 0.17684149507435268)","(0.21623565049135646, 0.35394927660966874)","(0.06778546427904134, 0.18525683063836743)","(0.11598222753647916, 0.23090258696041252)","(0.24675117548550818, 0.3785030065072589)"
Bulk 198,"(0.34816826122061695, 0.4816876321033341)","(0.06423722329643222, 0.16900599822063211)","(0.25110834866737475, 0.3895724932977165)","(0.0352987495442216, 0.10908810121986007)","(0.03907041097798122, 0.11276278145183041)"
Bulk 199,"(0.22939269240988858, 0.36600358556526624)","(0.02350263952310748, 0.11003785997001415)","(0.09310493468653863, 0.21298480752433857)","(0.3373104640407579, 0.4367331060466945)","(0.061619622519546696, 0.12931028771384737)"
Bulk 200,"(0.0019110029712433585, 0.08686601091949439)","(0.11985345146181559, 0.242337789514684)","(0.073124565951874, 0.16548163128661791)","(0.3380658887079875, 0.4457141357746933)","(0.18613576565279782, 0.3405097577587923)"
Bulk 201,"(0.05884123699747869, 0.2064320540264311)","(0.1517848546134137, 0.28611766900513635)","(0.0807774320578575, 0.18975899716052194)","(0.28749180180814893, 0.39513821788045267)","(0.10383401748483165, 0.2398237189657272)"
Bulk 202,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 203,"(0.4041579805489092, 0.5329129764270988)","(0.12551032829362005, 0.24583888906778292)","(0.002825723634819661, 0.038458263329897574)","(0.10616351933920107, 0.2211667458580421)","(0.09458118235004304, 0.22838439115058579)"
Bulk 204,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 205,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 206,"(0.16483141417756422, 0.34302103348401625)","(0.1124053152560244, 0.25328207167065686)","(0.12852399655754315, 0.28139629729054405)","(0.1258600328851659, 0.2521840031440883)","(0.10735941253399936, 0.2311364230003974)"
Bulk 207,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 208,"(0.0, 0.06581013182108306)","(0.12900914930345186, 0.2573642125254572)","(0.07675014124754584, 0.16686451613660533)","(0.31135700753619816, 0.4160930477178804)","(0.21553706087278707, 0.3653402174318103)"
Bulk 209,"(0.20298451463303907, 0.372268361310883)","(0.11294636617102215, 0.2441843614319933)","(0.07740356784141758, 0.19504641682349225)","(0.11557849458797981, 0.24075533548415007)","(0.15486165595228193, 0.28397092576374083)"
Bulk 210,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 211,"(0.0, 0.038355777507799386)","(0.17431938644816777, 0.29951133742299674)","(0.043568287756323994, 0.12349674494555085)","(0.3713184819733745, 0.47596399939539275)","(0.15556796062712616, 0.32054641940975737)"
Bulk 212,"(0.39538878244767256, 0.5269405930722544)","(0.09904873870303074, 0.19596389559685715)","(0.0, 0.006708469773140364)","(0.08202281117716231, 0.18360080034894083)","(0.18542256508083765, 0.32559434257576125)"
Bulk 213,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 214,"(0.4013365902495491, 0.5289911796317743)","(0.08446183962514925, 0.1937282844484467)","(0.0462580400216657, 0.12908909966465662)","(0.05179747107751342, 0.1619793717734999)","(0.13747415193201712, 0.264883971575728)"
Bulk 215,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 216,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 217,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 218,"(0.27521487415946416, 0.3907156088890202)","(0.0006168782934613457, 0.0035487659853064126)","(0.18169628175830554, 0.35284105558789725)","(0.33326620180052524, 0.45231505081532986)","(0.0031837126062898213, 0.006601570104400365)"
Bulk 219,"(0.35433541489599985, 0.4933273168326604)","(0.09810770413149772, 0.2086486873745202)","(0.07324068274998291, 0.16976131645254838)","(0.021694740954075815, 0.10462421653333173)","(0.1739449954369667, 0.30231492463841647)"
Bulk 220,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 221,"(0.1000008586264473, 0.2671370881973992)","(0.2401933153831208, 0.3806566743511587)","(0.009916763260018932, 0.07105137137468288)","(0.14010257658167757, 0.2571413137819142)","(0.19211218799017232, 0.34168785045340816)"
Bulk 222,"(0.012067429075769763, 0.11812303710563438)","(0.15723374463799275, 0.29578816648085693)","(0.009611462337326428, 0.0673606586428369)","(0.2009532681668009, 0.30671830284017226)","(0.36075715124599267, 0.47138677946661695)"
Bulk 223,"(0.060960247834968825, 0.20487359845507302)","(0.18489058064273467, 0.3185087573597185)","(0.008766579430099553, 0.0643532130522765)","(0.25787962047947566, 0.36588171139157677)","(0.1923598502913562, 0.34152584106272055)"
Bulk 224,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 225,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 226,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 227,"(0.16769815102154578, 0.3347144691878318)","(0.16883938300902612, 0.30452906824913856)","(0.04177179507702836, 0.12391442051452142)","(0.11795815520838165, 0.24094630272779788)","(0.1810593251649215, 0.3185689298398068)"
Bulk 228,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 229,"(0.1347776143253063, 0.3163613595357181)","(0.12683042503946831, 0.2690092207270949)","(0.048323080320466734, 0.14338342959348685)","(0.1824457226551599, 0.30177933687860736)","(0.1703942566850814, 0.3066955542396103)"
Bulk 230,"(0.0, 0.0006663838535900164)","(0.14794719368074127, 0.25511416981565654)","(0.028003609067094613, 0.12868960189596668)","(0.45395796985175063, 0.556324417603143)","(0.14040927227713668, 0.2895537658085107)"
Bulk 231,"(0.3330799686293541, 0.4767976250125866)","(0.08761899644339494, 0.20360887476800027)","(0.04282026328384628, 0.12362458424478318)","(0.06254108360602575, 0.181627357571684)","(0.17818258073060844, 0.31009866570971656)"
Bulk 232,"(0.0, 0.0006888290973732842)","(0.1070163019412524, 0.21875977088035792)","(0.013878101746451842, 0.09868412739138763)","(0.4599878995679007, 0.5567604953068865)","(0.2009010456995465, 0.34401225746621655)"
Bulk 233,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 234,"(0.3720981786702215, 0.500360173626025)","(0.03506472219712451, 0.11010960453272348)","(0.04187539295639154, 0.1196494674415364)","(0.04549386554131597, 0.14391366849855014)","(0.2523918941366698, 0.37904303239944165)"
Bulk 235,"(0.23994041887440837, 0.39793388167851335)","(0.0746849236054625, 0.1916950483448179)","(0.03862308011497391, 0.11510686403482563)","(0.18145799357535186, 0.2984477982804812)","(0.1652180711470564, 0.2968919203441088)"
Bulk 236,"(0.06717325988366434, 0.2061304470300795)","(0.08243748137423895, 0.19824717413300047)","(0.027608794859338766, 0.09499233512846217)","(0.3924925410919968, 0.4876839181772096)","(0.1526769489800759, 0.2905570993419336)"
Bulk 237,"(0.27177072357285714, 0.4284110457715645)","(0.12545564967891012, 0.25549216390757457)","(0.04045561586507861, 0.11771285441389431)","(0.11893332311711599, 0.24308378482603457)","(0.13202275059830165, 0.2666620882486683)"
Bulk 238,"(0.04003133483200684, 0.18521085848264934)","(0.17918706653414623, 0.3148560764692076)","(0.025062200429863235, 0.09671327155566184)","(0.22208189110358234, 0.3309227297024888)","(0.23305197517083426, 0.37288259571955956)"
Bulk 239,"(0.11863013903093331, 0.25428402509658854)","(0.07564892565654822, 0.18530896751148235)","(0.06813960801267246, 0.17148067012269122)","(0.44031051181915676, 0.521711985636044)","(0.05149617686351854, 0.11298899025036446)"
Bulk 240,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 241,"(0.12301650269067199, 0.23927654549600913)","(0.02205924099200947, 0.10010827007136595)","(0.06418248102706778, 0.15874772695590572)","(0.5106495526646504, 0.5831192235708642)","(0.0615510231880306, 0.13728943334342483)"
Bulk 242,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 243,"(0.4472241779821454, 0.5704976898688353)","(0.07970545235414539, 0.17130149942537976)","(0.0, 0.01948095961317818)","(0.03788475773968207, 0.12482538845519266)","(0.2098259369307044, 0.3417124513297084)"
Bulk 244,"(0.012097678656536562, 0.1428409838675634)","(0.16533659198756126, 0.29974199973896243)","(0.15025990084204716, 0.2830936161650027)","(0.12073835624581238, 0.2357344511419449)","(0.23069799994603046, 0.3594584214085388)"
Bulk 245,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 246,"(0.04625793982043337, 0.18427832260348642)","(0.2566364967849016, 0.3866543455729344)","(0.0, 0.017723960337748472)","(0.14968406447733043, 0.25298960522609415)","(0.2888648500390451, 0.4229419872405756)"
Bulk 247,"(0.21075319546911714, 0.3543122579384715)","(0.032774293596959596, 0.12696228633397202)","(0.21232360426762503, 0.35995933881517644)","(0.22012504732179003, 0.33252287844964135)","(0.0505183908815633, 0.09974870692568347)"
Bulk 248,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 249,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 250,"(0.2342496184630033, 0.3899384587900523)","(0.14687242429886882, 0.28759718244368665)","(0.20153278629333266, 0.3457594102259653)","(0.01997342626980609, 0.08539780731154448)","(0.07320678758066641, 0.21547209832307396)"
Bulk 251,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 252,"(0.07919482068703135, 0.2489655046374368)","(0.14999292918468682, 0.28784665186315894)","(0.047746824840519446, 0.1424313648933172)","(0.12393685456829051, 0.24380788002184128)","(0.27578996364397657, 0.4002872056597412)"
Bulk 253,"(0.116135964171087, 0.2799541491474276)","(0.17497461831264072, 0.30793721873599095)","(0.004939322844094405, 0.058782048469137246)","(0.11255324649903825, 0.22878174244663546)","(0.29369770548662, 0.4222439838873284)"
Bulk 254,"(0.17503568181015083, 0.34629928443175106)","(0.1207298513405702, 0.2544241240906563)","(0.027147502870286756, 0.0937445713537946)","(0.19913570636216266, 0.31492879583041805)","(0.16366017635688712, 0.3048943055533226)"
Bulk 255,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 256,"(0.015195921776726337, 0.13374949118378426)","(0.16549795023339503, 0.29959446469596995)","(0.04201098522400761, 0.12355054171505997)","(0.2702519225607702, 0.38018764232107644)","(0.2120146662726724, 0.35794641401653793)"
Bulk 257,"(0.005232417807560313, 0.10276619362470896)","(0.32569767019434037, 0.4501859980007188)","(0.0048988560098034255, 0.061389970480770564)","(0.19383636237673346, 0.3094412498264509)","(0.19237633393755424, 0.3541749477413586)"
Bulk 258,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 259,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 260,"(0.0, 0.057442405783481545)","(0.17331779505711073, 0.30654956194467664)","(0.07266970446024144, 0.16637021874078833)","(0.26832452578184196, 0.37414051292137485)","(0.21591841123144984, 0.36972734798351425)"
Bulk 261,"(0.07694334871482658, 0.24885459285810915)","(0.1583216124209308, 0.2993358630012062)","(0.033415698747844745, 0.11737414033639099)","(0.17556504135625672, 0.2886106395742956)","(0.23510231822298694, 0.36647674476715214)"
Bulk 262,"(0.09176660157976091, 0.25897991570560197)","(0.245792591464341, 0.3855806839193804)","(0.0, 0.04358404104864294)","(0.135500554192833, 0.2476428639184006)","(0.2245687574230168, 0.3703252819634035)"
Bulk 263,"(0.361789415413388, 0.4874726904619073)","(0.09498941744227153, 0.19013983167553916)","(0.0008489569208552552, 0.0029068157484327273)","(0.2464776375493574, 0.35181240666938485)","(0.07409381348418331, 0.1894690146346807)"
Bulk 264,"(0.11427643560561353, 0.2779406147482585)","(0.10289679911945926, 0.2316032317502157)","(0.06323957238655374, 0.16230937374562288)","(0.2701048353440003, 0.37820838025133185)","(0.1356596369028347, 0.26376112014610975)"
Bulk 265,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 266,"(0.35223375925458306, 0.4831536953569899)","(0.04348005557352849, 0.13827206783660914)","(0.104553824142413, 0.23507753274172039)","(0.1454119884558212, 0.2656767587054879)","(0.07485342477776818, 0.15728689315507896)"
Bulk 267,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 268,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 269,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 270,"(0.3439210589754337, 0.4831301557229384)","(0.07894633062605697, 0.1843445892552221)","(0.023804667025575023, 0.0808975112456263)","(0.03824006121062856, 0.13413814365747284)","(0.25300841636115873, 0.3795690659198872)"
Bulk 271,"(0.11695029230600133, 0.26960493195423113)","(0.05525436801147533, 0.1661284739366331)","(0.1355272802700579, 0.27011013599501754)","(0.3106598812329335, 0.41357275457701664)","(0.08340597693047139, 0.17878590478616244)"
Bulk 272,"(0.11068497365339236, 0.2691707888913079)","(0.10116307645695885, 0.2311504379621734)","(0.12343013202392814, 0.2553484605781975)","(0.2845921914673467, 0.39092380417110195)","(0.07304171476886342, 0.1604944200267296)"
Bulk 273,"(0.1714204890077335, 0.33948619426609633)","(0.09477356488017709, 0.22069043219191115)","(0.03705479151096794, 0.11294244297095221)","(0.18006079547076315, 0.29797745511140156)","(0.2054253628764655, 0.3401684717135316)"
Bulk 274,"(0.15700143132177402, 0.31779329463424616)","(0.15902306472370853, 0.2978034526688692)","(0.02413723649160044, 0.08868793066125558)","(0.2841828813477327, 0.3902910907997223)","(0.07441691418359565, 0.2066627031674954)"
Bulk 275,"(0.0, 0.007119041825022683)","(0.21398446200397275, 0.34620520815052197)","(0.020250426914129302, 0.13802566227606677)","(0.2382170372609619, 0.34305201050932344)","(0.27497442101771363, 0.41824314376838934)"
Bulk 276,"(0.053909650535631126, 0.20391555590328636)","(0.08599751406165547, 0.21182066075379063)","(0.15464103099900783, 0.28894277254866446)","(0.23026665109518474, 0.34303281019020637)","(0.14911007697653222, 0.2783632769360406)"
Bulk 277,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 278,"(0.1394180029752169, 0.2979248926968752)","(0.08121006976470009, 0.20251372513671234)","(0.0611134887822549, 0.1577566320704674)","(0.286323756968988, 0.3930753942814304)","(0.12792553174290966, 0.25273850558044525)"
Bulk 279,"(0.09895283694689329, 0.2609181329816326)","(0.15449775308172947, 0.2922918495938565)","(0.053279653504500646, 0.145533187587634)","(0.2625371857403529, 0.3729328716610555)","(0.11131794869152226, 0.2477385802108227)"
Bulk 280,"(0.2628627951850894, 0.4014775748342901)","(0.031061058335557473, 0.12386624376621508)","(0.2508549800796578, 0.401544572000314)","(0.12713865547458367, 0.24114703907981003)","(0.05210093637397398, 0.10794614487050858)"
Bulk 281,"(0.5558900181023299, 0.6474845613566478)","(0.02356596812808342, 0.09133737202104181)","(0.12285445869371675, 0.23765278789011235)","(0.011878208421358148, 0.04971551997881679)","(0.0758601738299254, 0.18376093157796775)"
Bulk 282,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 283,"(0.5658191249927437, 0.6541689548905735)","(0.02011718592296427, 0.08958445849091264)","(0.12139882565573243, 0.24540438158194408)","(0.046036500492088094, 0.13214144041358145)","(0.03862696284722884, 0.08670216471223123)"
Bulk 284,"(0.6307138893594707, 0.7201017053174384)","(0.06449832844784499, 0.13673263296461852)","(0.004202185920451308, 0.027732631367062548)","(0.004065535740430162, 0.028940482549153622)","(0.14077136424338121, 0.24224124409014852)"
Bulk 285,"(0.12070827360841278, 0.2913096456755466)","(0.11115821859276435, 0.2383144717403588)","(0.042760484957087536, 0.13190906172376127)","(0.08282236199556509, 0.20051853928130442)","(0.33443225277863586, 0.44606668964656293)"
Bulk 286,"(0.03528263573004578, 0.1759084052715268)","(0.16480974773306417, 0.3010488137213139)","(0.12611842995816472, 0.25465450118997257)","(0.21727214998693195, 0.332509832478677)","(0.12488271068284325, 0.26751277324745976)"
Bulk 287,"(0.07456955962741675, 0.23454178484724447)","(0.12087187734445622, 0.2518464440939865)","(0.05317340640593532, 0.14740392564563984)","(0.2209194835648398, 0.3322981887402955)","(0.2166221647080097, 0.34775316502217585)"
Bulk 288,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 289,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 290,"(0.10452150325801848, 0.27208208429267455)","(0.24641554864096293, 0.3854847899767606)","(0.0024414599876437654, 0.05516498943806492)","(0.1290866940974404, 0.24364594891579555)","(0.20682639023043276, 0.35433059116220594)"
Bulk 291,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 292,"(0.19239967840761807, 0.365803654912482)","(0.23414222294656228, 0.38453452360303153)","(0.02255133347530712, 0.09534213495515577)","(0.031611071673080395, 0.1305276853693535)","(0.20075462252301926, 0.34233307213439)"
