,Ast,End,Mic,Neu,Oli
Bulk 145,"(0.2502062694995814, 0.40068670449149385)","(0.0790791754436786, 0.19964214685373866)","(0.07585867698551008, 0.19131477807941488)","(0.23167536748005868, 0.34503612795010885)","(0.07177252915966162, 0.15472822405675324)"
Bulk 146,"(0.10985083688537449, 0.2580772116883682)","(0.034146183189338396, 0.1326023141472233)","(0.10018839162023131, 0.22061568733092873)","(0.31714460456550714, 0.41985586163127414)","(0.14308578785003567, 0.26443312109171846)"
Bulk 147,"(0.006403596018574313, 0.10822705583326808)","(0.1504446600195824, 0.2798151180454034)","(0.07204190019395162, 0.16977448199269704)","(0.2443544797786432, 0.3521382667729863)","(0.2396187052004818, 0.37718173614441197)"
Bulk 148,"(0.21770349958022056, 0.3682163047964013)","(0.0658983394764297, 0.18276342225343392)","(0.08340824151707724, 0.2018845099318314)","(0.28469595133764103, 0.39135570570540745)","(0.0651293193267094, 0.13894470607484782)"
Bulk 149,"(0.03942561388298953, 0.1711543442026509)","(0.12710725773079556, 0.25424753464862937)","(0.02749717248506095, 0.09910954634759686)","(0.29453068628040413, 0.39895398521256864)","(0.22554151554371427, 0.3624323436655895)"
Bulk 150,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 151,"(0.226458398850008, 0.372413447894589)","(0.07359287650503442, 0.18713091288269262)","(0.014573644708774317, 0.062318651779288914)","(0.32353232628788214, 0.4247579671398541)","(0.09515278869977, 0.2200689852521066)"
Bulk 152,"(0.3570036561227877, 0.49410614469741265)","(0.12467594601493556, 0.24832796503070517)","(0.1686460815452975, 0.3143574050853546)","(0.05376734527561294, 0.15657582281482324)","(0.025805590785087373, 0.05673404262798332)"
Bulk 153,"(0.025533007173792005, 0.16715692788411743)","(0.13505572246332076, 0.27053498965832473)","(0.156392057354047, 0.290712373273163)","(0.15134290193459782, 0.26788029984143236)","(0.20327217361045544, 0.33211954680674927)"
Bulk 154,"(0.16715161396796036, 0.33253076192052156)","(0.1560763823426633, 0.2912938760464543)","(0.009338702062205873, 0.06086250183045758)","(0.21351772505143096, 0.32615649262523716)","(0.14708195131281004, 0.29598999284025884)"
Bulk 155,"(0.21665000848294963, 0.37512212330302236)","(0.10056966568309557, 0.21499773727592553)","(0.0, 0.01908134770102229)","(0.15989021031562423, 0.2684012197914265)","(0.25733322233494427, 0.3920197475578632)"
Bulk 156,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 157,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 158,"(0.07739713222659073, 0.2107848536433654)","(0.15491512050253667, 0.27681002389916387)","(0.0, 0.01728937211388875)","(0.3795391827962503, 0.4762476631969931)","(0.12937698953531396, 0.2798352728376548)"
Bulk 159,"(0.2552299921092381, 0.4059783183833104)","(0.058523102530145796, 0.16122531899237036)","(0.0496870321369258, 0.14277113401271613)","(0.10459213226682043, 0.22802083689761962)","(0.23311005552839192, 0.36086207714246143)"
Bulk 160,"(0.35458483438855043, 0.49557422024722514)","(0.16079873315533763, 0.26921658032039514)","(0.0, 0.02101647826913426)","(0.011214032638912984, 0.06543246798859345)","(0.251231680144825, 0.37541974192019545)"
Bulk 161,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 162,"(0.05009890425596267, 0.2033477390857825)","(0.145818414764448, 0.28179958253370485)","(0.11057194573739294, 0.23719042479617797)","(0.17494204095008095, 0.29171268788550053)","(0.1860936148255844, 0.31842464516536517)"
Bulk 163,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 164,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 165,"(0.01861496023847134, 0.14383711684192899)","(0.11893525128734753, 0.24584117943850267)","(0.14386338054676845, 0.26520432048521786)","(0.3143912107743305, 0.42325438204826704)","(0.08877562021030556, 0.23728257812886022)"
Bulk 166,"(0.4488299874647851, 0.5633018560821491)","(0.0637238242000768, 0.1628316581290147)","(0.016595257433296668, 0.06331167251424168)","(0.1350195323477237, 0.24914904647942335)","(0.09116654981678901, 0.20607061553249956)"
Bulk 167,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 168,"(0.0, 0.0008387769512943278)","(0.17262004920195637, 0.3006985948182357)","(0.02101979270011508, 0.1448784134768723)","(0.22213568022089653, 0.3323009582978967)","(0.34389486426992616, 0.4624516470141012)"
Bulk 169,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 170,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 171,"(0.05399333319590977, 0.15866750424861806)","(0.07427540153956957, 0.16325040734272886)","(0.00051617898760787, 0.005637651129137609)","(0.45643501413666915, 0.543572864632459)","(0.20578154205978794, 0.3378701027275124)"
Bulk 172,"(0.21221398494004368, 0.3738934894958102)","(0.1732355018043787, 0.2987448566036454)","(0.0, 0.014580465308574249)","(0.13193382700697748, 0.24237181660504514)","(0.20485067132221113, 0.3516300108992342)"
Bulk 173,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 174,"(0.7157143896963457, 0.7810314204586507)","(0.011641078403218614, 0.054758796276115546)","(0.00027351658255457285, 0.013532401918515347)","(0.02883868462950693, 0.08351695844638424)","(0.10940219225712286, 0.20129056133158565)"
Bulk 175,"(0.20972724254727299, 0.35429076740043924)","(0.032580454666100045, 0.12641603205043025)","(0.2093774044336803, 0.35836693525841284)","(0.22875777616540754, 0.33965026531771797)","(0.04776379890126731, 0.09306932325927153)"
Bulk 176,"(0.06501485573885914, 0.2027350721552154)","(0.039386170398995446, 0.1416173524706348)","(0.11083932974560809, 0.2300455319705462)","(0.3635742503588003, 0.46101462580832997)","(0.12852221073173148, 0.25725060062127897)"
Bulk 177,"(0.00939695158542616, 0.11542762435126899)","(0.14836090126752108, 0.28161005338442546)","(0.03648449046991601, 0.11467160313343858)","(0.3017381169083015, 0.412995790855289)","(0.21557495226707998, 0.3637395157773332)"
Bulk 178,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 179,"(0.10103023160894102, 0.24483477503649953)","(0.10513160830388221, 0.22437441776680886)","(0.003154144249882293, 0.041599086644476806)","(0.3807630865906792, 0.4756855902192169)","(0.13985534512615916, 0.2835717144534538)"
Bulk 180,"(0.009983432931292884, 0.12328287708005112)","(0.0975452844514002, 0.22047144411206238)","(0.1702287635410367, 0.2947816388540438)","(0.21477291267242155, 0.3234577499388103)","(0.20741770713667185, 0.3380581892822092)"
Bulk 181,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 182,"(0.25902224945256414, 0.4093553646415)","(0.1018395350319505, 0.22365376112101867)","(0.04380679494008187, 0.12220366328328493)","(0.2040403428491186, 0.3191172548057291)","(0.100734754313844, 0.216226279560908)"
Bulk 183,"(0.33125194039741457, 0.4748085628032095)","(0.1220481800102407, 0.23007499173543156)","(0.0002973313287170944, 0.005059925777601405)","(0.1304985059266096, 0.23870125673493875)","(0.16128563568859883, 0.3059736695972377)"
Bulk 184,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 185,"(0.10337838644827779, 0.2607998637351959)","(0.06733807182849236, 0.18457935659492722)","(0.07631842580683845, 0.18450716536905115)","(0.30647132265551347, 0.4114914022108047)","(0.13902804900278548, 0.2660879563481133)"
Bulk 186,"(0.16054813306892257, 0.32601985149210033)","(0.07337390558658408, 0.19463870008613932)","(0.05306627072393752, 0.14390191418810505)","(0.28285007231535586, 0.3903301526002848)","(0.1240450949382004, 0.2512259050003699)"
Bulk 187,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 188,"(0.13950248153434924, 0.2988083933475374)","(0.09159686246123654, 0.21479226790072414)","(0.03438936670780149, 0.10620416003711589)","(0.29912081360561205, 0.40364479909304896)","(0.13890475476821668, 0.2730361005443574)"
Bulk 189,"(0.3924455790749334, 0.5109023879007969)","(0.011956372666090287, 0.081103738687457)","(0.09739188150747942, 0.22560824276745134)","(0.20355160755324345, 0.3163282734581974)","(0.04969624167346007, 0.11101567471089022)"
Bulk 190,"(0.307818025197865, 0.4452913151107922)","(0.05003087335007485, 0.1500428874091304)","(0.03030806784682573, 0.09161215229018181)","(0.2173252279700082, 0.3313860631154939)","(0.12604229444529447, 0.2501430932643334)"
Bulk 191,"(0.33812665609306136, 0.4765350544390733)","(0.05442043367857878, 0.15756784218072029)","(0.07837523568060453, 0.19704698626452308)","(0.08352813357274622, 0.2053759185660007)","(0.14270756341159246, 0.26631617611309927)"
Bulk 192,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 193,"(0.2263816757634996, 0.3723515866765473)","(0.05003672575616007, 0.15183715206670156)","(0.2829898752166818, 0.4333507634483576)","(0.1341777868422696, 0.24528159223876994)","(0.0350652799042637, 0.06852756208674882)"
Bulk 194,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 195,"(0.1382560742284305, 0.30569537755499626)","(0.14384210201775244, 0.2788054139985569)","(0.05172062982191983, 0.14092316187562012)","(0.18392765360075963, 0.3010263298583163)","(0.16016142186860993, 0.295641835175038)"
Bulk 196,"(0.31700524643133804, 0.46565745662153185)","(0.13955370774688547, 0.26553203844111734)","(0.04711195040459195, 0.12807876841502847)","(0.03976561510195164, 0.1477791295963322)","(0.15800399325277636, 0.29151209398844674)"
Bulk 197,"(0.23856614879346413, 0.40295202483429216)","(0.12633147403349843, 0.2581079536285148)","(0.030552391206504402, 0.10184970631807319)","(0.10622748531181764, 0.23001392192093795)","(0.18408792691895978, 0.32131096703393724)"
Bulk 198,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 199,"(0.26149996555984734, 0.42094330913923306)","(0.11364264405500825, 0.24151088976526974)","(0.03068978255910222, 0.09822181387662)","(0.11604210408171545, 0.2393602741942064)","(0.17036313293944022, 0.30772608382955735)"
Bulk 200,"(0.016980351449738307, 0.14161764529128634)","(0.2087138978945866, 0.3399120892231502)","(0.15059680618223892, 0.2833948620511261)","(0.08588357979058603, 0.19708912501162285)","(0.22181226226018153, 0.35399938084548294)"
Bulk 201,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 202,"(0.25067557465269974, 0.3938746580113588)","(0.048494231849893904, 0.153638285633124)","(0.044523731725801756, 0.12290293007062617)","(0.303389126717292, 0.4069220753620918)","(0.08588662177187291, 0.189692764205239)"
Bulk 203,"(0.20653167588630772, 0.36889914830944825)","(0.11858524987292118, 0.2503262223501554)","(0.04043302260351881, 0.11747758020337767)","(0.22999915309134206, 0.3443952020202939)","(0.09859450726497482, 0.22475823839766018)"
Bulk 204,"(0.32130524005108785, 0.46947277778469365)","(0.11982869041065286, 0.24511383883063725)","(0.013874932092243615, 0.06629009219841808)","(0.10805874098884412, 0.2292519291099011)","(0.14247900640741373, 0.28432475212610797)"
Bulk 205,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 206,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 207,"(0.2599472855514272, 0.4093014501868125)","(0.06120746267309589, 0.169400162714208)","(0.032207506574033325, 0.10076192593901465)","(0.20851122129619082, 0.32287488407071774)","(0.15285340049627208, 0.28293470049822766)"
Bulk 208,"(0.0954031467962733, 0.24614749196432356)","(0.10312218364764603, 0.22615957235451783)","(0.007960298097585524, 0.05535627827021876)","(0.3295196965658755, 0.4301799010704683)","(0.18114803923507836, 0.32500339199801276)"
Bulk 209,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 210,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 211,"(0.12689214701447055, 0.2602699152139203)","(0.03134100635773009, 0.12157283778661962)","(0.06794457172637425, 0.16574649215975998)","(0.3953209079286382, 0.4870842523220024)","(0.114993549345425, 0.22883432014505956)"
Bulk 212,"(0.4156908259295668, 0.532341195436467)","(0.08156573248006443, 0.1732488915324224)","(0.08176559699535785, 0.23671286188133978)","(0.0034418119449353547, 0.010366854612958946)","(0.1521780480070588, 0.3126881811798288)"
Bulk 213,"(0.227572412459961, 0.3903950502544933)","(0.12182901002532566, 0.24897910780100624)","(0.022772300719047355, 0.08512176321526946)","(0.10247598793029372, 0.22415987730736642)","(0.21986887140258551, 0.35682561888465136)"
Bulk 214,"(0.42168875851026105, 0.5424545770038398)","(0.029424612089513975, 0.10729349208434955)","(0.12202910289265124, 0.2579464388113796)","(0.045985711047906906, 0.14083557718372613)","(0.1087191034999633, 0.2236226268764084)"
Bulk 215,"(0.012115441645567736, 0.13321500260067384)","(0.16035598691262193, 0.2940796326210419)","(0.05588023161356076, 0.14882726632621648)","(0.25361300597189784, 0.36462957484305203)","(0.2154647029346312, 0.36181915453073626)"
Bulk 216,"(0.09198740254344323, 0.2416945433704863)","(0.15116516081008186, 0.28025116536272854)","(0.0, 0.036818309195012194)","(0.3193887416091906, 0.4210194973257516)","(0.153766069016127, 0.3048899988802396)"
Bulk 217,"(0.1345936023621478, 0.3058799359413095)","(0.10032265417270293, 0.23111226166034332)","(0.014998571404151059, 0.06893864016002504)","(0.2780330428958976, 0.38362039895575395)","(0.16913198700930857, 0.31336890543836027)"
Bulk 218,"(0.0, 0.009719193130501241)","(0.20057973031037823, 0.31624682902010415)","(0.1010730484178449, 0.24627839147564715)","(0.24549564130969606, 0.37668222136034313)","(0.16830490313558316, 0.3361185571787377)"
Bulk 219,"(0.30043983267929897, 0.45015962910445406)","(0.09349353379057454, 0.21491650061289283)","(0.02633930425737134, 0.08833654072676768)","(0.15151182934947138, 0.2711260782590056)","(0.1341596079555598, 0.26951714326460396)"
Bulk 220,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 221,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 222,"(0.17139007651089988, 0.3094697153758269)","(0.010469251035033017, 0.05992264708847228)","(0.08300463317834983, 0.19830252228993678)","(0.28406496510462054, 0.3911516266825029)","(0.1809762837512403, 0.31124827898311747)"
Bulk 223,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 224,"(0.342508664030114, 0.47979369928171817)","(0.06343721998297588, 0.17062133962322873)","(0.12522167139185608, 0.2677547155179777)","(0.0780864837056745, 0.19450675544151202)","(0.08761421852684179, 0.19045523249810117)"
Bulk 225,"(0.6811822880470751, 0.7373862298411874)","(0.0536820544116897, 0.10184114549494173)","(0.02085285362448977, 0.05859153630659866)","(0.13811831010412978, 0.2083455821698877)","(0.0, 0.00013801209991069242)"
Bulk 226,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 227,"(0.0182095214180355, 0.13111055676451835)","(0.10793877572630432, 0.22908741602446336)","(0.06232408962471109, 0.15660509388269175)","(0.3606215902228642, 0.46543576030490286)","(0.15946815757545157, 0.3091990384560569)"
Bulk 228,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 229,"(0.18398935307417724, 0.34346511817179165)","(0.12087851771198149, 0.24488431516321196)","(0.001188942410000681, 0.04058855009149061)","(0.1971957317382954, 0.30683671444852223)","(0.21015551993971815, 0.3508172372508107)"
Bulk 230,"(0.0948756162755598, 0.23012374216119102)","(0.07975862276479168, 0.1905992405719663)","(0.034790554397596075, 0.10726177767592082)","(0.4790578149011705, 0.555424568405699)","(0.063190179289382, 0.16491788355672288)"
Bulk 231,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 232,"(0.0, 0.0007981498368561885)","(0.17989484895779606, 0.30195930137160737)","(0.027526479697844386, 0.15968180879621094)","(0.23420391959332268, 0.34992149595726174)","(0.3108755092452089, 0.43593663638074787)"
Bulk 233,"(0.15116104779612632, 0.32408972280586285)","(0.0926240252790681, 0.22117027973470726)","(0.0616190779378908, 0.16150100462913808)","(0.19876044792188974, 0.3152896197725227)","(0.17141286649886223, 0.3023719076239322)"
Bulk 234,"(0.0950784518757903, 0.27114657012906596)","(0.16105969876272558, 0.30447969972764416)","(0.03622687619137238, 0.12089604005039298)","(0.19410855010388123, 0.30876085539471093)","(0.18358885090183813, 0.3246544068625787)"
Bulk 235,"(0.12957186657173636, 0.29674135696796183)","(0.14791841323489946, 0.28391746290609576)","(0.037343152239479226, 0.11700224157346095)","(0.19927772822286158, 0.31427847670611664)","(0.16750510721142853, 0.3064441943659595)"
Bulk 236,"(0.0, 0.0007314036663289028)","(0.1664509474921152, 0.2789167739681389)","(0.03692435213149423, 0.15971796995341972)","(0.3459579107074596, 0.46382992173858784)","(0.1995435250708445, 0.34865859893794016)"
Bulk 237,"(0.2456922203279418, 0.38976039467324375)","(0.022490536535799015, 0.10044751786433245)","(0.1895251388643141, 0.3460900214763438)","(0.08926845768297578, 0.2068606370454458)","(0.14192628334312213, 0.26793879218648153)"
Bulk 238,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 239,"(0.05372660594500428, 0.19444609109545538)","(0.11482560847033364, 0.24143138786294843)","(0.070965082827691, 0.1757461488875821)","(0.29544975376759997, 0.4019995960006796)","(0.1570077591327637, 0.294401966009942)"
Bulk 240,"(0.13848624845338803, 0.2953243728513971)","(0.07563351791877904, 0.19508474573469975)","(0.08611874598613173, 0.19885881959607693)","(0.27705520671844086, 0.38587473155146557)","(0.11514757738379675, 0.232416033805824)"
Bulk 241,"(0.0, 0.026321255527058753)","(0.2064028502963815, 0.3550922114016659)","(0.013386323652316859, 0.08036451719090149)","(0.27650960352072707, 0.38957766319499376)","(0.25096416118636494, 0.40473312815617785)"
Bulk 242,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 243,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 244,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 245,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 246,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 247,"(0.16918875152309842, 0.3346990627435634)","(0.08938258419544247, 0.21605808405561344)","(0.09926455383961903, 0.22573961311706897)","(0.20809127500963565, 0.325240304877646)","(0.10912974202919437, 0.22320602860911828)"
Bulk 248,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 249,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 250,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 251,"(0.07678635458551449, 0.2268751620073679)","(0.09677410048556598, 0.22071970679801253)","(0.034194241834815106, 0.10788612005328459)","(0.30443604695025955, 0.40879870600566354)","(0.19308740895246154, 0.330442152327055)"
Bulk 252,"(0.1882459058600034, 0.3530481557034894)","(0.13132228187554656, 0.26215269200624797)","(0.012819337369153697, 0.0651340715894415)","(0.2033880265314226, 0.31510694729964556)","(0.16354547813675602, 0.3052371036282935)"
Bulk 253,"(0.40378865192449565, 0.5160107426586591)","(0.009170223022176436, 0.0654640318035697)","(0.03851685231281557, 0.11172281314566426)","(0.2669175513132268, 0.37510367517449306)","(0.06344045182223551, 0.14986500682266382)"
Bulk 254,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 255,"(0.04217709485137555, 0.19586097118028373)","(0.16519914730802554, 0.3028017305708717)","(0.05025124235978938, 0.14577273266621993)","(0.20296333581112508, 0.3154629693933047)","(0.2215097201823373, 0.35800105567666707)"
Bulk 256,"(0.2848586361941492, 0.4211883933073659)","(0.08725748047670989, 0.181927536905085)","(0.0004990068302842481, 0.0013861331879369441)","(0.29751597313877404, 0.40035677864019564)","(0.0978944602617312, 0.22711560105776774)"
Bulk 257,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 258,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 259,"(0.41950102524459476, 0.5435319927265477)","(0.06357090670246866, 0.16365970352359255)","(0.0106772339002409, 0.05235946172337538)","(0.10289362916209786, 0.21802164972581733)","(0.14599620447458622, 0.2797881928166785)"
Bulk 260,"(0.08011410500025308, 0.21403328978083785)","(0.07420089252846906, 0.18580908256063972)","(0.024674963323779858, 0.08737650013019516)","(0.37155496570011437, 0.46815420903286775)","(0.1801337011366333, 0.3139482908062098)"
Bulk 261,"(0.004456225244695522, 0.08693381602802988)","(0.13184785050520026, 0.2733952923781469)","(0.0019813758522797646, 0.048345604294414965)","(0.25714750558420746, 0.366285903613992)","(0.3581842600876967, 0.47142216641133666)"
Bulk 262,"(0.11207026365728966, 0.2778213825503149)","(0.09028188664556525, 0.21394892785408198)","(0.054721038163598405, 0.1476887134276743)","(0.16760668522012567, 0.2830166415687509)","(0.26607470876868616, 0.3867697521439127)"
Bulk 263,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 264,"(0.1076113554430373, 0.27573685736415426)","(0.10695337094323173, 0.23620533778222166)","(0.04141555949916752, 0.12537147720465797)","(0.19354268560851656, 0.30667700781431356)","(0.23913376406771358, 0.3673525842729859)"
Bulk 265,"(0.08872290179670035, 0.23902443829425202)","(0.11761686727726527, 0.2441052979501363)","(0.03068228959574961, 0.10185049970006915)","(0.3500745310490953, 0.44920670713377325)","(0.12025027424589631, 0.2584661929570623)"
Bulk 266,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 267,"(0.25113894678930027, 0.3949957173773857)","(0.07121389952110163, 0.1850971046331572)","(0.05205826037464857, 0.13968595860180838)","(0.27484055506379934, 0.38188215282049043)","(0.07830005023279944, 0.17078735458550914)"
Bulk 268,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 269,"(0.459456415285731, 0.573960968083433)","(0.0741179103293923, 0.17762419686921)","(0.015462759540235183, 0.06292586014082895)","(0.08212757162202072, 0.1934011353476905)","(0.11765924602102391, 0.2432639367604344)"
Bulk 270,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 271,"(0.01932433183396287, 0.13587459130114968)","(0.11302515776297861, 0.23630660254454589)","(0.05735792677444155, 0.14721986279534535)","(0.3471482986918314, 0.45277527720427646)","(0.17174241444389782, 0.31922553664757036)"
Bulk 272,"(0.2487408175731508, 0.41063493746297663)","(0.13341974888661828, 0.26700368184932904)","(0.08618256593167337, 0.20864393406064255)","(0.04330431950030963, 0.15402115288686472)","(0.15797465221061263, 0.29007418963782244)"
Bulk 273,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 274,"(0.18470900536590082, 0.33435607459921923)","(0.11844952843982078, 0.24436554012938977)","(0.07510386303505397, 0.20121095043559523)","(0.3386913664877102, 0.435653165388967)","(0.024023523697510478, 0.04343698242083246)"
Bulk 275,"(0.034698745176135484, 0.15980723481030346)","(0.07494256750409083, 0.18911269150615329)","(0.09568110735967511, 0.20581223256638603)","(0.3632007925305815, 0.46235553790162226)","(0.13778962097000164, 0.2765994696750505)"
Bulk 276,"(0.2587430327556356, 0.4146871211623677)","(0.0791251440884132, 0.20169494086902334)","(0.10375344118214783, 0.24551304026460938)","(0.15068222493027256, 0.27216955032129414)","(0.08662868265050719, 0.18700282177572888)"
Bulk 277,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 278,"(0.2551882832497977, 0.4095589513528288)","(0.09391257652723121, 0.2116950793214612)","(0.024539278076808734, 0.08601092734130265)","(0.1545031574969383, 0.2736458358643736)","(0.17710257255725456, 0.31384333821200316)"
Bulk 279,"(0.05865340625157975, 0.18763360651116337)","(0.06364606672292743, 0.17402348449854066)","(0.23348722514839831, 0.3639392094748148)","(0.315113839177621, 0.41564483322113094)","(0.05375601312695094, 0.13410231586687277)"
Bulk 280,"(0.5156715758555365, 0.6134412219332145)","(0.07594571418347099, 0.17909573610095228)","(0.03351326327152823, 0.1005449013105304)","(0.05782830477048144, 0.1650713152756284)","(0.07564411505269847, 0.18324385224595885)"
Bulk 281,"(0.3136599673586617, 0.46016673175481565)","(0.07409929360633925, 0.2028517470016894)","(0.11549149833087254, 0.27281536823745317)","(0.12736958935503767, 0.25095448303354545)","(0.05422365868598018, 0.12836766263560467)"
Bulk 282,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 283,"(0.17643454200111447, 0.3419926756756441)","(0.10700435013903509, 0.2403614765036567)","(0.18130077287937327, 0.3331797293324189)","(0.10010807891332331, 0.22180320476616588)","(0.09226768255651968, 0.20554748723274846)"
Bulk 284,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 285,"(0.03242401210533982, 0.16639817686016425)","(0.14838612886970434, 0.279924419587388)","(0.0422889840037497, 0.12659099474579028)","(0.2938043980041338, 0.4016225007732346)","(0.18097618668995066, 0.32758419836054453)"
Bulk 286,"(0.05669229265316872, 0.21595422272176729)","(0.17711137083921355, 0.3160358675074183)","(0.06106531151913513, 0.1641333480068093)","(0.1874652740468127, 0.3007034999638953)","(0.19225986026956132, 0.3285789524722186)"
Bulk 287,"(0.07343567002938477, 0.2145081403857999)","(0.10585391104656039, 0.2284388717140427)","(0.03661435834446307, 0.11349494967300207)","(0.38773062709377604, 0.4827634340890289)","(0.1106289185300263, 0.2465311190939156)"
Bulk 288,"(0.35597747627087, 0.497974332526755)","(0.15026125053224382, 0.27192717437646347)","(0.0, 0.017214160016514553)","(0.10723254554202169, 0.21799326039806674)","(0.1195106005286473, 0.2651208922181068)"
