,Ast,End,Mic,Neu,Oli
Bulk 144,"(0.29070298204492173, 0.43392787386295484)","(0.05098112631543148, 0.15262317064553094)","(0.07248630342752879, 0.18496836477610482)","(0.14329291508932657, 0.2652103998342766)","(0.14248866275911143, 0.2633182012448127)"
Bulk 145,"(0.32809872617759994, 0.47397760095649955)","(0.11431453470746643, 0.23720325348905263)","(0.02210699983338762, 0.08096432029672693)","(0.08732757531109031, 0.20767250617410904)","(0.1553159172896136, 0.29301856576445384)"
Bulk 146,"(0.1001827134863534, 0.265487378158522)","(0.08343059448419489, 0.20912635470330337)","(0.1364266091476663, 0.27648742350238575)","(0.174208099935099, 0.2938811724877405)","(0.16954613001889488, 0.29122352407584007)"
Bulk 147,"(0.0787558798054862, 0.23317163832292742)","(0.1303476706132216, 0.26459385483995934)","(0.1169518291413815, 0.2442210441835909)","(0.2865745022139054, 0.3933802719900574)","(0.0737366284053658, 0.17826668048410457)"
Bulk 148,"(0.3126389337714063, 0.4533789116481681)","(0.05531465791378007, 0.16153656591844362)","(0.038904042367377836, 0.11293091499516687)","(0.1979545991353352, 0.31419602728724605)","(0.11594333853365782, 0.23720200842941838)"
Bulk 149,"(0.03376219955376378, 0.14127131224220937)","(0.13546802604086453, 0.25648260395158223)","(0.0, 0.025122902010349103)","(0.3159591752679465, 0.41580764247611535)","(0.27491591150433514, 0.4047626482973413)"
Bulk 150,"(0.04374560732819291, 0.18693567322599883)","(0.15064491727991575, 0.285626806058238)","(0.12653352222507472, 0.25481066301804367)","(0.2462879273202782, 0.359402977969644)","(0.10478468102734967, 0.24122722454726442)"
Bulk 151,"(0.14279047625647046, 0.3101767401194327)","(0.15612690483779124, 0.2911152860795887)","(1.7808690889031115e-05, 0.0425510539995604)","(0.21380910308637954, 0.322655446300262)","(0.1869119900438987, 0.3338451905857269)"
Bulk 152,"(0.17727697331829936, 0.35440648622693327)","(0.12810815478265247, 0.26812899036403376)","(0.041982856643885666, 0.13089100235949636)","(0.14391912949005475, 0.26663065764022026)","(0.17627128173839762, 0.3123844674360262)"
Bulk 153,"(0.048498614359185385, 0.2048337730455968)","(0.12027898799533653, 0.255787422266955)","(0.1105236403101561, 0.23548794565246084)","(0.20958810129181255, 0.3252007211705929)","(0.17804118986626977, 0.3117596040416342)"
Bulk 154,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 155,"(0.11154573892401796, 0.2730039798354652)","(0.04293529776067718, 0.15132698343100684)","(0.11891119159709893, 0.25240609792149304)","(0.28577808108699054, 0.3931046209627699)","(0.12603594729690892, 0.24495206118357132)"
Bulk 156,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 157,"(0.13634791029072685, 0.29945477536872916)","(0.14046056438761495, 0.2700319672890722)","(0.0, 0.031384336278198775)","(0.23180687477430725, 0.3371884057256429)","(0.20560123966908084, 0.35027182160885206)"
Bulk 158,"(0.07339537838965794, 0.2429624042233638)","(0.14960731598607208, 0.29038600016398547)","(0.060199785285905735, 0.16341740044611408)","(0.22134359662407216, 0.3350635357814254)","(0.16245089510839777, 0.3011736879910056)"
Bulk 159,"(0.26326945228059007, 0.4099124845971863)","(0.04014587975555912, 0.13763803281978976)","(0.0684177836266834, 0.17486849854715192)","(0.2091043188629614, 0.3253604026694866)","(0.1261219848020836, 0.24516116203850735)"
Bulk 160,"(0.37023797538875847, 0.5013499173476639)","(0.09621223351521019, 0.2048319820672051)","(0.0, 0.027655661673163245)","(0.1838975784220211, 0.29350496493876915)","(0.09763202771177147, 0.2258289674959842)"
Bulk 161,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 162,"(0.38765958847275644, 0.502438540587189)","(0.01010443694014549, 0.06325444230186483)","(0.01969400195635552, 0.06528341006279535)","(0.2848149149524733, 0.3938047240014521)","(0.08548242506869913, 0.18746351565626895)"
Bulk 163,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 164,"(0.22868408553206854, 0.3800761848639258)","(0.14553087045744806, 0.26366173055785647)","(0.0, 0.008201981785365013)","(0.2498885706002306, 0.3559906165628285)","(0.1111301519974201, 0.25696675060733504)"
Bulk 165,"(0.16583586402273415, 0.33702290310605537)","(0.11502185336730127, 0.2472593840449842)","(0.031862297519447656, 0.10586943961451936)","(0.17492050879330368, 0.29295710960063526)","(0.19636165591341131, 0.33288898401760775)"
Bulk 166,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 167,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 168,"(0.0, 0.029722991496471115)","(0.18325673655886096, 0.31134781224566543)","(0.07516711659452505, 0.18607925389253502)","(0.2524732917031389, 0.35654420553129584)","(0.22788362277926463, 0.3798821615910227)"
Bulk 169,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 170,"(0.06349891673524966, 0.22646055293259498)","(0.12754786764052684, 0.26274191995887997)","(0.08658798282392724, 0.2043087697793445)","(0.16891347529885833, 0.2860700373692687)","(0.22396086567979023, 0.34990961178155977)"
Bulk 171,"(0.05007980438673881, 0.17053424906394452)","(0.0917089919608162, 0.20525783545104656)","(0.04874525046206196, 0.13331311715848165)","(0.42715817237512455, 0.5183386096549283)","(0.11113675741987712, 0.24372721206698045)"
Bulk 172,"(0.3544459201607691, 0.491763867621625)","(0.12142995775743601, 0.24744172671217277)","(0.034496143167167, 0.10760429685384579)","(0.09639113676340928, 0.21751524579160664)","(0.10269765587294959, 0.22621404929901862)"
Bulk 173,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 174,"(0.6731986571383811, 0.7468622855065611)","(0.01645024073699147, 0.07070342886893857)","(0.0011157655969937265, 0.01872326276087118)","(0.033407273874379084, 0.09858806294118688)","(0.1186308491696633, 0.22232017340603374)"
Bulk 175,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 176,"(0.36612305274669027, 0.4919027424523837)","(0.029811192855111864, 0.10556803542031701)","(0.0, 0.020618979478746344)","(0.20981573214168006, 0.31952465723471446)","(0.1646163075206292, 0.2931329388982722)"
Bulk 177,"(0.212864600383576, 0.3407244999452528)","(0.017696592696588957, 0.09314607021193391)","(0.028008384831227525, 0.08605220696356433)","(0.4030238032427035, 0.49533019174680437)","(0.10543146409256302, 0.21772218588578565)"
Bulk 178,"(0.17100028859293914, 0.33884784370391885)","(0.17523211129052343, 0.30849942470850433)","(0.0, 0.027756216336281975)","(0.14137848419771126, 0.2530137237326956)","(0.2218856702773318, 0.3669265881484887)"
Bulk 179,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 180,"(0.06476564981246578, 0.19171664036623443)","(0.13567293748884346, 0.25303691645099097)","(0.0, 0.015593574310884909)","(0.3249944100542881, 0.4227931791542242)","(0.22790344058339185, 0.3660700916028845)"
Bulk 181,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 182,"(0.009804699428571338, 0.1242140723701686)","(0.18848244641767514, 0.3257444342747366)","(0.032255295939597556, 0.11258598069355605)","(0.2303773716964993, 0.34106555994035037)","(0.24734074535518125, 0.38812939388366385)"
Bulk 183,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 184,"(0.09644752491708763, 0.23760266103507444)","(0.03027225703467786, 0.12694092768207188)","(0.221368400488331, 0.35989639845399196)","(0.27548482551453235, 0.38167863331856433)","(0.08584521553084468, 0.18446315602482388)"
Bulk 185,"(0.13025211312393242, 0.291042561834942)","(0.07661611623720004, 0.1976829882265428)","(0.06597769976257481, 0.1684692182744147)","(0.2701335568861116, 0.3800119930388125)","(0.14538483200667152, 0.2744289206087974)"
Bulk 186,"(0.2978615147525444, 0.4434343713372848)","(0.05319197955361324, 0.15300975250051155)","(0.06266119347415477, 0.1693468217130519)","(0.09626660477379759, 0.2189367066010898)","(0.1887661279407432, 0.3165249273532088)"
Bulk 187,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 188,"(0.1974142090208118, 0.35972819715081766)","(0.09712843846854698, 0.2181357227067134)","(0.022821395465239556, 0.08468420293986556)","(0.16157287870021791, 0.2776764626760908)","(0.22407498702307244, 0.35676350584862365)"
Bulk 189,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 190,"(0.28920637387298354, 0.43925906148535687)","(0.08852605266180355, 0.2040258075934551)","(0.050236831011437326, 0.13925433473684262)","(0.09143829178328206, 0.21531387310298905)","(0.1756713403271171, 0.3070680334247329)"
Bulk 191,"(0.30688131389720164, 0.44834522351242134)","(0.04845636552066236, 0.14848177806361718)","(0.10638551680428013, 0.24153514230203169)","(0.1296482972775452, 0.2504986841438692)","(0.10574656094374987, 0.2140211175346212)"
Bulk 192,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 193,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 194,"(0.5582367739754961, 0.6577047251721442)","(0.06049841816370478, 0.14320331595149485)","(0.0, 0.017533976085642104)","(0.031049609562455963, 0.10762444000035461)","(0.1512196725646999, 0.27475597021349846)"
Bulk 195,"(0.20216364226635763, 0.36361390271341776)","(0.16160777816452218, 0.2971207291316502)","(0.021480045657009998, 0.08300629180216657)","(0.19029996548006384, 0.3072299608809501)","(0.11601322530915481, 0.2574644585947068)"
Bulk 196,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 197,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 198,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 199,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 200,"(0.03831215766187858, 0.17126354564502233)","(0.09602868529890325, 0.2185511913948034)","(0.09640772702920912, 0.20962373178459387)","(0.3408588502817228, 0.44471747069469314)","(0.12183332575032116, 0.26240331445885234)"
Bulk 201,"(0.05423450031599604, 0.21031793797360077)","(0.19351637102724967, 0.33174719184069684)","(0.05258292434733434, 0.14712270977481576)","(0.17638279133789792, 0.2912526695602576)","(0.20111687308612064, 0.34172603073603075)"
Bulk 202,"(0.2748934365013359, 0.41130617900093847)","(0.02608263707755481, 0.11516577636367253)","(0.07996619605396643, 0.19585843499203387)","(0.285465289754781, 0.39180790133354093)","(0.07108778192771649, 0.1483663669944592)"
Bulk 203,"(0.1296512278826765, 0.29692222517512623)","(0.10443932977170803, 0.23801463865790842)","(0.11797820473491027, 0.253059482514486)","(0.24273914853609385, 0.35597807704479717)","(0.08097939403744482, 0.18023827164484885)"
Bulk 204,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 205,"(0.33246074382856616, 0.4790706530423795)","(0.14761658289279328, 0.27261977280247507)","(0.020177253627886707, 0.07841794414776637)","(0.02118591507646511, 0.10500428850330637)","(0.2047319928564108, 0.33871485322195066)"
Bulk 206,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 207,"(0.1382852417878307, 0.3030608654210588)","(0.114469471912907, 0.24509746864294818)","(0.02847139252021478, 0.09686489682089428)","(0.2613303888985247, 0.36981335597082693)","(0.15211961315515904, 0.2904873048696356)"
Bulk 208,"(0.18676439286799307, 0.294466326170188)","(0.0007346515437168083, 0.0029774594289137253)","(0.09097774492144423, 0.21865405733808158)","(0.4243319572082601, 0.5150231487971433)","(0.05843237042487706, 0.20763789129938195)"
Bulk 209,"(0.5892339596586762, 0.6773562311232144)","(0.043456621192940054, 0.12022175968249615)","(0.0016068486562818268, 0.025533351675865915)","(0.06309776835056834, 0.15312997695762193)","(0.10609767165519315, 0.22026581104714213)"
Bulk 210,"(0.14330212316962518, 0.31817972232872416)","(0.09512829032554909, 0.22580088157845823)","(0.10906550624615739, 0.2465815063178245)","(0.1301067430903635, 0.25472319648711017)","(0.17573671455867745, 0.30137531589751043)"
Bulk 211,"(0.0, 0.0007696549634771396)","(0.18101641491274076, 0.3001184520067352)","(0.039550952832333564, 0.17852515314481132)","(0.30529765190003766, 0.43215856821086407)","(0.20519750251246202, 0.3581353044800153)"
Bulk 212,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 213,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 214,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 215,"(0.1348405529263183, 0.3064753086380229)","(0.15925153161523092, 0.3009555075177258)","(0.040247642051270766, 0.1241103876753244)","(0.2152066174481246, 0.33020248383057205)","(0.12527891131161034, 0.26343105698579994)"
Bulk 216,"(0.301307796846757, 0.4368122596575076)","(0.07081719066213416, 0.17741532845272645)","(0.01076754687230325, 0.05221058846823082)","(0.26279339530044343, 0.37028633032140834)","(0.09759590327794795, 0.2199936601405411)"
Bulk 217,"(0.38179246352417423, 0.510808170362369)","(0.05028687227157173, 0.14171857044763614)","(0.025100350706417408, 0.08067735837920871)","(0.12191617750396846, 0.2383940594144436)","(0.15909696768657838, 0.29020900970363256)"
Bulk 218,"(0.06380763998457403, 0.21154070581583548)","(0.12553158659749286, 0.25489311462123126)","(0.04031459027085353, 0.1240098858305013)","(0.3288747834652357, 0.4330667645976737)","(0.13717192346656917, 0.28078900535003304)"
Bulk 219,"(0.4832375553962041, 0.5945418184498772)","(0.06308481274417496, 0.15618623313161445)","(0.025356443192805507, 0.08136432133905963)","(0.03654386481595553, 0.1297080663547742)","(0.15158636626212915, 0.27839051831340533)"
Bulk 220,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 221,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 222,"(0.0, 0.08230602300316539)","(0.18671444789642763, 0.3221313732190082)","(0.07029107174962691, 0.16711316949887878)","(0.18488418993100172, 0.2923647414944237)","(0.28423883333744626, 0.41336271575788974)"
Bulk 223,"(0.17396518608222988, 0.3258813117373347)","(0.05448030562388251, 0.16270830766878563)","(0.08032769648069765, 0.19121297170144858)","(0.28792797207312487, 0.39452781131749676)","(0.10855625680202594, 0.22041218051297337)"
Bulk 224,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 225,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 226,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 227,"(0.29946041355484987, 0.45295946546023846)","(0.16618900891234528, 0.29378192861250696)","(0.01337418375769682, 0.06789288968481706)","(0.033767310247795015, 0.13057116164742816)","(0.20200803431969871, 0.3399956038026234)"
Bulk 228,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 229,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 230,"(0.0, 0.0008509216289290547)","(0.20156725843322587, 0.33096347603036125)","(0.0223484312856833, 0.14971608810007975)","(0.2831471183331902, 0.39464571045306995)","(0.23309553763552912, 0.38451637972886066)"
Bulk 231,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 232,"(0.008367404374973408, 0.10216182377557798)","(0.15975588334135143, 0.2969520739557895)","(0.0032407102576840832, 0.05535626561933483)","(0.2957958607635629, 0.408360821167023)","(0.266571197969667, 0.4034379587750361)"
Bulk 233,"(0.00328305864983007, 0.10729801135839406)","(0.15432825544969314, 0.2900489057071821)","(0.05450723300972722, 0.14359283794381716)","(0.22876846654322527, 0.3357579239168779)","(0.2761273480891148, 0.40628795933213807)"
Bulk 234,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 235,"(0.12987636516394832, 0.30174218141807874)","(0.11733310048642899, 0.25019967359345646)","(0.048120534260163786, 0.13699469271029058)","(0.18473091325537144, 0.30082487108806855)","(0.19908733643238563, 0.33109033159180723)"
Bulk 236,"(0.0018436994998509357, 0.08275001203837717)","(0.056966969519606954, 0.1602702554751091)","(0.07756839299866003, 0.1706462273116857)","(0.3887257710700711, 0.4853383224397355)","(0.2187393441780036, 0.3571510054688999)"
Bulk 237,"(0.0934909841299147, 0.2655059094612973)","(0.1135826578992227, 0.25107808759133243)","(0.13183135307567523, 0.2708353467878726)","(0.1770809438014781, 0.29738093483596534)","(0.13647492300418837, 0.2627388594130531)"
Bulk 238,"(0.6405342437153607, 0.7167281274363073)","(0.002715879181328845, 0.039677397672804704)","(0.023752181559379096, 0.07779365467110685)","(0.1706621090914662, 0.26682685164556524)","(0.01716822448242654, 0.04414133054425445)"
Bulk 239,"(0.03307180312546237, 0.12331293877949895)","(0.03780231851600435, 0.11639163837943853)","(0.15068633379903243, 0.26071226367369893)","(0.5435685934978562, 0.6122618673921767)","(0.0311317445714102, 0.09106049826542127)"
Bulk 240,"(0.032667934188458356, 0.16031782579058323)","(0.16449128891056303, 0.29699636423674197)","(0.0082506391282531, 0.06340274577576299)","(0.24335875712493923, 0.34875505735407797)","(0.27499734302702444, 0.4067620444635957)"
Bulk 241,"(0.14463571725390734, 0.30626731568825644)","(0.14948341170756652, 0.28206718139096026)","(0.0005133230020343826, 0.03950034307518592)","(0.27369307970346635, 0.3781992671057468)","(0.1376945545702743, 0.28794580650260154)"
Bulk 242,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 243,"(0.37491078366980635, 0.5045356157496597)","(0.08466370659313033, 0.19246101892916356)","(0.0035069944779111926, 0.03655841823150506)","(0.1910432108272061, 0.3014273836171967)","(0.09298617482766511, 0.21790669307675606)"
Bulk 244,"(0.24556636489358552, 0.41039190805229475)","(0.1590650021651151, 0.30064652359606653)","(0.02482064522044996, 0.09016974190378405)","(0.12860540684136534, 0.25223782036840425)","(0.12331689898410945, 0.2651796879748253)"
Bulk 245,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 246,"(0.07471687403716183, 0.23928170168021923)","(0.21740479235771037, 0.3573744908671911)","(0.018719001266337687, 0.08974885958066572)","(0.13780480144868062, 0.2534773785059244)","(0.23653074135272106, 0.3749413589033877)"
Bulk 247,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 248,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 249,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 250,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 251,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 252,"(0.10406246139818394, 0.28013449300839566)","(0.1505432909686737, 0.2904534816827899)","(0.038325602133720736, 0.12271577240605835)","(0.13611495164331122, 0.2560198066614743)","(0.24535288832473495, 0.37627725177265753)"
Bulk 253,"(0.21330513682725397, 0.37521832638178965)","(0.11156967262497616, 0.24097436035909128)","(0.018157881079074262, 0.07428978722203007)","(0.22413103960169284, 0.33595147084921)","(0.13343101281104278, 0.27297131224383886)"
Bulk 254,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 255,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 256,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 257,"(0.19914203098477476, 0.36559532314694276)","(0.28281665328166156, 0.42390174952906085)","(0.008018161449428494, 0.06241850703271594)","(0.02478310616292606, 0.10973953762845057)","(0.18941280127956706, 0.3341721295044717)"
Bulk 258,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 259,"(0.13743334398486665, 0.3129951833251414)","(0.16813120625744424, 0.31255938210699397)","(0.04396924346184702, 0.1305442139820759)","(0.1637444128759893, 0.2828142015491851)","(0.15380432064368718, 0.2940044918127692)"
Bulk 260,"(0.028246303691081907, 0.1349337370858269)","(0.031222863389612478, 0.1208563546290633)","(0.11568926045187139, 0.2294994558886368)","(0.42470299603601425, 0.51552739139916)","(0.13207611510017356, 0.26724552232855947)"
Bulk 261,"(0.007892902493024115, 0.12344164958324184)","(0.18325395475407935, 0.3160903699186194)","(0.08095550062393325, 0.18909771453410457)","(0.21657043571261508, 0.328570174915854)","(0.20447349586812813, 0.34965380159640047)"
Bulk 262,"(0.1424780081013307, 0.3135821937567627)","(0.19893460289270182, 0.3386013621143793)","(0.030556740784601417, 0.10682748910140344)","(0.08675840132902288, 0.20752314451456857)","(0.21800926177100344, 0.35672879563422566)"
Bulk 263,"(0.5483413706273419, 0.6375666143328924)","(0.023562744819256166, 0.0940455030359989)","(0.03484206065075262, 0.10464781703647782)","(0.10011008427139362, 0.20758210504113234)","(0.07603199825656065, 0.17326970192819321)"
Bulk 264,"(0.2445494874988175, 0.3991729099782005)","(0.060976025298935393, 0.16970615730617006)","(0.09760428007151502, 0.22854210602540243)","(0.16278575165633452, 0.2840667158175086)","(0.12038447610356792, 0.23221209024354797)"
Bulk 265,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 266,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 267,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 268,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 269,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 270,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 271,"(0.047781915001525885, 0.20171279098248124)","(0.18938531402130446, 0.3286588296386441)","(0.028513113807560587, 0.10782365402651259)","(0.2315067960016421, 0.34203558317752764)","(0.18750403761990864, 0.33507796572289295)"
Bulk 272,"(0.015022898594748313, 0.15192825071063598)","(0.20413564761825867, 0.34115712643758156)","(0.12964566490508744, 0.26489562837696184)","(0.1448007641386363, 0.26309434665282777)","(0.17065935796270024, 0.3146603146025617)"
Bulk 273,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 274,"(0.2989299323170482, 0.4416876638707469)","(0.1773629925202844, 0.299794628386605)","(0.0006748445925341804, 0.0021555864873237934)","(0.2010236757892278, 0.30969822790539375)","(0.06742750898397828, 0.2012449391468575)"
Bulk 275,"(0.011666727487461795, 0.1092632643535894)","(0.16016578384660823, 0.29255769252480807)","(0.012325000783821514, 0.07113772907756716)","(0.3054874310597778, 0.41567002014265253)","(0.239723928417225, 0.38200242230648807)"
Bulk 276,"(0.11907141659576423, 0.2731891364377763)","(0.07050512389868406, 0.18656641397586765)","(0.0656052242039297, 0.1655408309952253)","(0.3527256088943054, 0.45071956277741687)","(0.09994840436619218, 0.21612827785483846)"
Bulk 277,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 278,"(0.27070859854215956, 0.4102961658755978)","(0.0243657154218484, 0.10287731538097478)","(0.05064417428364018, 0.13590065201975887)","(0.23468135737384535, 0.34714101575946466)","(0.14976070258194216, 0.2736243027607683)"
Bulk 279,"(0.22059419034490635, 0.37067022158951446)","(0.04653774109262126, 0.15171778075894074)","(0.12680480389633003, 0.2681427093579888)","(0.2281507412440909, 0.3415715809453322)","(0.08163782852240695, 0.164172402247868)"
Bulk 280,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 281,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 282,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 283,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 284,"(0.5490729427756166, 0.6401056137910758)","(0.036023011915231606, 0.1135523786440995)","(0.19324804758633568, 0.3079170431818636)","(0.009138225743723818, 0.030189073940889724)","(0.02686357286793494, 0.09389008955322878)"
Bulk 285,"(0.11346683471650786, 0.2736535865729154)","(0.13388450940910618, 0.260845202046544)","(0.022938201028280564, 0.09116167168275681)","(0.10691580522417836, 0.2207194901721392)","(0.3301409481568519, 0.44627375099071975)"
Bulk 286,"(0.061689717659123774, 0.22382051852096008)","(0.15485869144118944, 0.2951366973836317)","(0.0809317825782808, 0.19586037851851817)","(0.23842910869368752, 0.35200975489734077)","(0.12961832030429224, 0.2676450300029757)"
Bulk 287,"(0.05810242061407238, 0.1847982836677466)","(0.125850714600744, 0.24628247196726413)","(0.003045751767495525, 0.04475428925441849)","(0.409453573316774, 0.5044734650706099)","(0.138894584848488, 0.2843444448923869)"
Bulk 288,"(0.2762971147935977, 0.4325811355321946)","(0.1467146935661299, 0.2698957879646465)","(0.0, 0.029147777518743725)","(0.05396700706688361, 0.15767098811496033)","(0.25143153677379837, 0.38615134055148104)"
Bulk 289,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 290,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 291,"(0.2634031364052085, 0.42446327168382536)","(0.1286128295626765, 0.26117696425208503)","(0.04869356982374469, 0.13701170481389774)","(0.04462065354864623, 0.15414060007107236)","(0.2030641940431604, 0.33481307579568304)"
Bulk 292,"(0.22285314015402163, 0.38874945071960204)","(0.16315708484134717, 0.29731550570955206)","(0.026951788369069057, 0.09658581070928884)","(0.07317779419677367, 0.1940541190293128)","(0.19914778486630036, 0.33800752140473267)"
