,Ast,End,Mic,Neu,Oli
Bulk 147,"(0.07214349688771887, 0.210682192318357)","(0.13023815635351227, 0.2564390139820669)","(0.06012886635500824, 0.15726589737280028)","(0.41761783795048646, 0.504015286518918)","(0.04852962407703703, 0.14293962818409517)"
Bulk 148,"(0.36668196383122054, 0.4944764894956467)","(0.06451075343066191, 0.17525492206790022)","(0.08009843885568974, 0.20139563208657996)","(0.16226405560892176, 0.2800633392086189)","(0.05749840622449253, 0.11775599919026777)"
Bulk 149,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 150,"(0.04252786506392009, 0.16744815837767757)","(0.12015027705782577, 0.24109166805299231)","(0.033438578923041654, 0.10810566638129394)","(0.4264079127961328, 0.5214437293306144)","(0.09763254229354221, 0.24175360172295932)"
Bulk 151,"(0.33788558249473444, 0.47387807348351263)","(0.06569884066601758, 0.17361057068583702)","(0.051100698820577065, 0.13760160476180577)","(0.15781408037251327, 0.2778661732258144)","(0.10465444190670482, 0.219889933582483)"
Bulk 152,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 153,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 154,"(0.06717771978134181, 0.21563969073799455)","(0.08757853551696593, 0.20874729134203873)","(0.03944015647100792, 0.11914505049066824)","(0.3571718837605482, 0.4576908785386481)","(0.15361145670005727, 0.29379733666072944)"
Bulk 155,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 156,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 157,"(0.23644820069034744, 0.3696613521627392)","(0.00811674320977928, 0.0604509636763779)","(0.07796216668560567, 0.19161675298797487)","(0.288158913832035, 0.3958175926671131)","(0.12376196358718422, 0.24800535050084316)"
Bulk 158,"(0.3328063016463889, 0.4598694989186647)","(0.04474083395542495, 0.141543847406604)","(0.01272594491185024, 0.05635237586157969)","(0.298203703019658, 0.4006906050465668)","(0.07441639770140546, 0.17865049153185736)"
Bulk 159,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 160,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 161,"(0.08857311962049841, 0.2461960498738141)","(0.10830601917490218, 0.24186686820942194)","(0.17099167899453555, 0.3131852883588605)","(0.2545171100980655, 0.3658446225878898)","(0.06374178111579597, 0.1467774619662161)"
Bulk 162,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 163,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 164,"(0.33271439243713385, 0.462278446609104)","(0.04468726117210823, 0.14097366493326835)","(0.027941827664591194, 0.08632060619779158)","(0.25212364946949106, 0.3618360288663949)","(0.0911003829196319, 0.20002373973048504)"
Bulk 165,"(0.1549147271579258, 0.31870480852564265)","(0.08764040184132205, 0.20948493136313806)","(0.1288433266370339, 0.2677662345864846)","(0.13887318387172576, 0.2625327129643396)","(0.15330106594492654, 0.277938607107461)"
Bulk 166,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 167,"(0.10818826315061042, 0.2781899631063452)","(0.08652908422832277, 0.2158797021775949)","(0.17927380797157982, 0.33017288039248155)","(0.1216723254559256, 0.2453999299618389)","(0.15491021841107827, 0.2797838251442225)"
Bulk 168,"(0.16452805679053936, 0.28877188532426945)","(0.028661567330959002, 0.11183710837564723)","(0.09617923800205247, 0.2158917306866191)","(0.46923500308697463, 0.5503338695612597)","(0.02674340809630882, 0.04781813274537018)"
Bulk 169,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 170,"(0.021623244002520525, 0.15900183658019873)","(0.20501713924534204, 0.3388835810989226)","(0.0818044811702783, 0.19965387511939278)","(0.08505953079134851, 0.19603624717077558)","(0.29671925108875885, 0.416200813732462)"
Bulk 171,"(0.0, 0.0697737696626583)","(0.21732691046179647, 0.3672703348059711)","(0.0015829692220976285, 0.05030579058830914)","(0.23948519626823353, 0.3625213103344346)","(0.27677274963263115, 0.4173806294955849)"
Bulk 172,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 173,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 174,"(0.5382822369425411, 0.6379935975552009)","(0.027273300431642028, 0.09991029372395255)","(0.002311501290390266, 0.028170153655519718)","(0.08556637312013753, 0.1842226904658475)","(0.13605504866884333, 0.2602148041459249)"
Bulk 175,"(0.13953910293712515, 0.2872511770605085)","(0.031018951991771425, 0.12734609224172874)","(0.17029443657583418, 0.3115558213497852)","(0.32642339150243216, 0.42664068930511445)","(0.05712510294400081, 0.12280523409169922)"
Bulk 176,"(0.010260596995092443, 0.0976799340798035)","(0.05560011761809924, 0.1530665267279901)","(0.08249588834943736, 0.18251654218320149)","(0.4496484319079055, 0.5436888908319163)","(0.13963865797394423, 0.2854044133326098)"
Bulk 177,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 178,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 179,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 180,"(0.1636339859324203, 0.31837532778748634)","(0.07190523530664589, 0.18434831089274217)","(0.014554773170798781, 0.06427024618769199)","(0.2754231097196213, 0.37965760930377684)","(0.19669469124951938, 0.3311367104492972)"
Bulk 181,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 182,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 183,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 184,"(0.060462055237828924, 0.21804992302647158)","(0.15957156311708098, 0.29809908870242396)","(0.07994779848550726, 0.19523097050555738)","(0.23530776070784373, 0.34940605904105126)","(0.13185528445690597, 0.2720694967193288)"
Bulk 185,"(0.18889806636361756, 0.3285455388715383)","(0.019206189017440506, 0.10241206077057849)","(0.1470005442302449, 0.2843477375366608)","(0.32477641201783514, 0.4258193218518733)","(0.05769456601317235, 0.1212995633270387)"
Bulk 186,"(0.12360436562464533, 0.27573782023678817)","(0.07031536097660795, 0.18837773317129947)","(0.22698457843384232, 0.37383189026305574)","(0.24728617449417714, 0.35775820324512164)","(0.0460955517237014, 0.09000832183076092)"
Bulk 187,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 188,"(0.20858701002699687, 0.3703465199831183)","(0.16617531212923975, 0.3012636825401511)","(0.0019967408866441057, 0.044816317841772355)","(0.2002445976290512, 0.3128536732952847)","(0.12198693441279305, 0.27172921125494853)"
Bulk 189,"(0.20660078451766362, 0.37501181400594974)","(0.12085878219963725, 0.25416778992656514)","(0.03758674103281505, 0.11447152131810436)","(0.15388809364336226, 0.2745202001524395)","(0.1628376162285437, 0.30005665697491923)"
Bulk 190,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 191,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 192,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 193,"(0.6424765014477246, 0.71919561683045)","(0.07485368640512649, 0.15707280830561166)","(0.0038320277317570716, 0.03048676744554303)","(0.02373351789803091, 0.09344999831297095)","(0.07521830391847245, 0.17968077170431274)"
Bulk 194,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 195,"(0.07292745126020515, 0.237651250915087)","(0.15221365297631095, 0.28655540498358595)","(0.04237163477526949, 0.1330852006624481)","(0.09084305989553823, 0.20771323923490861)","(0.33200706076785785, 0.44463204452878885)"
Bulk 196,"(0.24082898840887984, 0.3947049693278791)","(0.08206233550180406, 0.19788767453508613)","(0.03340559433860055, 0.10066045614581134)","(0.1863856962428957, 0.302453063377157)","(0.16473235652327783, 0.2968788655986087)"
Bulk 197,"(0.18862341623729223, 0.3410541162899367)","(0.06000710123426905, 0.17001465920934808)","(0.059853037269637775, 0.15208055378138174)","(0.2563736468112251, 0.36630411372834526)","(0.14221619177515565, 0.2634731636634085)"
Bulk 198,"(0.5632270605298525, 0.6561390216269961)","(0.059784022487242044, 0.14837143706044484)","(0.049822364826631854, 0.12343770493054293)","(0.014444949450847351, 0.07322160918620338)","(0.09800803473235817, 0.21354379516888103)"
Bulk 199,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 200,"(0.007771941090150537, 0.11921798775300821)","(0.17527263502091886, 0.3072853571922999)","(0.08577006450417565, 0.19364012244026516)","(0.2579041659985622, 0.3706797541251206)","(0.1627182125596977, 0.3197397593158013)"
Bulk 201,"(0.10982496007975368, 0.27866613895500714)","(0.1577567153888578, 0.29818656930926857)","(0.016980038256552442, 0.07959284510732753)","(0.2605540266730928, 0.36890579062171514)","(0.14052870616421692, 0.2890042094442082)"
Bulk 202,"(0.11535303523165757, 0.2737814214868039)","(0.11158888338720965, 0.23935907257347108)","(0.02557078219162763, 0.09094070895559982)","(0.30471012858048846, 0.40914009982781424)","(0.14400807133562943, 0.2855477964296985)"
Bulk 203,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 204,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 205,"(0.16590699816820578, 0.33466725858122903)","(0.13358092175766645, 0.26606178363693156)","(0.00633795770229708, 0.052998353129849254)","(0.19199576264033824, 0.3039299468378273)","(0.20104929360588414, 0.34347172393977127)"
Bulk 206,"(0.49801869732249937, 0.5989437329628164)","(0.03791893889616396, 0.12273390816261173)","(0.05739589537853131, 0.1519531924021443)","(0.08309792802400093, 0.19480880713724183)","(0.07855140972504979, 0.1765774899889402)"
Bulk 207,"(0.027489399144126223, 0.1660243220458436)","(0.12218179686038388, 0.2541269197865953)","(0.06918408245119995, 0.17235746554042966)","(0.23137862879531837, 0.3409939867103047)","(0.24278591183858672, 0.37347748682721155)"
Bulk 208,"(0.12794264255012683, 0.29256051350876433)","(0.15236710422656063, 0.2884388562389777)","(0.009712858257849687, 0.06293908744260372)","(0.26429216744110584, 0.37146088824591816)","(0.14051406178634815, 0.28977182030174486)"
Bulk 209,"(0.16599128805149754, 0.34024395900706184)","(0.06671721654193769, 0.18875049299836172)","(0.10356589330918707, 0.24254548173882262)","(0.16745161103990538, 0.2895515440528545)","(0.15592806087325953, 0.2792544523871121)"
Bulk 210,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 211,"(0.006466439411202514, 0.10886693356220409)","(0.1936385256461459, 0.3278703561502463)","(0.03522461994007895, 0.11674033398665642)","(0.264813395334352, 0.37707719711114385)","(0.2084798119152359, 0.36082238694273394)"
Bulk 212,"(0.351303718971851, 0.4950574541821734)","(0.14792189513549037, 0.27592864088169466)","(0.00864709440754357, 0.056432594092862366)","(0.06264807816178915, 0.17746480750327254)","(0.14070243003858587, 0.2838932866247368)"
Bulk 213,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 214,"(0.32906261787146196, 0.47464851197908053)","(0.12335795986313748, 0.25086037907870484)","(0.0202812425369384, 0.07762177800124925)","(0.11637248802061739, 0.23763775075452165)","(0.1170897975122612, 0.25306747438202715)"
Bulk 215,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 216,"(0.038745565650009264, 0.1707747800215058)","(0.10012531568199945, 0.22198954435111945)","(0.03738063397022957, 0.1161808711948987)","(0.353646662617749, 0.4565001655778611)","(0.1803970992371572, 0.32425936169747016)"
Bulk 217,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 218,"(0.09781575852919588, 0.21178059630153778)","(0.0053688588784842235, 0.04663644706922408)","(0.12862518494821146, 0.2536202824295497)","(0.4230118780568794, 0.5118883216153508)","(0.10078607144036833, 0.22046660073119834)"
Bulk 219,"(0.5352199368953334, 0.6370251036789869)","(0.09413046725698679, 0.18821109874407596)","(0.041471338289158104, 0.11670073138752574)","(0.004095691939316144, 0.02534154386712447)","(0.11841287185070867, 0.23939121609078365)"
Bulk 220,"(0.24629614517735143, 0.4028871435681739)","(0.0790359628035627, 0.19453326012816316)","(0.05642156334055292, 0.1510550056322799)","(0.14527917245826288, 0.267780654888439)","(0.16356672218153334, 0.2931443698216808)"
Bulk 221,"(0.17088504635978946, 0.33872420558923605)","(0.12159710170322396, 0.25353807750484064)","(0.029865854447090306, 0.10062531584015338)","(0.20130543611392138, 0.316529914637091)","(0.16440456015509938, 0.3025244876495543)"
Bulk 222,"(0.012956020008576277, 0.13302941686857667)","(0.11908106361383879, 0.24710488469777153)","(0.11912359637939732, 0.23607042237148576)","(0.24205455915671203, 0.3513030274343343)","(0.20025027462557166, 0.3390267348437357)"
Bulk 223,"(0.20340930200976304, 0.3639714321150207)","(0.10000281832797822, 0.22380519684149444)","(0.14328081091100353, 0.2880561762094295)","(0.11838556393393648, 0.24269130612786008)","(0.10365913072856917, 0.21273826279494482)"
Bulk 224,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 225,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 226,"(0.30713163056561765, 0.44406495357353626)","(0.033636680784663024, 0.1255769606859613)","(0.09452252956607053, 0.22294387223934148)","(0.20018926519844407, 0.31712149505700393)","(0.08059131632112357, 0.17422129600823824)"
Bulk 227,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 228,"(0.059840143244537944, 0.2285348410026774)","(0.20100916312306877, 0.3439910792597001)","(0.04143952327889748, 0.13735322617178958)","(0.15767798047708098, 0.2745298032618715)","(0.20756853628770877, 0.3480557038926674)"
Bulk 229,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 230,"(0.0, 0.0006642500304215776)","(0.13537415285158347, 0.2380139261558409)","(0.06335234103463008, 0.19637979545514736)","(0.371492046025064, 0.5075835430330211)","(0.1662403721838253, 0.32156382326088795)"
Bulk 231,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 232,"(0.0, 0.000756837515175283)","(0.13680725697019053, 0.25719827477294166)","(0.016312459471842837, 0.1146863952490492)","(0.39867239293885115, 0.4994247953997506)","(0.2154289709518192, 0.361469454245555)"
Bulk 233,"(0.03694271117978526, 0.17752967985838108)","(0.1409827767356915, 0.27258850147096814)","(0.08684162834701262, 0.19922924264649786)","(0.2326734168537885, 0.3440605725374317)","(0.1853494015500053, 0.32380206882043766)"
Bulk 234,"(0.19209466260152547, 0.3408546796591026)","(0.031169743006935348, 0.12385320404200725)","(0.17651984293311374, 0.32619248498914)","(0.18898479365506393, 0.3073290241263585)","(0.10199669248628086, 0.21100487250047234)"
Bulk 235,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 236,"(0.12936536045432218, 0.26858044973594336)","(0.13807858835466044, 0.2612002682972446)","(0.06354276067419382, 0.18742718530369182)","(0.41742703723536345, 0.5021395413283428)","(0.01133457885534403, 0.020904229760893546)"
Bulk 237,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 238,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 239,"(0.03583476032179296, 0.16703753903776963)","(0.12690550102287923, 0.2537182475010725)","(0.07266699503528622, 0.17253820320822727)","(0.36385709487753404, 0.46557393015425785)","(0.09890672684113068, 0.24296100200004955)"
Bulk 240,"(0.18162281460440002, 0.3403356846032022)","(0.15856972622092336, 0.27978897055736035)","(0.0005959252914509152, 0.005383694416196641)","(0.2267546935370376, 0.33400084136502406)","(0.16093847887120538, 0.3120091705331995)"
Bulk 241,"(0.0, 0.06009984472993753)","(0.1888484673589088, 0.3580665982817468)","(0.0, 0.023479085055114982)","(0.2852042030102147, 0.4255363906490571)","(0.2589721118679126, 0.40944221747913634)"
Bulk 242,"(0.5759423904622861, 0.6740675434340214)","(0.07790302880764774, 0.16175900944294916)","(0.008694530859438832, 0.04049128999451722)","(0.001464497556616283, 0.015864938087457453)","(0.17058722222603545, 0.2732255491290303)"
Bulk 243,"(0.20102710598406243, 0.3700278339915239)","(0.1338877468662623, 0.2716253246526061)","(0.1271927141798195, 0.26980067078556147)","(0.05900045509685736, 0.17086918641734744)","(0.13302684892651542, 0.2635421130994443)"
Bulk 244,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 245,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 246,"(0.2442162139760523, 0.3798954516340636)","(0.041851772958545926, 0.139448283651638)","(0.0413121555953253, 0.1158804036586327)","(0.33056132143815814, 0.4308885378098987)","(0.08748032572227163, 0.18846553355541365)"
Bulk 247,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 248,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 249,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 250,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 251,"(0.10349000619624801, 0.2748530992593843)","(0.1963636025319992, 0.33780769610972333)","(0.015275064125231455, 0.08059514352462886)","(0.14204958801735207, 0.26017216022174394)","(0.2237055001953509, 0.36568813981833787)"
Bulk 252,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 253,"(0.2397098859354223, 0.40011037213739575)","(0.1402701361894036, 0.2702395920326308)","(0.085508212822303, 0.20303170010764435)","(0.06309379539259713, 0.18021554638184922)","(0.14512894304321367, 0.2726918159575403)"
Bulk 254,"(0.4205024496651167, 0.5387771504034258)","(0.009961468948509723, 0.04425645453685198)","(0.030781651850726698, 0.09242504409731694)","(0.13712622959659854, 0.25041535330432163)","(0.17057793700636242, 0.30517626059076947)"
Bulk 255,"(0.14164317816251112, 0.3106149501309913)","(0.13152084040975764, 0.2663391677242247)","(0.036884096489675056, 0.11351483147888594)","(0.2369139371643161, 0.34802837745416826)","(0.137570192950265, 0.27697042803520483)"
Bulk 256,"(0.10173939969588462, 0.2452593170765322)","(0.10562808175550582, 0.22637195062463378)","(0.01751413911799193, 0.0745538504268762)","(0.3950457511449753, 0.48703897552489683)","(0.10581519609987575, 0.24103333853282763)"
Bulk 257,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 258,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 259,"(0.12132427280170263, 0.30100169791468123)","(0.16293639526471676, 0.30707487113941)","(0.08765548785623399, 0.2146168722422157)","(0.09417031144163329, 0.21702873089617652)","(0.18068792812637346, 0.31350343231685635)"
Bulk 260,"(0.23781935677882693, 0.3736468331398728)","(0.042256641286315164, 0.13838148094833852)","(0.0798800696968101, 0.20011027205114984)","(0.3686418063135952, 0.4629960347543055)","(0.03494285081075299, 0.06132465422003293)"
Bulk 261,"(0.06962033818965364, 0.2248119897831256)","(0.10773173639795335, 0.23591271685009446)","(0.032535704858743915, 0.10823810363170916)","(0.24487086392432933, 0.3516603809585449)","(0.24774829274576554, 0.37686987266008015)"
Bulk 262,"(0.032201012170657656, 0.15952258049433454)","(0.15782821347831302, 0.29014436244772346)","(0.006969186264882327, 0.06061784944333379)","(0.24233677988635396, 0.3463104415228503)","(0.2879853948662712, 0.4160841794252795)"
Bulk 263,"(0.24360832531941307, 0.3987484990909717)","(0.08532564268307509, 0.20354063711982162)","(0.029385216613412084, 0.09507372934985603)","(0.20046327505003314, 0.31502657291996317)","(0.14745993016934025, 0.2813681716841139)"
Bulk 264,"(0.3061088353747883, 0.43605929107688)","(0.051806220439638596, 0.15290709290621637)","(0.022943058097086824, 0.0758333339082148)","(0.30810952538399206, 0.4099339185575511)","(0.07043496179238236, 0.1658637624632497)"
Bulk 265,"(0.0038966018938896493, 0.0980263995684357)","(0.20321639886215537, 0.33960445339629475)","(0.017689411379600943, 0.08269849995912532)","(0.30287654598904523, 0.4221579004061883)","(0.18425284161960284, 0.3455809469256621)"
Bulk 266,"(0.4999825058792242, 0.5992770181457401)","(0.022630087441948443, 0.09819891329056663)","(0.036382233402826494, 0.1062134793530506)","(0.15474084229987017, 0.2659916840433831)","(0.06620957171023725, 0.15037366443315298)"
Bulk 267,"(0.15468801156267084, 0.32616003799562376)","(0.1515846382730794, 0.2900924548301795)","(0.02102685045664192, 0.08628160356969893)","(0.18848703861165228, 0.3040864705433014)","(0.16708564844860585, 0.31050724570854615)"
Bulk 268,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 269,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 270,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 271,"(0.09184849661623308, 0.2587174968935021)","(0.20043381257453508, 0.34159211435828174)","(0.04196058048238922, 0.1304070577569411)","(0.18121888766179692, 0.29790005778277806)","(0.15618473001968033, 0.2997367658538622)"
Bulk 272,"(0.08237581681002622, 0.2527009091320949)","(0.18522508518894854, 0.32926231080379276)","(0.04077085840214503, 0.1291328484430705)","(0.1954168719198925, 0.3112014293874416)","(0.16446470064184798, 0.30944916927074)"
Bulk 273,"(0.34665686562596115, 0.4564668165905487)","(0.000527022157164307, 0.012462026710179302)","(0.19088556798048673, 0.3251891539265005)","(0.26178080866640113, 0.36936444690679787)","(0.009363172054862381, 0.027304119381097808)"
Bulk 274,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 275,"(0.03820344891508411, 0.15808763536904685)","(0.03222416288615266, 0.12684623364796305)","(0.05834817873761614, 0.1483461310975922)","(0.38216284111481835, 0.47767725870769695)","(0.22437670704395205, 0.3537274024800776)"
Bulk 276,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 277,"(0.504081355700886, 0.6083640760699406)","(0.03395339748640821, 0.11263153343905088)","(0.11613024780768084, 0.2447062431526189)","(0.02557740225423011, 0.10132913658202047)","(0.07179396991356893, 0.1814326375935947)"
Bulk 278,"(0.062041179514855424, 0.2094833886035623)","(0.15786024108273844, 0.29095117988265873)","(0.016761486320141114, 0.07902548883633152)","(0.2833347233635581, 0.3901068151715846)","(0.1813138035390274, 0.32912169368554234)"
Bulk 279,"(0.14159403011759225, 0.3174599163713455)","(0.1451348203356001, 0.28726602993964634)","(0.05801620274006838, 0.16063534188448192)","(0.1830591204958903, 0.3025047036102422)","(0.1354550392367958, 0.2688747952683372)"
Bulk 280,"(0.25679530848362153, 0.41725108388718946)","(0.10911691358574989, 0.24361955562204674)","(0.04398635666401183, 0.1288847087526091)","(0.17650231058744886, 0.2959419169001599)","(0.10127349137523799, 0.22662835414192445)"
Bulk 281,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 282,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 283,"(0.41004507085430114, 0.5351320488255732)","(0.07133094880965093, 0.17399542579451224)","(0.06205821997593947, 0.16124097275364677)","(0.034223286319893874, 0.13186411694690442)","(0.1466448021443225, 0.27346510757525566)"
Bulk 284,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 285,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 286,"(0.0858841991823864, 0.25042691479458634)","(0.09479926405244544, 0.22171019822188442)","(0.11581837076573204, 0.24771663813898198)","(0.13586128933646238, 0.25545162603797733)","(0.23637861355927786, 0.35595288591026547)"
Bulk 287,"(0.0, 0.0006470565745171643)","(0.12816105990892232, 0.22150065075449712)","(0.11019728538902374, 0.2599300815647031)","(0.229640011363876, 0.37626555084305224)","(0.27432656690501167, 0.3999787932709137)"
Bulk 288,"(0.23946316399224446, 0.3914412231857025)","(0.06472336341108827, 0.17747672032498174)","(0.12222957006583506, 0.2630681619769999)","(0.17480234069397152, 0.2943839110662942)","(0.08928381141115098, 0.18312773387173115)"
Bulk 289,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 290,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 291,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 292,"(0.08264986485167955, 0.20353150665714256)","(0.038935482952822745, 0.13049379039410847)","(0.22648919493806463, 0.35555741563388044)","(0.370126373020849, 0.46349513840976814)","(0.04093697780375347, 0.08778425533793066)"
Bulk 293,"(0.22121776034378354, 0.377911307535349)","(0.12189963824564361, 0.2455158423681068)","(0.0, 0.0315690994191443)","(0.224478722523609, 0.3344418974309262)","(0.1492024658473386, 0.2943225198594145)"
Bulk 294,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 295,"(0.411574599879621, 0.5357504408369315)","(0.09044435802938558, 0.19657320614058663)","(0.0, 0.028393081152807753)","(0.15670076783221376, 0.2643169991330217)","(0.09573445944584012, 0.22083627377108533)"
Bulk 296,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
