,Ast,End,Mic,Neu,Oli
Bulk 146,"(0.11933725961899391, 0.25432235555763905)","(0.03169890996625767, 0.12203142547257516)","(0.10095120830498952, 0.22008762529663925)","(0.4353528699519408, 0.5199202620759001)","(0.06051120053567615, 0.13578688321938806)"
Bulk 147,"(0.0, 0.0008545484945900617)","(0.2591639982374898, 0.37547426587368005)","(0.05446122472945185, 0.2176284670863562)","(0.13488200537954878, 0.25332314321098326)","(0.28707928154216283, 0.4179876139403274)"
Bulk 148,"(0.323981034930092, 0.46202708192701925)","(0.03386867637864895, 0.12472812008698098)","(0.06270532929707788, 0.17039741140729053)","(0.17055228050180132, 0.2896472899150378)","(0.12178146966341712, 0.24031130589263439)"
Bulk 149,"(0.14439576831097753, 0.25506543452162495)","(0.003151742083086037, 0.0351970154957073)","(0.15947900297425555, 0.2875533876094146)","(0.4300046472723106, 0.5173446075381544)","(0.0433934894199171, 0.12441490477455219)"
Bulk 150,"(0.05891064339255282, 0.20895422012513015)","(0.15693845158165398, 0.29089281900043007)","(0.013070761751472912, 0.07372559075028176)","(0.24554264461955785, 0.3518137527905941)","(0.23060445814179534, 0.36954665784653107)"
Bulk 151,"(0.2286654145247762, 0.3881529266193503)","(0.12016899118256197, 0.23978653249504722)","(0.0, 0.01695640066996322)","(0.19025522403791442, 0.29885518251250365)","(0.18762656496623686, 0.3328429496216405)"
Bulk 152,"(0.25458809841944763, 0.41432196704061797)","(0.1282957879035263, 0.2591397275317081)","(0.07057180607022358, 0.17866706720226644)","(0.09010385955929481, 0.2142800713877994)","(0.1305808954179853, 0.2594507194671303)"
Bulk 153,"(0.06544859741063194, 0.2137602358357701)","(0.10245951982278537, 0.22676503980489995)","(0.03213433572917559, 0.10420313945014556)","(0.3160508827341065, 0.41872492836795644)","(0.19113472688517208, 0.3293185939593567)"
Bulk 154,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 155,"(0.06311616597474237, 0.21732146060384502)","(0.10019775486317775, 0.2278801392444985)","(0.06435894395813715, 0.1648940615259869)","(0.26459941709107354, 0.37310596302176186)","(0.19552630735974696, 0.32899978635702987)"
Bulk 156,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 157,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 158,"(0.1242141613522964, 0.27403181043131397)","(0.043055086651178714, 0.14668593664539428)","(0.12929186710784837, 0.25999368902808484)","(0.3062475430508704, 0.41009655652822846)","(0.09915981301277282, 0.20722353619201167)"
Bulk 159,"(0.34167890711986276, 0.4783802667546649)","(0.07697424911412903, 0.19368348405691754)","(0.1509487331514742, 0.3022333405807698)","(0.06738016184355108, 0.1834113004999174)","(0.059830618373929466, 0.14547893850478386)"
Bulk 160,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 161,"(0.2819282292639528, 0.4320823609159926)","(0.10601921755979207, 0.21221578573130537)","(0.0, 0.015247407712023195)","(0.0839909704776661, 0.19033922514415)","(0.2734583320272974, 0.4079512817122586)"
Bulk 162,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 163,"(0.18533914061319515, 0.34903745040426937)","(0.08221163522742503, 0.20133881151996613)","(0.1238492781331097, 0.26510818638828687)","(0.12491918564290677, 0.24969880075336237)","(0.1484991753958186, 0.26999833592166006)"
Bulk 164,"(0.35960830901637325, 0.4921752782534749)","(0.07330862119658084, 0.16575929863774835)","(0.0, 0.012869941861697782)","(0.158276277058822, 0.2652197731946245)","(0.16900494733295962, 0.3053713135736755)"
Bulk 165,"(0.25562872787322627, 0.40109994424502277)","(0.03490895759510008, 0.13089473702308937)","(0.0862945417852989, 0.2092380964178)","(0.2220289158498129, 0.33702773081161863)","(0.10753241564487753, 0.21534593275415354)"
Bulk 166,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 167,"(0.5793532538502242, 0.6714759387755462)","(0.013958817689226272, 0.06871298336016139)","(0.0016559018708675634, 0.022427784960338523)","(0.06252212527071867, 0.14714624359769257)","(0.15674949508102998, 0.27599745554419447)"
Bulk 168,"(0.049050350125380865, 0.1643635740586645)","(0.03047552339864324, 0.1190679514724633)","(0.06621562931952807, 0.16180619826665812)","(0.47505794547268465, 0.5598107904258767)","(0.12297420647995791, 0.2511778309801427)"
Bulk 169,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 170,"(0.19505605846545299, 0.36111363166312554)","(0.17034310066593802, 0.3065271432875515)","(0.1105554708147825, 0.23336958928845447)","(0.02462177097237387, 0.10752688903117547)","(0.1794308783607061, 0.3114554674504397)"
Bulk 171,"(0.12415501878172772, 0.2556290992890493)","(0.04338777185199227, 0.13834577569091652)","(0.023612839779555812, 0.08083012749829904)","(0.47705446969362003, 0.5570740741284573)","(0.09159552981200103, 0.20831529347438082)"
Bulk 172,"(0.20355677855752938, 0.3500315336416219)","(0.0992034238243672, 0.20385030004138943)","(0.0, 0.009678884093038551)","(0.2933914755946343, 0.3960098163001353)","(0.15224777960329788, 0.29246702738707)"
Bulk 173,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 174,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 175,"(0.2977035280007356, 0.4345237773216348)","(0.022522138236677716, 0.10623937458024187)","(0.04738232157671874, 0.13194223139908912)","(0.23722358658545506, 0.350238017294778)","(0.1255505338230847, 0.2466744911815846)"
Bulk 176,"(0.017817371404683133, 0.1329957879071702)","(0.1049605533443748, 0.2260808504144543)","(0.07262779626186566, 0.1716613969454446)","(0.3473817470113998, 0.4535817970581745)","(0.1614958757148165, 0.31139682393761653)"
Bulk 177,"(0.013456510568380778, 0.11549018680643038)","(0.09361539276918954, 0.20743668399386492)","(0.10789431240588726, 0.2176481604790766)","(0.40020507974246033, 0.499611955320054)","(0.09676697207338553, 0.24787474584127084)"
Bulk 178,"(0.14955246765953972, 0.3077337775755314)","(0.10942856602761016, 0.2332515430348105)","(0.0049951055117626215, 0.04779159127534252)","(0.2624875393946434, 0.368909254460278)","(0.1864692100382795, 0.329380945022202)"
Bulk 179,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 180,"(0.013031086798287524, 0.10383248229214026)","(0.09655771196389248, 0.2130858735827779)","(0.01102272813606171, 0.06470809687852944)","(0.42441165659186003, 0.5275387826486145)","(0.20092889181952392, 0.3448826892883122)"
Bulk 181,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 182,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 183,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 184,"(0.34707375802331814, 0.4769538418816431)","(0.05145409112234932, 0.1485717661729124)","(0.0077898497902912575, 0.045785192591412754)","(0.24021833452780592, 0.34883289643885584)","(0.10576601442058957, 0.22755425503082172)"
Bulk 185,"(0.49948703754436585, 0.6039750136021926)","(0.00026392155696538925, 0.0016883455436900612)","(0.07965147947283654, 0.20275911155936813)","(0.07542606304434979, 0.17293514287393866)","(0.10719628556494727, 0.25661759923734584)"
Bulk 186,"(0.4353509882194366, 0.5438380070267514)","(0.02808933845682724, 0.11101874979697143)","(0.04172245465929844, 0.11869635665287992)","(0.23066931895965337, 0.33997277585976715)","(0.04831688878097701, 0.10232512158743737)"
Bulk 187,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 188,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 189,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 190,"(0.3906179090485059, 0.5218459034337943)","(0.08320233195906909, 0.18736418290586662)","(0.02842379840725933, 0.08951134332312538)","(0.037088035874407406, 0.13726863626104746)","(0.1970055383583964, 0.3276723204285281)"
Bulk 191,"(0.17363124797039126, 0.33538225296917307)","(0.044299273788058875, 0.1519593514876202)","(0.12214843628026399, 0.26110904480447245)","(0.19492574007668453, 0.31270924312513565)","(0.14322830702074005, 0.26060710247746005)"
Bulk 192,"(0.2610700409690312, 0.4145427068347407)","(0.07558172470783367, 0.19402026244353512)","(0.06721477406558853, 0.172736157844594)","(0.17651674211411247, 0.29589582727642916)","(0.11256556832959302, 0.22985619541454227)"
Bulk 193,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 194,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 195,"(0.3960335797744188, 0.5210575159582514)","(0.08300716110582257, 0.19144049816907982)","(0.025664543889704284, 0.08202010661786749)","(0.14247075085249877, 0.2591097920711892)","(0.09246848351729078, 0.20672756804387685)"
Bulk 196,"(0.18844236314113688, 0.3578291965998262)","(0.10780206381658715, 0.24125241846648365)","(0.11344495843168623, 0.2535373296321772)","(0.14441695343267819, 0.2687034562663117)","(0.10582735131500143, 0.21874390889811135)"
Bulk 197,"(0.15426754287232988, 0.30915821649109143)","(0.07752916660522371, 0.1941713759290458)","(0.03921005914299684, 0.11293828828367682)","(0.3089954810801191, 0.41211079323602495)","(0.1315847893230658, 0.2600342870364257)"
Bulk 198,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 199,"(0.05681935767138678, 0.22475619597725338)","(0.15877667284936292, 0.30023821265109435)","(0.0795238110336026, 0.20176287944277443)","(0.13125732749263364, 0.2503638403176799)","(0.23416835245428974, 0.36233335010992224)"
Bulk 200,"(0.0, 0.0007218430627054003)","(0.15320591360932415, 0.2637759179197246)","(0.07172573423549411, 0.22102114580271476)","(0.2685056608738765, 0.4122406437365389)","(0.23169235008212824, 0.37783263374019876)"
Bulk 201,"(0.03750253298477303, 0.16827577146936185)","(0.05113901956235961, 0.15966204632732248)","(0.11845296702335953, 0.23645499998554767)","(0.3602536873549578, 0.4595045470460737)","(0.13556067513420067, 0.27319375311204375)"
Bulk 202,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 203,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 204,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 205,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 206,"(0.3904209604488018, 0.5208668817930843)","(0.06284387336387365, 0.16225513310824616)","(0.03754820062433322, 0.10924062545898103)","(0.0552602827948668, 0.16438792620914136)","(0.18265611205654297, 0.31452000414212866)"
Bulk 207,"(0.09695141343944132, 0.2661002923133668)","(0.154749245362981, 0.2919550167454739)","(0.04847417455513723, 0.14100536941481992)","(0.14133690459055023, 0.26013060424213996)","(0.23465103694758377, 0.3646459423885062)"
Bulk 208,"(0.12255920492386513, 0.2709087051874368)","(0.03885730816786047, 0.1378949466763718)","(0.05525474866762084, 0.14226899908616547)","(0.30742094089009475, 0.4109705580472801)","(0.1932258423037167, 0.3206387460495879)"
Bulk 209,"(0.2640533800147705, 0.4128846633648714)","(0.13510797347349376, 0.243453317760539)","(3.875379925453552e-05, 0.00017176297793563612)","(0.23848294846308699, 0.3453376152839854)","(0.10927951325825525, 0.25119007160380774)"
Bulk 210,"(0.18806324138791347, 0.36343974790323613)","(0.14123340001582335, 0.27908693672947066)","(0.039937000424491456, 0.12653235720727418)","(0.06337132283652566, 0.18406533896431834)","(0.24199370614143526, 0.3722769483895113)"
Bulk 211,"(0.07005891644684767, 0.22114717551357047)","(0.15456160967305438, 0.28859006281566485)","(0.058650283943052314, 0.15388919500482873)","(0.29031254196040807, 0.3964862466926777)","(0.11476328027465774, 0.2515406876752381)"
Bulk 212,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 213,"(0.06545820294326395, 0.22817675433633505)","(0.13016250312800537, 0.2643294099038584)","(0.0904500986236301, 0.2112446008540266)","(0.1344287972748727, 0.25325236526961986)","(0.249935484401276, 0.372561783265112)"
Bulk 214,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 215,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 216,"(0.046524145590375446, 0.18504651288526086)","(0.20324911193469997, 0.33489694905742107)","(0.0, 0.031708164694705526)","(0.15048889941713295, 0.2538252968160306)","(0.3404987262775163, 0.4598853845550802)"
Bulk 217,"(0.2730105633379787, 0.4249590315708044)","(0.10534589518571169, 0.22223072287515527)","(0.016838507998331358, 0.0720522322195683)","(0.08536867483199559, 0.20288802973735023)","(0.2317456412088461, 0.3655607010342582)"
Bulk 218,"(0.006882429834325951, 0.10541612285260783)","(0.09939253601775841, 0.2183835807927639)","(0.10048934078902193, 0.20653599946890738)","(0.3441624498371197, 0.4494906023702239)","(0.15759059333627845, 0.3116563447009923)"
Bulk 219,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 220,"(0.2924644476504212, 0.4337293815960875)","(0.06030266525714388, 0.17112991662716487)","(0.14844282104272716, 0.29813122695183064)","(0.17800861759449124, 0.29441087540413513)","(0.043274278091439675, 0.08010576978455879)"
Bulk 221,"(0.2957727966161803, 0.4446804042023341)","(0.1281593340719538, 0.2512826469690953)","(0.010443554172414351, 0.0586095825553765)","(0.14235539556389912, 0.26078055008888434)","(0.13421561053681696, 0.27370012522304515)"
Bulk 222,"(0.01793562341463161, 0.13918885921963056)","(0.12194110749977942, 0.2504015381836759)","(0.047972422816343264, 0.13458401051470142)","(0.2601626395243836, 0.3656959837744988)","(0.2666274054139408, 0.3954904096384143)"
Bulk 223,"(0.04923484021894835, 0.20549331654297887)","(0.1676644724096916, 0.3055409379271785)","(0.10401532539255746, 0.23075141065764104)","(0.11891373490737053, 0.23786327501108742)","(0.22578509350928017, 0.35473759342326566)"
Bulk 224,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 225,"(0.5358022827148436, 0.6318221152198573)","(0.029572816744999522, 0.10713549145629621)","(0.137619794265204, 0.2689971145212312)","(0.058533391699669, 0.1514365152948707)","(0.025815748541959033, 0.05326472954106935)"
Bulk 226,"(0.3768309250731396, 0.49712493255618456)","(0.012868110682733643, 0.07715934031817909)","(0.06965308405991749, 0.17801696494840358)","(0.2298052921790276, 0.3418823741112075)","(0.06632906405336819, 0.1503299120178388)"
Bulk 227,"(0.07802876670754154, 0.22047179431079444)","(0.07645128191489482, 0.19367637298784346)","(0.13279611262305427, 0.26015383493650523)","(0.3280671885560544, 0.4285850304886852)","(0.08679168492790132, 0.1949779325467255)"
Bulk 228,"(0.17756122682368367, 0.34169090087736154)","(0.14598273082819757, 0.27385343172048526)","(0.09256024201175833, 0.19213017088067735)","(0.009397030970837862, 0.05089237760129564)","(0.2995594317016937, 0.41637245658400895)"
Bulk 229,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 230,"(0.005601907789206412, 0.10141922896227624)","(0.1830456977293157, 0.31528882833558103)","(0.03598678872842305, 0.11517296988307975)","(0.30255258666080836, 0.41636010071299806)","(0.18345233031273506, 0.34111956088557654)"
Bulk 231,"(0.36615291948137996, 0.49661627094632355)","(0.08443853267639169, 0.1860690515986474)","(0.15309270035556583, 0.2753313536260093)","(0.011254822042783306, 0.047322945510650194)","(0.12226910039832664, 0.2574523033639221)"
Bulk 232,"(0.0, 0.026468456665022906)","(0.027370465390092386, 0.10452255464725274)","(0.008288305749121351, 0.05645586750468707)","(0.5123666834761476, 0.5982788715069147)","(0.2694595184766209, 0.3978322931404525)"
Bulk 233,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 234,"(0.20088236558628164, 0.3635265136222739)","(0.11668409808972321, 0.23998368924916344)","(0.008728493468526125, 0.05936530251590151)","(0.09884135208470592, 0.21410227171945223)","(0.28441404328701125, 0.41347187037696065)"
Bulk 235,"(0.29068111156483745, 0.4303956957981585)","(0.027844914731701385, 0.09927547122134539)","(0.06994070722143222, 0.18693142038602414)","(0.07013869568399453, 0.18372192103040527)","(0.2586099768052587, 0.38246008555684247)"
Bulk 236,"(0.16081960561865175, 0.28468777429001246)","(0.021289590288074783, 0.09937309200224785)","(0.05472629168253284, 0.14529529817610087)","(0.4898539204707507, 0.5651197000986837)","(0.05556993289133295, 0.1232647944816122)"
Bulk 237,"(0.37908198185924935, 0.5060478402967535)","(0.017495366932857588, 0.07530314204037838)","(0.08149476865942858, 0.20921028911285838)","(0.06986358601197262, 0.17860103372260164)","(0.17488904469716493, 0.308012946666735)"
Bulk 238,"(0.025470246954883827, 0.1571486549571694)","(0.20099233850405002, 0.3350518742533681)","(0.048629676724919434, 0.13690579462391408)","(0.2462905630806272, 0.35798412130382856)","(0.16942113053024743, 0.32210559906699215)"
Bulk 239,"(0.0014594772549566676, 0.08747946226629799)","(0.11471707635509187, 0.23484922808494518)","(0.10474878813752281, 0.20985280071678047)","(0.3348043262812778, 0.43952509390447675)","(0.15825723424957525, 0.3143065127490752)"
Bulk 240,"(0.19925240051737533, 0.36411549596456805)","(0.17461515075237538, 0.305315779006281)","(0.0, 0.0378123788926195)","(0.10943514827524697, 0.22464526668502005)","(0.2212079306714524, 0.3654372152885724)"
Bulk 241,"(0.17778766795158601, 0.2971719392427597)","(0.04387051688603238, 0.13397105925364514)","(0.012927889807820454, 0.05487961668499792)","(0.5032229958106569, 0.5769115816964374)","(0.05436987625021465, 0.14488685641584959)"
Bulk 242,"(0.5525356878330844, 0.6487742363724499)","(0.11856959482355765, 0.21902306425669577)","(0.0, 0.028295521726978252)","(0.03743507326294497, 0.12560934949968566)","(0.07734586320948908, 0.1929664197116542)"
Bulk 243,"(0.19021060899073858, 0.36292199283159987)","(0.10046892027604463, 0.23332389350121635)","(0.1031833922228318, 0.24123593551762307)","(0.10222040384216578, 0.22791825290368067)","(0.15523766395123367, 0.2832789359628654)"
Bulk 244,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 245,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 246,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 247,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 248,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 249,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 250,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 251,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 252,"(0.1910551680725508, 0.3306520933322397)","(0.006955574233223318, 0.06243285727405955)","(0.16259690748399253, 0.3089505669416102)","(0.25524187737329673, 0.36580750229180026)","(0.09934122418051244, 0.21696622881671435)"
Bulk 253,"(0.24331119834663317, 0.40206420819140176)","(0.11484352432474869, 0.23864803894644543)","(0.0006814539704818184, 0.03835505291893347)","(0.17615538803777187, 0.28921890725559624)","(0.1768882092877002, 0.3198340187202875)"
Bulk 254,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 255,"(0.18738036260367907, 0.3567063411754503)","(0.14212803570563082, 0.2741202209449573)","(0.0033782099409545505, 0.04988485155939782)","(0.1279523028063123, 0.24307436204687638)","(0.23864859920162945, 0.3767267140151119)"
Bulk 256,"(0.07747966843368657, 0.22073119435345556)","(0.1620827418083004, 0.2894651120851677)","(0.0, 0.03827979225751783)","(0.25194541748303007, 0.35390730677358634)","(0.2341440424649891, 0.3732890768089868)"
Bulk 257,"(0.11743721482233116, 0.262692234924646)","(0.1585032678584375, 0.28464552679860855)","(0.0, 0.023809248280876036)","(0.34070839653742796, 0.43892441423330925)","(0.11405449895974329, 0.2624724038759787)"
Bulk 258,"(0.17161972133211711, 0.3273354873610945)","(0.0771162012350456, 0.1895840444955864)","(0.015272618817480262, 0.06629734099985098)","(0.19811197922614326, 0.3083994979530425)","(0.2585994465397292, 0.3876636620399103)"
Bulk 259,"(0.2676029331441938, 0.42220667403129997)","(0.20102047938522008, 0.32972668198465716)","(0.009734258593486363, 0.06033783681593152)","(0.007963139434412427, 0.05795600019660711)","(0.2600378908128868, 0.3834141056013049)"
Bulk 260,"(0.05906158891058842, 0.18770266479203668)","(0.0688408308990254, 0.17797822452908163)","(0.014425883431263282, 0.06728407018107091)","(0.40224299669107827, 0.49651634463061395)","(0.19497182827995668, 0.33097556765528463)"
Bulk 261,"(0.0186775617433185, 0.13974523863189514)","(0.1812618161520247, 0.3187670070457596)","(0.011397244358001834, 0.07375917535346924)","(0.18699198454275207, 0.29373828587112694)","(0.3284496962525889, 0.44721199004906287)"
Bulk 262,"(0.12988637935968675, 0.2860015026605486)","(0.11416568966339995, 0.24310253408610072)","(0.07233712325978461, 0.17897292543166557)","(0.31136029368988616, 0.4133997714323224)","(0.07605340224044213, 0.1747203781761629)"
Bulk 263,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 264,"(0.020307341955257387, 0.1444172602807678)","(0.19910267242979135, 0.3364197136625872)","(0.013044364099038447, 0.07815399069509928)","(0.23773288646472418, 0.3475459338655645)","(0.24026507043473197, 0.3830107661124379)"
Bulk 265,"(0.07774826438436779, 0.23066386955395074)","(0.23470047746465728, 0.3719031358255678)","(0.0020800285408931404, 0.05168184776885646)","(0.24996713710761975, 0.3590883604639614)","(0.13135000816867404, 0.2908168707214517)"
Bulk 266,"(0.2901739019883102, 0.43003465575315486)","(0.060127520655461245, 0.1655246034557944)","(0.017996509087244095, 0.06837345416691135)","(0.25382072312004045, 0.3634922902107225)","(0.11198430161966226, 0.23847203994269883)"
Bulk 267,"(0.06409565900639282, 0.2189640961413412)","(0.11437706687897248, 0.24494004230636302)","(0.055027674574087033, 0.14908214607079784)","(0.29994429814312284, 0.40641716103094483)","(0.15340110758397713, 0.29375074826400105)"
Bulk 268,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 269,"(0.5366266477333732, 0.6304512788911789)","(0.04427635038981179, 0.12979218827139138)","(0.03441157668419966, 0.10081850145871823)","(0.06553485306316426, 0.16765274720906267)","(0.09137561104041883, 0.19906024525868107)"
Bulk 270,"(0.3023529786800323, 0.45456487116185973)","(0.13028714966855434, 0.2604153685269113)","(0.0415343511165855, 0.12194718104956494)","(0.04627079958492015, 0.1616772553979009)","(0.17245344952315228, 0.3084965952905186)"
Bulk 271,"(0.0696535877237793, 0.2060836725754723)","(0.1417028577023227, 0.2683223616161813)","(0.02003123021771857, 0.08165279975764003)","(0.4051404166851758, 0.4986938735034701)","(0.08397083679278934, 0.22474836342545063)"
Bulk 272,"(0.24976737132599014, 0.40579908137150744)","(0.07110336900450366, 0.18522580854238735)","(0.07450657700898498, 0.1886984354846652)","(0.1415492683802429, 0.2659585684953353)","(0.14696395879848612, 0.2704275615878971)"
Bulk 273,"(0.5424887514973926, 0.6482081290100059)","(0.10297047010908095, 0.19397660004854583)","(0.012201666875136439, 0.04867978702020709)","(0.002430730534008909, 0.02356014931999025)","(0.15728832192271114, 0.2681953936629207)"
Bulk 274,"(0.32333230264041996, 0.46583696751288667)","(0.12457649384414612, 0.24436386541479968)","(0.000721090942607288, 0.03713348426651779)","(0.16863029629427043, 0.2807924520187737)","(0.10902724598448754, 0.24558580108109085)"
Bulk 275,"(0.03468142639883463, 0.138245967334228)","(0.1362192016736794, 0.25207164185069253)","(0.0, 0.015890461739115458)","(0.3765883851959204, 0.4759294891691036)","(0.21657641742244674, 0.3566525952722951)"
Bulk 276,"(0.32706326431872756, 0.4600518975925424)","(0.04740372692812031, 0.14338511656140684)","(0.013907941112018964, 0.05787205158682233)","(0.24038850937887563, 0.35045568710239233)","(0.1176839216120377, 0.2417878838070561)"
Bulk 277,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 278,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 279,"(0.11847223987483824, 0.2800527069793334)","(0.10031979574643929, 0.22981202095436964)","(0.13581821238768865, 0.2735819575700573)","(0.21678680936312028, 0.33253604588146396)","(0.10149121583069443, 0.2111289954119951)"
Bulk 280,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 281,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 282,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 283,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 284,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 285,"(0.08814863070923708, 0.24617777173269922)","(0.12347022294002963, 0.24900043703547559)","(0.06441604140746181, 0.16613167438293197)","(0.09528125973405582, 0.21279941648480222)","(0.3215042784394313, 0.4330702671338752)"
Bulk 286,"(0.5132789620124718, 0.6094128181936849)","(0.07986326809298594, 0.18155464204573002)","(0.06161522375282631, 0.16039697316087015)","(0.05363172741285011, 0.15696239994823113)","(0.0562018050302088, 0.12708218035014074)"
Bulk 287,"(0.06825921297827756, 0.22585428388199555)","(0.1186193783655324, 0.2502802176447966)","(0.029463175816291785, 0.10525277071450187)","(0.2598409073517015, 0.3661381903290828)","(0.22049457449211424, 0.3557972884257056)"
Bulk 288,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 289,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 290,"(0.1742465070287752, 0.3370538730568552)","(0.14048862098635126, 0.2719810666863274)","(0.025338908656704004, 0.08982522605925213)","(0.1864359306818154, 0.3029085939304289)","(0.16564165195542363, 0.30607962095806684)"
