,Ast,End,Mic,Neu,Oli
Bulk 147,"(0.0, 0.06150005289074744)","(0.19379148265955953, 0.3335644101538778)","(0.050873477532013565, 0.1345800726795951)","(0.26579119976467086, 0.37731014910993105)","(0.21529028321520716, 0.3733487993903063)"
Bulk 148,"(0.1729530874726437, 0.3426266402710403)","(0.12361242951140805, 0.25809410061309895)","(0.019316829043118124, 0.07973037883651794)","(0.20973080599921598, 0.3240595052782918)","(0.16326062057331353, 0.3066156024013517)"
Bulk 149,"(0.1082176455075152, 0.27314348757593576)","(0.17644936815122536, 0.3132473115719922)","(0.005046564780064024, 0.05729562602122417)","(0.19940557939616982, 0.3078416485805651)","(0.20843218512719303, 0.3509205832881153)"
Bulk 150,"(0.0, 0.038756714912285314)","(0.14002096163429253, 0.26483689660516224)","(0.06471193640051306, 0.1535081341766745)","(0.3375639014728904, 0.4378711807676795)","(0.20659684182782484, 0.3598110784238147)"
Bulk 151,"(0.2945761812392772, 0.4458110376691682)","(0.10023592251346729, 0.22329567600860034)","(0.05189220704363516, 0.14211097338236772)","(0.11376301380991932, 0.2378632389069248)","(0.13156168538224328, 0.25889006404439674)"
Bulk 152,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 153,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 154,"(0.11484484953733279, 0.29751304324482175)","(0.142689827002807, 0.29037161728838456)","(0.09519295679211748, 0.23283359841822832)","(0.13273354305790486, 0.25771857043743585)","(0.1518226140563324, 0.2842793801646351)"
Bulk 155,"(0.0728033131319698, 0.1803374989668171)","(0.004993378623850003, 0.039515581379134246)","(0.16172900276676327, 0.29007032560022145)","(0.3921274570861238, 0.48553502153546685)","(0.12038251041961588, 0.2525059104900377)"
Bulk 156,"(0.20085503212012787, 0.33883727175636047)","(0.02398971876192338, 0.11063059462623623)","(0.3061663602262634, 0.4495790778257306)","(0.1825393889614153, 0.29153436727638815)","(0.03249524015882849, 0.06337294828672593)"
Bulk 157,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 158,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 159,"(0.18141834101718834, 0.3497856841366853)","(0.0980225083416269, 0.22542020964027948)","(0.05685339678833161, 0.1547300362384867)","(0.1611224068025916, 0.2818819399942602)","(0.1799213963375319, 0.3108440807030182)"
Bulk 160,"(0.18079110639903462, 0.33800924640926266)","(0.07500655683075813, 0.18998459215879132)","(0.04658691095414014, 0.12671839145305602)","(0.22155927869302317, 0.3349186281853982)","(0.1777296527258358, 0.3086956361906996)"
Bulk 161,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 162,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 163,"(0.12292327365916178, 0.29778274660958254)","(0.1981583949661867, 0.3412625930396398)","(0.0027096214276460667, 0.055191023934377)","(0.1142055079825216, 0.23094212810514791)","(0.24956133718447865, 0.38726337309125775)"
Bulk 164,"(0.2584730912763687, 0.4068717706607217)","(0.08080027345919305, 0.19630867233575938)","(0.03547828808755297, 0.1046848439950615)","(0.20573892036765742, 0.3205454561956172)","(0.13164505950586294, 0.2594536241162051)"
Bulk 165,"(0.10484123348328561, 0.2595472589216392)","(0.12479093597310793, 0.25381305932589443)","(0.01468119861679264, 0.06937315123468513)","(0.32243867147402755, 0.42477940776921225)","(0.13968290337561118, 0.28605217982574405)"
Bulk 166,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 167,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 168,"(0.14558810397227073, 0.32175922764566)","(0.1321432158303475, 0.27053899135450965)","(0.07090416612778774, 0.18689835605751534)","(0.14616337099714943, 0.2690304471912014)","(0.1645015504138287, 0.29247257040972935)"
Bulk 169,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 170,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 171,"(0.0, 0.049717643882664544)","(0.20441185541891727, 0.334808342188768)","(0.07133550517190933, 0.16827429822609408)","(0.27871058282738426, 0.3878058597545687)","(0.1706880552706146, 0.3402848971035174)"
Bulk 172,"(0.0723554686202217, 0.21396103917178494)","(0.13760440473618524, 0.2642299652324257)","(0.006887222641018778, 0.05583179364496041)","(0.3340739767538362, 0.4351952873467939)","(0.16676326532920227, 0.3130975765235709)"
Bulk 173,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 174,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 175,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 176,"(0.09173020668256934, 0.24213106797836628)","(0.09541928598636701, 0.21873666030006822)","(0.07872059000456594, 0.18659564229329195)","(0.33500297114344135, 0.4359925128099741)","(0.09705742654141133, 0.2186136362599447)"
Bulk 177,"(0.030375060237824644, 0.16242970120676742)","(0.11700257151165788, 0.24501960386824828)","(0.09935988600920884, 0.21276987538190875)","(0.29295453869913146, 0.40139645306794314)","(0.14715881013803633, 0.2915334998792734)"
Bulk 178,"(0.0829537842810115, 0.23530374257307354)","(0.16088203709874505, 0.2925133482117429)","(0.002587780488270918, 0.05023086181574957)","(0.23629783145725283, 0.3416585319508428)","(0.2283104364256994, 0.36926164569761144)"
Bulk 179,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 180,"(0.11229427847759434, 0.22379651235068204)","(0.009868175672498848, 0.07096366874755294)","(0.049035318858343696, 0.13152689967243372)","(0.5116768434243183, 0.5873133994496996)","(0.09777371770864804, 0.20575118563822833)"
Bulk 181,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 182,"(0.22832403098750992, 0.3769616587217303)","(0.04570186590697912, 0.14302435314777834)","(0.03264883014175698, 0.09975474261684394)","(0.19600154428875896, 0.3105484370590407)","(0.2191578491568109, 0.3478766879727907)"
Bulk 183,"(0.16935328083398424, 0.327957363869786)","(0.14137719582074673, 0.2604461446798295)","(0.0001173318095000586, 0.006955171930224668)","(0.24107392492670246, 0.3462907936382006)","(0.17915253893164795, 0.32727625355937784)"
Bulk 184,"(0.027919754230209176, 0.14925562651401875)","(0.04161409661731531, 0.14370893835078097)","(0.10731293378546275, 0.21879966223918412)","(0.36823795188938563, 0.4659978550426362)","(0.16922517195668063, 0.30792800937432624)"
Bulk 185,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 186,"(0.3312763216996889, 0.4724715250822292)","(0.0820788120039846, 0.19497999940951916)","(0.06046826482602416, 0.15898921260371404)","(0.08945599865435706, 0.2119289714282061)","(0.13653713743586246, 0.26181375685641406)"
Bulk 187,"(0.26181263591808945, 0.4154960839650892)","(0.09487061803349935, 0.22036333865214436)","(0.1583499000168864, 0.31134518692723556)","(0.08976955974818226, 0.2118783699077916)","(0.06979993071174108, 0.16631437611934075)"
Bulk 188,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 189,"(0.4979903647931616, 0.5988112088572008)","(0.012067743253425023, 0.07854795729268706)","(0.08498846310580094, 0.20734313523840409)","(0.12678892904060982, 0.2385623372501641)","(0.047019514294249776, 0.10788034687429676)"
Bulk 190,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 191,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 192,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 193,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 194,"(0.4651697907172572, 0.5878472577377452)","(0.12641886672573732, 0.22971087025212034)","(0.0, 0.023407680348332308)","(0.027709112990229018, 0.10945971050599149)","(0.14932387421153065, 0.28391830649417027)"
Bulk 195,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 196,"(0.22821123960426634, 0.39019943779089583)","(0.11332199498067747, 0.23670416288875573)","(0.057503928693192034, 0.15188554872747223)","(0.04180100616975225, 0.14552160464911945)","(0.2558262862926999, 0.3790247902031689)"
Bulk 197,"(0.13246650399927914, 0.3080002997568524)","(0.1382210305299086, 0.2772482194935102)","(0.049042128588180155, 0.13977075549986423)","(0.17605336761440607, 0.29429821579150617)","(0.17486833708755217, 0.3100311416389409)"
Bulk 198,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 199,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 200,"(0.04157162692590444, 0.18754250339154047)","(0.1349983065878152, 0.26747205731546236)","(0.06061987780061436, 0.1613028348205307)","(0.26126584788548757, 0.37156213451324727)","(0.1865267010160364, 0.3271381097433613)"
Bulk 201,"(0.19541962415307185, 0.3057763944157584)","(0.0037869859890008357, 0.035685779317484054)","(0.04867899862572102, 0.13960955557876503)","(0.4855214303153627, 0.5631983235656965)","(0.0624032581824339, 0.15991964985670543)"
Bulk 202,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 203,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 204,"(0.2085535426138571, 0.36516851589121163)","(0.05249250136533546, 0.16188511957501997)","(0.08237028472653922, 0.19947711311127742)","(0.20171536342149007, 0.3189913589217123)","(0.14302114928566614, 0.26632505108789073)"
Bulk 205,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 206,"(0.3211558500511467, 0.46736187245901134)","(0.10285027794772372, 0.23156278300195338)","(0.05856740805065754, 0.16107282406306456)","(0.121714774499046, 0.24565369885777372)","(0.08681780557813198, 0.2032427054914909)"
Bulk 207,"(0.10056595422084771, 0.26655880195188264)","(0.13965692930041956, 0.2774800757632555)","(0.0610516758446685, 0.16252719319835932)","(0.26645926781362406, 0.3763138494877525)","(0.10865247797622805, 0.24073377444296196)"
Bulk 208,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 209,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 210,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 211,"(0.014263023348004923, 0.09221453481552233)","(0.01486444628248857, 0.08290408760188206)","(0.07534444141119001, 0.1743281789728426)","(0.5177651012083697, 0.6027068857225442)","(0.14772684711030154, 0.2778824535268539)"
Bulk 212,"(0.4239624522854145, 0.5323193306371625)","(0.12469837773332762, 0.21905031045764986)","(0.05256787830256793, 0.20784712095806213)","(1.0879770166330005e-06, 0.0006670134141888036)","(0.14251542806799944, 0.2963710001666108)"
Bulk 213,"(0.15370520872400364, 0.32506141028856983)","(0.1377681592631929, 0.2714811162447662)","(0.06497503315992118, 0.16946385019814475)","(0.08511320949878236, 0.20583483215413817)","(0.2294606055182104, 0.3571365749502709)"
Bulk 214,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 215,"(0.38782795307828216, 0.5151654790840472)","(0.04269464012631951, 0.1314844288897055)","(0.028691394135530224, 0.08851669804221021)","(0.10104223022428009, 0.2170568542156383)","(0.17813592644332094, 0.3093843957606659)"
Bulk 216,"(0.3078889936019994, 0.4313123743228089)","(0.008910724973893742, 0.05372812289049429)","(0.033170179123246574, 0.0966415625135171)","(0.3152754707576383, 0.4205215457222089)","(0.10769396389001351, 0.2248570622041795)"
Bulk 217,"(0.06932381739324314, 0.24316173637616104)","(0.15926810555730528, 0.3025004140317479)","(0.07748809232747549, 0.19590884165662403)","(0.14153932561547103, 0.2621335919689545)","(0.2076350308819723, 0.341041044191045)"
Bulk 218,"(0.11988651049036639, 0.271300638992354)","(0.06451934915126384, 0.17742674569941683)","(0.059210572954309364, 0.15366880736653984)","(0.33531107649164965, 0.4349477198269926)","(0.13032182210595453, 0.2534067569211529)"
Bulk 219,"(0.18773283014030834, 0.3500576729362241)","(0.07079730990958855, 0.18962541977616137)","(0.11490507039041953, 0.25241297452438927)","(0.20293263423640326, 0.3219069910123671)","(0.1011888636328944, 0.208440233441244)"
Bulk 220,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 221,"(0.02377640016560128, 0.14412358397316574)","(0.15091245187449479, 0.28037345364109467)","(0.033943329294431786, 0.11094954895015438)","(0.3005700656765896, 0.40933085604644737)","(0.19957744340041955, 0.3464428669776007)"
Bulk 222,"(0.24565726570187557, 0.3765807414533407)","(0.008844301481637791, 0.06374100927682044)","(0.08234668938882891, 0.19927931311344202)","(0.30974260446065094, 0.414018227606212)","(0.09471431603910796, 0.20507553147808366)"
Bulk 223,"(0.1189645352174943, 0.27783471118457786)","(0.0955065186935208, 0.2169378330129107)","(0.018163662598064217, 0.07730169723402468)","(0.1911573083066551, 0.30130462833858884)","(0.2895387040952956, 0.4132904013188681)"
Bulk 224,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 225,"(0.44475039185465026, 0.5585971386829063)","(0.11068619552795303, 0.21899904891794694)","(0.08766383671831672, 0.22814547576994088)","(0.004846063460299869, 0.018652929078690848)","(0.08920239994601112, 0.2384565200432838)"
Bulk 226,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 227,"(0.05069162804431673, 0.20446847886143296)","(0.1770654539075506, 0.3148942053578152)","(0.03796547308170439, 0.12269989229617304)","(0.19586041266514126, 0.3071719513048698)","(0.2263550103989485, 0.36282749408204756)"
Bulk 228,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 229,"(0.1974204965036765, 0.34825566118698786)","(0.1268918156633876, 0.24718862986777304)","(0.0, 0.019118000101028623)","(0.30483142716503664, 0.40776040677031455)","(0.10401348505396805, 0.24750400012491253)"
Bulk 230,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 231,"(0.21040031838401488, 0.3778251959913338)","(0.11869228768991878, 0.25148277093931914)","(0.12356067909380995, 0.26275761984806945)","(0.058069233115022045, 0.1733396157806644)","(0.1464956792033192, 0.2773765999545281)"
Bulk 232,"(0.01630722457005771, 0.08658925833052633)","(0.009788117421528207, 0.06374616744138259)","(0.03173917024313878, 0.10236061935000185)","(0.6496249821055367, 0.7195242931986725)","(0.10180675431829461, 0.21851341302086086)"
Bulk 233,"(0.15569174349784626, 0.315836034483408)","(0.07726100066197641, 0.19234797180968174)","(0.027540503908060766, 0.09363683059494535)","(0.18017530739544357, 0.29377547088465644)","(0.2689103063316678, 0.39482483043231376)"
Bulk 234,"(0.18682949151126305, 0.3520535987126966)","(0.1329607813073437, 0.26748151866958547)","(0.09903583398726927, 0.22617663397944981)","(0.13665231775604825, 0.25983180523889504)","(0.10987776307100564, 0.22910025576644313)"
Bulk 235,"(0.2412220812912147, 0.38705537717295657)","(0.051987793835624206, 0.1557930598968752)","(0.032116899612036974, 0.09695120637410085)","(0.2701931278031472, 0.3788015824875247)","(0.12988750153306772, 0.2559913699934519)"
Bulk 236,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 237,"(0.6142551002424611, 0.6960317247065445)","(0.008669703363713614, 0.03989221941630859)","(0.0029172431816004273, 0.021960489061940293)","(0.10410199101748152, 0.19672703959394605)","(0.10507449641052069, 0.2103699930054832)"
Bulk 238,"(0.2531449980118856, 0.40944684756577954)","(0.09640067218089493, 0.21489193031137777)","(0.04674541888122977, 0.1318123250683126)","(0.07901422614378367, 0.20169370461283598)","(0.21786518208418426, 0.34898469513971586)"
Bulk 239,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 240,"(0.17956866200098273, 0.3539486742903193)","(0.13700734848349783, 0.27395949447451506)","(0.048249654977522954, 0.14108617127179152)","(0.09092075002071043, 0.21470675845307907)","(0.21406428830372876, 0.3464881977238525)"
Bulk 241,"(0.019914637334868396, 0.14641912701367066)","(0.1585953202567198, 0.28991997640959677)","(0.09654657351634452, 0.21024835585398569)","(0.1942927575978337, 0.3062952808849396)","(0.22216162672768344, 0.35560634440435746)"
Bulk 242,"(0.35902634276778844, 0.48539879881547165)","(0.03345479956247209, 0.12275410208813571)","(0.2643638216378501, 0.40340700531114615)","(0.03349959639846338, 0.10675429359549311)","(0.05282769415623297, 0.1385135456669461)"
Bulk 243,"(0.16305791610000542, 0.32846780428250844)","(0.16641760244176512, 0.29726514203019594)","(0.05379085363578704, 0.13214032407751075)","(0.008731507992866625, 0.05700707255354229)","(0.34268355724296345, 0.4504382196428551)"
Bulk 244,"(0.33203003220053284, 0.47532894359950895)","(0.11287260841586205, 0.22865370897250148)","(0.0019026957283735102, 0.03769987254937567)","(0.1375797978410452, 0.25016461606080287)","(0.14161700458878296, 0.2821507200432145)"
Bulk 245,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 246,"(0.14674674574518864, 0.3107272248848562)","(0.14151400196336503, 0.27745041438913753)","(0.031505071601336816, 0.10276068793462442)","(0.2496886738710797, 0.359617302646969)","(0.12106932474922048, 0.2589205522142219)"
Bulk 247,"(0.22392386311745494, 0.3847608023470148)","(0.09920073987739318, 0.22933864294257128)","(0.10051331222298585, 0.23061444896215363)","(0.16001904234095748, 0.28278503795776666)","(0.09194061593497979, 0.1969034942967223)"
Bulk 248,"(0.19429153517200748, 0.36414819822221867)","(0.11108687206407783, 0.2456588242208719)","(0.11472642868985689, 0.25636286983312756)","(0.11236850593639425, 0.2379826229437883)","(0.12087519129294358, 0.24249895162471372)"
Bulk 249,"(0.31566128650751196, 0.4647244949940415)","(0.09615402034129307, 0.22397317215236445)","(0.11744441927689148, 0.25893095856159337)","(0.036931241560585866, 0.13410391113341086)","(0.10651431077993208, 0.2455621846923754)"
Bulk 250,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 251,"(0.13782985101248463, 0.2671464585014179)","(0.05836392774178894, 0.15889100562882133)","(0.06848355625059557, 0.17117772199105982)","(0.46121214464822113, 0.5397880358601457)","(0.04531157660459653, 0.09179572176086861)"
Bulk 252,"(0.17243854494971705, 0.3440119344844212)","(0.16949470639159162, 0.3063145978917208)","(0.009851124688994708, 0.06879486603394064)","(0.05890179926069967, 0.16990002813993263)","(0.28621876440505756, 0.41407363375392425)"
Bulk 253,"(0.0, 0.0007299432517935556)","(0.18553112536330785, 0.2940620564885595)","(0.08992358446906559, 0.2457162368785842)","(0.23206697674723584, 0.3761477317573536)","(0.21362617577532467, 0.3629261125205688)"
Bulk 254,"(0.3650186089304581, 0.5023110523828351)","(0.09011632200013142, 0.19251167768709054)","(0.0, 0.025501908378937233)","(0.053410882722967436, 0.15251543689313465)","(0.24342860306650177, 0.37712425449398573)"
Bulk 255,"(0.39056823382613903, 0.5129499820271617)","(0.03843218974400545, 0.13285261383474387)","(0.14536441584329912, 0.2914654841375546)","(0.13651538527771262, 0.25087643833247786)","(0.035814872644419654, 0.06516038433248604)"
Bulk 256,"(0.0, 0.0011759678672562711)","(0.2584505467207951, 0.3899092488851182)","(0.0, 0.08293328384053869)","(0.29592068552639766, 0.388282630122395)","(0.21073616574116, 0.3788191970290728)"
Bulk 257,"(0.022722375251180843, 0.15148886921475896)","(0.16446733068263253, 0.29947388728280144)","(0.033615921649908224, 0.11048430981484642)","(0.22767012428035927, 0.33474084651398384)","(0.26132034814759736, 0.3940159871619309)"
Bulk 258,"(0.381891672481171, 0.5042109189355318)","(0.004284172971447531, 0.011345160864384413)","(0.07192733405013005, 0.19378114945431998)","(0.17154815462743173, 0.2894685141342883)","(0.10506351600051703, 0.26647940648077806)"
Bulk 259,"(0.14899613817301277, 0.3306904188657999)","(0.13302273063995657, 0.27416204399913846)","(0.04624209176449775, 0.14436404762175423)","(0.07359544989726013, 0.19414598062491006)","(0.26507720586812666, 0.3897038925455436)"
Bulk 260,"(0.041815933263986416, 0.1641973324070476)","(0.08202814508110723, 0.19295032176080573)","(0.0484901677411518, 0.13387876229687748)","(0.4441843480981432, 0.5355493326877954)","(0.1092374935218142, 0.24766816314127102)"
Bulk 261,"(0.0, 0.07848110185745891)","(0.10060239031467907, 0.21995948582452782)","(0.11366760101323442, 0.21694221779391293)","(0.2699679221303364, 0.37190498204207667)","(0.24825434040121847, 0.38283866811645045)"
Bulk 262,"(0.1492957854253243, 0.31682042093622936)","(0.15750157559568742, 0.29205923717983073)","(0.017520357926371067, 0.07760577530383576)","(0.1468355565911631, 0.2632207736734169)","(0.2206477129110896, 0.35849280445705195)"
Bulk 263,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 264,"(0.19252108877649088, 0.3490860578355227)","(0.09809785854088421, 0.2130290030412904)","(0.0, 0.03500719165544891)","(0.1379563061469894, 0.24858863580653828)","(0.2994356761416286, 0.42692373573729825)"
Bulk 265,"(0.17507157218344255, 0.32638849037108236)","(0.10427399860621046, 0.2287574873671529)","(0.062516657592526, 0.16139928423981503)","(0.29845200993948073, 0.40219561983167285)","(0.07529288401442791, 0.16565199585418916)"
Bulk 266,"(0.17581220712950185, 0.3318363284439525)","(0.16662606941872726, 0.30061654224613427)","(0.0, 0.03386341050807434)","(0.2936542964436674, 0.3978085003728596)","(0.07778530274115582, 0.22330329690692208)"
Bulk 267,"(0.22284629345262097, 0.3530533361501518)","(0.0058278731387422615, 0.04176768560752872)","(0.09707291231599381, 0.22428621194801363)","(0.33090030709517065, 0.43235737894134013)","(0.08638696126897076, 0.20550104008146725)"
Bulk 268,"(0.1995316098025368, 0.35293725270436316)","(0.09448879716077138, 0.21802612552474745)","(0.08277057064968478, 0.2059786871388231)","(0.3080165050479708, 0.41027707389027107)","(0.04291607543938747, 0.0850573026414441)"
Bulk 269,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 270,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 271,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 272,"(0.07990425773624879, 0.2484964944289965)","(0.16019497608154779, 0.30493980816452304)","(0.1370264594444386, 0.2790254988923541)","(0.1711914118687572, 0.2918685431452419)","(0.10112323425719838, 0.22622931598069396)"
Bulk 273,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 274,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 275,"(0.011802316726737837, 0.10818000534942013)","(0.0755942019467648, 0.18597050707117146)","(0.067668415928657, 0.16252351753677516)","(0.38585805870031903, 0.4867137433696614)","(0.18580754146240594, 0.32988169190808714)"
Bulk 276,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 277,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 278,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 279,"(0.24440218680853915, 0.38628861918450613)","(0.02370349915974846, 0.11422628686897834)","(0.14115768444143179, 0.28458072710986027)","(0.23318171345303124, 0.3455131540401702)","(0.07241388137826882, 0.1545322475554655)"
Bulk 280,"(0.1578744538224512, 0.3272310659678417)","(0.07109986447147515, 0.19265059305493076)","(0.19015707322964198, 0.3451050963488879)","(0.06382177766912536, 0.17810317530976102)","(0.17328371594270925, 0.3006731841831755)"
Bulk 281,"(0.808769603881153, 0.8525920911912651)","(0.007883067474475262, 0.038595531908801106)","(0.006234394220696606, 0.02499505577021007)","(0.01264864171222416, 0.04808363402925579)","(0.06723413986653012, 0.1329638399453891)"
Bulk 282,"(0.3482934521197017, 0.4847719312173015)","(0.07768010616180009, 0.1917538123450872)","(0.03642790303391564, 0.10766572602111693)","(0.14406090403927602, 0.26427749398589623)","(0.11069786429761533, 0.2343708067782894)"
Bulk 283,"(0.3393104922302776, 0.479422650146264)","(0.09063036839154456, 0.20270559000920815)","(0.13388919813158348, 0.2669018423309696)","(0.0334157137691507, 0.12579475828790537)","(0.10391585749517945, 0.22401352920791723)"
Bulk 284,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 285,"(0.22319247080110566, 0.3876631211333807)","(0.18770166300996272, 0.3229380689410364)","(0.04235929457299144, 0.12268150317675793)","(0.04658290435450024, 0.15944941518413172)","(0.18452112619015887, 0.32291043263597446)"
Bulk 286,"(0.02894901549953617, 0.15942606371070056)","(0.11986610412545932, 0.24877759980997016)","(0.20825376529133457, 0.34319329242961405)","(0.19270518890472005, 0.30677389160631413)","(0.13000513221288296, 0.262049946409468)"
Bulk 287,"(0.03356539492324628, 0.17172872647112247)","(0.17053993258655253, 0.30547608670618215)","(0.023193557438372897, 0.09530747779530432)","(0.2349205817804358, 0.34239169198407654)","(0.24306606808446685, 0.37981048223024005)"
Bulk 288,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 289,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 290,"(0.5075487569615826, 0.6132658517705896)","(0.0363206273908346, 0.11281328013874387)","(0.02573832457158325, 0.07864121768212615)","(0.036798111595473186, 0.12536349514340667)","(0.16943158194494456, 0.2940787528007154)"
Bulk 291,"(0.3628481176476648, 0.5032974807926524)","(0.13744555693400226, 0.24529645592838326)","(0.0, 0.019549139867844414)","(0.01626006187485174, 0.08037755890896263)","(0.2575235364821779, 0.3820645633810957)"
Bulk 292,"(0.3728028530731824, 0.502968770446241)","(0.1006123864168405, 0.20545784203665873)","(0.10382103120337008, 0.21032808881550882)","(0.008385302324851136, 0.041453252917216646)","(0.16005015865460204, 0.2941203141115286)"
