,Ast,End,Mic,Neu,Oli
Bulk 146,"(0.11544928432947035, 0.25851455049844074)","(0.07895611731536131, 0.1939129274949302)","(0.10866661254324814, 0.23407709807942692)","(0.38154202589833325, 0.47346689097646993)","(0.050550151786590475, 0.10486434107772882)"
Bulk 147,"(0.03804265529012857, 0.17164298702435307)","(0.12053802527354879, 0.24760574434935084)","(0.08850354148311965, 0.19617139314051038)","(0.33593151171537944, 0.4389621660604341)","(0.11085897775098838, 0.2517429979121868)"
Bulk 148,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 149,"(0.011448838606675345, 0.1169861909149745)","(0.1561693830429154, 0.28867988383675125)","(0.022786816269274923, 0.09028374050007391)","(0.3006137167452275, 0.4106784295786745)","(0.22953779999563528, 0.3728152005097972)"
Bulk 150,"(0.10274045454684813, 0.2592124267422343)","(0.08970555137495134, 0.21219282049300292)","(0.02245442190563924, 0.08592792452832762)","(0.2996189422957877, 0.4025436191841521)","(0.19442080000827788, 0.3311830389207785)"
Bulk 151,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 152,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 153,"(0.19695551074681794, 0.3456464067427897)","(0.024220597894452897, 0.11300914139226388)","(0.09684258838676746, 0.22382596886619055)","(0.25746963821166874, 0.36888692387961336)","(0.12687650397063563, 0.2462667199087998)"
Bulk 154,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 155,"(0.2112185631225016, 0.3445368617788069)","(0.007013380615836562, 0.05900067764573959)","(0.1442261317352604, 0.28271241410663345)","(0.31127473505105163, 0.41426528233831805)","(0.0668794702231317, 0.15887248338272014)"
Bulk 156,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 157,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 158,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 159,"(0.5346153162573198, 0.6259438484221022)","(0.011881067018239301, 0.07412658245867129)","(0.032139456778433516, 0.09992553335947421)","(0.20820952383734465, 0.31458989890166816)","(0.03079012603412557, 0.06777864693262126)"
Bulk 160,"(0.02686252818898026, 0.1778601660386402)","(0.2015694006722272, 0.34218998180319904)","(0.03408733540768898, 0.12678136296813877)","(0.15749513013149216, 0.2705359675387286)","(0.2663817597282948, 0.39623636752260993)"
Bulk 161,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 162,"(0.07103094785409579, 0.2238674279561974)","(0.11330832524007645, 0.24211445337909704)","(0.04641715300054274, 0.1312586583448289)","(0.2908063474261122, 0.3973437633503145)","(0.1723331097963026, 0.31151981365243264)"
Bulk 163,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 164,"(0.125059627207104, 0.2935058005527017)","(0.11904352177336537, 0.25221761684948046)","(0.041837716960545654, 0.12297107724148139)","(0.20891951517888568, 0.32322405866534104)","(0.18848313054028992, 0.3247379350308049)"
Bulk 165,"(0.2819542323531168, 0.41626464283786335)","(0.08343338035902254, 0.19382203007157356)","(0.0037769068263257093, 0.038193921177245224)","(0.31364105971653095, 0.41573611169579544)","(0.0700905480589458, 0.18308716690358082)"
Bulk 166,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 167,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 168,"(0.036724235811177425, 0.16937471668257698)","(0.1275953509371348, 0.25577381704401075)","(0.03283214372315474, 0.10925437784144262)","(0.30621669559966835, 0.41123778367307773)","(0.20523663354259447, 0.34575424514516206)"
Bulk 169,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 170,"(0.15231316998890843, 0.3134348963037324)","(0.10631985460593407, 0.22461850422305818)","(0.10867443836603266, 0.22865800283571)","(0.029311700090299632, 0.11615457447467448)","(0.303619359941671, 0.41689549916997926)"
Bulk 171,"(0.1564314054676612, 0.30595347419747154)","(0.05183615800708468, 0.15631384958508912)","(0.022348848609819123, 0.07871302157637827)","(0.27539183588946936, 0.38141226611277235)","(0.2206187678263008, 0.3509803727279534)"
Bulk 172,"(0.14783261194648184, 0.306003221525569)","(0.08601042483116458, 0.20190141552099664)","(0.014415927160207693, 0.07154097260931784)","(0.15811665570152855, 0.27011029105986584)","(0.3119670050744771, 0.4321014745703908)"
Bulk 173,"(0.11108606247527575, 0.2829097142579919)","(0.16428468493967885, 0.3135835165864713)","(0.1593815409209115, 0.3102568194796655)","(0.14559708046535583, 0.2685015140867716)","(0.06843412406411278, 0.175964942723765)"
Bulk 174,"(0.730976970402744, 0.7982673690703455)","(0.0008525330985232511, 0.003206809082515533)","(0.002356843936203076, 0.013437498660260125)","(0.16353013368877, 0.24861471453089712)","(0.005423176825183699, 0.03333395070455804)"
Bulk 175,"(0.2661799221886486, 0.40782263061375845)","(0.02346769291568289, 0.10740752872586985)","(0.059683333509007785, 0.1569166036497073)","(0.23619182779734227, 0.3495753778510514)","(0.13557845448583303, 0.2571766282630979)"
Bulk 176,"(0.0, 0.08578143272504854)","(0.09601708546366423, 0.2094270660328913)","(0.2050901947940817, 0.32528583685042284)","(0.3288764836401863, 0.4313053943428703)","(0.07964480826822821, 0.23940359822504975)"
Bulk 177,"(0.019224848074746698, 0.1350638436412221)","(0.13029301813355068, 0.25583782810820244)","(0.09058737546577744, 0.19973156830275157)","(0.32154541321635893, 0.42981612610613934)","(0.132945305204267, 0.2849546737469837)"
Bulk 178,"(0.25737601874010924, 0.41336198975936117)","(0.10190396624118439, 0.22003064686116067)","(0.0059110635982356635, 0.05074196186751262)","(0.07784241566496627, 0.19185490111544654)","(0.2763664328803559, 0.4046106032716674)"
Bulk 179,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 180,"(0.2089795208163603, 0.3633247789613363)","(0.11194382144010288, 0.23597253206540497)","(0.014756447552824032, 0.06727589037295195)","(0.25276189305552177, 0.3610039269638906)","(0.12371758575998391, 0.2602636030116233)"
Bulk 181,"(0.24864064909423084, 0.39390500573435844)","(0.035842419262170924, 0.13123033504788656)","(0.08829582240919992, 0.21022591811098368)","(0.2436103530049405, 0.3559127341501023)","(0.09501370414935052, 0.19732305903677655)"
Bulk 182,"(0.10788956530511595, 0.27965140532709565)","(0.1768818033194211, 0.3174907325835968)","(0.030410360544989468, 0.10863982760908997)","(0.16555349854904225, 0.2830444319436296)","(0.19465651866340614, 0.3357818561546131)"
Bulk 183,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 184,"(0.12214685756478241, 0.2919178709275575)","(0.20525284851386255, 0.34821083304503403)","(0.020424372113971218, 0.08620819274504864)","(0.20247820215404772, 0.3179634235926518)","(0.12665661206871645, 0.27874078727432783)"
Bulk 185,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 186,"(0.19461102994043053, 0.34815789935064445)","(0.052028134368150486, 0.16276690962864687)","(0.16946143832757565, 0.3194300299617812)","(0.2209623871668641, 0.3351443221483004)","(0.06438920877466844, 0.13304864033293778)"
Bulk 187,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 188,"(0.0731360947893529, 0.2297360247562255)","(0.10976123614855622, 0.23958607321437708)","(0.03805142916360086, 0.11731220613480914)","(0.28140756703639047, 0.38796204310064075)","(0.19225212225489074, 0.33079520340115665)"
Bulk 189,"(0.3105727664901262, 0.45706750781909156)","(0.09193818877436209, 0.20330570435047213)","(0.0047001312235288376, 0.04611381094753834)","(0.08682456815346967, 0.20149029634247817)","(0.2313563248585438, 0.36663070104038925)"
Bulk 190,"(0.254390597969337, 0.4064237079762207)","(0.08376263655557808, 0.20200075291895697)","(0.09257672704634108, 0.2179703348889323)","(0.1622786864049019, 0.28524908328717147)","(0.09502632793960271, 0.20032114501295784)"
Bulk 191,"(0.20755808578179785, 0.3555100783299106)","(0.106711327745356, 0.22608441097910184)","(0.0, 0.030690532245068514)","(0.3194807368803435, 0.4215947090910178)","(0.09649203245225843, 0.23609694273280477)"
Bulk 192,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 193,"(0.4179167074474449, 0.5359058785952653)","(0.03535994637893211, 0.12101497727394292)","(0.2711963143747356, 0.39877954627063766)","(0.024621154133693507, 0.07697156556710054)","(0.030528878043688642, 0.0877050319145589)"
Bulk 194,"(0.28505938369364014, 0.43886462537859505)","(0.08400124995766842, 0.20091243594124494)","(0.0296966983835329, 0.09739733733269701)","(0.09048536380518804, 0.21121888800386043)","(0.2151111080576843, 0.34725290944588894)"
Bulk 195,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 196,"(0.1660513242047308, 0.32255777127316554)","(0.06821993751591325, 0.1826953203874757)","(0.20738563495720785, 0.35708239428346866)","(0.1455304784887967, 0.26525724091104685)","(0.0908213899346137, 0.1943985080435805)"
Bulk 197,"(0.06217926319855718, 0.2275590324491553)","(0.17942278021607005, 0.3205930587714093)","(0.09678946408668349, 0.22524659571446448)","(0.10559949109463504, 0.22690559748780667)","(0.21129705005792082, 0.34440766692329766)"
Bulk 198,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 199,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 200,"(0.01847131517225095, 0.12663565798899373)","(0.06085255941293126, 0.16836124366334615)","(0.22888884619901903, 0.3551821911715165)","(0.3000546490964088, 0.40111602623559406)","(0.10396916223231224, 0.23646834882762713)"
Bulk 201,"(0.11348242859752655, 0.28041021608769084)","(0.10405470399527847, 0.23408282486534274)","(0.06420814825357672, 0.16581831608127018)","(0.23457675311453938, 0.3468177513892151)","(0.16227002576103555, 0.29427883185452425)"
Bulk 202,"(0.14217017933558582, 0.3047046495314313)","(0.1497291332744593, 0.2822078484174993)","(0.01432217520539113, 0.0719352457237133)","(0.18329160355317142, 0.29817559978040575)","(0.20590477495513787, 0.34755879022320485)"
Bulk 203,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 204,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 205,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 206,"(0.3986182127657493, 0.5260339237126623)","(0.05760742748832617, 0.15685056273676984)","(0.03535196381963958, 0.10410995377740513)","(0.1035804205662425, 0.22348578101885241)","(0.1328988943469182, 0.26146285976743483)"
Bulk 207,"(0.19449947609479779, 0.36036903661247877)","(0.1334047000259896, 0.2661323240907323)","(0.03368112732805365, 0.10755604250344378)","(0.16933170219731106, 0.2886664888461029)","(0.15462399923511944, 0.2917351030659706)"
Bulk 208,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 209,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 210,"(0.3442381199494062, 0.48084462673509726)","(0.06964264558591826, 0.17321132359570943)","(0.007192034513309707, 0.04568807046270463)","(0.17788512664814402, 0.2904393289402195)","(0.13871529173284625, 0.2721434318366448)"
Bulk 211,"(0.044655192077694666, 0.19241466194269746)","(0.1946053299688547, 0.32915745323025314)","(0.12013093548210281, 0.2495328397411825)","(0.08976537022463169, 0.20698663183097585)","(0.22134447034201454, 0.35140711515959255)"
Bulk 212,"(0.22385828726090756, 0.3877857787673821)","(0.09188322267265372, 0.21897586188614873)","(0.12199049520592939, 0.2662485431680185)","(0.09732801841889552, 0.22087495501405882)","(0.12457848630756227, 0.24647635129844317)"
Bulk 213,"(0.07393494441526616, 0.24071343217670138)","(0.13981292192102734, 0.2785455660083683)","(0.03901843666846991, 0.12352019763864755)","(0.22792088789366263, 0.34003518966743296)","(0.19845274000126562, 0.33804568360915804)"
Bulk 214,"(0.16737557062333067, 0.325049384456058)","(0.061876405370624686, 0.17615368768387477)","(0.22679550929925513, 0.37833559755078044)","(0.1318406917886656, 0.2512370636599711)","(0.0898011080059859, 0.19153498156145377)"
Bulk 215,"(0.2196790731350055, 0.374269730635124)","(0.09926474766457456, 0.222853402479462)","(0.025883686315170566, 0.08609864909205142)","(0.2645551062126716, 0.37291276753415786)","(0.1026000413502458, 0.23188279558153657)"
Bulk 216,"(0.025493064946925936, 0.13339787883839455)","(0.1793245039153512, 0.30918305182001576)","(0.0, 0.022708459104768913)","(0.25606253659741246, 0.3599229286559876)","(0.2939140532426758, 0.4245529938913702)"
Bulk 217,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 218,"(0.00925648162327284, 0.12441159376585889)","(0.14082836602185067, 0.2703239135751867)","(0.14244101817364693, 0.2641196621795621)","(0.27182061661688167, 0.3858817854529509)","(0.11692733646761128, 0.2739892261231777)"
Bulk 219,"(0.6341354240162294, 0.7099380360348579)","(0.004262471346079012, 0.0144289880655098)","(0.0071216469362890625, 0.030698956888553737)","(0.1600320906849251, 0.26065342895693117)","(0.048461304538214074, 0.13026765253241074)"
Bulk 220,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 221,"(0.3660305316718197, 0.49280331454597154)","(0.013610487331552453, 0.07092230092336448)","(0.1122880829385195, 0.25532123629355225)","(0.11466938184683308, 0.2325021229604856)","(0.11039345588070659, 0.2314590856071947)"
Bulk 222,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 223,"(0.10395115254323045, 0.2662369051673976)","(0.12301739473086927, 0.2551617030364944)","(0.037886132814441247, 0.11436357515330522)","(0.28932377980320034, 0.3948424990041719)","(0.13839903985491786, 0.2768178178919716)"
Bulk 224,"(0.5168623363643636, 0.6178628440911411)","(0.036241566082030184, 0.11697334412096833)","(0.03527071604786966, 0.10267902042925861)","(0.06356366711005637, 0.16655052189989458)","(0.11349412851279667, 0.23050185534162093)"
Bulk 225,"(0.4465909143498112, 0.5615710181892277)","(0.04795233555495836, 0.14779745695137286)","(0.12894816091741707, 0.27544986029224344)","(0.0713198556995559, 0.18265312051080074)","(0.04222926072258218, 0.0954880168120307)"
Bulk 226,"(0.4447430284284607, 0.5668958063816077)","(0.07766203098415211, 0.17574549109779722)","(0.020180842861986396, 0.07179140376833187)","(0.022652881897036015, 0.10189887657890193)","(0.19447061563600698, 0.3239590223657187)"
Bulk 227,"(0.020622920264916134, 0.13327489150482885)","(0.19385783815430294, 0.3263799736852063)","(0.004329789350838262, 0.05627765854750808)","(0.1905203080721929, 0.29474421624498703)","(0.33031575924815526, 0.4496766449270644)"
Bulk 228,"(0.21854788351002757, 0.38157360074701135)","(0.11680966854047163, 0.2443192664905488)","(0.028615469702748073, 0.09470261222273423)","(0.16159893031889982, 0.2796869294503794)","(0.16818457304021345, 0.3059610659769657)"
Bulk 229,"(0.05544491967041287, 0.21522256200627088)","(0.12493376307661891, 0.2603751845334113)","(0.0894971261221828, 0.2076003649310061)","(0.19199502543412536, 0.30850544286193243)","(0.20787610613082735, 0.3385495052332121)"
Bulk 230,"(0.014582318211055718, 0.125855923467941)","(0.14020463192155355, 0.2656961597821774)","(0.09048574980891151, 0.19761401852712224)","(0.34446084799109045, 0.4526131672885171)","(0.1049463897422329, 0.26354079325939805)"
Bulk 231,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 232,"(0.24938580428538473, 0.37728952991906317)","(0.015938803828779456, 0.08733710788895829)","(0.013732510523254606, 0.054534333728088205)","(0.3585336379485045, 0.45833823509653787)","(0.13205201376638098, 0.2528580230150482)"
Bulk 233,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 234,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 235,"(0.21034089722539356, 0.3714987415905063)","(0.06604031361901697, 0.17773595245991974)","(0.06757557981240005, 0.17700037208318625)","(0.14375952921697616, 0.2664703566527034)","(0.19673570586139166, 0.3228425514785058)"
Bulk 236,"(0.0, 0.05938753067459522)","(0.09096306554150248, 0.21692650697543392)","(0.03758482230436113, 0.11037983416083194)","(0.3372385815559517, 0.43896635880498763)","(0.2887016698003534, 0.42179678389233866)"
Bulk 237,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 238,"(0.2905491518221323, 0.43817500452652497)","(0.13949563917971264, 0.25281816864885365)","(0.0, 0.03232580079870641)","(0.018967581691279607, 0.09083511976930048)","(0.3100644145568878, 0.4289863367621498)"
Bulk 239,"(0.0, 0.04958702248582737)","(0.1869486666546133, 0.3277105482535806)","(0.02797351976550303, 0.09846119597441991)","(0.32972489613218076, 0.447064362376754)","(0.1855364132066753, 0.35162493620255836)"
Bulk 240,"(0.22422934986154375, 0.3829781580905087)","(0.15735813875130086, 0.2788315467984688)","(0.0, 0.008628136553930861)","(0.1610064783376381, 0.271268580132869)","(0.18362452359410897, 0.3328640398630114)"
Bulk 241,"(0.009589205282473735, 0.1305270572216766)","(0.19374739555050985, 0.3304469719958703)","(0.05448766984511446, 0.1513997196373141)","(0.24409525710347224, 0.357967490208389)","(0.18653633733781538, 0.3412028958173643)"
Bulk 242,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 243,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 244,"(0.15146569670111187, 0.3177287524458179)","(0.08013848551723761, 0.20146137483268922)","(0.12650021076990708, 0.2651946330972466)","(0.1620990437427455, 0.2844907941179955)","(0.1438909478578595, 0.2670300609173894)"
Bulk 245,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 246,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 247,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 248,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 249,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 250,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 251,"(0.06409651316928384, 0.20214414287584198)","(0.15262953431068224, 0.27624582031497646)","(0.0, 0.016066407632032407)","(0.26788953546405136, 0.36723938655224153)","(0.25995842227314625, 0.39604872509215217)"
Bulk 252,"(0.2565311947168152, 0.4106530077086188)","(0.08290595716738366, 0.19458314004035873)","(0.06372037763595807, 0.1634586025963078)","(0.07061622965949582, 0.18854926927776583)","(0.22186636270979468, 0.3471158584875016)"
Bulk 253,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 254,"(0.2601900045874031, 0.41141666263185567)","(0.08034996191350091, 0.1858629764292617)","(0.13971358641370984, 0.26868705446762275)","(0.024170336737357058, 0.10155572095926091)","(0.20121981147396265, 0.3268338843860654)"
Bulk 255,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 256,"(0.04578234377154845, 0.194515863186136)","(0.21739756309997102, 0.35124694352739216)","(0.03816585839182929, 0.12682062428296398)","(0.09413824733428747, 0.20812024126988257)","(0.30064085457333706, 0.42317146056265215)"
Bulk 257,"(0.013910542444567804, 0.12863548798739424)","(0.23155521781489205, 0.36836214918356747)","(0.005542284286180466, 0.06325540346970632)","(0.1714325788929357, 0.2782757947184727)","(0.3066101157652533, 0.4324204254370303)"
Bulk 258,"(0.33323827381061694, 0.46857048517575944)","(0.04772242560980629, 0.13849887419528134)","(0.015750605277575793, 0.0632473705992264)","(0.07076065099786577, 0.1786210757067039)","(0.27896938508831415, 0.4046208535388497)"
Bulk 259,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 260,"(0.04050301095744379, 0.15422903802800106)","(0.039231308112093195, 0.13283094045003913)","(0.09651350864507807, 0.20551734159674662)","(0.45476355901174503, 0.5411914411870502)","(0.10429362496725529, 0.23092622704454774)"
Bulk 261,"(0.1306237714829967, 0.2939706982678201)","(0.08215674396947657, 0.2049049946707378)","(0.06984521244733741, 0.17568276907635144)","(0.2407213543897538, 0.3533936165011069)","(0.16088071311463142, 0.28782012607978774)"
Bulk 262,"(0.07659827718838115, 0.24137180759900462)","(0.2331762338144942, 0.37163492658432834)","(0.06236340824468248, 0.1667956175649608)","(0.06771585801217958, 0.1815885019963442)","(0.23209966120744496, 0.3666557077881797)"
Bulk 263,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 264,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 265,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 266,"(0.02443574178891149, 0.16359189162445692)","(0.15236419204356205, 0.2873611224478309)","(0.11280306777625149, 0.2350356442635732)","(0.2535101023778451, 0.3699266076220846)","(0.12530663515786505, 0.27566499489761925)"
Bulk 267,"(0.20504361944647956, 0.35681839635964185)","(0.08173439954931783, 0.1994359213069079)","(0.07068117419609445, 0.1733249091479085)","(0.25924572563636866, 0.3684613428998758)","(0.09225148553946907, 0.19300302591793647)"
Bulk 268,"(0.11291270638198951, 0.23910706121800313)","(0.11117300292768953, 0.20134195872718466)","(0.28910236709302145, 0.4189932219994263)","(0.2683869082279068, 0.3589827734247786)","(0.0, 0.00021581048799213393)"
Bulk 269,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 270,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 271,"(0.004375054856003084, 0.09328728240520259)","(0.09200888176252477, 0.2087856551346628)","(0.05513806161356947, 0.13994967831768074)","(0.38083999859383294, 0.48574101600487735)","(0.1954654163617372, 0.344408954949909)"
Bulk 272,"(0.20766489641482166, 0.36747872911222423)","(0.07650755575128465, 0.1915456175718458)","(0.0816078534827597, 0.1992720408849085)","(0.13411760648484577, 0.2557792831555494)","(0.18064031825250682, 0.30538609888925355)"
Bulk 273,"(0.25468437415970063, 0.4156162695674282)","(0.08945630877946259, 0.21041869586488887)","(0.058960232531030915, 0.16352775592756238)","(0.0634297807922164, 0.18326290566206863)","(0.21690186549950724, 0.34374181121613395)"
Bulk 274,"(0.2832399773291395, 0.42097666924309274)","(0.15301918845688858, 0.275748794759672)","(0.0, 0.02011797925887459)","(0.27421012717868065, 0.37881177081450246)","(0.04392313068523846, 0.1526250462795279)"
Bulk 275,"(0.02397047274730818, 0.161377103991136)","(0.15983995952758387, 0.2950249940678188)","(0.0702783660212418, 0.17592536203106154)","(0.23201889397796296, 0.34389963239463484)","(0.19767394151327322, 0.33999127372797866)"
Bulk 276,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 277,"(0.2657911191961764, 0.4158306424046173)","(0.06990946120271387, 0.1883469775864718)","(0.15830558209141327, 0.31551918985582933)","(0.15619911580859747, 0.27555453838526484)","(0.05008999397137845, 0.10445337949753741)"
Bulk 278,"(0.14233880811632926, 0.30565338249892804)","(0.11012058635102484, 0.2389287980256432)","(0.04506417926909376, 0.13109526229667262)","(0.22095439381707982, 0.33531459816303977)","(0.16842886088537745, 0.30210113057681126)"
Bulk 279,"(0.22945461823104274, 0.385700773714422)","(0.0738608699150488, 0.18723531364289486)","(0.03543738288482002, 0.10771581824496113)","(0.18874423822152273, 0.3044874720675781)","(0.17831075978556662, 0.3090527532921429)"
Bulk 280,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 281,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 282,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 283,"(0.3797277104397485, 0.5159032421179951)","(0.11796285397657269, 0.23550486816543537)","(0.0008744675306622089, 0.037842534447592)","(0.06894444096277808, 0.17913698393648123)","(0.16207795897542332, 0.3020249394473115)"
Bulk 284,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 285,"(0.08856683372446071, 0.25832019200066714)","(0.18501444179386686, 0.32571953787003294)","(0.06709293477365535, 0.17332794276785082)","(0.12614553165575834, 0.24868415358869297)","(0.19601009261540675, 0.33111833920960804)"
Bulk 286,"(0.06681476388811365, 0.21464612521598814)","(0.0927280315123564, 0.21700596017088894)","(0.07019642490324651, 0.17030314708414376)","(0.31760774896564326, 0.42132256135218105)","(0.1469292663706417, 0.2824459705367967)"
Bulk 287,"(0.008282153257742002, 0.10273169426314505)","(0.0896825484646474, 0.20848594961963512)","(0.04993439049894154, 0.1339537342876927)","(0.3059595822388352, 0.40863276721771197)","(0.2831226820213935, 0.4092144981302555)"
Bulk 288,"(0.3115963324057376, 0.451084074369864)","(0.07538127078672416, 0.1907156512413554)","(0.04829735131245309, 0.13117430052199092)","(0.19623050070846285, 0.3121162279209551)","(0.08943167668887761, 0.1939726140435795)"
Bulk 289,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 290,"(0.055523159167395586, 0.19559689864073426)","(0.08575150154446355, 0.20594513905166556)","(0.12082564232254556, 0.24222802569211543)","(0.3449263895142587, 0.444814826153059)","(0.09104620283669743, 0.21334221507706466)"
Bulk 291,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 292,"(0.17990554432093714, 0.3458245315812973)","(0.09844788860047546, 0.22003440995462062)","(0.04390912547422267, 0.12964121597504896)","(0.07495796191597964, 0.19252274292585342)","(0.2983259117749699, 0.41643066747659474)"
