,Ast,End,Mic,Neu,Oli
Bulk 145,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 146,"(0.11613019908250426, 0.2864355105735582)","(0.14983557206533285, 0.28924233344089734)","(0.06283186165013017, 0.1635353328187627)","(0.20630147246834757, 0.32264662442068487)","(0.1341382732578069, 0.2689028202219754)"
Bulk 147,"(0.04868643773287666, 0.1969365488721348)","(0.1350774533888455, 0.2692720840068846)","(0.10580303753133867, 0.2282482440360502)","(0.2684663976817074, 0.37907823661191836)","(0.11698297033540599, 0.2514485898028378)"
Bulk 148,"(0.24917212587743015, 0.39762099178628424)","(0.05176917272921384, 0.16076292754694535)","(0.05739439878623989, 0.1509123008266235)","(0.26016145025980286, 0.37059506301044176)","(0.09643854142055613, 0.20517302775646212)"
Bulk 149,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 150,"(0.0, 0.0007609387130485759)","(0.17560950583812074, 0.2930320743680271)","(0.04940622598839037, 0.19162704067786657)","(0.26388329939201427, 0.3927260811499306)","(0.24532731012249268, 0.3883884624631577)"
Bulk 151,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 152,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 153,"(0.1084671314041497, 0.27089705796905345)","(0.06830127801997143, 0.18858616114930005)","(0.10087414908670483, 0.2250909928572546)","(0.2754929426347953, 0.383470220449299)","(0.128976568162378, 0.2498434982670934)"
Bulk 154,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 155,"(0.1615190866060995, 0.2977321801399305)","(0.018369396797626253, 0.0926316691856032)","(0.013760915808816249, 0.05558309700677873)","(0.32131732347104014, 0.42468378615865043)","(0.24337769889064043, 0.37102484593481433)"
Bulk 156,"(0.2590154438393448, 0.4129810672242903)","(0.1316908850112795, 0.2608718353459076)","(0.002640170803894476, 0.041691232077944534)","(0.22522064031345918, 0.33537331226291517)","(0.09424180020814801, 0.23627361291281648)"
Bulk 157,"(0.21527818079105543, 0.3661351118522508)","(0.04442099904131976, 0.14760710227032808)","(0.10109541584689724, 0.22857366465759393)","(0.2418692787678714, 0.35474158147371465)","(0.09837572044081208, 0.20190294485815677)"
Bulk 158,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 159,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 160,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 161,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 162,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 163,"(0.13149546894681996, 0.2846779162579757)","(0.067056484950753, 0.18138468278703587)","(0.050891038855932845, 0.13547762893655038)","(0.3352714906003609, 0.4362428541384331)","(0.1257948438987281, 0.2517075906274102)"
Bulk 164,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 165,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 166,"(0.23861059411108237, 0.3897610594644387)","(0.054740523196432335, 0.16356752716434328)","(0.19482759210818112, 0.34883755474421907)","(0.13160290007837538, 0.25177099945144515)","(0.07067129620654293, 0.15560995347493967)"
Bulk 167,"(0.2613850045251529, 0.4194384781565009)","(0.1172527531302764, 0.24224160520789234)","(0.07025270228997912, 0.177628878981063)","(0.04879826969783854, 0.16070514823492896)","(0.18665612584653693, 0.3156410339298309)"
Bulk 168,"(0.0, 0.0006296385576847142)","(0.12751042185803418, 0.22036864325942263)","(0.10683849485358296, 0.25319707736013597)","(0.2911959660461156, 0.443410567456569)","(0.20650125230850525, 0.3509775768576342)"
Bulk 169,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 170,"(0.19184330931998833, 0.3580342029758952)","(0.10782364555429552, 0.23532538887670607)","(0.06464435478363831, 0.16826352541778944)","(0.13394931817746258, 0.2579613758432344)","(0.17679278756516803, 0.30536209148582216)"
Bulk 171,"(0.16042957634341873, 0.30436485834401594)","(0.07201766623731676, 0.18408700039918202)","(0.056061166108685695, 0.1513888214030906)","(0.40730107887983935, 0.4929748747539462)","(0.05360670048165088, 0.11776825704885409)"
Bulk 172,"(0.0568269151272114, 0.19394272273550445)","(0.1707714746748355, 0.2990951710221867)","(0.0, 0.030509095973409787)","(0.22607428356748188, 0.32694859389086933)","(0.28493365309486535, 0.4153422997112967)"
Bulk 173,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 174,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 175,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 176,"(0.0787148878465381, 0.22592590253212583)","(0.06665210995897028, 0.1810019883398758)","(0.07330867254700169, 0.1775779832197683)","(0.3682649652464957, 0.46466213026582054)","(0.11863927642313547, 0.24525208362026835)"
Bulk 177,"(0.0, 0.046845524194644377)","(0.05075414631965031, 0.1450165388526285)","(0.22586040009608707, 0.3495468306023108)","(0.2806388451224497, 0.37995263435204)","(0.19233544942797057, 0.33243717861036226)"
Bulk 178,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 179,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 180,"(0.01660261530759867, 0.12267002337661444)","(0.1293425214914712, 0.25719498274535746)","(0.011652467089555467, 0.06843500369857639)","(0.35147419960116477, 0.4591786164641869)","(0.2189737620265625, 0.36447580819891234)"
Bulk 181,"(0.1477671973861982, 0.31317356305394745)","(0.08895649460157182, 0.2167443065163592)","(0.09126464455783478, 0.21310455669439227)","(0.27157011932055997, 0.3800733558516982)","(0.0871116811674918, 0.19023408084994653)"
Bulk 182,"(0.052365350696557095, 0.18320853349698166)","(0.07925736716154083, 0.19355307569538902)","(0.1550115226074109, 0.28160479966010665)","(0.3804888336540761, 0.4740119759199705)","(0.054406197545369676, 0.14609234356259757)"
Bulk 183,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 184,"(0.052133330888386134, 0.2081467775506266)","(0.10982572087221466, 0.24135316971695947)","(0.0374849494437213, 0.11930317732123652)","(0.2183711403507038, 0.3265635676248955)","(0.2819108680961085, 0.40490729813514753)"
Bulk 185,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 186,"(0.2717197641113692, 0.4215436228399897)","(0.11783758847379346, 0.2278872220001224)","(0.0, 0.009917114721544338)","(0.2050935237514996, 0.3130057384934725)","(0.14526571824442383, 0.28874496563592655)"
Bulk 187,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 188,"(0.09612040849561271, 0.2529059117416352)","(0.13587337225429322, 0.2687990839602252)","(0.0386133926886158, 0.1166401910032625)","(0.307966505238112, 0.41261666878965364)","(0.11599261536641273, 0.2544718504621769)"
Bulk 189,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 190,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 191,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 192,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 193,"(0.5577685016686286, 0.6494729371153533)","(0.018485064112187397, 0.07727297148808447)","(0.09081738594195213, 0.20800357827455332)","(0.025482942684492887, 0.0959303146462448)","(0.08567719312217316, 0.19108911094633013)"
Bulk 194,"(0.554650642476822, 0.6542566847300899)","(0.03513978860398804, 0.10014895419051273)","(0.006091111122278371, 0.030227259123576745)","(0.00400625582427293, 0.026809570974066513)","(0.24071418638088166, 0.3479555465735111)"
Bulk 195,"(0.05603117177105535, 0.21550150059773857)","(0.20424082877918914, 0.34213731912435097)","(0.037491656408188016, 0.12568018736886166)","(0.11277223716573453, 0.22868650515094902)","(0.27491885823916135, 0.40253973539477145)"
Bulk 196,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 197,"(0.13837885879542744, 0.3165175226489359)","(0.17410088511025426, 0.3178383274972161)","(0.06015087542233903, 0.16721295087145321)","(0.10235125668881484, 0.22597124075216213)","(0.18089249610479669, 0.31658558610860066)"
Bulk 198,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 199,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 200,"(0.0, 0.0006884559349231793)","(0.15318028138958317, 0.25676351332117936)","(0.08919169823598976, 0.24229774590263375)","(0.2688675353246828, 0.41944086837672573)","(0.21071166552100146, 0.35954669192820393)"
Bulk 201,"(0.055410680689110536, 0.1954891148432359)","(0.12183556251999529, 0.24919844619721215)","(0.010220070268720977, 0.06329274844078216)","(0.31958428901921065, 0.42188073749679966)","(0.2107281104920571, 0.3523602400328757)"
Bulk 202,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 203,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 204,"(0.17565954885290408, 0.345721548474689)","(0.11046094863833537, 0.25351844496257786)","(0.1923045090760011, 0.3526914010629551)","(0.08670503930639592, 0.20808478083671536)","(0.077509486209797, 0.1973442925796293)"
Bulk 205,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 206,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 207,"(0.16185903312307698, 0.3157378764012293)","(0.07329184649948732, 0.1907729392609911)","(0.06700327309001766, 0.17026367864207095)","(0.3299415201901184, 0.4295887398767863)","(0.08138722104942867, 0.18015387186679313)"
Bulk 208,"(0.017049304866689166, 0.12442747155950877)","(0.14387099133746728, 0.27544195567067603)","(0.009995362124148165, 0.0664444729316769)","(0.3158282153868338, 0.4238872820826646)","(0.2411345094352757, 0.38192043460505964)"
Bulk 209,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 210,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 211,"(0.004644806063037875, 0.09051272291335849)","(0.16449933503552527, 0.30753046308955423)","(0.004317418620624364, 0.055466543744330396)","(0.284080612379602, 0.39925181538071464)","(0.27573042603124737, 0.4139658567420051)"
Bulk 212,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 213,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 214,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 215,"(0.17649804383238032, 0.3497826273447744)","(0.12641288218365615, 0.26034006081623373)","(0.020231577530243638, 0.08240981736916486)","(0.14066888684839013, 0.257657710639381)","(0.224902926570145, 0.36109546686563077)"
Bulk 216,"(0.17143331661510575, 0.32349067952562066)","(0.07425115080266036, 0.18686695166294104)","(0.013695874807173426, 0.06224969543275723)","(0.2594464805604288, 0.36630588459022023)","(0.20367945952747163, 0.3385805064756206)"
Bulk 217,"(0.22564343680015525, 0.38779944044426423)","(0.09537048510469036, 0.21778131188994793)","(0.025377573125308153, 0.09153456941499849)","(0.13417755789804994, 0.254748521055583)","(0.21691361496268174, 0.3506534893043211)"
Bulk 218,"(0.1460655803047659, 0.28280545087784226)","(0.03776995766591697, 0.1327638598403061)","(0.18781791355291716, 0.3262854055736089)","(0.3386506569976443, 0.4378264027842722)","(0.038262220747696224, 0.07175255165503001)"
Bulk 219,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 220,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 221,"(0.6661038343284581, 0.7359777322277464)","(0.036321909798234374, 0.10247934843067136)","(0.024834780884695568, 0.07237499814936912)","(0.01632254783781394, 0.0748258714156472)","(0.08667713969569193, 0.18408183723167212)"
Bulk 222,"(0.07959307448966566, 0.24131580241467013)","(0.1367407360312127, 0.2674973288230359)","(0.08876184058152997, 0.2095368394833791)","(0.07985191039411013, 0.1986167254503249)","(0.29151249632847337, 0.40657324600359795)"
Bulk 223,"(0.17618494421494224, 0.3407353666617039)","(0.14045337474907008, 0.27562847391049816)","(0.038736455792718845, 0.11664162965024827)","(0.21069256675807735, 0.3267431106339511)","(0.11847239643392442, 0.25571168119486565)"
Bulk 224,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 225,"(0.5662966083808966, 0.6550337985059492)","(0.03507854430313439, 0.10765518792339171)","(0.206694737558723, 0.3150650612489104)","(0.008182866211318356, 0.023604252835659874)","(0.019819558226225133, 0.06256938480579124)"
Bulk 226,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 227,"(0.022050184692721797, 0.14130275855461868)","(0.09376356502620635, 0.2157915676631969)","(0.06367263657113785, 0.15929652147470968)","(0.23810647667048176, 0.3436396764276184)","(0.3027274585309746, 0.41964915438833383)"
Bulk 228,"(0.3775671960013753, 0.510605718794481)","(0.07864204999614599, 0.17585768750594344)","(0.02039114799917627, 0.07240741284987848)","(0.02907955839420992, 0.11596116673838261)","(0.24581034595812723, 0.3736777157622799)"
Bulk 229,"(0.18089414113553148, 0.35091649602611286)","(0.10529637985508551, 0.23380530480048628)","(0.0915075513906303, 0.21907339941813467)","(0.1147071372546897, 0.24132876624199753)","(0.16704799708088663, 0.295422826796445)"
Bulk 230,"(0.05795523038321748, 0.2024595402462243)","(0.134719327194021, 0.2644799126221439)","(0.04484137421653118, 0.13120726007944009)","(0.3546153571117725, 0.45656782208161906)","(0.10579665455475558, 0.24735752151027512)"
Bulk 231,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 232,"(0.0, 0.0011815019999943828)","(0.22933781521344476, 0.3644082160350157)","(0.0, 0.03390151480423628)","(0.27325172436506073, 0.4068041240790351)","(0.26678313972244644, 0.4360566848170831)"
Bulk 233,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 234,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 235,"(0.2716424591320256, 0.4139696333931035)","(0.04107053426122882, 0.13557874409004655)","(0.04328388109405576, 0.12049991741740018)","(0.22779419366734882, 0.3418118340939939)","(0.13970498617572946, 0.2646438166750675)"
Bulk 236,"(0.0, 0.0009819922703040924)","(0.26391332452059735, 0.38737237548793335)","(0.0014245392719909322, 0.0997785702392861)","(0.2817408262494539, 0.37576152540861424)","(0.21497752241232945, 0.3750313164097946)"
Bulk 237,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 238,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 239,"(0.003113934818907843, 0.10007175312010906)","(0.16370898153587987, 0.2920168018918656)","(0.0799162625053968, 0.18109534631045626)","(0.3006616489209402, 0.41207109060867203)","(0.15264386133592728, 0.314700318951845)"
Bulk 240,"(0.1379504523316015, 0.32085943276864803)","(0.13329102274921723, 0.27983548288418186)","(0.1146952399076458, 0.26321778774870797)","(0.07353428827815328, 0.1982162407887083)","(0.17254993590587386, 0.30585011663726225)"
Bulk 241,"(0.029454801429143557, 0.1489960331253631)","(0.12934986099097756, 0.2544144910129413)","(0.015230969361211027, 0.07663034547013176)","(0.3853045625568114, 0.49025729846382077)","(0.15888180628940463, 0.31147983130019485)"
Bulk 242,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 243,"(0.21040984881845665, 0.3751615282569029)","(0.10797249946752797, 0.23496665653769577)","(0.03343391215538355, 0.1047425366193328)","(0.1744152743269034, 0.29339846252002844)","(0.1645513678367574, 0.30094791346101135)"
Bulk 244,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 245,"(0.26797338830427375, 0.41844902559670083)","(0.09339216897268304, 0.21767901668294642)","(0.1289582560281805, 0.2771477750492691)","(0.17736187597122038, 0.29597442962470116)","(0.042141027439848454, 0.0809230363301767)"
Bulk 246,"(0.030172877865003014, 0.1684654059800173)","(0.19659153430315596, 0.33056599626497213)","(0.07082460730583204, 0.17646463285555933)","(0.17304378158880396, 0.28511027077322665)","(0.21615518806952944, 0.35260570499390004)"
Bulk 247,"(0.39490809961463275, 0.5278604740198611)","(0.11966455620964628, 0.2368551362972276)","(0.012728918880485676, 0.05979715596309275)","(0.05281672604047139, 0.15960939286308234)","(0.14916756070083603, 0.28659197941066417)"
Bulk 248,"(0.23207820454601036, 0.4002077873828088)","(0.12651875315686092, 0.26230436924509026)","(0.019574854736037872, 0.08230799407742394)","(0.10850366001637204, 0.22849131751432164)","(0.20106593828264713, 0.33894712104242714)"
Bulk 249,"(0.42999252318883086, 0.5581475721515753)","(0.10655252330682777, 0.21220236154414232)","(0.0, 0.02239536326220364)","(0.057299601983603725, 0.1587131212169249)","(0.15953120444025418, 0.29834976705185756)"
Bulk 250,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 251,"(0.06542795924855987, 0.2157015318583297)","(0.12388731759542648, 0.2541107772818884)","(0.041180789553074866, 0.12311821493849343)","(0.290000965879354, 0.396699293217734)","(0.17439511137918395, 0.3154780390479554)"
Bulk 252,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 253,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 254,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 255,"(0.09483661705305306, 0.2645472577607059)","(0.16204275126456125, 0.30727136994014886)","(0.15211474793691773, 0.2994106832901976)","(0.12098918087454597, 0.24437328651181828)","(0.11371105987585431, 0.24070304549219687)"
Bulk 256,"(0.04115607043284153, 0.17978532021295)","(0.1572293902370288, 0.2897542381829917)","(0.04227380589812788, 0.1265406748046761)","(0.27696339102536544, 0.38558634685060383)","(0.17730249940553083, 0.32340826294988406)"
Bulk 257,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 258,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 259,"(0.29946262204024615, 0.44875940374951256)","(0.09181055664250604, 0.2081934881380736)","(0.005328717228912178, 0.046415371565371136)","(0.16184184362333864, 0.27716580531553997)","(0.15934922672569174, 0.30167296497080803)"
Bulk 260,"(0.06703040086804665, 0.20230966614478016)","(0.08639245389709585, 0.20132200017973553)","(0.03387643707893764, 0.10777286659046217)","(0.39104995102736917, 0.4860917929569204)","(0.14418292710641878, 0.2799715041502338)"
Bulk 261,"(0.13695051262005933, 0.30347135542042525)","(0.10185749940486534, 0.2290082683540659)","(0.1288173323087161, 0.2662634188584825)","(0.1513932242236302, 0.27311952811182255)","(0.1431385928964295, 0.26598026780150347)"
Bulk 262,"(0.019171945070763724, 0.14498530211499905)","(0.11548438148877545, 0.24417600577298332)","(0.17189604473643194, 0.3037299291893693)","(0.19623638415969838, 0.3092975410857205)","(0.18127117724854627, 0.3137512891327119)"
Bulk 263,"(0.6142847446624876, 0.6911104071887281)","(0.014310362022267816, 0.07265370806516677)","(0.00835201392411637, 0.03951969267567849)","(0.12945550564805375, 0.22973892905390414)","(0.05974836384695258, 0.14082627291264477)"
Bulk 264,"(0.20564684239300435, 0.37173637124325287)","(0.13840946160613748, 0.2718805340241203)","(0.03490616924681197, 0.10993816870121667)","(0.14660673404869584, 0.26811288663428956)","(0.15745393283910164, 0.2953088992633694)"
Bulk 265,"(0.1844830522131084, 0.3297477742798098)","(0.07752227951059248, 0.18756197707692002)","(0.00017635704278409423, 0.029998090459890304)","(0.36728871900285504, 0.4625322089592068)","(0.11303350160929304, 0.24765603984553974)"
Bulk 266,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 267,"(0.27844442341104875, 0.39947965756803133)","(0.05942967523844346, 0.1579065684531868)","(0.006925561453653913, 0.04332386374711743)","(0.4100806789777433, 0.49744938789116383)","(0.03911691780571533, 0.10784326545389575)"
Bulk 268,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 269,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 270,"(0.1291445884935991, 0.28932620259609126)","(0.13025289805542983, 0.2617878947167995)","(0.018507743948075132, 0.07591596833947187)","(0.3039003539073058, 0.40818746835305325)","(0.11960640925739242, 0.263370472332782)"
Bulk 271,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 272,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 273,"(0.48804331505653525, 0.5898255757442386)","(0.039898924995822094, 0.11818135712098585)","(0.0, 0.015246634998237724)","(0.21070255716243635, 0.31691255048795053)","(0.06499803595843066, 0.15822218201298022)"
Bulk 274,"(0.056423603091995025, 0.21722434863739348)","(0.14210329599036553, 0.28191566478109253)","(0.09388787011701472, 0.21626408199742536)","(0.22855421848248753, 0.3452174452296081)","(0.1389735294177648, 0.27943594225485263)"
Bulk 275,"(0.09816522235907117, 0.2612842107725592)","(0.1212494105334645, 0.25274205484601125)","(0.0275083465797479, 0.10023068598101378)","(0.23605067296990695, 0.34530245802850884)","(0.21031122958365825, 0.34715570834605824)"
Bulk 276,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 277,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 278,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 279,"(0.05426514422486961, 0.19491193371941504)","(0.09257846654861382, 0.2146048028512724)","(0.06973487244958587, 0.1715807450489434)","(0.36489328507875474, 0.46475743207379394)","(0.11782605010430489, 0.2548472679004462)"
Bulk 280,"(0.5766469906870413, 0.6610580143367819)","(0.00151535761556784, 0.02662301670380344)","(0.05738933752899967, 0.15421817164603455)","(0.16154844817408553, 0.2650473145748981)","(0.02123902165574815, 0.0747143270770394)"
Bulk 281,"(0.24093663327799714, 0.38300895000818197)","(0.05460205345328235, 0.16692303481357185)","(0.32352255725897816, 0.4668575752848517)","(0.07180053591510616, 0.1693639596224395)","(0.03501709766054205, 0.08796760270504912)"
Bulk 282,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 283,"(0.39597353930194507, 0.520140555383915)","(0.07651777608228186, 0.18863196908350102)","(0.09444235900778918, 0.2243194213209705)","(0.0972875142253328, 0.21540024355334983)","(0.05895308316739453, 0.12833353887352028)"
Bulk 284,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 285,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 286,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 287,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 288,"(0.17584764759547783, 0.3460456695337241)","(0.11386233836962488, 0.24530238079234312)","(0.10576825964032756, 0.24000947047746518)","(0.11205789877960748, 0.2360388886496202)","(0.150205940286783, 0.2748615058750269)"
Bulk 289,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 290,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 291,"(0.2804657927586821, 0.4276100840236964)","(0.08328438464978594, 0.19587812992705628)","(0.18098029037886118, 0.3185222263906704)","(0.01821620645637357, 0.07981678568439687)","(0.13881217309220298, 0.27641392663827447)"
Bulk 292,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 293,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 294,"(0.08662435269558436, 0.23412902857380904)","(0.04702182599533398, 0.15589353467336917)","(0.2464800331315296, 0.39102191809972436)","(0.17220628963913998, 0.290480959381636)","(0.1291075613328466, 0.24703449647702672)"
Bulk 295,"(0.21671483410459985, 0.3808864124195827)","(0.11403191269956987, 0.24829516529326623)","(0.0651050168685562, 0.1714793112639184)","(0.19469082363180662, 0.3136835834983693)","(0.09105983929738168, 0.20405310092294945)"
Bulk 296,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 297,"(0.44106959173580934, 0.5611590090741924)","(0.08280886284857784, 0.19825163462483925)","(0.1387593759061177, 0.2850218265119236)","(0.05110058792535304, 0.152646672459074)","(0.02499674722376888, 0.06418569169034392)"
Bulk 298,"(0.16381298887498671, 0.33246528088121763)","(0.22280479625897748, 0.37110715571946146)","(0.11863292845655733, 0.2595616990633294)","(0.06604190130557669, 0.1846491615492421)","(0.07701230152094064, 0.20391178636971058)"
Bulk 299,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
