,Ast,End,Mic,Neu,Oli
Bulk 154,"(0.14663981768986176, 0.29902815947432637)","(0.086683791347787, 0.20295301816013314)","(0.007022207736023051, 0.04909209917199845)","(0.27936744240990286, 0.38379163652560633)","(0.2037203572212559, 0.34170147026310504)"
Bulk 155,"(0.0937913354502292, 0.2407608891968857)","(0.042893127111015276, 0.1485214683954624)","(0.18475502540061606, 0.32549028202034946)","(0.24133420217118443, 0.35288932174885157)","(0.12496765021320544, 0.2445966982922005)"
Bulk 156,"(0.2580798142210401, 0.41859884799815794)","(0.1512954510581471, 0.2870815451445341)","(0.0036391767918243847, 0.04606416147450484)","(0.15851924413625795, 0.2754956459009298)","(0.12690067008275102, 0.2743254431918526)"
Bulk 157,"(0.5074850234993294, 0.6079547824352439)","(0.0020521339476460374, 0.005573364647116924)","(0.007039377161385425, 0.029889132041743455)","(0.22615161627619043, 0.3438605550623728)","(0.07500138598554498, 0.19499262894342675)"
Bulk 158,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 159,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 160,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 161,"(0.32499480196485964, 0.46638801799735163)","(0.11011616504577362, 0.2185855910752124)","(0.0, 0.012280746886038241)","(0.17505504202753422, 0.2831755669805643)","(0.1353250073141939, 0.2754718739556836)"
Bulk 162,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 163,"(0.2180561385622119, 0.3825455832030246)","(0.09891192554594645, 0.22825488530232796)","(0.030085593429640227, 0.09816692124801135)","(0.21113488726584012, 0.3248421093618565)","(0.13689158065522944, 0.2711103754259114)"
Bulk 164,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 165,"(0.20614784577828635, 0.3595281350596915)","(0.06480686014187018, 0.17880328488658315)","(0.21785160467438902, 0.3706398551238903)","(0.13491229531431098, 0.25319552031446946)","(0.06736538431183345, 0.14674921439467556)"
Bulk 166,"(0.5107127401070353, 0.6158170605071904)","(0.016016800318819514, 0.06421645475638842)","(0.06816374997073846, 0.17234567152702931)","(0.02161575904138103, 0.08879590068788806)","(0.15773540665606522, 0.2845804564274642)"
Bulk 167,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 168,"(0.0022729462700569747, 0.0857127429359471)","(0.12029523595645972, 0.24232342618018157)","(0.05497516613641869, 0.14008531596500107)","(0.3721070111045943, 0.47908752904285434)","(0.17433063348740102, 0.328809992921085)"
Bulk 169,"(0.2514017686103187, 0.41780642232460163)","(0.12555134077076102, 0.26266266696653084)","(0.049416206313413924, 0.14696917615501948)","(0.05738506208054273, 0.17608285730020357)","(0.18932546365670616, 0.32339903582190205)"
Bulk 170,"(0.16431089393881565, 0.3205584675719313)","(0.18438520978707268, 0.3100331210517244)","(0.09574721884841784, 0.2455752369183346)","(0.004083581445095509, 0.014052707670981157)","(0.2548163517327986, 0.4064372110348283)"
Bulk 171,"(0.33660345416426946, 0.4571664661267238)","(0.0079166459863107, 0.04860323637246272)","(0.04034781700944023, 0.11613224554281357)","(0.2979731630999669, 0.4042906062384608)","(0.08943809923184545, 0.20152826622770612)"
Bulk 172,"(0.047938011704824784, 0.19472217070850178)","(0.13049154880636982, 0.2624522471505705)","(0.03509542468777714, 0.11446259882312114)","(0.27849388687061455, 0.3849501163710551)","(0.20588070129545816, 0.34551329358170707)"
Bulk 173,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 174,"(0.6721186637855795, 0.7415642502727958)","(0.004840831008146033, 0.019175066063189816)","(6.944838083431607e-05, 0.00982671940652493)","(0.10786154898504889, 0.1965237685803028)","(0.07830564741381416, 0.16971405610376375)"
Bulk 175,"(0.29608806781152786, 0.4399117713080156)","(0.047415077211045716, 0.14598722969022937)","(0.07412830473405788, 0.18807588442413456)","(0.14326237910377482, 0.26567816238946335)","(0.13848145010732205, 0.26097167322042886)"
Bulk 176,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 177,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 178,"(0.09329737683688323, 0.2572270773954288)","(0.1022341197303055, 0.23137059454396075)","(0.07309097073186473, 0.17960565060066924)","(0.24283197053069522, 0.3540087387571394)","(0.16782603086851136, 0.2985074700045419)"
Bulk 179,"(0.03664940967157557, 0.17917665864447188)","(0.1592664427605799, 0.29271545034779023)","(0.04302851670331966, 0.13053848015977682)","(0.23575212679381535, 0.34551913371141024)","(0.21955476827532497, 0.35779901293193517)"
Bulk 180,"(0.1318363017548283, 0.2972659756707154)","(0.10880449622903547, 0.23946274565404996)","(0.07324309169613005, 0.18066866686775382)","(0.25655933656349855, 0.3663638807502892)","(0.11293060396836727, 0.23286490084533187)"
Bulk 181,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 182,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 183,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 184,"(0.07153013595681741, 0.2262477684694567)","(0.08146466045964941, 0.20451572189089706)","(0.10550967766276204, 0.22744700939344542)","(0.2641713062092785, 0.3739822318648052)","(0.15771287920179905, 0.28741860889108894)"
Bulk 185,"(0.21781003058130263, 0.36813835217627655)","(0.03692216362393102, 0.13769095617930768)","(0.11257680720613716, 0.24817395598775577)","(0.2402581496758129, 0.35389787224351604)","(0.09296036406727033, 0.19157134825868982)"
Bulk 186,"(0.25311653191017425, 0.40339000572697925)","(0.0561603206839853, 0.16622673495941595)","(0.10799912418172769, 0.2433853894531553)","(0.1928393694702757, 0.31055982479044786)","(0.08679286197572879, 0.17952983684811002)"
Bulk 187,"(0.25966010671747536, 0.4091805273504184)","(0.05434778273898812, 0.16256546914464215)","(0.12262025496705102, 0.2666629448085701)","(0.15903278950566693, 0.281170232064448)","(0.09302947290881325, 0.1917304197939264)"
Bulk 188,"(0.07184128128786815, 0.23824688401682653)","(0.1264503707188332, 0.26529451735323034)","(0.08314004597763366, 0.19952558940764956)","(0.22690058360526313, 0.34161087816937874)","(0.15549228513691166, 0.2914975643264051)"
Bulk 189,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 190,"(0.21371572300874775, 0.37739936619345393)","(0.0847828575081177, 0.2106173582448687)","(0.08891139934746882, 0.2165335235673329)","(0.18506177443287078, 0.3040044145754287)","(0.10469141473800861, 0.21428216838370198)"
Bulk 191,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 192,"(0.3333031929712929, 0.45914651940553647)","(0.05134878396888944, 0.1539335558606101)","(0.0420321946825618, 0.12063398488474608)","(0.30085770469210654, 0.40343023674747497)","(0.043204808960748686, 0.0921090178260329)"
Bulk 193,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 194,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 195,"(0.13540890883205875, 0.2942329153477632)","(0.15485090532687804, 0.27962343135804113)","(0.0, 0.029819961552282316)","(0.10193786971286922, 0.20998042360257918)","(0.3390693820938585, 0.46018029480337785)"
Bulk 196,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 197,"(0.020551427128467192, 0.15382941115381937)","(0.15937052343642522, 0.2943243936469213)","(0.13884027763508072, 0.2671307727363125)","(0.21835372420403532, 0.33357815928971724)","(0.13308018826856985, 0.2809411225006513)"
Bulk 198,"(0.43841055041818816, 0.5570638008522644)","(0.05598276795641915, 0.15020137224011298)","(0.24465698810390013, 0.36963885148153297)","(0.019128014702247658, 0.06781388095076882)","(0.02139250965586596, 0.07571126363869994)"
Bulk 199,"(0.18944287479168645, 0.3519900696870284)","(0.1479819749574847, 0.2744896504367511)","(0.030857155909170313, 0.10033034537870458)","(0.03308103851474664, 0.12753383843618665)","(0.3135152394750042, 0.43077781241323726)"
Bulk 200,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 201,"(1.654319762175267e-05, 0.0071727622219356045)","(0.1334339949957973, 0.2349002602093692)","(0.16214214450567077, 0.2963406892215275)","(0.33144451946018005, 0.46591532147302495)","(0.09994080923053834, 0.26869295548433464)"
Bulk 202,"(0.15412689703945653, 0.3253786360925863)","(0.1431017001149447, 0.28084464162732914)","(0.04288828685928022, 0.12735533596369228)","(0.1887474668805767, 0.30609488067045154)","(0.14691782785166888, 0.28454432690001386)"
Bulk 203,"(0.5574069012059596, 0.656466962107226)","(0.03117021813583564, 0.1001991461079687)","(0.022899724609693136, 0.06962191857675712)","(0.016527786185109035, 0.07664198519273041)","(0.1738091975129242, 0.29525616036579566)"
Bulk 204,"(0.38506789461629426, 0.5185693876323488)","(0.0887961534467306, 0.1881308746563649)","(0.0, 0.02474509861177427)","(0.028610827450991846, 0.11028376504662303)","(0.26534261129314957, 0.39298754981766143)"
Bulk 205,"(0.2339135069006439, 0.387650120455018)","(0.1218037135556958, 0.24372485241045538)","(0.14764489086872812, 0.27268191643521006)","(0.009503272296793479, 0.040975539154540996)","(0.20121739131774719, 0.3408847966051667)"
Bulk 206,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 207,"(0.17139722944596103, 0.3349989324628697)","(0.08201824798458454, 0.20231271968375789)","(0.0528368269220116, 0.14521387432851815)","(0.18399351636285835, 0.3011980603832134)","(0.19902567898301313, 0.3270049134432119)"
Bulk 208,"(0.08883154270190961, 0.23868486916467552)","(0.1542969412290723, 0.2846101112439873)","(0.0026944667104174987, 0.04863706644502587)","(0.2758502546981709, 0.3801146246532868)","(0.18988366547259877, 0.3363964576808552)"
Bulk 209,"(0.5759647265717228, 0.6578505842066805)","(0.01914778350687568, 0.0668199509958134)","(0.14967919904129107, 0.2765231761767523)","(0.0027201322205569404, 0.007712300327385634)","(0.06726668720421278, 0.1763154597487084)"
Bulk 210,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 211,"(0.0, 0.0007897669595878518)","(0.23000430805251626, 0.33226315032698117)","(0.24737207745133716, 0.3751134468216024)","(0.05403131341941447, 0.1326255138953175)","(0.2560162241005247, 0.3725739659323065)"
Bulk 212,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 213,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 214,"(0.31465040293387647, 0.4619277938910543)","(0.11491505004019133, 0.24097611800628954)","(0.0554192039622626, 0.14887667380287625)","(0.09417732521256941, 0.21987508892234583)","(0.11222084868379481, 0.2369614945447396)"
Bulk 215,"(0.08829993765821839, 0.2495733011802664)","(0.16149071868591786, 0.2978052007383676)","(0.009560900265089767, 0.06497875124739065)","(0.2402580171720219, 0.34849824636784943)","(0.19646843197230635, 0.34306649471257156)"
Bulk 216,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 217,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 218,"(0.09368941452294412, 0.25511421491828445)","(0.08953354277188372, 0.21538945632323694)","(0.051177784245200274, 0.14016982928021524)","(0.28575274832055775, 0.3920778439369734)","(0.17103675489993292, 0.3060584107807713)"
Bulk 219,"(0.3302986455351433, 0.4738703286005702)","(0.08917624383859463, 0.2039733422407416)","(0.018994493689694567, 0.07267135410754677)","(0.11138172242732672, 0.2294625162184634)","(0.16666706603274245, 0.30350428730917617)"
Bulk 220,"(0.39808481583495386, 0.5257524582633145)","(0.0868756269103364, 0.18654357202206018)","(0.012323184676698715, 0.05552207652956789)","(0.011062978578998062, 0.0669796293473077)","(0.2696566622387334, 0.3871989955980294)"
Bulk 221,"(0.10831474962713597, 0.27730187407247053)","(0.16956597718967864, 0.3072359040045886)","(0.008187267399292746, 0.06415760820885874)","(0.13737860006311717, 0.2521460033470766)","(0.27163089329720314, 0.40408112279057773)"
Bulk 222,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 223,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 224,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 225,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 226,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 227,"(0.12603984963329282, 0.2879343982764818)","(0.12580456504443197, 0.2551988089569721)","(0.03341610386797795, 0.10690953980296708)","(0.2188038407371369, 0.32994792812651097)","(0.18976134380141946, 0.32618362175280907)"
Bulk 228,"(0.10334287347960348, 0.2879466137395358)","(0.16510731183838584, 0.3137080502791308)","(0.06266870733565172, 0.1782517853237577)","(0.08229460440669745, 0.20259879151299331)","(0.23696712460991148, 0.36711413747433214)"
Bulk 229,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 230,"(0.04699880333156449, 0.18650498418841732)","(0.1398619517189271, 0.27006697069436925)","(0.06648224995376875, 0.1671906744834141)","(0.32890868826094044, 0.43375380100323546)","(0.10823142739182103, 0.2520004489735419)"
Bulk 231,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 232,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 233,"(0.01105272669703971, 0.1301116607316031)","(0.10103737615868327, 0.22562941110980497)","(0.1598431650999294, 0.28333905845941143)","(0.28725821104665794, 0.3965050868924441)","(0.12678323445873496, 0.2784400693456911)"
Bulk 234,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 235,"(0.45060445257219545, 0.5573242513060851)","(0.05397024051407609, 0.12809817938092086)","(0.06133359534169501, 0.21550190377458017)","(0.0009218422834049464, 0.003409742462328059)","(0.18354322758751612, 0.3452925647771982)"
Bulk 236,"(0.010074929144843696, 0.12253636991089328)","(0.1520886196448898, 0.2832566940189443)","(0.07639454516731556, 0.178773520355363)","(0.20713295650060365, 0.31525720246758543)","(0.26302266372570743, 0.39146249906385383)"
Bulk 237,"(0.2893068801694849, 0.44373975668947163)","(0.08418520543782644, 0.20693709259824)","(0.0680780222748586, 0.181656203674524)","(0.1007981529471009, 0.22667316687611713)","(0.13518032236815586, 0.26344519696422036)"
Bulk 238,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 239,"(0.0, 0.0007645418887166824)","(0.23341389973804227, 0.34329296926779906)","(0.08459407237576297, 0.2436438171715378)","(0.17732261078560613, 0.30799857572477374)","(0.23315869388273186, 0.37657536105374617)"
Bulk 240,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 241,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 242,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 243,"(0.23328923253414552, 0.39659207492285814)","(0.1466060164160531, 0.278376799397244)","(0.003813043308883015, 0.048957312823738636)","(0.12071080367793077, 0.2385758115614173)","(0.19381676307961576, 0.33926214227811363)"
Bulk 244,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 245,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 246,"(0.19234920917091608, 0.3637980225207688)","(0.1352956219575733, 0.2702294595086415)","(0.013835411500339734, 0.06983903121421521)","(0.12530163233192038, 0.24389336414098972)","(0.2243587565145993, 0.3610994911400363)"
Bulk 247,"(0.08356350696370267, 0.24645232168887793)","(0.11672922876818359, 0.256941867114552)","(0.21681714492742699, 0.3641906669312306)","(0.16759976992428732, 0.2873459883302807)","(0.07703859628933729, 0.18332090906212078)"
Bulk 248,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 249,"(0.2733372776440339, 0.4296842846033504)","(0.0823641647700151, 0.2133351346582588)","(0.12785111975400104, 0.2854292896083901)","(0.1208571750534187, 0.24471894405718386)","(0.06437354310214005, 0.15804906674920824)"
Bulk 250,"(0.31828108028530705, 0.46117049548134853)","(0.07415122130625695, 0.19129175266617526)","(0.13294366672206287, 0.2834908015312192)","(0.08961373770264724, 0.2119722658951288)","(0.07197008188537135, 0.16511489652448294)"
Bulk 251,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 252,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 253,"(0.25636719218001147, 0.415641302603439)","(0.14004157746514523, 0.2672579310580433)","(0.015685949072587704, 0.07348626201281765)","(0.054578946954334365, 0.16834196370227766)","(0.23731309661136082, 0.3712857783399829)"
Bulk 254,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 255,"(0.17776231621034325, 0.3477161101879631)","(0.14400032693439, 0.2780817459125047)","(0.014475862222976484, 0.07143060549134461)","(0.14395920256202446, 0.2613400486443056)","(0.21080291070393553, 0.35043087113021254)"
Bulk 256,"(0.029192493715085227, 0.16134612580646746)","(0.2059715159825643, 0.3391238371114678)","(0.050187563109442855, 0.14457610078783478)","(0.1906104666294534, 0.3020437292289829)","(0.21834844786550128, 0.3585997197631999)"
Bulk 257,"(0.0, 0.0008197619936505758)","(0.20762655689644766, 0.3287107049699826)","(0.030147055684124888, 0.1639257869032532)","(0.29176406267508237, 0.41024005404903974)","(0.20597032425664893, 0.36161545456542055)"
Bulk 258,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 259,"(0.33602921300073346, 0.4801816449001985)","(0.11574736697099346, 0.23534781989612363)","(0.04616013945225189, 0.12711989049569664)","(0.03384008837756796, 0.13216886782374726)","(0.18086192832455944, 0.3125430407581278)"
Bulk 260,"(0.25176366241313936, 0.36631087045306715)","(0.012053083596526293, 0.07896175229300105)","(0.04087387693322093, 0.12576812029959467)","(0.473404896043016, 0.5528217357514524)","(0.031661368799749505, 0.06638063341723263)"
Bulk 261,"(0.01403226461673393, 0.13515251336027267)","(0.17512204631928324, 0.30892035794671824)","(0.060761453046449206, 0.15772446413166363)","(0.24181333924758613, 0.3523674432725937)","(0.2041784933294445, 0.34992762472925476)"
Bulk 262,"(0.08375570313152456, 0.2457258048659469)","(0.18859646965599086, 0.32691296027792294)","(0.005581912944250186, 0.05984485379056541)","(0.18631624921128265, 0.2962015708040788)","(0.23292930175656434, 0.3741351735618733)"
Bulk 263,"(0.3899948868200295, 0.5203759134869419)","(0.06908634510622443, 0.17189390123757387)","(0.02165084685606483, 0.07686964877031889)","(0.07109160874235304, 0.18555226071585407)","(0.1802698594817181, 0.3132147287829216)"
Bulk 264,"(0.14490126857629795, 0.2893630312115466)","(0.07476942419403726, 0.1883930983868603)","(0.03250717812258802, 0.10021776890787429)","(0.3945120708089343, 0.48554969758747163)","(0.08684767524521037, 0.20293878695917955)"
Bulk 265,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 266,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 267,"(0.05174566623046552, 0.19388297629038065)","(0.13047730876801145, 0.25999776900307625)","(0.04822329223597802, 0.13485693621558542)","(0.3317175679751798, 0.43612799066832086)","(0.13374994533802503, 0.279220547274977)"
Bulk 268,"(0.1794961424552813, 0.3468358276840463)","(0.12204719702234286, 0.2531963901873879)","(0.007075307534060073, 0.05350960346410798)","(0.21526927515836655, 0.3263503176992533)","(0.17507589153956193, 0.3211440472555919)"
Bulk 269,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 270,"(0.3663703256876287, 0.4904832256400031)","(0.13746553911461976, 0.23911569177863948)","(0.03329062619779517, 0.18388210395348786)","(0.0008703713873821749, 0.003931813585418522)","(0.19422364621165705, 0.35036665644336823)"
Bulk 271,"(0.16436314750388042, 0.31895587136116166)","(0.12327333879238032, 0.2505634985405208)","(0.010420594432276463, 0.05825013937032383)","(0.301581373562838, 0.4051246803902221)","(0.11312037595695788, 0.2543469800894387)"
Bulk 272,"(0.195343281635893, 0.363673884887168)","(0.10419061726098948, 0.22933791150081345)","(0.08926104226452064, 0.21116915576011958)","(0.08064952924533264, 0.20202398096596247)","(0.1989600512075762, 0.32539054527162437)"
Bulk 273,"(0.3765087984718118, 0.5033573838761661)","(0.05541451799209539, 0.1595995377105262)","(0.1378798891497141, 0.28511229244103425)","(0.11598533024721237, 0.23338195895275382)","(0.0452902217539578, 0.08747006940472798)"
Bulk 274,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 275,"(0.08410237411437667, 0.23495430005220874)","(0.049846592633076045, 0.1589285480730417)","(0.05499046092201579, 0.14474275472875645)","(0.2919667939878427, 0.39558508647591456)","(0.22955538005921358, 0.3553277089535538)"
Bulk 276,"(0.28872448460905864, 0.4320485759139001)","(0.08988332438972954, 0.21405679831628646)","(0.0581441479196674, 0.16300651626023446)","(0.24349612461895664, 0.3522755745871843)","(0.05072671328585718, 0.10763774009912538)"
Bulk 277,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 278,"(0.1214098832531331, 0.27131590220866875)","(0.082230751166984, 0.2033790749159645)","(0.16578423187063804, 0.3072456471929089)","(0.305650777746357, 0.4090902281022177)","(0.04522367190437352, 0.08866983163875444)"
Bulk 279,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 280,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 281,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 282,"(0.47579124894727676, 0.5788581391850961)","(0.03351644136250974, 0.1226896775354568)","(0.05613650827014404, 0.15534789851819658)","(0.11868995937229877, 0.23357984200230492)","(0.06927241252288405, 0.15611787228383214)"
Bulk 283,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 284,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 285,"(0.0512922228882665, 0.1914632783701296)","(0.126273549446674, 0.25430355695834306)","(0.04298575536108606, 0.12504854151496914)","(0.3140103823483018, 0.41863054490950846)","(0.16652613069286604, 0.30946603750985524)"
Bulk 286,"(0.125986589535003, 0.27799937490233384)","(0.10531698660201705, 0.23329017380804595)","(0.10705910343910449, 0.23671616495714767)","(0.3251177270679101, 0.4251690876247066)","(0.05269087462484083, 0.11065391743889048)"
Bulk 287,"(0.034090875522127737, 0.1783479600669547)","(0.17263042317231847, 0.30838817712094435)","(0.11735732803934466, 0.24796884033234123)","(0.14192842607894615, 0.25973091690392847)","(0.20426281266728677, 0.33529424009580744)"
Bulk 288,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 289,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 290,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 291,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 292,"(0.28832704137543685, 0.436084482812122)","(0.12061776010064681, 0.24934308011645537)","(0.1116716302395552, 0.24936400822219687)","(0.10426296775619401, 0.22529464577209793)","(0.06722681514040799, 0.14780756846488685)"
Bulk 293,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 294,"(0.4500926822181481, 0.5688238740434652)","(0.07275212830810639, 0.1678665717715409)","(0.06955794807961987, 0.16106609286078877)","(0.022467475097440674, 0.09930299463508868)","(0.13232454533920726, 0.25574568764659394)"
Bulk 295,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 296,"(0.4677676683644645, 0.5790788318819928)","(0.07590520656340255, 0.18150226812819087)","(0.11427713192056829, 0.23998415870230125)","(0.025289294287431763, 0.10619116984054047)","(0.054140841628397114, 0.15586342868271055)"
Bulk 297,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 298,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 299,"(0.5009259665949028, 0.6003971849084453)","(0.08071991517874406, 0.1832315415960455)","(0.01852476009504975, 0.06781007127022239)","(0.11546814579947307, 0.22679312472955904)","(0.059567094951168756, 0.14656219487638933)"
Bulk 300,"(0.010665685040158572, 0.11249888221987214)","(0.08948286023773322, 0.2069178942042696)","(0.04653533853104022, 0.12943210847533657)","(0.3897338915788323, 0.494390778969357)","(0.1862408632287198, 0.33410169751468066)"
Bulk 301,"(0.0, 0.031925988034521596)","(0.11639145165247919, 0.23705706180631372)","(0.06651335560891046, 0.1599564839816619)","(0.31946355743555915, 0.4172707992318186)","(0.2568898957419795, 0.39699401337984697)"
Bulk 302,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 303,"(0.02272018362404199, 0.153338017823188)","(0.12653557344403957, 0.25730473904999207)","(0.19043749474203245, 0.3238946333461469)","(0.21072797100389562, 0.32391960700686195)","(0.12589565983557788, 0.26522612012422364)"
