,Ast,End,Mic,Neu,Oli
Bulk 152,"(0.1625871664321667, 0.3380939057258117)","(0.1487353105427051, 0.2873082852792138)","(0.06030780807447829, 0.16306609207069028)","(0.06996890912883377, 0.19111497831419724)","(0.2245820990630023, 0.35423544536890084)"
Bulk 153,"(0.08560335945620451, 0.26148341697193045)","(0.16523474521692114, 0.3068980949863036)","(0.042134609634570046, 0.13437433461904233)","(0.09810022642092106, 0.21908693077126065)","(0.2810765650812254, 0.40600771684162057)"
Bulk 154,"(0.31962796774700597, 0.45494487638423053)","(0.050354374946197746, 0.15532857623080923)","(0.12415745380019008, 0.266362735746539)","(0.1803864036845526, 0.2965237911657769)","(0.05250236794363147, 0.09981145235106653)"
Bulk 155,"(0.08659553855004035, 0.2385583415793057)","(0.06377525139558204, 0.1789104679809428)","(0.03821948352663121, 0.11477565885085159)","(0.3164640094593186, 0.41912211451483866)","(0.20530769719203706, 0.33827143695045186)"
Bulk 156,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 157,"(0.36021135022212536, 0.47754182027205105)","(0.0023994265822298863, 0.006433485620577471)","(0.010534071897588653, 0.03836525601688689)","(0.28799885529146835, 0.40926968256127155)","(0.13124504111118074, 0.27600101042461994)"
Bulk 158,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 159,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 160,"(0.21068274826564465, 0.3674160378445522)","(0.08334954670891814, 0.20071215414583155)","(0.16980933732990192, 0.31960702598829915)","(0.10712537417820597, 0.2298675544153105)","(0.10118433299988834, 0.21024588812344808)"
Bulk 161,"(0.17990794133366006, 0.3482353060051038)","(0.08998796000327153, 0.2111526237101759)","(0.10514190485122503, 0.23960340490312976)","(0.08046014545261265, 0.20060370556858598)","(0.21052600275738959, 0.33438100541484567)"
Bulk 162,"(0.10928605004555908, 0.26248822092047475)","(0.13180378393400094, 0.25871559916145553)","(0.0014171339816965514, 0.04179370281850601)","(0.2835911147446875, 0.3872481028753482)","(0.1893097653223119, 0.3343465261959597)"
Bulk 163,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 164,"(0.15394893924860642, 0.3099758300510166)","(0.1302664335301606, 0.24421752030910232)","(0.0002823616783741629, 0.006451013072359346)","(0.20274654065105313, 0.30685658679248506)","(0.25503329307190636, 0.3902214815949361)"
Bulk 165,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 166,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 167,"(0.1472065193357991, 0.3183209685199544)","(0.09784057365400485, 0.23043473035354173)","(0.1614956387068551, 0.31404701012040137)","(0.12060177016738532, 0.24479468687383277)","(0.12201987186100574, 0.24323823040721956)"
Bulk 168,"(0.07293504739904613, 0.20957140474030947)","(0.13800320020996623, 0.2617908573574748)","(0.0, 0.03471940949706666)","(0.3527298756939855, 0.4521731808418503)","(0.16554226791639787, 0.3137515259013811)"
Bulk 169,"(0.40795927846597446, 0.5288032835001819)","(0.012011631157821456, 0.06357460059046349)","(0.17182393276231017, 0.3193684634906996)","(0.04756564165347112, 0.1369121229496543)","(0.09514959609843582, 0.21683144933098786)"
Bulk 170,"(0.0, 0.06413538778497946)","(0.1668724899433589, 0.2870100491768145)","(0.1872554376864196, 0.31424460129828746)","(0.12511333637853472, 0.2374540549828208)","(0.2487298100186036, 0.3743589855126568)"
Bulk 171,"(0.011738752457753424, 0.10719628857607426)","(0.1805693571692562, 0.31661210169090553)","(0.0003110163192768037, 0.04656075838199227)","(0.2776426638873862, 0.3891269218932762)","(0.26661791357376846, 0.40362422605031084)"
Bulk 172,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 173,"(0.35668802491345225, 0.4819980043575491)","(0.08703527427658167, 0.19844186265489563)","(0.06403174586816, 0.17807023716723702)","(0.25235421900337257, 0.3589093922836751)","(0.007493477196494656, 0.01497776227858184)"
Bulk 174,"(0.5213350106617464, 0.6172485671135347)","(0.021415457117697746, 0.09253366918277067)","(0.026557084038694816, 0.08405897039617367)","(0.12032234863661803, 0.22909687949747035)","(0.09111110825436666, 0.19632090510092712)"
Bulk 175,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 176,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 177,"(0.026938135362288104, 0.16444348042878187)","(0.19039250520418727, 0.3258396991464897)","(0.06164397200272688, 0.16613196525219842)","(0.24695509492960063, 0.3614270906530138)","(0.1514661483069344, 0.304761908713779)"
Bulk 178,"(0.13907781634793207, 0.30634269448541773)","(0.09525344157896053, 0.22053925195588892)","(0.10358760109610643, 0.23322634531904574)","(0.15264948391974728, 0.2746383682789269)","(0.17477657898014654, 0.29990841803782775)"
Bulk 179,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 180,"(0.07473146128025174, 0.23442982936323073)","(0.15995320458747747, 0.2938856954880558)","(0.07960891676695964, 0.19466155227227444)","(0.1236917831465048, 0.2427720484062738)","(0.2354092064631693, 0.36085630222580234)"
Bulk 181,"(0.05329570280295229, 0.2068018660632566)","(0.07955191148823532, 0.20436781240753948)","(0.05573428283696113, 0.1487407413759281)","(0.26173244752085917, 0.36845464144920653)","(0.24661305515052406, 0.3747075389045372)"
Bulk 182,"(0.18731353884584953, 0.3544347129317733)","(0.12662789281765172, 0.2579923325459339)","(0.010602045798719813, 0.06254984132056192)","(0.1904728542143999, 0.3033030500978535)","(0.18192569833536992, 0.32477803309188663)"
Bulk 183,"(0.2931522200087723, 0.4324964890359846)","(0.06857661380820712, 0.17935892655910513)","(0.03702936775227856, 0.10779451616703734)","(0.2398945375734195, 0.3514733958882035)","(0.09105567923943705, 0.1991682539675552)"
Bulk 184,"(0.09285065670983761, 0.24767627884712262)","(0.060696726977476585, 0.1754695430769453)","(0.06029179496712874, 0.15342985207397106)","(0.28178446838994115, 0.38797928839961376)","(0.205501892189154, 0.3343194983688092)"
Bulk 185,"(0.17916155011861384, 0.33590741908547767)","(0.06608527957925853, 0.17759605598128084)","(0.04867769142811113, 0.13524457072815443)","(0.20625826891126342, 0.32174668165776465)","(0.20048839123935538, 0.32883409127072016)"
Bulk 186,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 187,"(0.401696208573494, 0.5271554682641153)","(0.04576841311979443, 0.13639680872688056)","(0.05715918857660407, 0.154841674998403)","(0.07226820975255338, 0.18876270825940522)","(0.144691081703224, 0.2712602380255257)"
Bulk 188,"(0.2593735052127558, 0.41119895650461813)","(0.0711735664886415, 0.18534429016606135)","(0.11574692536359904, 0.25644090955685644)","(0.13138423670111674, 0.25548771056838276)","(0.10384315533091737, 0.2100067441070511)"
Bulk 189,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 190,"(0.14372335645439627, 0.315165464795154)","(0.09579281944804517, 0.22591615702224355)","(0.15798017929427757, 0.3080115012998955)","(0.0955514292610197, 0.21973837663663812)","(0.15592231112476027, 0.28219840466357005)"
Bulk 191,"(0.27343928451164123, 0.42557132872452685)","(0.07511751289559532, 0.19011882954612264)","(0.07651398683868521, 0.19377085511552605)","(0.12826742241601025, 0.2540181018450225)","(0.13039053016420452, 0.25279214794266536)"
Bulk 192,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 193,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 194,"(0.2956841416494428, 0.445871228527025)","(0.08772452321488791, 0.2007570126359546)","(0.11271488043129042, 0.23792255461446876)","(0.026813283372030518, 0.11222069364427409)","(0.1753726360925143, 0.3049190458181113)"
Bulk 195,"(0.2000790234224229, 0.32768644953130033)","(0.019692066547460092, 0.0861007537388403)","(0.005985358622823615, 0.03737059310646094)","(0.30507499252662446, 0.40933915766556545)","(0.2421880090121356, 0.3664835958263661)"
Bulk 196,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 197,"(0.1619849290068382, 0.311125424042669)","(0.05192744409209027, 0.15704126981886243)","(0.06321519540919879, 0.1594087214346993)","(0.28801081963159586, 0.3945426534614564)","(0.1449986176836331, 0.2677449254189568)"
Bulk 198,"(0.8907262082239493, 0.9116073498131425)","(0.023213238726321837, 0.04086838800985357)","(0.0014359476499998581, 0.008907772992244172)","(0.04656547355463054, 0.0766756210298582)","(0.0, 5.2364994186883225e-05)"
Bulk 199,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 200,"(0.1186471864703608, 0.23274891053877314)","(0.007594661937213698, 0.06565545498134337)","(0.1334898665182653, 0.25284539385500904)","(0.4886947256878081, 0.5669134053898822)","(0.039482952013899494, 0.09392744260744497)"
Bulk 201,"(0.23310681021450064, 0.3767281626581861)","(0.05730764351602361, 0.16093334600262174)","(0.013158427517712772, 0.05831285989626053)","(0.29730340619529744, 0.40143811330276374)","(0.1353363253573145, 0.26637490533931896)"
Bulk 202,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 203,"(0.2090171319021815, 0.3669059692411427)","(0.04880615325989508, 0.1598115139436681)","(0.09521913081576776, 0.22662401017535777)","(0.21334164608891498, 0.3304234352690259)","(0.11775434006091426, 0.23209666924313202)"
Bulk 204,"(0.6194733982977159, 0.691890761439115)","(0.07434855469321855, 0.1610839701042916)","(0.01083224328259478, 0.04789529352103005)","(0.10545906107469116, 0.2018839097417331)","(0.02641998929016624, 0.06071281855544379)"
Bulk 205,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 206,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 207,"(0.06742921022226532, 0.2291877634184487)","(0.11694876913551365, 0.2503510257383162)","(0.05701773128093228, 0.15307374668876317)","(0.24497718463478937, 0.35540846502224466)","(0.19500618580246132, 0.3305999180562653)"
Bulk 208,"(0.014208685076011973, 0.11004734917290948)","(0.11409225015495131, 0.2370773929954653)","(0.010477554816085071, 0.06656564914653589)","(0.35603167910675315, 0.46113461286720936)","(0.24709247595811884, 0.3832723507059596)"
Bulk 209,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 210,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 211,"(0.142808278881418, 0.2578922391082509)","(0.006978716461719922, 0.041603552637536755)","(0.04791008332022165, 0.13265647641199516)","(0.4198984552570736, 0.5112239420613811)","(0.15604643088400721, 0.2829818249763958)"
Bulk 212,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 213,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 214,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 215,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 216,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 217,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 218,"(0.010678784621248986, 0.10276584880348016)","(0.06678310337415894, 0.17146746617381736)","(0.1367779142781097, 0.2523709882427438)","(0.39452238639375214, 0.49078380102068764)","(0.11355680530229396, 0.26029290178970743)"
Bulk 219,"(0.3625288603565838, 0.5031018134370552)","(0.10732149521515717, 0.2199260449852028)","(0.000469907125596955, 0.03546492896053859)","(0.07588999205859465, 0.18703313184581843)","(0.18363266018561, 0.3246311658298423)"
Bulk 220,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 221,"(0.14596755548905405, 0.3098742484883957)","(0.15336615817522506, 0.2889598447130909)","(0.032615195854503475, 0.10642300085393355)","(0.217267246694546, 0.3317359215602871)","(0.13754899951272467, 0.27624182865823976)"
Bulk 222,"(0.07119351202774019, 0.21110465510977836)","(0.05009934644822241, 0.15600783665257867)","(0.05862547625697103, 0.15061434539190535)","(0.3738625747376684, 0.4705798508678697)","(0.16286542877233928, 0.29504697373492655)"
Bulk 223,"(0.203886805090715, 0.3616325552222336)","(0.14748635214774145, 0.2690261035133861)","(0.0, 0.010539827253813482)","(0.24437002227558147, 0.350363468792808)","(0.1326926104257326, 0.28179570411215166)"
Bulk 224,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 225,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 226,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 227,"(0.0, 0.06433031475895201)","(0.1733136669121388, 0.30426752485712655)","(0.07253337422851766, 0.1658345928785278)","(0.24743603692779445, 0.3540020786976842)","(0.23828294350034118, 0.3835434581615158)"
Bulk 228,"(0.3064759922267117, 0.45576686052634446)","(0.11920228399307126, 0.23825135142981835)","(0.011736510967146417, 0.06302513535602983)","(0.04691305195280089, 0.15346127478716254)","(0.23609890586064936, 0.36906863290026554)"
Bulk 229,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 230,"(0.08214968014384051, 0.23544576724346233)","(0.07457159742263944, 0.1938906562015502)","(0.09821031867378407, 0.2166360200251574)","(0.33889087135631185, 0.4390925077940642)","(0.10123392166093811, 0.2198786594782519)"
Bulk 231,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 232,"(0.0, 0.0007371889591966735)","(0.1847787032028853, 0.2929766951138497)","(0.081396826816684, 0.24049313623047444)","(0.23823775126280045, 0.38409319684568854)","(0.21508616432192007, 0.3629375262056974)"
Bulk 233,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 234,"(0.20835942202037308, 0.3654134613834398)","(0.05565228489786475, 0.16500028943701497)","(0.07987005039256125, 0.19370858090118676)","(0.21672208756573724, 0.33174969236865276)","(0.1318103617195297, 0.2517137693136395)"
Bulk 235,"(0.16696427646109735, 0.3350685659557996)","(0.11261236594158015, 0.24590571228188562)","(0.18240382944794079, 0.33323393645207433)","(0.06496683391693348, 0.1804375342452534)","(0.1251257145654962, 0.25328123073193914)"
Bulk 236,"(0.0, 0.0007787974010439174)","(0.19171574207294115, 0.309361567167298)","(0.0234942675530432, 0.141241408534823)","(0.3359220965941447, 0.4447853300898044)","(0.20040374575421044, 0.35307584223373506)"
Bulk 237,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 238,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 239,"(0.01668782238656981, 0.13945871013479327)","(0.18410193174841533, 0.31663051624063104)","(0.08409160018838688, 0.19239969176026814)","(0.25827003002206217, 0.37069256164463327)","(0.14072650372884415, 0.2969406321453961)"
Bulk 240,"(0.08164822735163497, 0.24019259219842365)","(0.18605569742933997, 0.3261229938576777)","(0.030017557473996717, 0.10536199815182175)","(0.2905749631490666, 0.39876088560615375)","(0.09616798210794615, 0.24509710267393908)"
Bulk 241,"(0.00043372797994198353, 0.08781599635235392)","(0.2002090505475599, 0.3496862846133175)","(0.0077015265802859376, 0.06510397869960552)","(0.24271869958234532, 0.3618023184191272)","(0.2718118253365069, 0.41271659188895565)"
Bulk 242,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 243,"(0.19073544251149332, 0.36487976668891176)","(0.12334355057653826, 0.2605087914490033)","(0.050020610010520716, 0.1426711578748501)","(0.13968571078560774, 0.2627273316029042)","(0.16514585248807798, 0.3002817860120929)"
Bulk 244,"(0.10094841844772744, 0.27590860004403833)","(0.11161244421643682, 0.2485641219340732)","(0.06883132647884048, 0.17581358489198584)","(0.20444091802341202, 0.31965063006428507)","(0.18166141962615873, 0.31256853627304204)"
Bulk 245,"(0.4076194422190578, 0.5313305960104938)","(0.05258708445041291, 0.15378403649235306)","(0.16652614832829915, 0.30807194745559935)","(0.028408173243525348, 0.10473020692366247)","(0.06869829290660759, 0.17824407196998845)"
Bulk 246,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 247,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 248,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 249,"(0.19323921578132414, 0.35997853770200455)","(0.08698281930888348, 0.21593097914067044)","(0.19075210805998621, 0.3458888150881093)","(0.056686073950269374, 0.16487615666900646)","(0.12777536758161478, 0.2578899267181314)"
Bulk 250,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 251,"(0.1544541403481995, 0.30232641484663564)","(0.12172879993539187, 0.24877145172588644)","(0.014090901376662017, 0.06523137276487578)","(0.3810075278860543, 0.472221276395961)","(0.06055088898849619, 0.17961722573183714)"
Bulk 252,"(0.14026523861765508, 0.31516440883782004)","(0.08033366091906334, 0.20742979008175477)","(0.09137470388905229, 0.21908217400140573)","(0.16602008138626015, 0.2883892448861234)","(0.1833637787276347, 0.3085769186532305)"
Bulk 253,"(0.20389440240099022, 0.36998102069468974)","(0.12860961105044244, 0.25948101456333733)","(0.02333868032625345, 0.08771145669208483)","(0.13487026837098956, 0.25629189634214294)","(0.19867102733355874, 0.337150622225511)"
Bulk 254,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 255,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 256,"(0.07763411596472845, 0.24216370611861554)","(0.16702889949682098, 0.3063845946231159)","(0.032717257160385045, 0.11336095615824018)","(0.24544541627714628, 0.3555282161862187)","(0.15736522439187803, 0.3023716136228508)"
Bulk 257,"(0.0330674032959622, 0.1577531063158272)","(0.17460025932142037, 0.3076351544012973)","(0.0, 0.042310254864390856)","(0.2698339433154408, 0.3749181697377208)","(0.2510455728677564, 0.3900372953525959)"
Bulk 258,"(0.2692238872399119, 0.4183078447479021)","(0.08372134629528293, 0.1893901236060852)","(0.06147655792219076, 0.146983035451413)","(0.016557805194273613, 0.08519662993840646)","(0.30779982261820715, 0.4213429469863269)"
Bulk 259,"(0.14934334454308107, 0.32223724966545814)","(0.1261118881130011, 0.267766606145765)","(0.16898417082456563, 0.3214713570426105)","(0.0666319048473299, 0.18361307822001377)","(0.13076176131481076, 0.2630786392833643)"
Bulk 260,"(0.0, 0.07025596816898722)","(0.20017582504170256, 0.34188466236066756)","(0.027365487018273134, 0.09840386961917891)","(0.27930587468891094, 0.3969807153253511)","(0.2154996490638803, 0.37330964483473894)"
Bulk 261,"(0.08671318759488958, 0.2315348936524628)","(0.04551508061598692, 0.1490521261688532)","(0.03436459968215572, 0.10509645608148438)","(0.37228475084371027, 0.4682775499966638)","(0.18720689036576826, 0.3199544649980251)"
Bulk 262,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 263,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 264,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 265,"(0.01893102046554624, 0.1370492129485756)","(0.15584581805938225, 0.2861020379742837)","(0.05732488287915107, 0.14810450653140741)","(0.3243093632657673, 0.43324181788697214)","(0.14131872938751228, 0.29777261060140237)"
Bulk 266,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 267,"(0.23208073870056342, 0.3586074068273808)","(0.028878071634740432, 0.11797407467874749)","(0.02578078671868466, 0.08133000358715506)","(0.41769705118240974, 0.5057792944310152)","(0.06966019327329405, 0.16221237896600899)"
Bulk 268,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 269,"(0.43551585713628305, 0.5512599060951109)","(0.012905747407783032, 0.05960370990437853)","(0.051513728474583194, 0.15473159521770666)","(0.09076276671501673, 0.202688972868487)","(0.15497129628628614, 0.28604641989436463)"
Bulk 270,"(0.212222497321499, 0.36535922845977076)","(0.08033387735719397, 0.2006529831398178)","(0.05380029960371009, 0.14213218432859864)","(0.2749908034317934, 0.382605774517204)","(0.08982523079595824, 0.19807712104445407)"
Bulk 271,"(0.0, 0.0005394494567783915)","(0.0923974478206833, 0.17042128111685018)","(0.12201957923070604, 0.25858317677474496)","(0.39584902614394135, 0.5451233684639569)","(0.13285956425683385, 0.28274655619228317)"
Bulk 272,"(0.12040361654737496, 0.2645333736145688)","(0.06462720261812105, 0.17506750967562598)","(0.2890986656049275, 0.42700429908125115)","(0.17078364633556006, 0.28391024240777524)","(0.06559312726093286, 0.13897831685386272)"
Bulk 273,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 274,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 275,"(0.0, 0.020922449133010317)","(0.0761066035909143, 0.1805864757879414)","(0.07994260937189729, 0.18557955270462173)","(0.37543860770985815, 0.47691366780698097)","(0.2276351273624181, 0.37840411592641976)"
Bulk 276,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 277,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 278,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 279,"(0.15705051348364546, 0.29446254942198336)","(0.07293430686462216, 0.17230440134890923)","(0.0, 0.012162234851662566)","(0.41461493443616765, 0.505236687182757)","(0.11956045666464964, 0.25365238331248596)"
Bulk 280,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 281,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 282,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 283,"(0.2852973428482033, 0.4259233824972549)","(0.06834253284689926, 0.17818986553822702)","(0.2522294348258431, 0.39762312200140454)","(0.05954182382449591, 0.1597128401736329)","(0.051033661182868215, 0.1221059942611707)"
Bulk 284,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 285,"(0.1400314771504113, 0.30986987365721136)","(0.19879606869648114, 0.3369371850173537)","(0.09105958556768662, 0.20504454789922394)","(0.03381334340382041, 0.13177974448356827)","(0.21023028789900366, 0.34243788622523963)"
Bulk 286,"(0.07497375624600282, 0.24480378238699302)","(0.21253706661332802, 0.3559801912094288)","(0.07272274862202327, 0.18975402901824617)","(0.1162481546004932, 0.2371913663965301)","(0.17888112614946527, 0.31690777875748916)"
Bulk 287,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 288,"(0.19052024517241872, 0.34650234833625426)","(0.11811443748602946, 0.23224045416899397)","(0.0, 0.0124958719553199)","(0.21906712029330558, 0.3250425165120088)","(0.20863420688746603, 0.349320030633793)"
Bulk 289,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 290,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 291,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 292,"(0.21941592237110596, 0.38202922568064446)","(0.22154621823921833, 0.3534221389039733)","(0.0, 0.03502528656424178)","(0.024360831296453937, 0.10979383095912987)","(0.2631478974854008, 0.39532962893875434)"
Bulk 293,"(0.16570596866966691, 0.3244427594591759)","(0.08715315085770686, 0.2071172641825041)","(0.01393166575983144, 0.06345900372571597)","(0.2868248194714779, 0.3919019835153797)","(0.1593328516386993, 0.30013053271984186)"
Bulk 294,"(0.24112840053451473, 0.38750855562400105)","(0.10193515382117352, 0.2242500438124435)","(0.022181599684968002, 0.07797861697191275)","(0.2846180134275641, 0.389321690274103)","(0.07828730696550189, 0.19279061888381738)"
Bulk 295,"(0.3142588540667251, 0.4344732994186394)","(0.04734670082727553, 0.13027536329180373)","(0.33277179180855243, 0.45764322247177114)","(0.006008410160866624, 0.013386646498785529)","(0.06877921976248319, 0.1950564916930973)"
Bulk 296,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 297,"(0.46860729349799024, 0.5797783700969866)","(0.06168521907270897, 0.15589163534597866)","(0.12323536120448134, 0.24289089932681177)","(0.010920077429217492, 0.052117601920866785)","(0.0856480988687197, 0.21922544323623838)"
Bulk 298,"(0.2328702845930627, 0.38569828228027436)","(0.130547754258473, 0.24936031381800985)","(0.0, 0.011599127145747717)","(0.2540356135849812, 0.36045387956840386)","(0.11527728361788406, 0.26114888871442477)"
Bulk 299,"(0.2793025410604343, 0.4354863985311793)","(0.14034843499919442, 0.27862299716966943)","(0.07435776048401432, 0.19103827571362997)","(0.08273310574703041, 0.2066145563168002)","(0.09420324092569247, 0.2172926890523551)"
Bulk 300,"(0.17458378073251227, 0.33296089886438207)","(0.10115394913505721, 0.2235858147619592)","(0.02021162742474605, 0.07895244524422916)","(0.2659466260361578, 0.37334041518437133)","(0.14623040659093156, 0.2830340360256534)"
Bulk 301,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 302,"(0.03628608239055929, 0.14379147582890145)","(0.12559953739606605, 0.24165778465376253)","(0.0, 0.013000904294841268)","(0.3360174214189375, 0.4349666654353163)","(0.26958434899432243, 0.40106839174373937)"
