,Ast,End,Mic,Neu,Oli
Bulk 142,"(0.2538384077052602, 0.36778554307415956)","(0.0025977578316830896, 0.007901567524996676)","(0.3786773720568318, 0.5134443406686002)","(0.0723990764330322, 0.1643430379889335)","(0.048779603692817516, 0.19023329302368536)"
Bulk 143,"(0.22987908859121403, 0.3872065657146773)","(0.09046631274840676, 0.21385459962217518)","(0.05270955946686625, 0.14402554987286215)","(0.21738357410141218, 0.33232166890180626)","(0.10733849633138992, 0.22481458464918996)"
Bulk 144,"(0.05870570199512205, 0.2058701319279036)","(0.08112116173791761, 0.2031151950362562)","(0.1167800070700369, 0.23981173302014597)","(0.2824537587603026, 0.39009459857192713)","(0.14460891393280606, 0.27743879794758197)"
Bulk 145,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 146,"(0.03463028598681554, 0.17388913333539996)","(0.10513917572627181, 0.23247119848243436)","(0.10302567678262936, 0.2218834516232847)","(0.1810713019111374, 0.29384918832546236)","(0.26811381671408546, 0.3859267711124789)"
Bulk 147,"(0.08978506754131202, 0.2377937666076407)","(0.09676344679508082, 0.2196166400024513)","(0.09183073061156366, 0.20598638670106123)","(0.3706978330611498, 0.4643448308400351)","(0.06544078904052408, 0.15774050879918122)"
Bulk 148,"(0.4121512510703908, 0.5304538138541895)","(0.014792979764349255, 0.07719946264114014)","(0.02266856639988958, 0.07288248708631699)","(0.18981527593894473, 0.3055562051438948)","(0.12532450628879113, 0.24915545181209311)"
Bulk 149,"(0.2151152839614559, 0.3363084104651725)","(0.012217773361323292, 0.08112153724921398)","(0.06716060592606027, 0.1694643735558571)","(0.4454322450420672, 0.5297439405868909)","(0.04502646816615992, 0.09840936168579888)"
Bulk 150,"(0.0, 0.030960130810061028)","(0.1411815859310301, 0.2760077490164893)","(0.03487610637088695, 0.10766972613833481)","(0.37110609148249496, 0.47306967496672214)","(0.20622148475606109, 0.3629654567518692)"
Bulk 151,"(0.2399731617347127, 0.40183054571799737)","(0.08628850225095544, 0.21089937832385633)","(0.10377223718642016, 0.24218163732431008)","(0.12708000285586835, 0.2524090517965045)","(0.10936744952929706, 0.22619803328007781)"
Bulk 152,"(0.3689048892760908, 0.5049417604508594)","(0.07716711921207911, 0.18305878849058513)","(0.00839930747786044, 0.0511359760398601)","(0.0775383748475503, 0.18959288656488296)","(0.20160610541006574, 0.33765479223016615)"
Bulk 153,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 154,"(0.13083143935861533, 0.29745469236071587)","(0.10047290278766953, 0.2291224641010911)","(0.05188653677855372, 0.14438426489425266)","(0.2501940979103445, 0.3610625355159911)","(0.15148504998467657, 0.28310601630808985)"
Bulk 155,"(0.09167587284577165, 0.2453770099475876)","(0.05315421970757744, 0.16372066682111241)","(0.09277625563929662, 0.20817799495424852)","(0.33128141432901653, 0.4329362390091602)","(0.12821806760811336, 0.2526822591381155)"
Bulk 156,"(0.0906612231755394, 0.2647593002321098)","(0.1752762773648434, 0.317641860578553)","(0.062355594250953515, 0.16322400421915184)","(0.16446849404857566, 0.2834174303201587)","(0.16966396981028736, 0.30853184599982747)"
Bulk 157,"(0.10108591899573337, 0.25674340189896316)","(0.14243417773007588, 0.2763070595981944)","(0.029780567044679566, 0.09968375011433256)","(0.33900823233094984, 0.4394154588084564)","(0.08865466187608241, 0.22688677160253268)"
Bulk 158,"(0.34345173503331167, 0.47018715821798734)","(0.06194639828865693, 0.16739331473596336)","(0.06406883915883607, 0.17344732941093266)","(0.25606325564522003, 0.3646474405460779)","(0.035100361154457936, 0.063694167808556)"
Bulk 159,"(0.16790378331808847, 0.3364081044626252)","(0.09493566331639124, 0.22294816834514353)","(0.06470142428094174, 0.16801499363333028)","(0.21669782455141903, 0.33261515146257725)","(0.13442091434018646, 0.2613539722892967)"
Bulk 160,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 161,"(0.07150764739667036, 0.2417286251303028)","(0.14190739893283627, 0.2812696767969935)","(0.12005188490572923, 0.25818916665517144)","(0.10699624371344904, 0.22818126690858878)","(0.21117734595183624, 0.3389907436084224)"
Bulk 162,"(0.15493491601443782, 0.3253132725188895)","(0.17748407369690017, 0.315551561305213)","(0.0025682580396153114, 0.04812050848916924)","(0.16521792364723548, 0.2800484611346513)","(0.19111569222876806, 0.33964533292512006)"
Bulk 163,"(0.0390620625514775, 0.18825616352146962)","(0.142423105137245, 0.27763019724590204)","(0.05796737035662387, 0.15802714819464164)","(0.18758540324480966, 0.3010379719006086)","(0.2604279654544308, 0.38758261239279146)"
Bulk 164,"(0.14694033953229713, 0.3133084700635958)","(0.1607781864306231, 0.2951761719532854)","(0.0, 0.03925346128185314)","(0.20996971574312842, 0.3183912063510871)","(0.1847518404375445, 0.33169318283251187)"
Bulk 165,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 166,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 167,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 168,"(0.024897796419236416, 0.09979917759078841)","(0.04088388715173451, 0.11389821549725983)","(0.14622624734543474, 0.25160430988475857)","(0.585272643917056, 0.6494219741315682)","(0.02339933693947967, 0.06459641112268386)"
Bulk 169,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 170,"(0.26429888816671127, 0.4124186153181159)","(0.0757762296210366, 0.18827565068106067)","(0.03483478884693105, 0.10506593941645473)","(0.1900648796914085, 0.3072987181442636)","(0.14568982569427968, 0.2762764644197381)"
Bulk 171,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 172,"(0.26974257368981486, 0.3878920477466869)","(0.0038265103893851873, 0.032184638449275466)","(0.08741834748103199, 0.20904538262672973)","(0.36593222160241107, 0.4624728189514609)","(0.045794895532682234, 0.1356905635305218)"
Bulk 173,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 174,"(0.2850321242487307, 0.4294946010340772)","(0.08818614690820437, 0.21059179950415208)","(0.04365541680134147, 0.12650568675177287)","(0.2504002932335094, 0.3594795156204676)","(0.0608228362422524, 0.14583157965549193)"
Bulk 175,"(0.3392914474352354, 0.47312285492581085)","(0.03240313386904372, 0.12014018184401745)","(0.032899224956650736, 0.09997303328062263)","(0.17497956478829724, 0.29178463409295996)","(0.15309564266576442, 0.2823102821415976)"
Bulk 176,"(0.031265389673717364, 0.16160590763604163)","(0.16064653426175124, 0.29259929640544835)","(0.026013973274470546, 0.09894825332841364)","(0.2924405794830802, 0.4006613920348341)","(0.19407515101771866, 0.34174352288452414)"
Bulk 177,"(0.0, 0.03700372210730778)","(0.09056970730265135, 0.19517406195590647)","(0.11216423812809881, 0.21224692005026022)","(0.4046786426221863, 0.4981986413006338)","(0.14680209046695525, 0.30726401144975024)"
Bulk 178,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 179,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 180,"(0.11702116345261696, 0.2862280795534752)","(0.20539419027848785, 0.3489881645855192)","(0.05043282696782137, 0.14306303632786604)","(0.18889617528294966, 0.3061059465287299)","(0.10793570915171312, 0.24593470787082083)"
Bulk 181,"(0.11273325385938734, 0.28692826108904923)","(0.10215008545415406, 0.23646196038966233)","(0.09205325794098822, 0.22058612233504116)","(0.17712415785101238, 0.298793782401609)","(0.17244027810282223, 0.300728840576274)"
Bulk 182,"(0.0833464062219735, 0.242845376440368)","(0.17973680405503675, 0.31582048842310584)","(0.006497810251988593, 0.060490123991648145)","(0.190987011555239, 0.3003098277770114)","(0.24063869942712038, 0.3793274518565083)"
Bulk 183,"(0.14404519619384104, 0.3165751371689776)","(0.1393298156936513, 0.27434909576249755)","(0.011406775941634785, 0.06792326525031883)","(0.1609982343221907, 0.27544378782408585)","(0.23628672305496465, 0.37364196878783784)"
Bulk 184,"(0.21972561076031935, 0.3575044253361934)","(0.013376976585595474, 0.08672483055971764)","(0.09057053419337163, 0.21295371503003047)","(0.31795477214885115, 0.4209620009268217)","(0.08889638022173638, 0.1913307542373627)"
Bulk 185,"(0.2644821037516103, 0.4085220704776025)","(0.033252525989643754, 0.12364427190459099)","(0.03794130470092566, 0.11002611519832398)","(0.24129601265784215, 0.35385433147375867)","(0.14998601829612757, 0.27699524554957466)"
Bulk 186,"(0.189080154994009, 0.3487482084762452)","(0.06942959096112626, 0.18522669846827094)","(0.04990341545499612, 0.13561767309093714)","(0.25053400616687405, 0.3614754815882776)","(0.14101286443206004, 0.2689719063672036)"
Bulk 187,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 188,"(0.26062015878481315, 0.3983625949933506)","(0.04273277849252096, 0.13751042781366074)","(0.022578123736824225, 0.07589188294827667)","(0.2804395797574094, 0.3880295371645692)","(0.13505791637266998, 0.2587769999359049)"
Bulk 189,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 190,"(0.07050342006259035, 0.22116105989889862)","(0.045266110533594146, 0.15306679169528592)","(0.22039307063405747, 0.364342850548642)","(0.17078036814956327, 0.2887864264433508)","(0.1714381341301577, 0.29426176790385994)"
Bulk 191,"(0.398805751240212, 0.5221878836546601)","(0.019454687631591604, 0.0833665240888152)","(0.0693284685690384, 0.18969482419385142)","(0.07817043841181459, 0.19144798356923198)","(0.1593069888062773, 0.28823644983450714)"
Bulk 192,"(0.30991345202018405, 0.45832082683237074)","(0.10309894752133528, 0.22755773775338742)","(0.07612293449913071, 0.19393328138971766)","(0.0931614565754053, 0.21844735893945982)","(0.10055491876360884, 0.21888908570540005)"
Bulk 193,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 194,"(0.4777327645122754, 0.587598151248237)","(0.0788876908606175, 0.18017066198798162)","(0.085409931449669, 0.19514871320768146)","(0.023423582955996808, 0.10434052596980053)","(0.0771888688271176, 0.19009910898062288)"
Bulk 195,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 196,"(0.03359531925252593, 0.1759639420277494)","(0.15625153856735352, 0.2916118968944284)","(0.08958884881111526, 0.20186936237182)","(0.24441721952711826, 0.3568282704538611)","(0.15205272219628452, 0.29782087989774353)"
Bulk 197,"(0.20630749791033332, 0.3726766307395353)","(0.14252880304388443, 0.27801618639199066)","(0.025707278205802812, 0.09234839299223715)","(0.16775373629417092, 0.2861633359603527)","(0.14366809131906566, 0.2848300471426271)"
Bulk 198,"(0.6971826627404702, 0.7509134042734666)","(0.03553731660828105, 0.10335132478666456)","(0.023723077567908687, 0.07193201719817267)","(0.04819074950328365, 0.12955985617050056)","(0.04058241226930724, 0.09902717888194486)"
Bulk 199,"(0.0878530787970383, 0.25871543919501155)","(0.17629345972743476, 0.31944665383234544)","(0.060353257298890906, 0.16474861080036818)","(0.1945479960891124, 0.3123736714278562)","(0.1424805430226565, 0.28318728980928565)"
Bulk 200,"(0.06829929851530439, 0.22136489806126894)","(0.10334275336985037, 0.23271449422694868)","(0.1285113860613982, 0.2581879087267319)","(0.29362931919103924, 0.4006745252489567)","(0.08829616899649728, 0.2049792476020041)"
Bulk 201,"(0.052974039982687765, 0.17962835654406514)","(0.1933634687409897, 0.3178421157924037)","(0.0, 0.008902802594056795)","(0.27670823351548024, 0.3797697673485775)","(0.223142023630276, 0.36893828254110594)"
Bulk 202,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 203,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 204,"(0.14789117828475112, 0.3210613418439001)","(0.13874277268478008, 0.280656068770322)","(0.06693617330280949, 0.17514035629448602)","(0.2253826668055464, 0.34059134508197586)","(0.09125435806550439, 0.21234373886592442)"
Bulk 205,"(0.5225041608954889, 0.6255200709350989)","(0.07947674638512195, 0.17360210351506242)","(0.03783908306927514, 0.09944919404410207)","(0.017971619144628824, 0.08812117521350593)","(0.11836564713057884, 0.23715019966713702)"
Bulk 206,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 207,"(0.09271426947941941, 0.26140587814001964)","(0.13564475522023994, 0.2726004987367969)","(0.09753632001212513, 0.2198094421329166)","(0.18907120598404645, 0.3070582909084513)","(0.14678640878256427, 0.27737293060342016)"
Bulk 208,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 209,"(0.4763160821597971, 0.5933766064107386)","(0.09909247068929307, 0.200086605501257)","(0.00013299514145459837, 0.030210322437783425)","(0.04142493969899353, 0.13587392197286904)","(0.1453689935010813, 0.2781170624867323)"
Bulk 210,"(0.10008882976790741, 0.28382644011426755)","(0.17131205184082504, 0.32186432708819596)","(0.07450596214073472, 0.1993264792649851)","(0.14478213149789054, 0.26699650530958446)","(0.14997948466067362, 0.28731778831493554)"
Bulk 211,"(0.10326333927114997, 0.2677462403394243)","(0.1463150040455534, 0.2805898471207877)","(0.017090319551418886, 0.07903134757536982)","(0.2159323415590383, 0.32561471923773544)","(0.21242091476033434, 0.3519959265391879)"
Bulk 212,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 213,"(0.28365386339108045, 0.42850785858519347)","(0.06020157118582949, 0.16673285101218127)","(0.04237560254939236, 0.11866015452565644)","(0.19969131234685636, 0.31597832106707646)","(0.12954764721502393, 0.25465081812171014)"
Bulk 214,"(0.5569761983431739, 0.6579118920129993)","(0.058883392039655244, 0.13990658391269)","(0.016084306018462464, 0.054340186989996944)","(0.00986060877708508, 0.057977908856033156)","(0.16530913338938266, 0.2827497896605215)"
Bulk 215,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 216,"(0.11074032685110424, 0.2714366798671502)","(0.1296099691228861, 0.25838421830551905)","(0.028626078353600933, 0.10027423744981356)","(0.16019126304666095, 0.274363918119406)","(0.2700938342569371, 0.3962794746269218)"
Bulk 217,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 218,"(0.157916443840105, 0.3085892901002079)","(0.05310905506079775, 0.15916526841840728)","(0.028097140575485034, 0.09074744952649366)","(0.3104986348979654, 0.414672742718274)","(0.1721286592032809, 0.30507531565898305)"
Bulk 219,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 220,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 221,"(0.17787434788714654, 0.34938722823854707)","(0.1555671713760002, 0.29175405621562)","(0.05588906050711803, 0.15278052165712733)","(0.07629963851030916, 0.19890126467533056)","(0.20458637073641864, 0.33696034019638266)"
Bulk 222,"(0.06323490916971959, 0.1951741678765188)","(0.06270147564089829, 0.17195927327999855)","(0.015847410967681996, 0.06898667981968663)","(0.2844110975021418, 0.3845800893299989)","(0.3182556917124511, 0.43484920470090455)"
Bulk 223,"(0.08281328518007636, 0.25129608353446115)","(0.1331852743475816, 0.27029924157517604)","(0.05250802631891715, 0.1473586147578877)","(0.20588140583383374, 0.31976765568108834)","(0.20080920041425393, 0.336081212356724)"
Bulk 224,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 225,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 226,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 227,"(0.004400959314208176, 0.11670925098284105)","(0.2251491750323783, 0.3573632272786854)","(0.0684191951675085, 0.17705673446485098)","(0.1754540849334618, 0.2877783288994685)","(0.2223953313669217, 0.36527371255967556)"
Bulk 228,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 229,"(0.15041360878942578, 0.3136799840277625)","(0.05010361560706496, 0.1610428999028417)","(0.1404255356882394, 0.28439936120128073)","(0.21153121307554656, 0.327734089601484)","(0.12386313270258456, 0.23680655940376963)"
Bulk 230,"(0.014759587012608107, 0.12305370690943912)","(0.1609395468049019, 0.2910054952591829)","(0.02509776444444165, 0.09707245978391624)","(0.3530338414173708, 0.46498952170034147)","(0.1555690752260827, 0.31447900144171514)"
Bulk 231,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 232,"(0.0, 0.0010514361936646856)","(0.17394488620399529, 0.30723609376295175)","(0.0, 0.021460506269428525)","(0.35211463007113764, 0.4816276028045742)","(0.25472672555291004, 0.41723192331692255)"
Bulk 233,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 234,"(0.10506198013270056, 0.2726546192659848)","(0.09556706858890233, 0.2229427493981036)","(0.1394490853945195, 0.2801827148539739)","(0.13839955763301376, 0.2620999478719012)","(0.1793085976856149, 0.30433367917528525)"
Bulk 235,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 236,"(0.08601379802595019, 0.2305095208138608)","(0.13144743652522625, 0.2580784145910917)","(0.005829960765119137, 0.05229344675317855)","(0.3805737986735985, 0.4765679666518053)","(0.11545999744443568, 0.263225659755734)"
Bulk 237,"(0.297719612926512, 0.4441642289378224)","(0.06726682220201051, 0.17268459581587414)","(0.03025298989288943, 0.09551878495006216)","(0.0953318392532977, 0.21319658160749283)","(0.22661024445066696, 0.3572542999633718)"
Bulk 238,"(0.03466448986920952, 0.17401759919055126)","(0.09594397291264044, 0.2213701593749961)","(0.12321270856735868, 0.24626081610473666)","(0.2802477871443387, 0.38786542922017314)","(0.14861447685509627, 0.28780256076089916)"
Bulk 239,"(0.0, 0.0007430338058061363)","(0.21176152005408533, 0.3251233677006353)","(0.05956843781991995, 0.2120290817442833)","(0.27088285279910435, 0.4076813886196637)","(0.17577103744964062, 0.3371823138126674)"
Bulk 240,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 241,"(0.13959581103075713, 0.29483177072146677)","(0.13074826962820016, 0.26224044467514984)","(0.041695233981899574, 0.12276050329566647)","(0.3424878534607908, 0.4384435274798275)","(0.0627180759943732, 0.16447850973186817)"
Bulk 242,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 243,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 244,"(0.2326480982306641, 0.39770256342505683)","(0.1569835405181036, 0.2914507255541372)","(0.05669783228470808, 0.15270954668573644)","(0.04757768247426576, 0.15894680471587797)","(0.18498105228564804, 0.3203021538258019)"
Bulk 245,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 246,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 247,"(0.26247577679526335, 0.4167095752150818)","(0.0702778892905929, 0.18790226680845615)","(0.13760259208208764, 0.2887591888061922)","(0.09933718837051772, 0.2229124045792875)","(0.09924300948055645, 0.2147801085719643)"
Bulk 248,"(0.30248566158189283, 0.4514134835582454)","(0.09847471532493471, 0.21543850157134978)","(0.055576826516851766, 0.14829794675036329)","(0.05325628728904357, 0.1665647662649145)","(0.18844115885228083, 0.3200506522901232)"
Bulk 249,"(0.4112466904983051, 0.5323571037348047)","(0.03752332283618013, 0.13700150285361068)","(0.08833160327457826, 0.22292251605159277)","(0.08360311570349327, 0.20002745192800542)","(0.08944686066545532, 0.19753983245397405)"
Bulk 250,"(0.5031256373137802, 0.6043739908219652)","(0.06512355830809577, 0.16470030068428212)","(0.042853169778545135, 0.11865875485412028)","(0.058546999011965924, 0.16666003964037232)","(0.08348813768530514, 0.19246941190156777)"
Bulk 251,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 252,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 253,"(0.19206961953510737, 0.35179673204104867)","(0.07066596982197451, 0.19024742274655013)","(0.1704239129287149, 0.32432666521273795)","(0.1562768511195843, 0.2780154821177967)","(0.08558608424575201, 0.18059126023073366)"
Bulk 254,"(0.14316602549074375, 0.31753853083905553)","(0.1102245033920953, 0.2478799915786883)","(0.12202646352231829, 0.2639159327455257)","(0.151432917712893, 0.2753765743448149)","(0.12366690625590107, 0.24477215411796413)"
Bulk 255,"(0.03960486235019178, 0.18023655962547452)","(0.21140520226158455, 0.3465898373856148)","(0.02302815596053171, 0.09485035354876672)","(0.21284002585016737, 0.3236183490237454)","(0.2108721099018261, 0.3569545440920971)"
Bulk 256,"(0.0036583993776726983, 0.07404444730764595)","(0.11558021854496345, 0.2471921826521201)","(0.0011030010152106688, 0.044470696189821884)","(0.37028776379218675, 0.4789418640242866)","(0.2641492857811703, 0.4005721413149215)"
Bulk 257,"(0.016270589678722157, 0.12116887308053789)","(0.2033124519282789, 0.3364549317653219)","(0.006240077808758807, 0.05935850163321553)","(0.3271642361822167, 0.4414384868473795)","(0.16475669758838768, 0.3238351534871809)"
Bulk 258,"(0.37242270875483435, 0.504300106119429)","(0.056886307488165914, 0.15026293783512643)","(0.036090059741999726, 0.1072574874559866)","(0.06685987417972825, 0.17888871531991804)","(0.19831830450436047, 0.3287134986004514)"
Bulk 259,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 260,"(0.024486510144042475, 0.15057337510877244)","(0.07033280086083127, 0.1870270605467434)","(0.07330407551737228, 0.17098656769562373)","(0.28966862982003494, 0.39140983938350005)","(0.2583727598623673, 0.3838383810607121)"
Bulk 261,"(0.03259229945318426, 0.15059293443537508)","(0.069073507853421, 0.17797447394823743)","(0.11990208915187991, 0.23530378253362047)","(0.4046022508096341, 0.4972662728087516)","(0.09132311438923524, 0.22136927461666078)"
Bulk 262,"(0.11051299317009201, 0.26330090714025317)","(0.14704345387731388, 0.2726507660464837)","(0.0, 0.024864884013154072)","(0.2578487414340221, 0.36012205384757084)","(0.21183051045974313, 0.35557987816018777)"
Bulk 263,"(0.24205537932545618, 0.38892741648427565)","(0.04999621380635867, 0.15661922159563557)","(0.07279215213462324, 0.18081207091080242)","(0.261875128230218, 0.3720248836575703)","(0.08797154448926502, 0.1869259893657948)"
Bulk 264,"(0.06308593298500706, 0.22250218920713763)","(0.13727639375917144, 0.2746069964306999)","(0.14689761127373646, 0.2877349531838219)","(0.13924516197638726, 0.2590570640527984)","(0.17018234185881756, 0.29941135527242235)"
Bulk 265,"(0.05138536868405963, 0.20271497871560917)","(0.16379806627811905, 0.3013222137629619)","(0.017431904236236487, 0.08569602391497541)","(0.2551515610151145, 0.36397968076184073)","(0.20655702160809664, 0.3519631810229863)"
Bulk 266,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 267,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 268,"(0.1847343327557421, 0.3376207983292594)","(0.059933979117389694, 0.17282947276715582)","(0.11823397846682646, 0.25234401068671675)","(0.27405199938566716, 0.3824849407748506)","(0.07186084067911733, 0.14590564703727463)"
Bulk 269,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 270,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 271,"(0.0, 0.0006661985334458044)","(0.12548898842629555, 0.22656374255966974)","(0.05328135384938561, 0.18732268994799994)","(0.3836594816795823, 0.5210643813332199)","(0.17556163375506978, 0.3270577284487772)"
Bulk 272,"(0.2004940966528886, 0.3700922605818459)","(0.12134181874989577, 0.2560243042380539)","(0.0677126160049609, 0.18044848765347063)","(0.12425720713177975, 0.2514097674185669)","(0.14925635628198358, 0.27896308528655434)"
Bulk 273,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 274,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 275,"(0.037054206132613274, 0.1627841428989688)","(0.07938364039310516, 0.19400935518086618)","(0.03745690958626974, 0.11410786088600258)","(0.3654712816258011, 0.46469089277271114)","(0.20424577037577, 0.34079594014789194)"
Bulk 276,"(0.41282820335521553, 0.5371532511034961)","(0.07299928638451084, 0.17575006732724185)","(0.0438832133333526, 0.12378624458495399)","(0.06576647996575467, 0.18048835625295134)","(0.13077213227693713, 0.2565727654155857)"
Bulk 277,"(0.53000301133637, 0.61241586462347)","(0.10778179630265461, 0.18061891176047928)","(0.0250241899091502, 0.07332307037575822)","(0.194556757928416, 0.27627639776370205)","(0.0, 0.00018411256083312178)"
Bulk 278,"(0.0028000773698769604, 0.10584006050105477)","(0.10016204091558253, 0.21975987477110212)","(0.12449329581158117, 0.23587526632877479)","(0.3179867984799596, 0.42400140989844237)","(0.15813965728925705, 0.3109415186343688)"
Bulk 279,"(0.14249462643664282, 0.28044415473926276)","(0.06961983531759595, 0.17592222889372394)","(0.22218307210676225, 0.3647242105443784)","(0.31181469064195205, 0.41339735369849334)","(0.006621082946124193, 0.012778744675064062)"
Bulk 280,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 281,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 282,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 283,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 284,"(0.5058692290034279, 0.6035491235275829)","(0.02360211207483754, 0.09347832873371051)","(0.22781092190603477, 0.34620931384129994)","(0.012106117840924118, 0.03609726102887524)","(0.036293839705417226, 0.11498375233788993)"
Bulk 285,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 286,"(0.061550539345659835, 0.2278516003965418)","(0.22784155798976274, 0.3721596538402789)","(0.09506230429443745, 0.23171120993059674)","(0.07085067305916734, 0.18645108150067038)","(0.19325835293202775, 0.33326302671085717)"
