,Ast,End,Mic,Neu,Oli
Bulk 146,"(0.0, 0.06879121774711652)","(0.12577999648344235, 0.247166351422283)","(0.10145150953554122, 0.19959701342894481)","(0.3447781033463212, 0.45233209299597077)","(0.1480226291640454, 0.3165165645211718)"
Bulk 147,"(0.07021859853016985, 0.2128449541232855)","(0.11096405657455408, 0.23750890166819535)","(0.11081472811950677, 0.23140320571328682)","(0.3180870893176365, 0.4203922291512153)","(0.08634906329543347, 0.20141717350671617)"
Bulk 148,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 149,"(0.05937920042019526, 0.2025384142100717)","(0.15485769022096146, 0.28481232048374705)","(0.00401073849067838, 0.05368259755203204)","(0.23765000515672233, 0.34147579386854765)","(0.26447003396182256, 0.39712320563522163)"
Bulk 150,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 151,"(0.4617223041774495, 0.5726363941767648)","(0.04723737818500519, 0.14021058004812892)","(0.024303057203775732, 0.07933666831862662)","(0.11160672162757285, 0.2250577711384546)","(0.10925579901872312, 0.2286333261054987)"
Bulk 152,"(0.09491561720268626, 0.26571958557369046)","(0.19928703902201364, 0.34191261510512927)","(0.006409992432781921, 0.06292887959391287)","(0.16100614659989862, 0.27458793724436026)","(0.22490062602618216, 0.36833156119934457)"
Bulk 153,"(0.08811746049201433, 0.2478386314411525)","(0.20592890050247786, 0.3412033483017585)","(0.0, 0.04531451593709762)","(0.144501316244451, 0.25521585354441395)","(0.2684882736384051, 0.4047951544500621)"
Bulk 154,"(0.256683163836833, 0.39235015483351143)","(0.049886428118720315, 0.15152754737653296)","(0.026915091023428612, 0.08429605355678983)","(0.32481467091029537, 0.4271572118311091)","(0.08814045870490653, 0.1982292198078732)"
Bulk 155,"(0.3146072040873546, 0.4442650218655518)","(0.014695392857825666, 0.08813017020001909)","(0.09718841343477286, 0.22607719701083662)","(0.25647461163161117, 0.3661008271049721)","(0.060278332572721305, 0.13218282923433486)"
Bulk 156,"(0.06095395921716236, 0.22156263855166974)","(0.10415276677934253, 0.24069820337957504)","(0.23647128069845097, 0.38175461015609286)","(0.12914030401293794, 0.2505574391906652)","(0.12380149392906199, 0.25090730408504147)"
Bulk 157,"(0.3093782704906658, 0.42442199529665914)","(0.0076253034404385345, 0.037385583439834315)","(0.0026652824441053113, 0.0237888229309631)","(0.37423319626524143, 0.47611947283089917)","(0.11493197561790242, 0.22945009724329074)"
Bulk 158,"(0.1817559410247876, 0.3538242611087173)","(0.08912302471864665, 0.21700869383024257)","(0.06231122440805201, 0.16698694697837546)","(0.17242146472526407, 0.29251706461985905)","(0.16842040762389332, 0.2956309709621619)"
Bulk 159,"(0.30025306186248835, 0.4517099203485281)","(0.11671247613876976, 0.24078440162351458)","(0.02049640031412101, 0.07987676918146339)","(0.09027919485616083, 0.211642241822242)","(0.17467982599167575, 0.31356570786103616)"
Bulk 160,"(0.3900574193684264, 0.5182094389397578)","(0.09427202594373513, 0.20770419536937534)","(0.05355865899511568, 0.14180972935646524)","(0.07005628090102231, 0.186384622772135)","(0.11076935600136735, 0.2271782723525998)"
Bulk 161,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 162,"(0.23712573555784586, 0.37990339884303015)","(0.05558574291892338, 0.1622070722661192)","(0.10592872879324512, 0.23719045022823954)","(0.28952677565522095, 0.395756374863193)","(0.04783925999364512, 0.08893646088053757)"
Bulk 163,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 164,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 165,"(0.4100946924340329, 0.5274488014705141)","(0.015733340963995313, 0.0871433203872608)","(0.10827133258145982, 0.24559777213424167)","(0.1351829920584856, 0.2522633223631641)","(0.06651378108854139, 0.1517506445183042)"
Bulk 166,"(0.5278665671524443, 0.6235743161726159)","(0.03247296845411135, 0.11178050659927694)","(0.022510407362268062, 0.07363765154130239)","(0.11136327944598748, 0.2195659895914616)","(0.0855380951265704, 0.1916902185539614)"
Bulk 167,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 168,"(0.0, 0.0007495324200075789)","(0.18632656390985272, 0.29743172422872133)","(0.043401003822953574, 0.17876924724766857)","(0.29015706959174864, 0.414715355108412)","(0.22242209389887202, 0.36677694219177115)"
Bulk 169,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 170,"(0.06933535550299469, 0.2318638345403174)","(0.23537977004522917, 0.3754078392008541)","(0.0989935109469488, 0.22348910596351967)","(0.029257068971642895, 0.11228062652762927)","(0.24554781284972435, 0.3784450754511396)"
Bulk 171,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 172,"(0.25817471232720723, 0.41291335880117996)","(0.15559987881959086, 0.2745240617214664)","(0.0, 0.02488174395982414)","(0.055480728803028935, 0.1600049434867352)","(0.26432394291359174, 0.39949442213556996)"
Bulk 173,"(0.24352408914869886, 0.4060376520838813)","(0.13926960473537653, 0.27258683510541554)","(0.09802274646393826, 0.2236038240543779)","(0.045649675102129396, 0.15522529639443103)","(0.14184540992746428, 0.2742348669842868)"
Bulk 174,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 175,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 176,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 177,"(0.0, 0.0006212657900707654)","(0.10593573335116226, 0.19339277272355332)","(0.12381634844696958, 0.2729020548594706)","(0.26674229462795807, 0.4257416960296597)","(0.23489171898512945, 0.3765773809760971)"
Bulk 178,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 179,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 180,"(0.012797662499430165, 0.12404975395170155)","(0.14834989076149319, 0.2758990012299229)","(0.08851844465009459, 0.1949935873851871)","(0.3105605090333268, 0.41969572686264794)","(0.1337583840744036, 0.29137703955179217)"
Bulk 181,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 182,"(0.06272966706057224, 0.21001166859097647)","(0.10537267059792102, 0.2317397261446942)","(0.07494007926584008, 0.17928397734431167)","(0.28739058882589186, 0.3943895897481051)","(0.15919421438028464, 0.2949478180414028)"
Bulk 183,"(0.26015578092612085, 0.4156999659635791)","(0.10855582781479814, 0.2335050341308719)","(0.045980802198966525, 0.12750173248390786)","(0.14477771257317024, 0.26632870127394587)","(0.13432281443352168, 0.26317162820111817)"
Bulk 184,"(0.29011031200160015, 0.42674867231618413)","(0.017167639582695612, 0.09393050687075233)","(0.0928463794877962, 0.21893683980213743)","(0.2264879901143801, 0.33953070987720096)","(0.09470159137752401, 0.1995393585697288)"
Bulk 185,"(0.11158781614193526, 0.2752888603523392)","(0.09140722053891732, 0.216631343463849)","(0.0638808954523171, 0.16541194906714077)","(0.22079878070425055, 0.33464852963239433)","(0.19530590956161734, 0.3250386950852394)"
Bulk 186,"(0.3791894371490203, 0.49325080410381983)","(0.007065652792449029, 0.04920341835013794)","(0.006376484235961256, 0.03497946722894221)","(0.31077724284091474, 0.41945676033401874)","(0.09547100148647403, 0.20422973147826207)"
Bulk 187,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 188,"(0.2163687106386724, 0.3828405162894208)","(0.10119524045619988, 0.22812432183163978)","(0.08466127804990677, 0.20955026738586136)","(0.0989177513059939, 0.22418624613750276)","(0.16326964797559262, 0.29088601992920976)"
Bulk 189,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 190,"(0.13033718460444926, 0.29267267407905395)","(0.09484204061535323, 0.22918388678075824)","(0.2238184815162338, 0.37771869619579185)","(0.16634116629497311, 0.28519217697356575)","(0.06137700612187662, 0.1385166868179442)"
Bulk 191,"(0.08337591089789687, 0.25453505953783623)","(0.16882622939377223, 0.3106461441317416)","(0.04507182110025395, 0.13465316198678168)","(0.19107398112539703, 0.3079296608812676)","(0.1808893044082183, 0.3229987265368346)"
Bulk 192,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 193,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 194,"(0.26383935484368076, 0.40844930279281894)","(0.05761044853823484, 0.1669859556535256)","(0.08365036628160716, 0.21137978723455336)","(0.29715599162881584, 0.40088758574019673)","(0.03895712239064636, 0.07108408489592044)"
Bulk 195,"(0.08855710774558437, 0.24697555145621328)","(0.1006705081210292, 0.22869120923342526)","(0.0679203719480247, 0.16959861794810085)","(0.2708580039410904, 0.3787605965728522)","(0.15806171072203984, 0.2899063223116399)"
Bulk 196,"(0.23218860306957945, 0.39530284761278034)","(0.10834159439014346, 0.23332057527954686)","(0.0037138714878130995, 0.044351445027802305)","(0.17014998042104246, 0.2820819010214304)","(0.19456029441626985, 0.335988887273592)"
Bulk 197,"(0.10519798936439793, 0.28134900968283955)","(0.2157577489034761, 0.3614326312011339)","(0.018144612843149797, 0.087891683302417)","(0.1189553563156642, 0.23689901038783281)","(0.21629645414331394, 0.35807550385577464)"
Bulk 198,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 199,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 200,"(0.024803485162679703, 0.15684191246080142)","(0.1525324214549587, 0.2855674955754578)","(0.11206513458123751, 0.23286139136088124)","(0.23941638443441202, 0.35172115139828)","(0.14937208671479468, 0.2948185368564969)"
Bulk 201,"(0.0, 0.06583494115321994)","(0.2381195458054417, 0.3897477166199387)","(0.004142437311988642, 0.05643934114239504)","(0.26892679639617406, 0.40341782647618424)","(0.20707231171715362, 0.37151224013189793)"
Bulk 202,"(0.22995350338602158, 0.38909750731885895)","(0.08476728808386555, 0.20380325222690307)","(0.05645670017094165, 0.15382933377145597)","(0.1367959091127564, 0.2605808554239647)","(0.17720905437931406, 0.3075065961259181)"
Bulk 203,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 204,"(0.16955147645955743, 0.33970666532285193)","(0.1380161189463762, 0.272036709277632)","(0.013672106224775278, 0.06966008158153889)","(0.14781859715241294, 0.2646599975517475)","(0.22305394200663742, 0.36182430547647026)"
Bulk 205,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 206,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 207,"(0.04186447276777615, 0.1881530040884099)","(0.09253381945403945, 0.21952544943316077)","(0.13413653509193807, 0.26248573542584214)","(0.21696447142287367, 0.3297016579041988)","(0.19295982356948457, 0.32167503084227667)"
Bulk 208,"(0.08088893675923967, 0.19699638949207873)","(0.016546870472581306, 0.08956689339346133)","(0.029837808526729986, 0.09292395505550449)","(0.49643447615456476, 0.5767726053407297)","(0.14897439942804425, 0.27105766537706566)"
Bulk 209,"(0.09076229612231304, 0.2459424841414287)","(0.06898481468357878, 0.19165663597393237)","(0.25263027856305237, 0.3956019480639937)","(0.2150155694332603, 0.3288901393605409)","(0.06401122334031784, 0.14650461031758213)"
Bulk 210,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 211,"(0.0, 0.0008452716527159983)","(0.18293147792322734, 0.30983480201103264)","(0.016531136542976263, 0.13886954341732632)","(0.2921224790419864, 0.4004622788076142)","(0.25867310333751015, 0.4005751789183266)"
Bulk 212,"(0.06767144398367213, 0.23478410130400967)","(0.17338029469561647, 0.3184409892989888)","(0.13996023940630997, 0.28372179601234493)","(0.1457443347688938, 0.2683691436574851)","(0.11722054583128205, 0.25070711104139703)"
Bulk 213,"(0.10148118259190281, 0.27454653778139904)","(0.12418751931931227, 0.26170979686960216)","(0.03993502489041364, 0.12257216773515042)","(0.24374643485831254, 0.35350285627017547)","(0.1695636032989262, 0.30875487638480514)"
Bulk 214,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 215,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 216,"(0.1765159547726492, 0.34437035133893196)","(0.11682219853894449, 0.24608098569476516)","(0.030861183535251788, 0.10481116152537202)","(0.15689267635476054, 0.2760580373468629)","(0.2063152347290205, 0.3412722161634415)"
Bulk 217,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 218,"(0.09419476546242836, 0.261188932509159)","(0.12773614729048685, 0.2639660632927069)","(0.03925199324472677, 0.12342669655678806)","(0.2791235940954668, 0.38788489322786296)","(0.14089914275304485, 0.28232777156732947)"
Bulk 219,"(0.23122941272950687, 0.38858224752126774)","(0.07969256036964238, 0.19705993645433173)","(0.015078559866112694, 0.0653439968766307)","(0.20212225268808054, 0.31564628271606393)","(0.18365092541084588, 0.3215938253675174)"
Bulk 220,"(0.22687451736528047, 0.3666189712379943)","(0.11712241677665883, 0.23287941854094782)","(0.2030417649609417, 0.36842822379058204)","(0.0026728533302515923, 0.007977441087966702)","(0.15027598572408205, 0.3241084071852941)"
Bulk 221,"(0.2023039957031324, 0.37625300137303996)","(0.17345981469004287, 0.3196528476860514)","(0.040963693897139705, 0.13013259290583534)","(0.03475096107133707, 0.13914607011872723)","(0.22591084459673966, 0.35742617795795456)"
Bulk 222,"(0.21244933415977085, 0.36547408368694057)","(0.10217298827672752, 0.2056578389274525)","(0.000321704002417547, 0.004906976567045172)","(0.1889835900040231, 0.2940222944636484)","(0.2456811936410848, 0.3803299962708897)"
Bulk 223,"(0.10128802829779066, 0.2766904833997623)","(0.17236086862800767, 0.3195751110235159)","(0.12162921907376747, 0.26594501086617595)","(0.09816662121612986, 0.2215363462087413)","(0.14403935973727944, 0.2787689515488293)"
Bulk 224,"(0.2745686984754809, 0.4300484779528522)","(0.18619978659120767, 0.310010816538375)","(0.000276995181396462, 0.0015949916284875854)","(0.02917710940881115, 0.105142460720908)","(0.2668289941804965, 0.39615166932198426)"
Bulk 225,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 226,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 227,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 228,"(0.1968730201853222, 0.3561376848040059)","(0.05868877148523144, 0.16340835243266363)","(0.09866143825701662, 0.22745313284488905)","(0.10597580302275475, 0.22703877795285834)","(0.22190802278318358, 0.3438549962320744)"
Bulk 229,"(0.11699510803157863, 0.2913405655234516)","(0.15541491615632308, 0.29556794048617113)","(0.018731090170940393, 0.08447830512157121)","(0.16924902860801844, 0.2847190137888562)","(0.22303049951614326, 0.3604735325969459)"
Bulk 230,"(0.08201827352466906, 0.23322546005813288)","(0.14962032978449813, 0.2818593859203831)","(0.01486720454248977, 0.0743314417805696)","(0.3156013406647257, 0.4200366618723484)","(0.13952607070410755, 0.28891383114807595)"
Bulk 231,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 232,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 233,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 234,"(0.19915578020447422, 0.3655295417858312)","(0.15648434263125935, 0.28342080349747756)","(0.0, 0.014539045673825544)","(0.15156262646676172, 0.2615079587197786)","(0.2124473173824953, 0.35836397871442194)"
Bulk 235,"(0.15877682608951776, 0.3297259648776539)","(0.11776753069519272, 0.24899291923830633)","(0.04365821260583477, 0.12840073827894696)","(0.14395885595797667, 0.2649634155014664)","(0.21578345992136908, 0.34797207683373554)"
Bulk 236,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 237,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 238,"(0.08976615497264925, 0.2558650121904986)","(0.16789121497375975, 0.3077472479992249)","(0.05326584001753592, 0.14468090288998728)","(0.21294561558715608, 0.32741831669896215)","(0.14943356061362506, 0.2909861340566008)"
Bulk 239,"(0.017573432501784753, 0.09652308880515076)","(0.09022055883813904, 0.19066477933712392)","(0.24700886168892075, 0.36222406842787414)","(0.4201478282643096, 0.5032045712098981)","(0.018175396954598414, 0.05425741397220053)"
Bulk 240,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 241,"(0.08747493410679814, 0.24478851845251698)","(0.09569965604499302, 0.22142983200832067)","(0.049649076064153974, 0.13885306635164013)","(0.31369003684274055, 0.4176238974041425)","(0.14771667112992756, 0.28307431159476626)"
Bulk 242,"(0.6395022122500307, 0.7123530798449869)","(0.014373446347153044, 0.06856894047515115)","(0.11015170907108461, 0.2127166012739154)","(0.012073098854792734, 0.04800564816069815)","(0.05153454147614543, 0.13072072224604198)"
Bulk 243,"(0.236943325394395, 0.4002107200618613)","(0.15752577810997842, 0.28493764439702973)","(0.0, 0.017963639618718566)","(0.055208936046437784, 0.16035251878994122)","(0.28003951624550955, 0.4118908884245029)"
Bulk 244,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 245,"(0.20180812271134868, 0.35689782917544993)","(0.06764960830726084, 0.1856632591296597)","(0.21288998022061045, 0.3690810824580235)","(0.18914619687649198, 0.30547273969855554)","(0.038305610179657, 0.0730855712429423)"
Bulk 246,"(0.08195571589255465, 0.21623260527982027)","(0.040709772513198426, 0.13863524790683876)","(0.03578342861351713, 0.10587837867150049)","(0.40762793318838575, 0.4993213152859862)","(0.17160724062359495, 0.30224836202460326)"
Bulk 247,"(0.31714825595992335, 0.46788171079170293)","(0.12025258796875143, 0.24334372836872992)","(0.00302229402376342, 0.04442564960211734)","(0.08427019830253336, 0.2030491654065077)","(0.18673923298235584, 0.3298671765936144)"
Bulk 248,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 249,"(0.5507928813447783, 0.6419718262907964)","(0.07271502381756022, 0.16851520685855165)","(0.09879267001241229, 0.2057242389093417)","(0.0075748488910773685, 0.03878005136722391)","(0.05089228314427547, 0.1642409693639827)"
Bulk 250,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 251,"(0.2004393900192054, 0.3643867085210263)","(0.15628126628788452, 0.2983186918143455)","(0.04249846306274232, 0.1280685180830344)","(0.2269364139451745, 0.33939674322271407)","(0.06781988807747291, 0.1758539169664)"
Bulk 252,"(0.26677719582061565, 0.426036084652483)","(0.1439023905956065, 0.2708090579899113)","(0.0, 0.037925517771610406)","(0.07681786374357917, 0.19306680268310605)","(0.2217956233318532, 0.36356733730470714)"
Bulk 253,"(0.017710797428152236, 0.15222314334502438)","(0.24346843161125398, 0.37857305806823827)","(0.028177768720625995, 0.11298211213416573)","(0.12852386989821338, 0.2391387273092768)","(0.2849106226713873, 0.414291468813662)"
Bulk 254,"(0.44579981273249936, 0.5685273724323374)","(0.09426203945285458, 0.19146778784800553)","(0.009928032184734432, 0.04851611119141789)","(0.010532175580925899, 0.06281075815955081)","(0.222788830633232, 0.34536707978444225)"
Bulk 255,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 256,"(0.018868955155533065, 0.1255257432192034)","(0.11347356821197715, 0.2311088903618798)","(0.05002806836062152, 0.13660321851783483)","(0.41932406731520444, 0.5199046136195191)","(0.11675221523079245, 0.26841066000743424)"
Bulk 257,"(0.05322569910328208, 0.20115287246610586)","(0.22578792097575406, 0.361043446759609)","(0.022150594155468398, 0.09087548543991748)","(0.18883998141826866, 0.30077682197762334)","(0.20503995744609338, 0.3511072202578781)"
Bulk 258,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 259,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 260,"(0.17589376035212, 0.3369573324546571)","(0.1102422232668973, 0.24217216152768856)","(0.15220414091522766, 0.3023559004299805)","(0.20548209202222464, 0.32072332520808583)","(0.052196634952340004, 0.10177242887077836)"
Bulk 261,"(0.08573109264836344, 0.2376624340327696)","(0.10200936770840516, 0.2258127743239026)","(0.01697529750327894, 0.07605322045379861)","(0.28936427371439266, 0.3924389095451034)","(0.21886678412855645, 0.3550858459414291)"
Bulk 262,"(0.05305356641326707, 0.20677025804474397)","(0.1572320759499229, 0.29221907260405694)","(0.08369366118591881, 0.19806316892598697)","(0.15804902337577953, 0.2741958683308167)","(0.22395731327711982, 0.35276599189238705)"
Bulk 263,"(0.1648908944234161, 0.33959429516499706)","(0.11620863004477963, 0.2503955119448069)","(0.04798659371777391, 0.14007362288879904)","(0.1419807487494653, 0.26422270845940465)","(0.20070553088569487, 0.3339414637208624)"
Bulk 264,"(0.05779321744082162, 0.20236313761842073)","(0.09429302324896521, 0.21849632361919885)","(0.10847331628094732, 0.2278102314029527)","(0.3097211739260064, 0.41482441726382957)","(0.11713276814576964, 0.24909239105308797)"
Bulk 265,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 266,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 267,"(0.11189133005382294, 0.2652112674447857)","(0.13028994750504758, 0.2582285602697409)","(0.005836288180551038, 0.05301794409273289)","(0.30196657025387746, 0.40547063239307296)","(0.16026046569543778, 0.30782699411093073)"
Bulk 268,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 269,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 270,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 271,"(0.11097028318071947, 0.2605966404695038)","(0.07117968913479014, 0.1855850493241825)","(0.03482970577354524, 0.10642034074701412)","(0.3444104970561414, 0.4444420899466229)","(0.1536793509650859, 0.2878863534023946)"
Bulk 272,"(0.10667225199612342, 0.27553417906653704)","(0.12453486178470032, 0.2622603728729265)","(0.14942426450652768, 0.2930186775603508)","(0.15667151567009466, 0.278003922776069)","(0.1167728348973128, 0.23710711886935756)"
Bulk 273,"(0.2771293572075077, 0.4200079858503451)","(0.08736346583589555, 0.196502925605406)","(0.0, 0.020781464601154334)","(0.25403955280857565, 0.3615842583028674)","(0.12347843674361532, 0.26099844283328827)"
Bulk 274,"(0.12287160621893185, 0.28163036027941285)","(0.0920654308402879, 0.21890640422756313)","(0.09285283959095503, 0.21195202258803542)","(0.30156439106938915, 0.40579166350781426)","(0.08445801260418948, 0.18790726907342095)"
Bulk 275,"(0.24805189400349908, 0.36156754788878215)","(0.002865847366113341, 0.007726540499953935)","(0.021505881797036806, 0.0645581227064104)","(0.3615552550869765, 0.47263697730040966)","(0.15636029328201734, 0.3031716400688008)"
Bulk 276,"(0.3788465936958253, 0.5040062778115094)","(0.019594879481711416, 0.08792876439572803)","(0.05411767402074664, 0.1459101800506959)","(0.14994720486498164, 0.26705887253599014)","(0.13358221496318495, 0.2590073381796263)"
Bulk 277,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 278,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 279,"(0.11040443247855067, 0.26494682880817977)","(0.08972881115545911, 0.21291201800282694)","(0.07410701833682617, 0.178746868076568)","(0.32244894390667844, 0.4245215879220138)","(0.10152068379638537, 0.22066280751651177)"
Bulk 280,"(0.1864163994049023, 0.35516459126066513)","(0.12545468131284757, 0.25958105457126845)","(0.0641944344000584, 0.1673600993363208)","(0.15468557258836957, 0.27821647197627564)","(0.13955792683985824, 0.2693687683094339)"
Bulk 281,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 282,"(0.23073353041906086, 0.38785463783416363)","(0.09875553528166249, 0.2271138817807692)","(0.07596189299189451, 0.18974531777286244)","(0.21866804665717485, 0.3330769920924432)","(0.07368108839653872, 0.16440907677343)"
Bulk 283,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 284,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 285,"(0.055098657997618816, 0.20497053980748647)","(0.18134193081386296, 0.31430217940347027)","(0.01897377000508447, 0.08769253350393452)","(0.13200564945265295, 0.2439500143966888)","(0.3213795567473261, 0.44028516787187466)"
Bulk 286,"(0.20888243232339654, 0.35799072352171957)","(0.1494619655934819, 0.2870547964167833)","(0.3190965309436038, 0.4475650387630361)","(0.031958756887751266, 0.10341048274628908)","(0.022839890561220978, 0.07173938224271766)"
Bulk 287,"(0.06812287634189793, 0.2093789617475166)","(0.09216476102970383, 0.2125920491152401)","(0.048506834511412265, 0.13424513633809515)","(0.31968850768453866, 0.4226158203147348)","(0.17834908643651798, 0.3143359664803426)"
Bulk 288,"(0.2790800710184281, 0.4327475648813888)","(0.15560326129960161, 0.2803063490845206)","(0.006976719001376988, 0.05472825114703006)","(0.01654592532149643, 0.08835151583573937)","(0.281824684145674, 0.40383565826474394)"
Bulk 289,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 290,"(0.06460781134304779, 0.20704779800576667)","(0.15194550927041456, 0.28136883542369756)","(0.0012532117035758059, 0.04400521758047267)","(0.25692329657838403, 0.35988659324088795)","(0.2476972110632148, 0.38526451579053816)"
Bulk 291,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 292,"(0.41839341765809435, 0.5399994720712401)","(0.06933004490178499, 0.16558968725736142)","(0.0, 0.02348182175446895)","(0.15480846263906134, 0.26289063415518704)","(0.12034056248683779, 0.2467482531351961)"
