,Ast,End,Mic,Neu,Oli
Bulk 151,"(0.3816116481970377, 0.5087054196867623)","(0.03942630406645009, 0.1297198372279535)","(0.021151142603777515, 0.07262824875425847)","(0.16304350539691562, 0.27843038919742874)","(0.13827722603257528, 0.26700627883684114)"
Bulk 152,"(0.40260799620150267, 0.5344087259181817)","(0.10797993641909176, 0.21337090859315316)","(0.005505035219442744, 0.045179272026638656)","(0.023274712910083227, 0.10357052671676409)","(0.21679014913771036, 0.3473127368574316)"
Bulk 153,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 154,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 155,"(0.08181256933708583, 0.24759507443944448)","(0.0923448509041181, 0.2210640357219127)","(0.06174604269048354, 0.1642605947818116)","(0.23267385817475467, 0.34429835834529304)","(0.2119639919134813, 0.34224062369161473)"
Bulk 156,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 157,"(0.13501208052093, 0.2670581810814539)","(0.10216992598481445, 0.2019284141757881)","(0.0005685106350808921, 0.0015590981024149453)","(0.4320019097532673, 0.5189445870136239)","(0.1029926148908037, 0.23776467784182287)"
Bulk 158,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 159,"(0.2415314032685218, 0.4014256918010332)","(0.10368636762869875, 0.2268073702738308)","(0.051183380797347994, 0.1400984438102496)","(0.10391907038969331, 0.22860647572405)","(0.18503289526074745, 0.31770890104582755)"
Bulk 160,"(0.10577018940873302, 0.2658922615126525)","(0.12103809986749493, 0.25303051453150094)","(0.0370944064778244, 0.11300800581201818)","(0.2972476716890052, 0.40373521976848076)","(0.1308139645346383, 0.2723696663976518)"
Bulk 161,"(0.34995547209232586, 0.4873231134261478)","(0.10105083565750878, 0.2073411021961873)","(0.0341274648945476, 0.09358038515184605)","(0.011212539510959445, 0.06958827466265888)","(0.26331330986916607, 0.38250750253865223)"
Bulk 162,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 163,"(0.22076581997683298, 0.36518733095275113)","(0.059785668835224806, 0.16564063109254445)","(0.01643966473919823, 0.06601207967768533)","(0.29988022926594043, 0.4050268654120686)","(0.1352003077542387, 0.2660614022935153)"
Bulk 164,"(0.056504195926434325, 0.2183814638634521)","(0.21211061706167583, 0.35151474855456205)","(0.01808049453252332, 0.09374998605509607)","(0.09073023277449574, 0.20598739848253797)","(0.3154339855460898, 0.43750687720313286)"
Bulk 165,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 166,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 167,"(0.4319595714565163, 0.5449533889230804)","(0.019428352862535463, 0.0957663241264805)","(0.04548492177839852, 0.1279958704171268)","(0.18038840354080354, 0.2954948464221907)","(0.08058263175787642, 0.17794568871499108)"
Bulk 168,"(0.06822959905992872, 0.1932413826407436)","(0.01679442056703158, 0.0951552714737041)","(0.2300263262797413, 0.3635243167352912)","(0.27931672474303976, 0.3829642885060269)","(0.12474153864084402, 0.24600613135364902)"
Bulk 169,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 170,"(0.10851372731536373, 0.2677810642406329)","(0.07578710252788168, 0.19595955778297997)","(0.1790146838948887, 0.3241935451914172)","(0.15388617381048697, 0.2728966954554651)","(0.1509415942003172, 0.2710258555805668)"
Bulk 171,"(0.005820273846792151, 0.10901052842702136)","(0.08841549610433688, 0.20866916467292)","(0.11437187748261035, 0.22362899971042588)","(0.2583054849061943, 0.36323615156403743)","(0.2492024569609715, 0.37933956632469)"
Bulk 172,"(0.0, 0.07066091142035212)","(0.1997551853759586, 0.33765468217728833)","(0.03714767064660652, 0.11300387230819531)","(0.29699704958530937, 0.415642843771035)","(0.1827750173019761, 0.35009266520440285)"
Bulk 173,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 174,"(0.34029188329370763, 0.4662443306030055)","(0.06973479901120858, 0.17690461507718508)","(0.04554426316232482, 0.14242245446857302)","(0.29959484399519776, 0.4016525409758136)","(0.019896364933583356, 0.03771390447940061)"
Bulk 175,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 176,"(0.0, 0.0635040184517639)","(0.1535287031301077, 0.30201270930558416)","(0.0007535613997692765, 0.04528843949345669)","(0.34115027921162505, 0.4649502449398884)","(0.2410482670805032, 0.38915823947568107)"
Bulk 177,"(0.0, 0.0005495576327524916)","(0.1197321837368441, 0.20686858194454436)","(0.17514079726453902, 0.30608224126420436)","(0.349486953751637, 0.4890938231672853)","(0.1003392209634158, 0.25325619790753007)"
Bulk 178,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 179,"(0.08017223351141692, 0.23523595358071667)","(0.17206304804632894, 0.30643561774773276)","(0.0, 0.043354747927900644)","(0.2638573797166909, 0.3689278365789357)","(0.19055677762983741, 0.3397764810221749)"
Bulk 180,"(0.2447807809191658, 0.36905297510819324)","(0.008032593663203073, 0.04719439661715464)","(0.039211954340177504, 0.11030574316881385)","(0.34502775760488436, 0.4473701942538758)","(0.13237072509492, 0.25665287922961194)"
Bulk 181,"(0.5356593459017989, 0.6369081111676094)","(0.04471671704683464, 0.11783567691563834)","(0.012205497329766484, 0.04716873719476329)","(0.002467783922082762, 0.01951538715076829)","(0.23872573017930068, 0.34479701319143763)"
Bulk 182,"(0.10512632709447495, 0.255090443681887)","(0.08455120906288019, 0.20155550521417362)","(0.009698738029870542, 0.056383605809549354)","(0.3515972810757061, 0.4487471381669649)","(0.17393899357422526, 0.3133107582902682)"
Bulk 183,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 184,"(0.05681081672307289, 0.214572195957466)","(0.12364648710050462, 0.25954228002305435)","(0.13813253455109198, 0.2726947608358565)","(0.20264739081199623, 0.3189304331515248)","(0.14174681353783647, 0.27127628730759623)"
Bulk 185,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 186,"(0.22363308981586216, 0.3591921789682204)","(0.01267826002276589, 0.08528463429273397)","(0.18919123536439483, 0.3329860358264567)","(0.2839222973169614, 0.38901020435294076)","(0.04018409883474972, 0.08391796520491399)"
Bulk 187,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 188,"(0.12838166118641237, 0.2829048284167444)","(0.10199410654371452, 0.2253636972146805)","(0.011591227543997017, 0.06256722578276272)","(0.32247763403564556, 0.4240983905798861)","(0.1489449069990205, 0.2916763216971364)"
Bulk 189,"(0.3716091765790748, 0.48698830388214076)","(0.01423660769817333, 0.08911992650837103)","(0.04455216552436957, 0.12784292645927503)","(0.3022429037564458, 0.4059533256823801)","(0.048662783702163814, 0.1087918802076056)"
Bulk 190,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 191,"(0.25893188441478604, 0.41702680789851404)","(0.16723456217427762, 0.3076789750413898)","(0.05689732330533359, 0.15580216170293096)","(0.1163975883094455, 0.24220416999484998)","(0.08065658138156148, 0.19716994577691124)"
Bulk 192,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 193,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 194,"(0.4190181983099999, 0.5441837708624054)","(0.07856676280503688, 0.18487858355237735)","(0.036597125871992965, 0.10445300140943845)","(0.053099193312538394, 0.1608817536487392)","(0.14396788286074075, 0.2743537273667308)"
Bulk 195,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 196,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 197,"(0.24214268726024354, 0.39684285334148306)","(0.15078911514973398, 0.27639079215214934)","(0.0, 0.012890722361929606)","(0.22441302678541525, 0.3326707470018799)","(0.11011814901957431, 0.25549689789451824)"
Bulk 198,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 199,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 200,"(0.10450624696920668, 0.24659095455124813)","(0.06293973059174435, 0.17303965710345962)","(0.10744086675513989, 0.22860647693858113)","(0.3883703263171108, 0.47914089225109363)","(0.06469952554138325, 0.14466532298103266)"
Bulk 201,"(0.22661179231791664, 0.37225039038906416)","(0.024453011408983066, 0.11244685966296433)","(0.06973503444272311, 0.17774686484086857)","(0.2602604791834095, 0.37030782083729447)","(0.1335515642517575, 0.2526361826650183)"
Bulk 202,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 203,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 204,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 205,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 206,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 207,"(0.25345436160726237, 0.4085222607328926)","(0.10803098173974854, 0.22467587491427463)","(0.0, 0.02796647196366755)","(0.16385306580968054, 0.2734368159803357)","(0.20091507095394584, 0.34179273117249237)"
Bulk 208,"(0.08215541989219724, 0.23673714855650987)","(0.0810118673007564, 0.20213949271267573)","(0.02068552021956381, 0.08176172588485738)","(0.2852656181226828, 0.3881707092316423)","(0.24536302028211546, 0.37670947779699904)"
Bulk 209,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 210,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 211,"(0.0, 0.000800384524893732)","(0.14958542157602522, 0.27881225940286997)","(0.027441745462376696, 0.15691780678487788)","(0.25187746405643435, 0.36922995113917984)","(0.3205049289449011, 0.44563042263333497)"
Bulk 212,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 213,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 214,"(0.6410565537862899, 0.710236385972912)","(0.04036188751951822, 0.10659311921689266)","(0.0, 0.009820607518666709)","(0.1192847844968277, 0.20840188842882343)","(0.047874346915798525, 0.11764255960231854)"
Bulk 215,"(0.0841624844254237, 0.24876117859291738)","(0.09807200694649001, 0.22924718735593155)","(0.1372072492636854, 0.2748094215530509)","(0.21904137229528367, 0.33485209197306337)","(0.1252930007268775, 0.24855400686727658)"
Bulk 216,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 217,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 218,"(0.13657035484164753, 0.30758439706714474)","(0.12352856072773766, 0.2585681550890102)","(0.049286621618702744, 0.141206508568549)","(0.21780150317979394, 0.3321356537743523)","(0.14966034737873418, 0.28365789775432765)"
Bulk 219,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 220,"(0.2710614803446604, 0.42500798187561073)","(0.08882408530977595, 0.2072259774478524)","(0.02185830740543018, 0.0801553853434003)","(0.1513048081674233, 0.26880760109343255)","(0.1742428407573588, 0.31151153225505546)"
Bulk 221,"(0.07713531259875235, 0.21992402184611387)","(0.1850111695018838, 0.30898707792182734)","(0.0, 0.00838849383071635)","(0.19941909849911113, 0.3013707477440812)","(0.28472900989117544, 0.4162303414963364)"
Bulk 222,"(0.05037766417064635, 0.20397152974934804)","(0.06383884040743953, 0.1848869595107104)","(0.1152739386985524, 0.24025931696463604)","(0.19450107369836944, 0.30689209522794036)","(0.26145257981105297, 0.3785460017613046)"
Bulk 223,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 224,"(0.27476452834352555, 0.424517359364549)","(0.06680795406350609, 0.17724545246762263)","(0.018147203631677336, 0.06959302159227176)","(0.20865119148147018, 0.32197098212719144)","(0.15138225720424908, 0.2869200497239369)"
Bulk 225,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 226,"(0.09554730695297596, 0.24196363497162515)","(0.05719236198230668, 0.16837759588375065)","(0.17946174034165874, 0.3190404218460548)","(0.3374177116287904, 0.4366841830226481)","(0.05021053270608372, 0.11410451066410573)"
Bulk 227,"(0.004003589268300682, 0.1033281220142229)","(0.2442108442482538, 0.3809530327837959)","(0.014344231142426743, 0.07817764273720143)","(0.1753714459398416, 0.2827850292275239)","(0.2933690000967369, 0.4234570625416962)"
Bulk 228,"(0.31423235319550225, 0.4556000748139679)","(0.061124411337442834, 0.1662360144449336)","(0.02433698805562012, 0.0809634384744704)","(0.17281395732963306, 0.2893259765412209)","(0.15190424869870275, 0.2834625371085061)"
Bulk 229,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 230,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 231,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 232,"(0.09220150060963063, 0.2209162485675757)","(0.0629206231438183, 0.1650643577821155)","(0.006373561672191712, 0.045960750469726405)","(0.482847028097685, 0.5646720319692099)","(0.11323365114067846, 0.2458102465473685)"
Bulk 233,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 234,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 235,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 236,"(0.0019115821378509895, 0.08665649451443759)","(0.14257043833689204, 0.2659450301801865)","(0.0723198257126786, 0.16778487224552807)","(0.3436822145667187, 0.45073214244058574)","(0.15510410527231752, 0.3132932945928042)"
Bulk 237,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 238,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 239,"(0.06324987312819477, 0.21820009914623054)","(0.12817509718972286, 0.2623019374766111)","(0.12092524041087906, 0.24960189267432875)","(0.22153711340912505, 0.3352865802374347)","(0.1357241590820547, 0.2649980072454183)"
Bulk 240,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 241,"(0.17681824725942474, 0.32726075827351364)","(0.03619943901240531, 0.13273455708462173)","(0.023313671438475264, 0.08034517854439288)","(0.2900541562590113, 0.395537790560181)","(0.20382449891640003, 0.33391170265157427)"
Bulk 242,"(0.5383090816046947, 0.6318182881003589)","(0.04131100266057253, 0.12618092413302434)","(0.09551989104033773, 0.21796314856845814)","(0.04475105544095377, 0.13964136079816342)","(0.049550337975860614, 0.11495490967757593)"
Bulk 243,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 244,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 245,"(0.36475173289862406, 0.4978247184016025)","(0.05815198523320107, 0.16603173982588193)","(0.13129854195383842, 0.2827859344448691)","(0.10626170218941174, 0.22417629137265932)","(0.051579332665568106, 0.11713802101434378)"
Bulk 246,"(0.17252443708947, 0.343652174534678)","(0.19194796032952402, 0.33445070859931525)","(0.07564827702894877, 0.18773773697781732)","(0.10724713713366746, 0.23090882372810184)","(0.1129387071375881, 0.2429440374408894)"
Bulk 247,"(0.15189839890773166, 0.3295618124998307)","(0.15209732547839103, 0.29919535392128516)","(0.11874841332535531, 0.264384577218908)","(0.10829763417428383, 0.2343034792681956)","(0.10562786070353528, 0.23588514450248363)"
Bulk 248,"(0.19729673890671123, 0.37079364592202163)","(0.16191537398853365, 0.3098971689102923)","(0.05315989649051395, 0.15250179521084836)","(0.16258005729228336, 0.2841393011395299)","(0.09013059469253104, 0.21758542744673465)"
Bulk 249,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 250,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 251,"(0.01027185377640668, 0.1263638411397137)","(0.19165567872598188, 0.3321064449648521)","(0.019256284319289406, 0.08891325224502794)","(0.24240318669758176, 0.35562033772574164)","(0.24454783840330244, 0.38886128200210224)"
Bulk 252,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 253,"(0.30298536911227436, 0.4524915411027053)","(0.1275358357409934, 0.24900888173906874)","(0.011354640965327102, 0.06309546783049857)","(0.033923623125416164, 0.13184690703165183)","(0.24941100415303394, 0.37834672919903056)"
Bulk 254,"(0.29603071888741317, 0.44554512176604044)","(0.09032750998599462, 0.21021043574270418)","(0.028464971813918355, 0.09333088520256369)","(0.15922525125661802, 0.2787565045754533)","(0.13208766171098058, 0.266020939058314)"
Bulk 255,"(0.3025709224904423, 0.4517596832255813)","(0.11683175266744453, 0.24129902535577077)","(0.03781913515810414, 0.11317610301967937)","(0.08838311327385612, 0.21106540653833344)","(0.1513867120192396, 0.28570814625154867)"
Bulk 256,"(0.20037322315795192, 0.3503984773601486)","(0.12053939210150341, 0.24728441445437985)","(0.020436325509315453, 0.07688409900258035)","(0.31548193100639765, 0.4160243167015697)","(0.06723150599870303, 0.18534631470744978)"
Bulk 257,"(0.03793036300995538, 0.1776585037312685)","(0.3371096945442643, 0.46297141874706116)","(0.013845683245829965, 0.07952790335478704)","(0.17840637089966002, 0.2915005742783132)","(0.1264649215123066, 0.29458456667655386)"
Bulk 258,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 259,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 260,"(0.0, 0.0006336068437146256)","(0.12494490646108317, 0.22052640606191018)","(0.043830427048528964, 0.15327223690498382)","(0.4339376519617851, 0.5481628047611329)","(0.16622364611715212, 0.3091019206834239)"
Bulk 261,"(0.12994978459177503, 0.29106421976432484)","(0.14686682329109543, 0.2842017398058112)","(0.07762970007911948, 0.19075165451620993)","(0.2652998032720515, 0.37418764379472647)","(0.07061768537502124, 0.16943094550986476)"
Bulk 262,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 263,"(0.17372345668499595, 0.3244535476425958)","(0.05017424240245754, 0.15930785367444808)","(0.11069239809633999, 0.24032871328820596)","(0.32087494612068446, 0.4226015534281353)","(0.06397953653996376, 0.13386375212217322)"
Bulk 264,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 265,"(0.12277521332810035, 0.263271210713967)","(0.06821462165886139, 0.17969343835904972)","(0.17345017436655163, 0.3122152132796726)","(0.3382086762376126, 0.43804805350750003)","(0.03733561838825121, 0.06678778016043359)"
Bulk 266,"(0.5077285108084656, 0.6086907819010551)","(0.07363501711027623, 0.17310372442160663)","(0.027035023279889443, 0.08453782416483246)","(0.06357181420807573, 0.17080786106144333)","(0.08958998289892649, 0.20129946014542893)"
Bulk 267,"(0.09040651307233868, 0.24601026073728957)","(0.11650076437417155, 0.24484837450295782)","(0.027914395894179204, 0.09806387406174916)","(0.26435541550600833, 0.3709404021299176)","(0.20205707339772416, 0.33890292632366403)"
Bulk 268,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 269,"(0.14770745309040217, 0.32430198469205546)","(0.12079947366324306, 0.25603832291412504)","(0.063972630022527, 0.16883292855671078)","(0.1236248155008523, 0.2478241475331941)","(0.2071532882464327, 0.33974495578045744)"
Bulk 270,"(0.3364491670917349, 0.46967965699259495)","(0.03437239517368341, 0.12918397855180075)","(0.08220783614510258, 0.20109864181376136)","(0.17804797274427364, 0.29515591867929686)","(0.08832973181083448, 0.1854747009969171)"
Bulk 271,"(0.0, 0.0017234750840937087)","(0.1421442571543501, 0.26355075352684537)","(0.023767604807716287, 0.14523387234036603)","(0.26929545488557133, 0.38224175814470057)","(0.3251945256727167, 0.44728555452156177)"
Bulk 272,"(0.33793084274341284, 0.47512797757729736)","(0.1356925082279659, 0.2689057756944966)","(0.04436945230666414, 0.12999324316330207)","(0.13665853220867205, 0.25740992194285983)","(0.062035602815532824, 0.15187614331979615)"
Bulk 273,"(0.23589086574273738, 0.3840086986640044)","(0.11732653646276112, 0.24157514858646426)","(0.10577610017102543, 0.24732200172598892)","(0.2604105798184713, 0.3688569546758546)","(0.013624377852070824, 0.025208736300621683)"
Bulk 274,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 275,"(0.09275428868953653, 0.224580509236763)","(0.020278262545127337, 0.1016809417850076)","(0.1261975080294846, 0.25140580869587204)","(0.3697071773147054, 0.4653396300244152)","(0.11510357306889266, 0.23295230061019576)"
Bulk 276,"(0.17975321278386097, 0.34055342719781795)","(0.13662396616756933, 0.26385390854756574)","(0.0, 0.025835266338617977)","(0.25632102761878567, 0.36196147853240473)","(0.14438166006668746, 0.2940691385203202)"
Bulk 277,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 278,"(0.17644807772097176, 0.329645685817385)","(0.11631924658581669, 0.24068646567127686)","(0.0005523962757643074, 0.034885806990447465)","(0.32411316493442055, 0.42455739844926343)","(0.10578967929400009, 0.247002078260654)"
Bulk 279,"(0.0799083420064051, 0.23318661238668742)","(0.0776402549398882, 0.1998007909615468)","(0.16857825212137306, 0.30519217439620544)","(0.2677708614837107, 0.37610316639946223)","(0.09337086372537698, 0.19844868157934412)"
Bulk 280,"(0.3635865439148056, 0.49446669520714925)","(0.029703960066767475, 0.10779247989108132)","(0.04831225856306888, 0.1365138798234879)","(0.1043494107738116, 0.21950475715438017)","(0.18220799486231049, 0.3135620197431371)"
Bulk 281,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 282,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 283,"(0.37288585571587274, 0.5065308235934525)","(0.08516358940431015, 0.1881684074413695)","(0.022381636246641076, 0.07583827387088005)","(0.021517362842957202, 0.10208153971094916)","(0.2502106896020464, 0.37522182157152106)"
Bulk 284,"(0.5709411421401269, 0.6578921971388128)","(0.07487336075363314, 0.1631419407518241)","(0.0, 0.014929460674226916)","(0.10107258919678475, 0.19613672688235784)","(0.06294204127074804, 0.1606523677669627)"
Bulk 285,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 286,"(0.1348978220695683, 0.28059294874967583)","(0.07405062080332994, 0.18894090607115696)","(0.18263570848114677, 0.3247169023458134)","(0.2946773236517523, 0.3995673458947229)","(0.04217839862883072, 0.07774202330400301)"
Bulk 287,"(0.03476582847277981, 0.15080986882792538)","(0.0337948133956245, 0.12830047242262238)","(0.11636486639437736, 0.23325640670442455)","(0.37729031269938096, 0.4724861223297526)","(0.1593630633372074, 0.29356824541590515)"
Bulk 288,"(0.15093516905657967, 0.3150670675451065)","(0.10789359508825212, 0.23901056167303064)","(0.11594249036219006, 0.2500263412119273)","(0.23039105838565732, 0.34487343960674655)","(0.07596816523041239, 0.16989211184009717)"
Bulk 289,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 290,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 291,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 292,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 293,"(0.12911333766042984, 0.30101585445818535)","(0.09993272312249259, 0.23529853590391192)","(0.13763983875784042, 0.2822924208517312)","(0.19699655224097667, 0.31535580204443137)","(0.0950407700759272, 0.2073141648840735)"
Bulk 294,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 295,"(0.15140634109718437, 0.33387938851694654)","(0.1634749298658824, 0.31201279753520866)","(0.08338636961339815, 0.21153818239638952)","(0.055363530933465833, 0.17029388895453865)","(0.19135313645934274, 0.3272914346276433)"
Bulk 296,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 297,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 298,"(0.15801153672401472, 0.32584307065276863)","(0.15886671989490142, 0.29466652450073666)","(0.004245983678294912, 0.05166958920542035)","(0.19210754076039294, 0.30415039093127466)","(0.18194993225334966, 0.3284887113988463)"
Bulk 299,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 300,"(0.0, 0.03285306082662313)","(0.14637650906049807, 0.2601280636723477)","(0.14183823068544021, 0.2568049645087811)","(0.29688792928332397, 0.4024042697607122)","(0.15104556264894664, 0.31540659425225265)"
Bulk 301,"(0.043078672984399435, 0.1728260631364214)","(0.18570868161564122, 0.3167574293999639)","(0.0010997762859430472, 0.0475299180649518)","(0.2606130349693606, 0.36546857803197275)","(0.23245984746694415, 0.3744579980444016)"
Bulk 302,"(0.026706812243259687, 0.1430111071746229)","(0.130831183709176, 0.2571306969179615)","(0.013173343294661893, 0.0715033919483671)","(0.36322138446693064, 0.46888765151601985)","(0.18857214171417458, 0.336962287014826)"
