,Ast,End,Mic,Neu,Oli
Bulk 148,"(0.11446805645331518, 0.2808926345608771)","(0.07683868090740054, 0.20168386645349945)","(0.15785500230096003, 0.30329626385539055)","(0.19839407868722514, 0.3170505178821377)","(0.11662420892229979, 0.23289668997689472)"
Bulk 149,"(0.0, 0.09803400417512458)","(0.2068399982474985, 0.3401170768944672)","(0.07645839214106806, 0.18017364075247258)","(0.2156194882727998, 0.3282785627929889)","(0.20111608860458718, 0.3546727761632066)"
Bulk 150,"(0.002899609095190825, 0.08824378488086311)","(0.11418787764418645, 0.23153281072829127)","(0.08296489870207872, 0.18106248539544822)","(0.3787275169231854, 0.4838520174731126)","(0.13840525375980828, 0.298123745397835)"
Bulk 151,"(0.1287572764474692, 0.29779069373635497)","(0.084439238222819, 0.21116838891421136)","(0.1552896105169661, 0.3040419343558322)","(0.1153594572401486, 0.2399837009625342)","(0.16878010227776918, 0.2943895973258951)"
Bulk 152,"(0.25179435167995845, 0.4045398230542885)","(0.10375731055901838, 0.2259461523713827)","(0.015878558506515185, 0.06844379444958107)","(0.21379105717354152, 0.32634798497380246)","(0.12652811644728185, 0.26297285078462995)"
Bulk 153,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 154,"(0.12350951699025625, 0.27988111843652225)","(0.06034376466336903, 0.17266034842364456)","(0.03507424157406896, 0.1072814382938305)","(0.2998982964232361, 0.4043535179015317)","(0.19222349104941194, 0.32477426624412886)"
Bulk 155,"(0.016182779662489703, 0.13579372035454024)","(0.1462572765716048, 0.27743632927141904)","(0.05697003174437565, 0.15066057050677972)","(0.22561033192763147, 0.33444704073983567)","(0.2631185909785899, 0.3935233282427337)"
Bulk 156,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 157,"(0.13549327459940186, 0.2983280561804889)","(0.08715607594730332, 0.20980314950233594)","(0.014314056078131646, 0.06704545167876386)","(0.2739014312652916, 0.3796757669584731)","(0.19758361635381688, 0.33669912143599295)"
Bulk 158,"(0.4244815822464828, 0.5386038010131424)","(0.018665076030776835, 0.09348247550967556)","(0.04577449610926691, 0.131240507412892)","(0.17439662968723704, 0.28930496446132486)","(0.08901315931809353, 0.19503730821110796)"
Bulk 159,"(0.19589292117035262, 0.36613979075996805)","(0.10959737919695843, 0.2452677438881864)","(0.06293560120857505, 0.16930556779779316)","(0.17657245687443274, 0.29804186361020274)","(0.12489983854509341, 0.2513468369484377)"
Bulk 160,"(0.11685267015115883, 0.29662769600231964)","(0.17732312684476723, 0.3243319591349185)","(0.028631964929276783, 0.10799973931894374)","(0.1733473599033394, 0.29220032338551427)","(0.16828587753515764, 0.31439928279460416)"
Bulk 161,"(0.294599920542724, 0.44825864573102503)","(0.13188227696501925, 0.25459641503550473)","(0.0, 0.037282088450139916)","(0.06393746018131138, 0.17599355134664857)","(0.22733751722528242, 0.36660785886439273)"
Bulk 162,"(0.19325295185098082, 0.3092870974561207)","(0.06851106197744676, 0.15648286234795228)","(0.0, 0.007310702160459608)","(0.5028547677933194, 0.5777490142107978)","(0.04518231961480397, 0.1397771860684014)"
Bulk 163,"(0.104290131825471, 0.2688067371856283)","(0.16673694468740186, 0.29962817260448416)","(0.0, 0.03650450357421914)","(0.12282151434412206, 0.233729208384615)","(0.32414080220417446, 0.4475633009634277)"
Bulk 164,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 165,"(0.12644565603759833, 0.29249483491191897)","(0.12409156039072834, 0.2542579609922323)","(0.009281898690306958, 0.06170581971442135)","(0.19750631243185643, 0.3072095786230623)","(0.24611971942686328, 0.3808866587810117)"
Bulk 166,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 167,"(0.2785877402118131, 0.42658866575033716)","(0.07105947212542318, 0.18757695943266228)","(0.07787397881096486, 0.19515381887114525)","(0.1876167153730506, 0.30555039005330753)","(0.0868555560877479, 0.18313670328354786)"
Bulk 168,"(0.04174335853794873, 0.16501535566795247)","(0.1384038354101286, 0.26076793222364664)","(0.032035561174434235, 0.10830709386769527)","(0.43503113365809026, 0.5282970669848902)","(0.07463746025126326, 0.21576120222395057)"
Bulk 169,"(0.3432168833631891, 0.4833273822953543)","(0.11339948028005598, 0.21673445574957562)","(0.0, 0.02058845840176589)","(0.022352317880231093, 0.09570872281967034)","(0.2925836664206503, 0.4158669886479592)"
Bulk 170,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 171,"(0.07356023850657736, 0.17155170571249426)","(0.044835011316536354, 0.12402101521314615)","(0.0, 0.02181401146212631)","(0.6122460297047017, 0.674309851404125)","(0.08381457902213099, 0.193901800541911)"
Bulk 172,"(0.021147340201577818, 0.1409387095173787)","(0.18146563922057835, 0.31680807239669434)","(0.010845168470607201, 0.0721799353515444)","(0.19093304692949506, 0.2965058940732058)","(0.3246461981883942, 0.44452999565052403)"
Bulk 173,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 174,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 175,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 176,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 177,"(0.0, 0.08133313891117072)","(0.16260407239904484, 0.2944087881621222)","(0.07648395845825896, 0.17237086572970356)","(0.27360860399298376, 0.38371778629980186)","(0.20102641084364242, 0.3570520740243525)"
Bulk 178,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 179,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 180,"(0.0, 0.08056657872014308)","(0.17365894452346636, 0.3051620349743712)","(0.0874790274968322, 0.1891421657790047)","(0.200743171170489, 0.30823257135771676)","(0.2618885669314017, 0.39586196397600004)"
Bulk 181,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 182,"(0.23388590462410316, 0.37562579418538256)","(0.038911113682006365, 0.13536255097372873)","(0.08122357359728043, 0.19507653576586526)","(0.2770652774666379, 0.38494019846908956)","(0.09082234830537225, 0.18708670293053362)"
Bulk 183,"(0.12560745613496316, 0.28953889161131446)","(0.05818300071497175, 0.17258051472478758)","(0.05633411329242107, 0.1506828525908765)","(0.23572808145625726, 0.3474371785987453)","(0.21821502000366297, 0.34569289087199984)"
Bulk 184,"(0.1597307165052092, 0.31053397098829094)","(0.04521707141340547, 0.15057874496540574)","(0.14230947994257256, 0.28047102249104694)","(0.27032258400768466, 0.37871549901150653)","(0.0848999270269589, 0.17722098364791897)"
Bulk 185,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 186,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 187,"(0.14019861336124084, 0.30966652903214786)","(0.11166267821190155, 0.24279074042157917)","(0.08247887123213679, 0.19723112919484884)","(0.18082922273021862, 0.30178376678751256)","(0.15172853525356575, 0.28162991377484814)"
Bulk 188,"(0.03635096906740114, 0.17359369734851982)","(0.12350173070343999, 0.25307021230716653)","(0.05246931387382545, 0.14353022827009526)","(0.2769160554663967, 0.38463041554237015)","(0.20873507997126955, 0.3472022974495154)"
Bulk 189,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 190,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 191,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 192,"(0.35125954864916714, 0.4880628071038187)","(0.06826721926363091, 0.17490685507826573)","(0.07639121616350036, 0.192704717137883)","(0.08126888772872082, 0.20312326124283392)","(0.12056716665601175, 0.2434483209761678)"
Bulk 193,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 194,"(0.5789998826804396, 0.666863966768196)","(0.01228286114664225, 0.05804620328411812)","(0.05627873151969693, 0.15525899161090012)","(0.030932470481057114, 0.1048931443834031)","(0.11128318945015236, 0.22516055867539458)"
Bulk 195,"(0.0333384413469968, 0.1725701024112638)","(0.13071674893030272, 0.26243275581050685)","(0.11848084722137964, 0.2427325884275462)","(0.20125156929287763, 0.3144146268599412)","(0.1959821904756156, 0.32808012922356966)"
Bulk 196,"(0.4357206486538964, 0.5654069416404354)","(0.14801382117138828, 0.25425903491449375)","(0.0, 0.030723344090499052)","(0.01643735301201578, 0.0834018017873063)","(0.166226340749526, 0.3007266475513005)"
Bulk 197,"(0.24143280265300454, 0.40480751548051447)","(0.16523948410289455, 0.30421985975862365)","(0.060881663798925914, 0.16426300470486005)","(0.07369291291895912, 0.1986473248454002)","(0.12733988315350822, 0.25947554858330946)"
Bulk 198,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 199,"(0.33117744339283156, 0.4649011623406683)","(0.05603451049455676, 0.1637827912276248)","(0.04894105031165742, 0.13734010372288297)","(0.22083674459413472, 0.33250234174832827)","(0.07642961410870827, 0.168054238058607)"
Bulk 200,"(0.0077539092472566976, 0.11595915212080435)","(0.1247638577469121, 0.2538241415325554)","(0.07683576834397271, 0.17581710851936938)","(0.25740866887423786, 0.3645225628999168)","(0.2445063662008946, 0.37860846451408015)"
Bulk 201,"(0.21150576429558549, 0.37242257695322506)","(0.14584361473777424, 0.27219622044391156)","(0.0, 0.02467235938937047)","(0.17789484265520714, 0.287290489373653)","(0.18300392103291446, 0.32927550649389997)"
Bulk 202,"(0.11710338004177455, 0.24230555536766146)","(0.006234814165201729, 0.06155151497619314)","(0.27024822506873436, 0.40589586701245683)","(0.26351804220147657, 0.36893180695463534)","(0.07933878816191026, 0.18487200604995596)"
Bulk 203,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 204,"(0.27794462722128765, 0.4348200962143426)","(0.10394220714054478, 0.225556801621115)","(0.008573897231616903, 0.05494809369670717)","(0.10385465911449218, 0.22334866789733784)","(0.2137320050864377, 0.35327894477611804)"
Bulk 205,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 206,"(0.3466358164025354, 0.4789016690122254)","(0.05455084655986853, 0.15924237165890956)","(0.08524401850834781, 0.20618200649471727)","(0.1809360628864816, 0.29754120557778757)","(0.061962632036331206, 0.1288033708627958)"
Bulk 207,"(0.14980094576300806, 0.32339168918539835)","(0.16522013289038348, 0.3055127421251509)","(0.00880256464110055, 0.06275888673901753)","(0.16547873581914302, 0.28003209169735277)","(0.197449567663585, 0.34155264347586023)"
Bulk 208,"(0.12825771339195366, 0.2850576058396498)","(0.035389584031294184, 0.13397878494556073)","(0.10615445103609603, 0.2356872786846437)","(0.2022174852764687, 0.31747896589388885)","(0.21704141713797048, 0.33873671376247355)"
Bulk 209,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 210,"(0.19451442475816944, 0.3626835276774701)","(0.09823185033953925, 0.22442154197458525)","(0.042187586599494245, 0.12517720789237113)","(0.14349186765954242, 0.26490353555855145)","(0.2068750733157332, 0.33751338422454336)"
Bulk 211,"(0.09490452364845195, 0.24712356201889665)","(0.11777360844360392, 0.24504608136824713)","(0.05906441558805166, 0.15279242017305816)","(0.28650090808011275, 0.3929674623116566)","(0.13576421359641777, 0.26806280477150357)"
Bulk 212,"(0.24805199440614656, 0.4081764422554639)","(0.11675281756573899, 0.24414042899590196)","(0.12461895509098889, 0.26185948775646284)","(0.03852789932957909, 0.14020733414752168)","(0.1429337077753407, 0.2747309326768554)"
Bulk 213,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 214,"(0.3548389038626624, 0.4825234573324589)","(0.05851357520385196, 0.1602067932323608)","(0.28385681477614194, 0.41396493048060706)","(0.021625121271986986, 0.07283293160223127)","(0.034641778138417505, 0.11699569409928132)"
Bulk 215,"(0.28492541674119065, 0.4144030372812113)","(0.05491857147360381, 0.15505822485235826)","(0.001101186639956911, 0.029674047017922096)","(0.36179444031977126, 0.4581838931076062)","(0.06616035798149633, 0.1737808245848832)"
Bulk 216,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 217,"(0.13580726343673838, 0.31077563760480187)","(0.18469793947688035, 0.3251817563561334)","(0.06565611426668332, 0.1700906950934034)","(0.042395852490472924, 0.1464328962068167)","(0.24520860191968077, 0.3737532431483891)"
Bulk 218,"(0.07526084094158508, 0.22507520174356255)","(0.09331936989191915, 0.21891103776103626)","(0.14278130311638337, 0.27490812171892653)","(0.281544771504171, 0.3892272455223973)","(0.09258504974754098, 0.20638705805247784)"
Bulk 219,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 220,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 221,"(0.1114103655468306, 0.2798193550717348)","(0.09284667702803727, 0.2223086139904476)","(0.11405818996545727, 0.24874303440552084)","(0.1923706926573897, 0.31172309492767936)","(0.1509041732404705, 0.27581580316643206)"
Bulk 222,"(0.14253011904578988, 0.29177118686745185)","(0.03248111385966617, 0.12617992723200525)","(0.06568633385381294, 0.16603013727922145)","(0.29277648161367115, 0.3988545204887732)","(0.17821219103547295, 0.30547798872413523)"
Bulk 223,"(0.0, 0.04875305527592126)","(0.1320174406770195, 0.26526013007561633)","(0.058302231827245005, 0.14156269930930182)","(0.2968641703958753, 0.3982763416906867)","(0.2608296473152714, 0.4027061334445841)"
Bulk 224,"(0.38583405090981493, 0.5175607025589714)","(0.08592735901118337, 0.1949766522762505)","(0.03563423148776487, 0.10467046876090941)","(0.07653719529149249, 0.19629025320629284)","(0.1355991105913646, 0.2669699759059557)"
Bulk 225,"(0.4705693014574174, 0.5821870518049038)","(0.049357278949312224, 0.14354730771128235)","(0.18093764264762824, 0.32159342560526416)","(0.046218700692720244, 0.13459073682875855)","(0.022345588756208543, 0.04865296554650421)"
Bulk 226,"(0.29169023654074056, 0.4456064774928218)","(0.13603085454227293, 0.277381353374312)","(0.09381249468222617, 0.23297524164033684)","(0.06033722415790154, 0.1817747685401406)","(0.07811600295482038, 0.20227534607442718)"
Bulk 227,"(0.022938443605175704, 0.1373214668456667)","(0.08740147057188463, 0.2061655831864389)","(0.018345027601794066, 0.0812631148657941)","(0.2799825728976539, 0.3813353250233053)","(0.3355367050037125, 0.4497102903985744)"
Bulk 228,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 229,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 230,"(0.029591537754059843, 0.1456120920089472)","(0.15670683481034411, 0.28270978498007426)","(0.027458064913610795, 0.09864897326928637)","(0.3848619473927988, 0.4883889015251601)","(0.11633596263570394, 0.2696859007100145)"
Bulk 231,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 232,"(0.0, 0.0006341274734704065)","(0.11574821506177457, 0.21151741047997086)","(0.039731901634820696, 0.14872232457256157)","(0.4304176847053873, 0.546208275598732)","(0.18288061420254828, 0.32477357374420446)"
Bulk 233,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 234,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 235,"(0.12755088762404992, 0.3011707672057421)","(0.12329372464539035, 0.2577137845839182)","(0.035000794922338284, 0.11363916838166205)","(0.14366422605946305, 0.2635355013116029)","(0.2526404704782074, 0.3817906747876257)"
Bulk 236,"(0.0, 0.08059558964177034)","(0.2233444795944513, 0.3561657077018468)","(0.045239815769249056, 0.1297162605506642)","(0.20183575375436372, 0.31031690636996506)","(0.25628414479045875, 0.3974953027643627)"
Bulk 237,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 238,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 239,"(0.0, 0.0005612382312247347)","(0.10507617008415791, 0.1895047835159619)","(0.09651240387431753, 0.23025896417040798)","(0.3970825152408514, 0.5393194112657866)","(0.1457092529814937, 0.2965364988670227)"
Bulk 240,"(0.20960906909617635, 0.3415297757019421)","(0.02128469289244425, 0.10400987186593638)","(0.07992261601315317, 0.1916924861905858)","(0.3986237518194975, 0.4893448754183459)","(0.05307759492415738, 0.1109052660777612)"
Bulk 241,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 242,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 243,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 244,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 245,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 246,"(0.044885334730337054, 0.1998698820642299)","(0.13367652731071608, 0.2684878773041651)","(0.05715886480856247, 0.15546799398394448)","(0.19583191433832883, 0.30604208162758695)","(0.2564853876106216, 0.3820941362215075)"
Bulk 247,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 248,"(0.3836567727087224, 0.520424247744829)","(0.14535538583000238, 0.2679488654656029)","(0.0028780310207233394, 0.042879207428274085)","(0.043899422983296105, 0.14921551094004473)","(0.1514040404827401, 0.2923385153957651)"
Bulk 249,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 250,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 251,"(0.125974053309365, 0.28741062645772436)","(0.16503752144566763, 0.30198164710480524)","(0.015456330735782377, 0.07326615502962269)","(0.27395155762348555, 0.3819034514391718)","(0.11244068117753192, 0.2625779756768435)"
Bulk 252,"(0.269515738644162, 0.4254585362288099)","(0.1489184286321967, 0.2790056880241568)","(0.06493760243937197, 0.16196895729458172)","(0.0558660820662749, 0.17171827577743615)","(0.1454105230208714, 0.27720016787213864)"
Bulk 253,"(0.13846810562668777, 0.30096167939771595)","(0.11882518984847928, 0.2511598921139022)","(0.11812847488467404, 0.2498161394119936)","(0.20370417681113406, 0.32070421002870664)","(0.09571663337439745, 0.20251549850230927)"
Bulk 254,"(0.1749594247923526, 0.3538175666015384)","(0.1623802801065936, 0.30713746430465166)","(0.010906986327095504, 0.06993477458443773)","(0.06639725883238454, 0.1848374667608019)","(0.2689918396945818, 0.4006369379955624)"
Bulk 255,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 256,"(0.13960896997652245, 0.3089494892993633)","(0.1213418133112807, 0.2560790948988291)","(0.031363050276459206, 0.10433030404369216)","(0.26667866704641624, 0.3739624212291441)","(0.13019641689317768, 0.2674897730251154)"
Bulk 257,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 258,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 259,"(0.06962425162118303, 0.2331614243996447)","(0.1346976766792542, 0.2721710109718)","(0.11680818595527187, 0.2441168145210309)","(0.20219855662305336, 0.31810001604552757)","(0.13795949878708666, 0.2711625643961476)"
Bulk 260,"(0.0, 0.013585187603035747)","(0.13233634340696493, 0.25818403173515875)","(0.05590833985154169, 0.17438909309472525)","(0.3243292727135258, 0.43340969565661064)","(0.22830341272475668, 0.38017314062147306)"
Bulk 261,"(0.0225537568376184, 0.15146218365107475)","(0.14835970108348445, 0.2806333893613008)","(0.06333706034266981, 0.15938802475319533)","(0.2695531391073828, 0.37970248702872206)","(0.18964024036561355, 0.3353700174689377)"
Bulk 262,"(0.016938523157479055, 0.12347195107615873)","(0.17367530953674665, 0.3088512341685064)","(0.0019306705873648466, 0.05100592333282401)","(0.30779464885617375, 0.4197894528726825)","(0.2247011119359178, 0.3718411744761465)"
Bulk 263,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 264,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 265,"(0.07890813306630047, 0.22862724138161172)","(0.10306671448303169, 0.22820169534731838)","(0.05627801747519467, 0.1470961576881692)","(0.3427962044925967, 0.44260909919071806)","(0.12020984251303064, 0.2522068943620282)"
Bulk 266,"(0.3031039113054237, 0.44223150553125146)","(0.05863680598553566, 0.16721712721579637)","(0.08799271118164487, 0.2120695036893988)","(0.20377578100496724, 0.31966775204655656)","(0.06799901225147012, 0.13730588978795508)"
Bulk 267,"(0.14223361558522687, 0.29057678163104794)","(0.05556538066737328, 0.16296316072268408)","(0.03819138955379841, 0.11098769606997871)","(0.36146347888754093, 0.4580875375433394)","(0.1271226418878429, 0.2528083174511672)"
Bulk 268,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 269,"(0.38741567612128497, 0.5147083952022664)","(0.08428152973195759, 0.20111190616698255)","(0.11104324782044468, 0.24995940169589514)","(0.06770761188808169, 0.18164146295005656)","(0.05962796182482967, 0.14250280659820075)"
Bulk 270,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 271,"(0.00015096611441702164, 0.004318027932827632)","(0.18756258733375336, 0.30562935617545195)","(0.06007023771700501, 0.20731512008900752)","(0.2165054713636026, 0.3433918563333262)","(0.26859104169792686, 0.40646533524268186)"
Bulk 272,"(0.04465514912117276, 0.20316939325196393)","(0.1830061503569842, 0.3249741470949947)","(0.09765045334643248, 0.2255103100128552)","(0.18585058126450799, 0.3041979541830992)","(0.14578566829949213, 0.28520019306849737)"
Bulk 273,"(0.10224088023574442, 0.2643299123903758)","(0.16817319036919814, 0.30816836510155576)","(0.0742684609351276, 0.18197827495817223)","(0.2687392258720863, 0.3777227320408312)","(0.07056650760453917, 0.1838124504923693)"
Bulk 274,"(0.21376005617155502, 0.36389201090173284)","(0.07232718349915647, 0.18344771287841777)","(0.019492959537019017, 0.07244822895006876)","(0.27603134855856554, 0.3830905917301784)","(0.1410974536223042, 0.2744124541510023)"
Bulk 275,"(0.21445168497587147, 0.35668308594117587)","(0.06012319680869241, 0.15323193045924335)","(0.0, 0.012464242114991392)","(0.3246770739003398, 0.4246429592826401)","(0.16054777118408453, 0.29472333494674297)"
Bulk 276,"(0.17919757344945025, 0.34010875565604554)","(0.08918617824648013, 0.2108564502012934)","(0.02370494349996571, 0.08471006589192595)","(0.22871165667512128, 0.34050674299785455)","(0.18338627396958512, 0.3196313594122781)"
Bulk 277,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 278,"(0.10812966967975982, 0.26494252363801407)","(0.08738620558070603, 0.2125418557618532)","(0.16812190416071304, 0.3090185109216362)","(0.25950381746840795, 0.36973657528974063)","(0.06852862459346844, 0.15209031290570035)"
Bulk 279,"(0.12254352116853623, 0.2768901786558532)","(0.07546776705555266, 0.1933183643969341)","(0.13783577796064225, 0.2714000115745546)","(0.2605877236283987, 0.36960997671899726)","(0.09608097401959463, 0.19626570482093614)"
Bulk 280,"(0.6461849423525214, 0.7214858191162521)","(0.03775485367341738, 0.10592162471703032)","(0.00012486978158221182, 0.02002518547273636)","(0.05228692410496323, 0.1315998732622014)","(0.09085372292626404, 0.19376218459303146)"
Bulk 281,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 282,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 283,"(0.6141669832455854, 0.6910244848783422)","(0.013970178214673678, 0.06786396591386147)","(0.02746820276626114, 0.0854997899583702)","(0.07340405671393663, 0.1679739660811607)","(0.08053992598475071, 0.1780884462430579)"
Bulk 284,"(0.5196361052447527, 0.6197004444887846)","(0.061850527572611454, 0.1570117446375183)","(0.060962823818586816, 0.15557296906389598)","(0.023146167955666014, 0.10306381889972097)","(0.08935058262764967, 0.20970481569081328)"
Bulk 285,"(0.2423261570701846, 0.40471542805559746)","(0.20083949688230893, 0.32991178241299557)","(0.0, 0.021012192530661906)","(0.06527089035289338, 0.1733004648014679)","(0.21142309327394765, 0.35718726887993085)"
Bulk 286,"(0.059003400490044974, 0.19943629411195063)","(0.1086922622857516, 0.23676502210470343)","(0.2199994663526134, 0.3572101652681767)","(0.21832778453569807, 0.3314429636459219)","(0.0814418483764358, 0.18768079282870354)"
Bulk 287,"(0.0, 0.0007121397064279396)","(0.1369798538333931, 0.24568433479226284)","(0.04510926578096258, 0.17513929577902465)","(0.33094488807508843, 0.45957606554339786)","(0.23223062319073826, 0.3743356730051324)"
Bulk 288,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 289,"(0.2470961063407639, 0.3993355133982727)","(0.0668204895834533, 0.18763723577462524)","(0.21059842778809848, 0.37077918746242333)","(0.1129555286707138, 0.2297096557643124)","(0.05234968463792238, 0.12271817057941425)"
Bulk 290,"(0.21974274332991872, 0.3636617726740803)","(0.17079945047497924, 0.286705013626156)","(0.12640526905746635, 0.30156044201867144)","(0.0024259276220967058, 0.007503842355304194)","(0.1737273151516242, 0.34746822368970276)"
Bulk 291,"(0.40273815767286925, 0.528187499329235)","(0.04145486165223509, 0.12177689726359664)","(0.07977158670801479, 0.19337147511166683)","(0.056183404256333655, 0.1614879245343579)","(0.14589111079174683, 0.26913708267994424)"
Bulk 292,"(0.1152838782177294, 0.28304460850655344)","(0.14706493551341643, 0.2860519359116698)","(0.12845271894634344, 0.267479275791062)","(0.15413068941086508, 0.2764691172223192)","(0.11193179083450897, 0.23009104964553231)"
Bulk 293,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
