,Ast,End,Mic,Neu,Oli
Bulk 143,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 144,"(0.3119178749349853, 0.45378371610602414)","(0.06661986748070552, 0.17514138737909268)","(0.02366281708571756, 0.08096019414824111)","(0.18326878660280757, 0.2984740104880389)","(0.13726196003901747, 0.2689093857353701)"
Bulk 145,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 146,"(0.15454123225422212, 0.2504467521860197)","(0.0012000883646145922, 0.0110767901586593)","(0.14385886329531, 0.26783594116342235)","(0.5122268103736254, 0.5909568318814455)","(0.010830856221912669, 0.0570258341007685)"
Bulk 147,"(0.013713527259608005, 0.13009500083217873)","(0.09620660570317044, 0.21955695776804626)","(0.1563772235289984, 0.2782814426717175)","(0.26839039872416565, 0.3766686584780858)","(0.1590757352374049, 0.30163444979662435)"
Bulk 148,"(0.33112621690912647, 0.46175042441637937)","(0.03430772823838132, 0.12462817499445081)","(0.016304503408110828, 0.06155592082410697)","(0.2503713853481483, 0.3615940736756321)","(0.11791821565173392, 0.24044335653392968)"
Bulk 149,"(0.010618378483198986, 0.09419592393086329)","(0.06218159069608577, 0.15639015767602837)","(0.06391870365389826, 0.1558646487181707)","(0.5212366358194903, 0.607247463379415)","(0.09427925352679316, 0.23406724411605617)"
Bulk 150,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 151,"(0.1848365291683068, 0.35833402134382153)","(0.10976151274978242, 0.24391196039530477)","(0.03221611051777765, 0.10610711415805421)","(0.1649543070187622, 0.2839796469849044)","(0.1896607852263093, 0.32623801243697653)"
Bulk 152,"(0.424246668642846, 0.5404111679434012)","(0.09413098089768147, 0.18835938112561523)","(0.0, 0.006125193679989507)","(0.194871406550932, 0.3004724176803029)","(0.07055871227847488, 0.18087843431534445)"
Bulk 153,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 154,"(0.14559202514883182, 0.31693498624219674)","(0.13286889422517395, 0.26331613231195267)","(0.06797940971321505, 0.17138285858286922)","(0.029463721774706658, 0.12027371132934916)","(0.3202841109085124, 0.43190414976319247)"
Bulk 155,"(0.09563395845408282, 0.24576579287180447)","(0.055188560956393254, 0.16623779563677765)","(0.14615203508336477, 0.28225474773181425)","(0.2729938779757256, 0.38193698587230507)","(0.11790193446453562, 0.23593431095319617)"
Bulk 156,"(0.42644744939577794, 0.540012012490041)","(0.02065564495918125, 0.0992509061782581)","(0.08279123121456733, 0.20380762053781926)","(0.1651166997208729, 0.28006940942974495)","(0.05828881700879773, 0.12356020906493911)"
Bulk 157,"(0.09677417203731797, 0.2616546109554639)","(0.10260618225293869, 0.23276461746628055)","(0.08027603882295431, 0.19313699896042935)","(0.23414723997903367, 0.3474618508899851)","(0.16006528945104675, 0.2911129991845498)"
Bulk 158,"(0.09494525123179426, 0.23946638116737895)","(0.05629583637048116, 0.16498785763620746)","(0.049357679726971686, 0.1336449539953969)","(0.3738389653900105, 0.46979626505408867)","(0.14370890767533384, 0.2739579017523364)"
Bulk 159,"(0.15219668070258519, 0.3303606510093739)","(0.12728933637351125, 0.2677242282851562)","(0.04951573931484156, 0.1424491564138513)","(0.19372681411564585, 0.31102457238163705)","(0.14491963886557452, 0.280793182537823)"
Bulk 160,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 161,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 162,"(0.25431816145285047, 0.40057167738911315)","(0.023197785645506244, 0.09796928877535634)","(0.10403599514038238, 0.24447698133738943)","(0.11784381927860682, 0.23871925456314708)","(0.19578116427750855, 0.3230858721401396)"
Bulk 163,"(0.2162027536117289, 0.3606191798864873)","(0.015471391622935829, 0.09110472776473295)","(0.17098094830204935, 0.3234923237280759)","(0.2010984465270408, 0.3181090854734684)","(0.09706423460067527, 0.20585690848280536)"
Bulk 164,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 165,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 166,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 167,"(0.500825387476102, 0.6011248456141414)","(0.07419327980530241, 0.17899551476588074)","(0.08275587482679317, 0.20583810525891202)","(0.07451421780015224, 0.1837949263171211)","(0.03141347330826108, 0.06654437482733422)"
Bulk 168,"(0.0, 0.0004498092814858959)","(0.0350663875668552, 0.09505117163877033)","(0.1671370876793774, 0.30631524316213193)","(0.35196781763806473, 0.51136549856003)","(0.19276073971413232, 0.34033605404063816)"
Bulk 169,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 170,"(0.28013691261056883, 0.4320023283458373)","(0.13490911072399978, 0.252714739091198)","(0.00915355596220015, 0.05801259613729175)","(0.04373141650642581, 0.14463686936672465)","(0.2563945368032944, 0.38830793445245904)"
Bulk 171,"(0.08334135287070707, 0.22680934039796655)","(0.12026701807110746, 0.24487799389271903)","(0.013686658664000245, 0.06873855379635728)","(0.37696488866403977, 0.47411155096215185)","(0.1234421856432138, 0.26776045703773715)"
Bulk 172,"(0.17306241637161662, 0.33237421390862637)","(0.080379243094739, 0.19438544542854946)","(0.11048366671033436, 0.2440427108919713)","(0.10672931066042055, 0.22869023582334666)","(0.20375400684071038, 0.3260987502696852)"
Bulk 173,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 174,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 175,"(0.2445386943743825, 0.38986086173500345)","(0.025166195604332392, 0.11617451686107497)","(0.11877839215874911, 0.25893767522875766)","(0.22736601083545305, 0.3407065181784795)","(0.09005844008069933, 0.18841269494306792)"
Bulk 176,"(0.2600424959748919, 0.3749289316239081)","(0.00508759617117471, 0.01491498386041427)","(0.0334721022202827, 0.09967070166819998)","(0.37574103760448246, 0.47820273409781505)","(0.10869577283746899, 0.24924364394136167)"
Bulk 177,"(0.0, 0.057609886157057935)","(0.15758930159856943, 0.2822419345151587)","(0.11553493096173434, 0.2211329704416971)","(0.2683314172911222, 0.37512915266274316)","(0.18379847564203894, 0.34426851860251956)"
Bulk 178,"(0.34394721900242065, 0.47001641198797495)","(0.05141059861943001, 0.15269656428380446)","(0.04016453923645111, 0.11533432118931428)","(0.25517084634226667, 0.3639255492563634)","(0.06547868176992047, 0.14185526831205406)"
Bulk 179,"(0.24103073183195278, 0.36818491045972335)","(0.011774329902348578, 0.08422970798462262)","(0.06610985299309109, 0.16755641721356707)","(0.39101382161399934, 0.4828160609494365)","(0.05707159838807877, 0.1302125686631798)"
Bulk 180,"(0.0, 0.0007127696122672361)","(0.15204728641591952, 0.2661664779106848)","(0.03351071781829909, 0.15571365192680917)","(0.3712109484280188, 0.49061789295453817)","(0.1895291637252812, 0.3412038608204492)"
Bulk 181,"(0.10285673834166796, 0.2711162485765086)","(0.09551714533832999, 0.22439084233711143)","(0.05612081957282159, 0.15125288531919018)","(0.22144559467171906, 0.3341223258875706)","(0.20630981399616366, 0.33686758595891697)"
Bulk 182,"(0.03583973327866916, 0.15805278284883115)","(0.11879589494468487, 0.24037656602639398)","(0.024139094948229856, 0.09177210739010637)","(0.40776416773566393, 0.507548494923669)","(0.133272402522576, 0.28243875538117574)"
Bulk 183,"(0.2819059587168652, 0.42249148376679524)","(0.02410581691447332, 0.09337941263452562)","(0.0994552783645869, 0.23522992887217659)","(0.10374255154613571, 0.22307366390222128)","(0.1940438787695976, 0.3225720265126223)"
Bulk 184,"(0.09004146605825399, 0.23881722147684953)","(0.15690253134562246, 0.28446798279325114)","(0.0, 0.027976378580268475)","(0.2697688932192065, 0.3725016090963278)","(0.20911014599599803, 0.35416095541737486)"
Bulk 185,"(0.2561593567991123, 0.4166029822201729)","(0.09766747298106292, 0.22656014000607266)","(0.06413374592194954, 0.17426420781584837)","(0.13023226338958677, 0.25590178773988675)","(0.1272332940150515, 0.25124474911125594)"
Bulk 186,"(0.37096154393534475, 0.4987932986390018)","(0.034717974347424865, 0.11161474303162784)","(0.04592133426159135, 0.1303414066205802)","(0.0437760807440482, 0.14277766942174333)","(0.2483209443845618, 0.372775004614076)"
Bulk 187,"(0.19037521674820562, 0.3341546478237101)","(0.06844305158627498, 0.17919191694116823)","(0.022662268790194326, 0.07845242534051304)","(0.3725751905093965, 0.4675472066572865)","(0.0849729371602887, 0.20162513844296232)"
Bulk 188,"(0.286328753530002, 0.4267677644159733)","(0.05615881504996508, 0.16528526545473626)","(0.04284082439524765, 0.12341833061852672)","(0.2589218585381075, 0.3675929361033103)","(0.08516940344508947, 0.18751604844904177)"
Bulk 189,"(0.24724286455549807, 0.40839424115689815)","(0.10002616023671114, 0.22659091461112224)","(0.07463902073871077, 0.1921114320058781)","(0.11402626608566341, 0.24143437808959267)","(0.13524266507637878, 0.2602920574435466)"
Bulk 190,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 191,"(0.13130549036961073, 0.293670553836768)","(0.08372355617184077, 0.20805715284782325)","(0.1341298555161322, 0.2708038607967414)","(0.23691566080879217, 0.3505087601534475)","(0.0939168412428451, 0.19696826825599867)"
Bulk 192,"(0.45704098436384294, 0.5791335787764841)","(0.1092794657068812, 0.20751809828121692)","(0.019536366532174606, 0.06338217351490749)","(0.007698398787432892, 0.05317416204516265)","(0.1895549967972572, 0.3136817751946401)"
Bulk 193,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 194,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 195,"(0.13021838194200452, 0.287907457430336)","(0.1203560146633658, 0.24815144615151835)","(0.027626890318751332, 0.09385427312474794)","(0.2478893935864076, 0.35653556637734585)","(0.17456719549254257, 0.3128933809129797)"
Bulk 196,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 197,"(0.11131607010113052, 0.28321142558881746)","(0.16864547551868997, 0.31136086759807585)","(0.057984467673951705, 0.1586905983585542)","(0.20874282495301355, 0.32403394725099555)","(0.12135757093898966, 0.2546567520177814)"
Bulk 198,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 199,"(0.25710184466309405, 0.4005348751463711)","(0.02702487445659625, 0.11634785561046036)","(0.16432017189905912, 0.3166144060970778)","(0.1849786972551295, 0.3019458085112052)","(0.07335240948206553, 0.15777905687894103)"
Bulk 200,"(0.07963345175823097, 0.18730047824458143)","(0.025992306317728864, 0.10030860645573375)","(0.260674108296059, 0.3824188945686979)","(0.41666117237797295, 0.5030052881679106)","(0.015262917242619675, 0.028742776570465013)"
Bulk 201,"(0.2320099676524734, 0.35838951388679774)","(0.03292786303316363, 0.10833423682403778)","(0.0, 0.013194454218926701)","(0.40140139468049896, 0.4958512674113569)","(0.11938822915012237, 0.2400616078160413)"
Bulk 202,"(0.26740528697760935, 0.42329083512896926)","(0.1064558671366321, 0.22759186650946048)","(0.007987091694965576, 0.05498799341680845)","(0.09622645357330527, 0.2159201800291135)","(0.23181566427703573, 0.3683187612561003)"
Bulk 203,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 204,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 205,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 206,"(0.16654540669222023, 0.31317806800005377)","(0.04602400934278216, 0.15090307688398616)","(0.13697889620957313, 0.27485550195930597)","(0.34634421912204433, 0.44445521733428367)","(0.04163701154166989, 0.07907859291408079)"
Bulk 207,"(0.21257086034208678, 0.3749609996877363)","(0.1350070460802032, 0.26307295861777175)","(0.016009826608252863, 0.07305641433697016)","(0.1392444225932436, 0.2579796504056439)","(0.19332052715323886, 0.3347772941748529)"
Bulk 208,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 209,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 210,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 211,"(0.06337226794312813, 0.2161611843613635)","(0.15692405080843302, 0.29312109505016054)","(0.11159319814034313, 0.236806928403675)","(0.21406719168469396, 0.32841927694530554)","(0.12364704562151078, 0.2558877610413862)"
Bulk 212,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 213,"(0.23472966451232236, 0.3770182756850762)","(0.040554633701497735, 0.13939685574033658)","(0.22026137605219054, 0.37107385765039846)","(0.20400973964048577, 0.3147042810774072)","(0.03573712192918448, 0.06251419401110056)"
Bulk 214,"(0.1131999577464126, 0.28839664274972976)","(0.1610202616145476, 0.3095057393611924)","(0.12124685480688772, 0.2640882881052159)","(0.17962740651581804, 0.3002366838122413)","(0.07596908403714271, 0.18670908125081204)"
Bulk 215,"(0.2366622130157816, 0.3966974706025199)","(0.17031375422195583, 0.2964356877439723)","(0.0, 0.01087310014886518)","(0.17756864008546996, 0.2873573021355746)","(0.13724527623694543, 0.2884425782270444)"
Bulk 216,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 217,"(0.16413061045895616, 0.3352661723570967)","(0.16359126867631818, 0.3029913729449171)","(0.026026828650100135, 0.0933892979872051)","(0.16690308733417672, 0.28483994814823826)","(0.15951758429302293, 0.3033438291499687)"
Bulk 218,"(0.2133595894301345, 0.3667822762413017)","(0.05567524882380334, 0.1660045986389783)","(0.08203106470466437, 0.19966581361032232)","(0.23294313113618334, 0.34714932500666285)","(0.11260046498130363, 0.22378848742664584)"
Bulk 219,"(0.43733223655345016, 0.5513157581978432)","(0.012101066611049847, 0.0680979167702365)","(0.04214357345535977, 0.12058358978230621)","(0.15253992575749736, 0.2674948805480049)","(0.11380220169050698, 0.2345888506337453)"
Bulk 220,"(0.17523399084312974, 0.35826664835591737)","(0.14588435476339498, 0.2922659835056629)","(0.038088018685386416, 0.12599363151568552)","(0.1205602333879384, 0.24607109864150872)","(0.1789799231156784, 0.31865611718569775)"
Bulk 221,"(0.07188033075917297, 0.2410082523673208)","(0.16973865984707698, 0.3128183966900879)","(0.12204832508067158, 0.2612895619480714)","(0.09815611465296994, 0.21982036738257119)","(0.18511176643863558, 0.3181282248334215)"
Bulk 222,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 223,"(0.08765105084065825, 0.2420315596767715)","(0.150363669571007, 0.28452851675483387)","(0.05092946317303729, 0.13955507538936732)","(0.29548781726303147, 0.40202829879987906)","(0.10589335976632136, 0.241531188765093)"
Bulk 224,"(0.2925637923557174, 0.4440180963582594)","(0.074495469810223, 0.19028989562131665)","(0.07323878397603789, 0.19267670678058402)","(0.07078965049237507, 0.19300284490359415)","(0.17030847996169535, 0.29861627974019705)"
Bulk 225,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 226,"(0.33925864097043695, 0.47692151036520586)","(0.10006174177549537, 0.22303476208223594)","(0.030222513011630293, 0.0951268762720181)","(0.1660040233771373, 0.2823961770484866)","(0.08601960687319056, 0.20095414822416285)"
Bulk 227,"(0.031870910835816654, 0.17436627286468054)","(0.18784481241302642, 0.3242855044989439)","(0.04968967867096651, 0.14506785880427053)","(0.18832323588391947, 0.3004007848326188)","(0.2305020920865798, 0.3676488491091775)"
Bulk 228,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 229,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 230,"(0.04249066103208593, 0.17614586052219036)","(0.16951277471323237, 0.3012550223179523)","(0.0231011952263534, 0.09152986182426831)","(0.318900812284651, 0.4269122337355478)","(0.1481065869825581, 0.3020449913611606)"
Bulk 231,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 232,"(0.0, 0.0005737493120345635)","(0.07360838326632334, 0.15728469525462768)","(0.05141450581511701, 0.17168072182337143)","(0.3638037671787874, 0.5014239228615494)","(0.27492827689930743, 0.40585572690091654)"
Bulk 233,"(0.025042799467253823, 0.15267682182814274)","(0.13500776300622142, 0.2647218024440245)","(0.05310739629862122, 0.14398359034514394)","(0.26223287223118974, 0.37009701168859366)","(0.2281627522739689, 0.36496719041684)"
Bulk 234,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 235,"(0.10425994671556295, 0.2742957441859363)","(0.10298053518467898, 0.23507062712572074)","(0.10597047379075317, 0.23723465259243662)","(0.18098713845704972, 0.30067857808626125)","(0.16567956310653714, 0.29284274075506317)"
Bulk 236,"(0.0, 0.0007477610142846658)","(0.17782591134134032, 0.2949636657963064)","(0.02779788840797641, 0.14279403166962407)","(0.3615003288939483, 0.47155915339700744)","(0.1849370035624684, 0.3386220169313287)"
Bulk 237,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 238,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 239,"(0.0922406493831861, 0.17846913559488448)","(0.0037156908961166572, 0.04269583799292094)","(0.12623790241174168, 0.23016130211365507)","(0.6079863261350246, 0.673341672311733)","(0.014774750400446311, 0.03037673276029152)"
Bulk 240,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 241,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 242,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 243,"(0.3593289160213582, 0.4927543541176601)","(0.05358925065766937, 0.15065710600626617)","(0.05177144113210663, 0.1413017570431747)","(0.10133821882986838, 0.22157508472760518)","(0.15082362704019203, 0.27686024442409934)"
Bulk 244,"(0.30123664597053634, 0.4520009584809589)","(0.18136737343281858, 0.3046345711036945)","(0.00800241037671058, 0.055688769786988834)","(0.013989885316275714, 0.07820279723765197)","(0.23729589704993248, 0.3675806912444318)"
Bulk 245,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 246,"(0.03141398739038524, 0.16205215718995492)","(0.19320334915347365, 0.3272625106425952)","(0.010780191358450576, 0.0711213463085178)","(0.19281489017370798, 0.2993105795962374)","(0.29222245975044037, 0.4198185284362371)"
Bulk 247,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 248,"(0.2230779587377317, 0.3818777588644351)","(0.07922338767551687, 0.19921722197895245)","(0.12360406621355348, 0.2659688363036036)","(0.15651933372120372, 0.2776743598514023)","(0.0943160508446039, 0.19852102580899697)"
Bulk 249,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 250,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 251,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 252,"(0.2760356649976716, 0.42686141808450895)","(0.08383997965029617, 0.1962755233844467)","(0.03267808206764649, 0.1037376236607252)","(0.07118499192532096, 0.19087453913123048)","(0.24454498894482254, 0.37396718815333085)"
Bulk 253,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 254,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 255,"(0.173832707039969, 0.32688352089182526)","(0.04216890698574083, 0.14385630058330925)","(0.13013394043998588, 0.26908684924192483)","(0.2188403656112793, 0.33487297405401073)","(0.12241408594074282, 0.237910349211212)"
Bulk 256,"(0.09946769259911606, 0.2596517389890114)","(0.08437394161810115, 0.20634178573791317)","(0.08311895418785903, 0.1967410873446916)","(0.2042819131207857, 0.3197173545978824)","(0.21073737919187951, 0.3355681526127602)"
Bulk 257,"(0.0, 0.0008242713287222403)","(0.230598624520846, 0.34767053366155776)","(0.022728236142072596, 0.1405919431983803)","(0.315875321880503, 0.4226182374386251)","(0.1801673489664231, 0.3397497541915923)"
Bulk 258,"(0.2768682501228705, 0.41525905772380883)","(0.03184109781620972, 0.11936395447692727)","(0.039376745319697946, 0.10725973526092053)","(0.23162228500066612, 0.34405350168586707)","(0.15379183799432064, 0.2805635345987111)"
Bulk 259,"(0.4720654915494981, 0.5766044353975593)","(0.08360093218522147, 0.19545891489136785)","(0.05506031764276133, 0.15323781321776236)","(0.08945783637591534, 0.20337587119870573)","(0.05218627973735164, 0.11895210780385683)"
Bulk 260,"(0.020921460715925017, 0.12675424108977615)","(0.07697566220673284, 0.1843020487068101)","(0.07059627265370529, 0.16701217612245178)","(0.444126418390416, 0.5379255409377174)","(0.11383012500142202, 0.25755605417504335)"
Bulk 261,"(0.0, 0.0006798938258146339)","(0.1476073351846401, 0.2432306432058386)","(0.1341659685874746, 0.28974203309837854)","(0.1671120287299782, 0.30531868477485424)","(0.2986128029068796, 0.41421050351195604)"
Bulk 262,"(0.08999621458882183, 0.2385797121404254)","(0.06975598117351217, 0.18333054557829392)","(0.023091387753534247, 0.08688224117356264)","(0.24288062044663664, 0.34771316744708114)","(0.2992482202725318, 0.41852190942560036)"
Bulk 263,"(0.09086855544306552, 0.25624605292462077)","(0.09951413156622553, 0.23051587872029156)","(0.17295039342729823, 0.31765795807528946)","(0.1648532588115306, 0.28467899382359896)","(0.13032460630765189, 0.2523901709004274)"
Bulk 264,"(0.10057285645531361, 0.27157599274158895)","(0.18048560274575887, 0.3225488706830517)","(0.08361837462969049, 0.20460496224277078)","(0.12157244555740895, 0.24494081085567235)","(0.16703851395247188, 0.30304157013627203)"
Bulk 265,"(0.1400540195194081, 0.2938489920082172)","(0.03773487822989356, 0.14015316279706874)","(0.10593568857906832, 0.23064708257453698)","(0.3067242910514243, 0.4105629545948958)","(0.11008425241762601, 0.22425467822786108)"
Bulk 266,"(0.18487951643171752, 0.33723336025065553)","(0.08167675903035143, 0.19898415407985653)","(0.02446711259139268, 0.08400464893446241)","(0.3267899034215199, 0.4276584646330155)","(0.10331589396199303, 0.23099018666503524)"
Bulk 267,"(0.042607573654561276, 0.19042152588289163)","(0.16920512052941977, 0.30654347022494277)","(0.029691114767801778, 0.1075748543149504)","(0.26617984212616663, 0.3772981110559045)","(0.18010547733120136, 0.3303729101121599)"
Bulk 268,"(0.13016058163764313, 0.30315134746710615)","(0.13643589466582562, 0.2749911603823914)","(0.05953113546732315, 0.15921127194028734)","(0.19038202959120043, 0.3086527477882076)","(0.15188661572130593, 0.2855972153387093)"
Bulk 269,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 270,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 271,"(0.05413933872929117, 0.17900050857313937)","(0.06526420818470069, 0.17280033004018008)","(0.044455935126816996, 0.12503736234430385)","(0.40630399846904586, 0.4993159730086627)","(0.16048466524625282, 0.2931976802776063)"
Bulk 272,"(0.12533007496313497, 0.30410084957915073)","(0.1229274750888665, 0.2644291372954598)","(0.10729540186557003, 0.24227288537811104)","(0.15475054870386695, 0.2772007907432133)","(0.13731188788231163, 0.26438094850031485)"
Bulk 273,"(0.26294460443438467, 0.413561692480467)","(0.0913036021990479, 0.21346922091481593)","(0.042314129440134164, 0.12037086791353532)","(0.20356748312944276, 0.3198963898470534)","(0.10649715161017341, 0.22607485803094596)"
Bulk 274,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 275,"(0.0006166967202868925, 0.08248334787087253)","(0.0747203381841669, 0.1856144453480612)","(0.10593168907946138, 0.20910593982321668)","(0.3245096967077882, 0.42427532084381203)","(0.2259565001197258, 0.3667860253026084)"
Bulk 276,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 277,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 278,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 279,"(0.020060531600057024, 0.13682803353929376)","(0.08870008848874406, 0.20714162545026044)","(0.20243364106716322, 0.330167103530831)","(0.29377638185413035, 0.39941717782421393)","(0.09207287633465333, 0.22940254031065277)"
Bulk 280,"(0.4323527509113622, 0.5477527120083534)","(0.0199061122914279, 0.09568888704739469)","(0.09878036591078981, 0.23283905496238272)","(0.09320860591862992, 0.20811679813357262)","(0.08349498202419806, 0.18785973079188853)"
Bulk 281,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 282,"(0.28082592725344846, 0.433710927757334)","(0.09713025742998338, 0.221973174130755)","(0.08807711543316554, 0.21472397053744408)","(0.1207265548738481, 0.24733100553614396)","(0.09308488473071691, 0.20241618231716046)"
Bulk 283,"(0.4010526184795732, 0.529993095371775)","(0.09909809079113163, 0.2030132061047345)","(0.05041488370534279, 0.11761470441090928)","(0.010993670641972843, 0.06686610049300534)","(0.19748405178170614, 0.32346957821984956)"
Bulk 284,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 285,"(0.18284172370775914, 0.34188221841666816)","(0.22860977437158703, 0.35448348917111516)","(6.266041045690678e-05, 0.0002688004970569578)","(0.031049180124554702, 0.1054708463742147)","(0.31814713858663757, 0.43718416833994966)"
Bulk 286,"(0.011023612439296934, 0.12994441917736305)","(0.1964373404202681, 0.32922612566448006)","(0.1483910913740603, 0.2802460100350725)","(0.15920652873683072, 0.2748846270094315)","(0.16309135049243143, 0.3075488946507656)"
Bulk 287,"(0.1719675654918023, 0.2808662120707694)","(0.00721768720564674, 0.050637515239644035)","(0.015539279594969362, 0.05535068623392155)","(0.5052711933400778, 0.5833429447043876)","(0.11002466425709131, 0.21978225186168995)"
